tweet,id,date,time,username,replies_count,retweets_count,likes_count
"When we’re talking, we’re not fighting. Engagement with North Korea is the only hope for full denuclearization of the Korean Peninsula, but we must remain clear-eyed and continue pressure on this brutal regime until a verifiable agreement is in place.",1145387431115575298,2019-06-30,17:43:38,hurdonthehill,47,23,130
"For any girl who doesn't think a career in #STEM can be for them, meet this year's University of Incarnate Word miniGEMS (Girls in Engineering, Math and Science). These girls are learning about everything from robotics and computer programming, drones and so much more. pic.twitter.com/WOzCh2qz8B",1144983304363528193,2019-06-29,14:57:47,hurdonthehill,8,19,96
"As we celebrate @BigBendNPS's 75th birthday, we must make sure our parks remain beautiful and accessible for future generations to enjoy. That's why I'm proud @NatResources passed our bipartisan Restore our Parks Act this week to #fixourparks. Learn more:  https://www.instagram.com/stories/highlights/17889880087361226/ …",1144632181878349829,2019-06-28,15:42:33,hurdonthehill,6,11,58
$4.6 billion for the border crisis. More immigration judges. More border protection. More for ICE overtime. More for migrant care and sanitary conditions. Voting on this bipartisan supplemental deal was the right thing to do. Now let's address root causes. https://hurd.house.gov/media-center/press-releases/hurd-supports-emergency-funding-border-crisis …,1144367459631345664,2019-06-27,22:10:38,hurdonthehill,14,26,95
"Today I joined forces with @SenTomCotton and @RepMcCaul to introduce resolutions in both the House and Senate condemning the Houthi movement in Yemen for human rights violations, violence against civilians and its ties to Iran. https://hurd.house.gov/media-center/press-releases/hurd-cotton-lead-effort-congress-condemn-houthi-movement-yemen …",1144356177167495171,2019-06-27,21:25:48,hurdonthehill,16,25,81
We must ensure that our national parks and historic sites remain beautiful and accessible for generations to come. That's why I'm proud of the hard work my colleagues and I have put into this bipartisan bill to #FixOurParks. https://hurd.house.gov/media-center/press-releases/bipartisan-bill-restore-national-parks-passes-committee …,1143982715508875271,2019-06-26,20:41:48,hurdonthehill,7,15,81
"A must-read in @TexasMonthly about our incredible #Presidio Rocketry students. Y'all are making your family and friends, Presidio and TX-23 so proud. I can't wait to see your #STEM careers take off 🚀@RocketContest @AIAspeaks https://www.texasmonthly.com/articles/presidio-best-rocketry-club-in-country/?fbclid=IwAR24jVQJzG77z1Sn9S3_b9B6g4zwbOuIMlVh-HcOYp8MqKPKGo0IL9mVqoA …",1143949442074193920,2019-06-26,18:29:35,hurdonthehill,4,22,83
I know Yemen. I worked there as an undercover CIA officer in the aftermath of the deadly 2000 bombing by al Qaeda of the USS Cole in the port of Aden. Read why I think Congress emboldening Iran by sending the wrong message about Yemen in the @WSJ:  https://hurd.house.gov/media-center/congress-emboldens-iran-name-peace-yemen … pic.twitter.com/iMDjGVum09,1143892322670845954,2019-06-26,14:42:36,hurdonthehill,18,154,198
"With tensions escalating in the Middle East, Congress is emboldening Iran by sending the wrong message about Yemen. I hope my colleagues in Congress join me in condemning the Houthis for their actions and behavior in Yemen. My full thoughts in @WSJopinion: https://hurd.house.gov/media-center/hurd-hill/editorial-congress-emboldens-iran-name-peace-yemen …",1143676178286428160,2019-06-26,00:23:44,hurdonthehill,59,306,279
Our current shortage of immigration judges delays justice for individuals who have valid immigration claims while preserving years of illegal presence for others who do not. Unfortunately today my Democratic colleagues turned down more funding to our immigration court system. pic.twitter.com/u1QD8I9YOY,1143617358293946368,2019-06-25,20:30:00,hurdonthehill,393,1396,3324
The U.S. is in a race to master the transformational technology of our time: artificial intelligence. Research and development is essential to ensure continued American leadership in AI and other critical emerging technologies. https://hurd.house.gov/media-center/press-releases/hurd-statement-release-national-ai-research-and-development-plan …,1142070215662026753,2019-06-21,14:02:12,hurdonthehill,19,12,25
.@RepDanCrenshaw is right: we must fix our outdated asylum laws that encourage illegal border crossings. That's why I released a proposal to fix our broken asylum system. There are solutions in front of us to fix the border crisis - Congress needs to act. https://www.foxnews.com/opinion/dan-crenshaw-democrats-mexico-border …,1141723843364630529,2019-06-20,15:05:51,hurdonthehill,48,100,569
The real threat to our economy is China. Not our neighbors. #USMCA #UsMexBorder pic.twitter.com/iig4ATXAbN,1141708479490600969,2019-06-20,14:04:48,hurdonthehill,6,13,69
"We must address the long-term cause of this crisis - violence and lack of economic opportunity in El Salvador, Guatemala and Honduras. https://twitter.com/MexicoInstitute/status/1141701689143189504 …",1141702600720625666,2019-06-20,13:41:26,hurdonthehill,31,61,199
"We need more women at the table. That's why I'm proud support @runningstart, an organization that gives young women the tools to expand their networks and pursue their professional goals. I hope to see each of you in the halls of Congress one day. pic.twitter.com/MBZm7V8kAY",1141433455814877184,2019-06-19,19:51:57,hurdonthehill,11,19,120
"Don’t run just to run. Don’t run for the title. Don’t run to wear the pin. Run for a reason, Run for an issue. Honored to be with the next crop of leaders at @runningstart this morning. https://twitter.com/SusannahWDC/status/1141370547357605902 …",1141374951074779136,2019-06-19,15:59:28,hurdonthehill,6,16,93
"Slavery was abolished in Texas on June 19, 1865. As we commemorate #Juneteenth today 154 years later, let us never forget this important past and the progress that has been made to get us here today. pic.twitter.com/EGCtf3rvtD",1141351678957907970,2019-06-19,14:27:00,hurdonthehill,4,42,147
"America has become an exceptional nation not because of what we have taken, but because of what we have given. That’s why we must continue to lead. #WetheUSGLC #AmericaLeads pic.twitter.com/IuFXnQVZUC",1141106017054416896,2019-06-18,22:10:49,hurdonthehill,15,13,83
"As the #ClassOf2019 begins their next chapter, I have three pieces of advice to help them tackle the challenges we face in this world — have a positive mental attitude, measure your success by what you give to others and love thy neighbor as thyself. https://www.expressnews.com/opinion/commentary/article/Some-words-of-advice-for-2019-graduates-13998919.php …",1140646029391351808,2019-06-17,15:43:00,hurdonthehill,10,12,66
"As a salesman in Texas, my father was insulted countless times. I carry his experiences and his P. M, A, with me when I walk onto the floor of the U.S. House. Thanks, Pops and #HappyFathersDay. https://www.usatoday.com/story/opinion/2019/01/20/martin-luther-king-republican-racism-steve-king-will-hurd-column/2615264002/ …",1140288171902681088,2019-06-16,16:01:00,hurdonthehill,22,28,264
I hope @alexmorgan13 and @USWNT crushes every opponent in the World Cup by 13 goals and parties like it's 1999 after each one!! #NoApologies #OneNationOneTeam #FIFAWWC https://twitter.com/USWNT/status/1140197324171501574 …,1140263182570852352,2019-06-16,14:21:42,hurdonthehill,2,6,45
Don’t know where I’d be today without my Pops. #HappyFathersDay2019 to the legendary Bob Hurd and to all the great dads out there. pic.twitter.com/fO5zCYYNgM,1140255215360368640,2019-06-16,13:50:02,hurdonthehill,14,26,429
