tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The future keeps on getting brighter and brighter. Welcome to the world, my first grandson, Sawyer — my little tom Sawyer! Congratulations to my son @HarryCunnane and daughter-in-law @JulietCunnane. There is so much to be thankful for this year. pic.twitter.com/boJxJClFk2",1200913659683311617,2019-11-30,23:05:03,repdean,15,19,404
"As holiday shopping kicks off, remember #SmallBusinessSaturday is the perfect time to support local at some of the many wonderful small and family-owned businesses throughout the fourth congressional district! #blackfriday pic.twitter.com/0pZg2k0cOk",1200458615578152960,2019-11-29,16:56:52,repdean,6,11,15
"Today and every day, I am thankful for the opportunity to represent the people of Montgomery (@MontcoPA) and Berks Counties. May we all remember the importance of family, friends and community.

#Happythanksgiving2019
#PA04 pic.twitter.com/qwKY13NSah",1200050960757874688,2019-11-28,13:56:59,repdean,7,9,65
"Congratulations to fellow @MontcoPA resident, @_LeslieRichards, on being appointed @SEPTA's general manager. As GM for a vital transportation resource in the Philly region, Leslie will be taking an important role in shaping the region.

#womenleaders http://inquirer.com/transportation/septa-general-manager-penndot-leslie-richards-jeffrey-knueppel-20191121.html …",1199024863022927873,2019-11-25,17:59:38,repdean,4,2,16
Thank you @SpeakerPelosi for taking PFAS contamination issues – and the health of our communities -  seriously and for being a strong advocate for these provisions as NDAA negotiations continue. https://www.eenews.net/eenewspm/stories/1061602361?t= https%3A%2F%2Fwww.eenews.net%2Fstories%2F1061602361 …,1197942107010408448,2019-11-22,18:17:09,repdean,32,5,27
"32 years ago, @PatCunnane was born eyes fully open and ready for the world! His father thought this meant Pat was a genius - while this may not be fully true, you’ve grown to be a wonderfully intelligent and beautiful son! Happy Birthday!",1197930253521473547,2019-11-22,17:30:03,repdean,15,1,212
Tune in at 5! 📺: @cnnsitroom with @wolfblitzer. pic.twitter.com/E8lEuTbB9p,1197628353194401799,2019-11-21,21:30:24,repdean,20,3,29
"Today, President Trump’s handpicked ambassador — a man who donated $1 million to the Donald Trump Inaugural Committee — told the truth. 

President Trump betrayed his oath and abused his power.

 #DefendOurDemocracy https://twitter.com/RepAdamSchiff/status/1197279376959819776 …",1197291405074423814,2019-11-20,23:11:30,repdean,17,43,185
"On Transgender Day of Remembrance, let’s come together to end anti-transgender violence, hate, and bigotry. Everyone has a right to be here. #TDOR pic.twitter.com/mSKtD2MqUK",1197277215953707008,2019-11-20,22:15:07,repdean,2,13,59
"RIGHT NOW: @EnergyCommerce is taking up my bill H.R. 2600 - Toxic PFAS Control Act. 

This bill will begin to phase out PFAS substances. We cannot let PFAS chemicals continue to contaminate our food and water. https://twitter.com/EnergyCommerce/status/1197261114654044165 …",1197263113223061509,2019-11-20,21:19:04,repdean,0,4,9
... and some of us have a new Ella to look after... ❤️😎,1197251823658250240,2019-11-20,20:34:13,repdean,1,0,13
"FACT: Our marijuana laws disproportionately harm individuals and communities of color, leading to convictions that damage job prospects, access to housing, and the ability to vote. 

I look forward to the passage of this bill on the House floor.

 #WeWantMORE pic.twitter.com/KotkPH8kw2",1197251307410735109,2019-11-20,20:32:10,repdean,16,55,188
"Just voted to ensure the government remains open. With this continuing resolution @HouseDemocrats would guarantee:

✅ funding to ensure a thorough and accurate #2020census
✅ budget certainty for American families and businesses
✅ American soldiers receive a 3.1% pay raise pic.twitter.com/QX6Ku2y1Eb",1196885438570598400,2019-11-19,20:18:20,repdean,13,15,71
It was great to host you! Your leadership and free coding workshops are helping young women gain important access to STEM. Thank you for all that you do! https://twitter.com/TechGirlzorg/status/1196851907358277632 …,1196857440215687168,2019-11-19,18:27:04,repdean,0,2,10
"Momentarily, I will be speaking on the floor about my bill H.R. 4300 - Fostering Stable Housing Opportunities Act. 

This bill will address the needs of foster youth facing homelessness as they age out of the foster care system. 

Learn more here: https://www.congress.gov/bill/116th-congress/house-bill/4300/text?q=%7B%22search%22%3A%22H.R.+4300%22%7D …",1196563124654088193,2019-11-18,22:57:34,repdean,10,47,95
"It is my honor to serve with the first Native American women in Congress. 

@RepDebHaaland & @ShariceDavids are two incredible women dedicated to the Native communities and our nation. Thank you both for your service. 

#NativeAmericanHeritageMonth https://www.nativebusinessmag.com/an-historic-day-sharice-davids-and-deb-haaland-sworn-in-to-congress/ …",1196484095859216385,2019-11-18,17:43:32,repdean,1,10,47
So cute! ❤️😎 https://twitter.com/PatCunnane/status/1195771352289906689 …,1195772768530452481,2019-11-16,18:36:59,repdean,1,4,83
"The House inquiry continues to reveal the truth about the President’s abuse of power for the American people. 

#DefendOurDemocracy https://twitter.com/RepAdamSchiff/status/1195457867211517952 …",1195464746478256128,2019-11-15,22:13:00,repdean,7,9,58
"We must not become numb to the indecency of this President. 

Attempting to smear and intimidate an extraordinary Diplomat and public servant -- during the most serious of investigations. https://twitter.com/realDonaldTrump/status/1195356198347956224 …",1195390538733752320,2019-11-15,17:18:08,repdean,37,223,738
"Today, the Congressional Caucus for Women's Issues met with H.E. Rula Ghani, the First Lady of Afghanistan & Roya Rahmani, the first woman Ambassador of Afghanistan to the United States. We discussed the role of women in the region, & their participation in the peace process. pic.twitter.com/qo76LfHokO",1195376406471041025,2019-11-15,16:21:58,repdean,2,6,29
"Tonight, the @FSCDems sent my bill - the Fair Debt Collection Practices for Service Members Act (H.R. 5003) - to the floor with strong bipartisan support (54-0). We must end this abusive practice of our soldiers. I look forward to voting on this bill on the House floor. pic.twitter.com/MywOUPMAy3",1195123486685114369,2019-11-14,23:36:58,repdean,3,20,55
"Stephen Miller should never have been hired in the first place. For the last three years, his xenophobic and racist  immigration policies have torn apart families and flown in the face of our American values. https://www.splcenter.org/hatewatch/2019/11/12/stephen-millers-affinity-white-nationalism-revealed-leaked-emails …",1195097119952117766,2019-11-14,21:52:11,repdean,7,22,100
There are no proper words to express grief for these senseless and avoidable tragedies -- but I am determined to end such senseless gun violence. I am praying for all those affected in Santa Clarita and a swift recovery for the injured. https://www.nbclosangeles.com/news/local/Saugus-High-School-Shooting-Santa-Clarita-California-564919052.html …,1195084805819576336,2019-11-14,21:03:15,repdean,16,18,68
"Our service members should not be threatened or harassed by debt collectors, sometimes for debts that aren't theirs or that have already been paid. 

Right now ⁦@FSCDems⁩ are considering my legislation - H.R. 5003 - that would stop this practice. pic.twitter.com/WTOHpC2Nyl",1195017791608365056,2019-11-14,16:36:58,repdean,4,24,80
"Consumers are often harassed & threatened by debt collectors, sometimes for debts that aren't theirs or that have already been paid. Today @FSCDems will consider several bills to increase protections against unfair or predatory debt collection practices. Tune in. https://twitter.com/FSCDems/status/1194698119319052290 …",1194705895990734848,2019-11-13,19:57:36,repdean,10,33,163
"When speaking in the #ERAMarkup, I couldn't help but think of my granddaughters Aubrey and Ella. Today, the most diverse Congress in history moved one step closer to achieving equality for all! 

#ERANow pic.twitter.com/7YfZ2J8Sex",1194669220690366466,2019-11-13,17:31:52,repdean,9,14,73
RIGHT NOW: @HouseJudiciary is marking up legislation to facilitate ratification of the Equal Rights Amendment! We won’t rest until the ERA is ratified to our Constitution & women and men are finally equal under the eyes of the law! #ERAHearing #ERANow,1194637129177083905,2019-11-13,15:24:21,repdean,4,92,339
"No one came to Washington to impeach the President. 
But, this President's reckless behavior threatens our Democracy and National Security. 

@HouseDemocrats steps defends our Democracy, guards our national security, and honor our oaths -- all guided by our constitution.",1194633157737250824,2019-11-13,15:08:34,repdean,10,64,325
"Six years old - that’s how old the average #DACA recipient was when they arrived in the US.

They’re just as American 🇺🇸 as anyone in our communities.

#HomeIsHere for #Dreamers. It always has been and always will be.

We must #ProtectTheDream at the Supreme Court.",1194314812919959553,2019-11-12,18:03:35,repdean,6,19,96
"Happy Veteran's Day! 

In the video below, Bob Dean (Vietnam Vet), Dave Corrigan (Marine & Veteran Affairs Rep - PA-04), and I thank veterans for their bravery and service — while highlighting @HouseDemocrats work to improve services for all Veterans.

#veteransday2019 pic.twitter.com/7Yn0DckGGP",1193937549229727745,2019-11-11,17:04:28,repdean,4,20,69
Thank you for having me! It was great to discuss issues and solutions with your team. https://twitter.com/AllstateNE/status/1192200785884516352 …,1192490320799453187,2019-11-07,17:13:42,repdean,1,0,13
"Thanks, William. ❤️😎",1192238895267819522,2019-11-07,00:34:38,repdean,0,0,1
"I've been lucky to have many on-camera discussions since taking office, but none quite like this one with @JimJefferies...

Thanks for having me on @Jefferiesshow! pic.twitter.com/yRFCZEz3fr",1192210152428113926,2019-11-06,22:40:25,repdean,15,32,138
"Let’s all get out and vote! 

Make a plan as you make your way home from work. 

Looking for your polling place? 

Check this link:  https://www.pavoterservices.pa.gov/Pages/PollingPlaceInfo.aspx … 

Every vote counts. pic.twitter.com/8Hrj0bjo2o",1191824773862625280,2019-11-05,21:09:03,repdean,4,3,46
"Thanks, Chris!",1191500465185406981,2019-11-04,23:40:22,repdean,0,0,1
Tune in at 6! 📺: @CNNSitRoom with @wolfblitzer. pic.twitter.com/XEPZvkErHq,1191486529820082176,2019-11-04,22:45:00,repdean,3,0,18
"Climate change is real. It is reckless to withdraw from the Paris Climate accords. 

A generation has grown up in this climate crisis. We should not be taking steps backward in this fight. 

In the Executive's absence, we will continue taking bold steps to combat this threat. https://twitter.com/washingtonpost/status/1191455317315469312 …",1191479382428332034,2019-11-04,22:16:36,repdean,6,13,77
