tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"I was just with Ayanna in Boston this past weekend. 

Her courage and her beauty are on display every day in the work she does for the people she represents. 

Today is no exception. pic.twitter.com/HmGMZIMu1Y",1217902438876839937,2020-01-16,20:12:23,repkarenbass,15,49,219,2020-01-16 20:12:23
"Happy birthday to Dr. Martin Luther King, Jr. – a warrior, a leader, and a dreamer. 

This weekend, we honor your legacy with service and celebration. pic.twitter.com/Hlp0qj7Ioy",1217638854779424769,2020-01-16,02:45:00,repkarenbass,5,41,137,2020-01-16 02:45:00
"Since we voted to impeach last month, there have been growing calls across the country – from Republicans and Democrats – for a fair process.

Today we sent the articles to the Senate. They must answer the call of the American people.

Not calling witnesses is a cover-up.",1217565084429492224,2020-01-15,21:51:52,repkarenbass,10,32,139,2020-01-15 21:51:52
"Thanks to the hundreds of constituents that joined us this afternoon to recap 2019 and discuss what’s ahead in 2020. 

New year, same mission. pic.twitter.com/91OANVEGFY",1216513217431658497,2020-01-13,00:12:07,repkarenbass,16,41,192,2020-01-13 00:12:07
"74 years ago today, the United Nations General Assembly held its first meeting in London. 

Since then, the UN has worked to strengthen human rights and prevent violent conflict around the world. 

I'm proud to work alongside them in pursuit of this vital mission. pic.twitter.com/KoTpmzP9nC",1215858382436880385,2020-01-11,04:50:02,repkarenbass,9,24,112,2020-01-11 04:50:02
The United States government must do all it can to assist our fellow citizens in Puerto Rico. https://www.nbcnews.com/news/latino/restoring-earthquake-hit-power-plant-puerto-rico-could-take-year-n1113186 …,1215763021697617920,2020-01-10,22:31:06,repkarenbass,5,24,61,2020-01-10 22:31:06
"We are so proud of your grace, we are so proud of your elegance and we are so proud of your work.

You are always welcome here. 

Once a constituent, always a constituent. pic.twitter.com/y17rM3VexF",1215654141856493578,2020-01-10,15:18:27,repkarenbass,80,782,6991,2020-01-10 15:18:27
"We just voted to limit the President’s military actions regarding Iran.

We just voted for peace.

#NoWarWithIran",1215410008097280000,2020-01-09,23:08:21,repkarenbass,57,276,1666,2020-01-09 23:08:21
"There are members of this administration who have wanted to go to war with Iran for a long time. Today's vote to limit Trump’s military actions regarding Iran is to protect our national security.

Today's vote is a vote for peace. I will be voting yes. pic.twitter.com/WLlLA53ciH",1215334171893043200,2020-01-09,18:07:01,repkarenbass,20,54,159,2020-01-09 18:07:01
It takes a mean-spirited administration to take food out of the mouths of poor families. https://www.nbcnews.com/news/us-news/nearly-700-000-will-lose-food-stamps-usda-work-requirement-n1095726 …,1215303202448592896,2020-01-09,16:03:57,repkarenbass,16,40,91,2020-01-09 16:03:57
