tweet,id,date,time,username,replies_count,retweets_count,likes_count
"As Cuban & Russian forces work to embolden Maduro, making a bad situation potentially much worse, it’s more important than ever to share the message that the American people continue to stand with the Guiados & the people of Venezuela. (2/2)",1111271804306362368,2019-03-28,14:20:19,senatorrisch,10,8,16
It was a privilege to meet with First Lady Guaido & to share with her our support for her husband as the legitimate president of #Venezuela. (1/2) pic.twitter.com/MCAXGgNGZG,1111271802930647040,2019-03-28,14:20:18,senatorrisch,8,7,30
RELEASE: Two bills cosponsored by Risch to enhance cybersecurity resources for small businesses & increase Congressional oversight of the SBA passed the @SmallBizCmte today. https://www.risch.senate.gov/public/index.cfm/pressreleases?ID=49C1004F-190C-4CFE-95B6-1C112F594C21 …,1111004233485246465,2019-03-27,20:37:05,senatorrisch,2,6,16
"To correct the record, we’ve had lengthy negotiations w/ minority to move noms forward. It’s past time to do so & I look forward to working w/ the ranking member in a cooperative way to move a number forward at a business meeting in the coming days. https://www.foreign.senate.gov/press/chair/release/chairman-risch-statement-on-nominations …",1110972949178339333,2019-03-27,18:32:46,senatorrisch,4,6,13
"The socialist principles espoused in the #GreenNewDeal are absurd & unrealistic, and would bankrupt the country. We all want to be good stewards for our natural resources & environment, but this proposal was not serious, practically doable, nor would it achieve that goal.",1110655465816576000,2019-03-26,21:31:12,senatorrisch,60,12,58
"Finally, Special Counsel Robert Mueller deserves recognition for conducting a straightforward investigation into Russia’s attempted interference in our elections, despite the magnifying glass he worked under over the past two years.",1109972973094612993,2019-03-25,00:19:13,senatorrisch,25,4,40
"All of this has been a deliberate distraction & the charade has gone on long enough. It’s time for our nation to come together & move forward as one. With the conclusion of this investigation, I hope the Democrats will join us in doing so.",1109972972373196800,2019-03-25,00:19:13,senatorrisch,19,11,41
"Over the past two years, Democrats and many in the national media have made horrible claims against @realDonaldTrump, have questioned his loyalty to our country & have consistently assured the American people of his guilt. They were wrong.",1109972518876651523,2019-03-25,00:17:25,senatorrisch,17,13,32
"For me, there was no news in Mueller’s report. We have reviewed thousands of documents including dozens of witness statements throughout the intel committee’s investigation & I reached the same conclusion as Mueller: @realDonaldTrump did not collude with the Russians.",1109972244632137729,2019-03-25,00:16:20,senatorrisch,36,21,79
Idaho’s wolf management has served as a model for others to follow. Common sense has finally prevailed when it comes to delisting gray wolves & putting management back in states' hands.  https://www.fws.gov/news/ShowNews.cfm?ref=department-of-the-interior-celebrates-recovery-of-the-gray-wolf-with-&_ID=36378 …,1106580558937763840,2019-03-15,15:38:59,senatorrisch,33,14,31
"On #NationalAgDay, @SenatorBaldwin & I introduced legislation standing up for America’s dairy farmers. Many products use dairy’s good name but aren’t subjected to the same FDA standards & requirements as our dairy farmers. It’s time to change that.  https://www.baldwin.senate.gov/press-releases/dairy-pride-2019 …",1106265240772194304,2019-03-14,18:46:01,senatorrisch,10,4,11
HAPPENING NOW: Chairman Risch delivers opening remarks at full committee hearing: A New Approach for an Era of U.S.-China Competition. Watch live: http://www.foreign.senate.gov ,1105837472104267776,2019-03-13,14:26:13,senatorrisch,6,5,7
"The Reclamation Title Transfer Act will streamline the process for non-federal entities, like irrigation districts to obtain the title for Reclamation projects they already operate and have repaid. More than two-thirds of Reclamation assets are operated by these entities.",1105606033500704770,2019-03-12,23:06:34,senatorrisch,2,3,15
GREAT NEWS: President @realdonaldtrump has signed the #landspackage into law including my #titletransfer act & positive reforms for Idaho sportsmen&women. https://www.risch.senate.gov/public/index.cfm/pressreleases?ID=2E2C0231-084B-42D2-9049-D4F86EC7F6E2 …,1105604851474546688,2019-03-12,23:01:52,senatorrisch,7,10,27
"Thanks to the @Boisestate_FCI for holding town hall meeting this weekend at @boisestatelive. Although there were a wide diversity of views and some disagreements, the best part of the entire event was the fact that it was 100% civil. pic.twitter.com/ZNScLBzhy8",1105212211843215365,2019-03-11,21:01:39,senatorrisch,3,5,18
"Made remarks to @AmFreeSyria sharing my concern over devastation wrought by brutal dictator Assad. I supported S.1 which authorizes sanctions against his regime + Russian & Iranian backers, for atrocities against civilians. I urge my House colleagues to swiftly do the same. pic.twitter.com/sT4T6y3a3Z",1103725345700753409,2019-03-07,18:33:23,senatorrisch,19,32,64
Enjoyed talking to @chrisevans about NATO & why it is so important. The news of this political-military alliance shocked him since he missed the 70 years after WWII. #CaptainAmerica pic.twitter.com/g9q3cYnqKr,1102998809834065921,2019-03-05,18:26:23,senatorrisch,58,340,5247
"Beware Beijing, A Hawk is Circling via ⁦@intpolicydigest⁩ https://intpolicydigest.org/2019/03/02/beware-beijing-a-hawk-is-circling/ …",1101949722242306049,2019-03-02,20:57:41,senatorrisch,8,7,17
