tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today, we honor those who lost their lives 77 years ago at Pearl Harbor, and we recognize all veterans for their heroic commitment and service to our country. pic.twitter.com/u8riyIW2NI",1071085383662866432,2018-12-07,16:53:49,repcartwright,13,1,12
Open enrollment on  http://Healthcare.gov  ends in less than two weeks. Share to make sure your friends and family know how to #GetCovered through  http://HealthCare.gov . pic.twitter.com/Ure8s4MBaD,1070691651570544641,2018-12-06,14:49:16,repcartwright,5,7,3
