tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Tune in! https://twitter.com/MeetThePress/status/1190004800836034561 …,1190004900274552832,2019-10-31,20:37:32,repgregorymeeks,1,1,0,2019-10-31 20:37:32
"When the constitution is under attack, when the fairness of our elections are compromised by an abuse of presidential power, we have the solemn responsibility to act. To do nothing would imperil our very democracy.",1189943987714564097,2019-10-31,16:35:29,repgregorymeeks,5,8,22,2019-10-31 16:35:29
Met one of my constituents of New York’s 5th. They tell me he may be famous. @50cent pic.twitter.com/Lcvc3oKH22,1189669660159070220,2019-10-30,22:25:24,repgregorymeeks,3,6,39,2019-10-30 22:25:24
Maybe it's giving too much credit to call this the reality show Presidency. The production values would be higher. https://twitter.com/realDonaldTrump/status/1189601417469841409 …,1189606111260872705,2019-10-30,18:12:53,repgregorymeeks,1,2,6,2019-10-30 18:12:53
All roads lead to... https://twitter.com/ChristopherJM/status/1189525373484179459 …,1189589003726708736,2019-10-30,17:04:54,repgregorymeeks,0,2,8,2019-10-30 17:04:54
Critical win. It's a shame we had to fight for them to stand down on this abhorrent policy. https://twitter.com/NBCNews/status/1189549067275251712 …,1189551602031566848,2019-10-30,14:36:17,repgregorymeeks,0,1,7,2019-10-30 14:36:17
"I think it's past time Senator McConnell grabs a shovel to dig up all the House passed bills he's buried. 

House Democrats are working #ForThePeople; stop obstructing and start helping.

#McConnellGraveyard pic.twitter.com/VYXveWxmbM",1189276563365347330,2019-10-29,20:23:23,repgregorymeeks,1,3,18,2019-10-29 20:23:23
"What evidence is there that this administration's policy has done anything but worsen the situation with Iran? They abandoned the one thing keeping Iran from a nuclear weapon, the JCPOA.

Like on healthcare, they were always heavy on repeal, and nothing on replace. https://twitter.com/ABC/status/1189006699925049346 …",1189253663098920966,2019-10-29,18:52:23,repgregorymeeks,2,2,8,2019-10-29 18:52:23
"Right, no Member would have the courage to introduce the AIR BUD Act - Affirming the Intent to Restrict the Balloting of Unauthorized Dogs Act",1188928822114246657,2019-10-28,21:21:35,repgregorymeeks,0,0,0,2019-10-28 21:21:35
"Rep.. John Conyers spent his life in service to ridding the world of inequality, both racial and economic. The CBC will continue to work on advancing the priorities he co-founded the caucus to achieve. 

He was an inspiration, and a friend. My thoughts are with his loved ones.",1188895306001334272,2019-10-28,19:08:24,repgregorymeeks,0,6,16,2019-10-28 19:08:24
Tune in at 1:25pm ET! https://twitter.com/VelshiRuhle/status/1188851041355390976 …,1188856649827663872,2019-10-28,16:34:47,repgregorymeeks,2,0,2,2019-10-28 16:34:47
"Grateful to the intelligence community and military for neutralizing al-Baghdadi, but it’s important to note that this operation risked being compromised because of the President’s Syria decision. 

We should all be concerned by the cascading effects of his abrupt withdrawal. https://twitter.com/RichardHaass/status/1188449940563025920 …",1188833911155113991,2019-10-28,15:04:26,repgregorymeeks,0,2,13,2019-10-28 15:04:26
"Because there was no there there. Compare that with the increasingly damning picture we have of this President's shadow foreign policy and it's clear to see why Republicans are making a circus around these revealing depositions. 

Theatrics because they can't defend the substance https://twitter.com/chrislhayes/status/1187111983545552897 …",1187114620215054336,2019-10-23,21:12:35,repgregorymeeks,1,3,13,2019-10-23 21:12:35
About to go live. Tune in! https://twitter.com/connellmcshane/status/1187079994071289857 …,1187100011928129536,2019-10-23,20:14:32,repgregorymeeks,4,2,1,2019-10-23 20:14:32
"Actions matter more than words. Mr. Zuckerberg was unable to answer whether Facebook, if it is so interested in servicing the under-banked, works with any Minority Depository Institutions. 

Facebook has a credibility problem, and not just on its supposed intent with Libra. pic.twitter.com/jwfKPDLIuT",1187065014961741825,2019-10-23,17:55:28,repgregorymeeks,8,12,21,2019-10-23 17:55:28
"I was completely shocked and astounded by what I learned from Mr. Taylor's testimony. It is clear that President Trump's shadow foreign policy was an abuse of power for selfish political ends that endangered U.S. national security. 

ICYMI - My interview on @AC360 pic.twitter.com/0evoXTFXzH",1187035613381480448,2019-10-23,15:58:38,repgregorymeeks,10,1,4,2019-10-23 15:58:38
Waiting for the goal post to once more be moved. https://twitter.com/JuddLegum/status/1186970870000082944 …,1187020062550626306,2019-10-23,14:56:51,repgregorymeeks,1,1,3,2019-10-23 14:56:51
"Since this bears repeating, this President has not been thwarted from within, he has only become more emboldened to act on his more authoritarian inclinations. 

We need patriots to come forward. https://www.washingtonpost.com/opinions/dear-anonymous-op-ed-writer-your-plan-didnt-work/2019/09/28/ecf485ae-e159-11e9-be96-6adb81821e90_story.html …",1186722963724394496,2019-10-22,19:16:17,repgregorymeeks,3,2,6,2019-10-22 19:16:17
"Translation: I decide what laws apply to me, I can selectively call parts of the constitution phony, I am above the law.  https://twitter.com/ewstephe/status/1186656356323020800 … pic.twitter.com/nENBdaxEm7",1186678565309468674,2019-10-22,16:19:52,repgregorymeeks,5,3,5,2019-10-22 16:19:52
