tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Shameless fear-mongering aside, this is a President who is willing to destabilize a region to score political points on Fox. When the Commander-in-chief becomes comfortable using foreign policy and conflict as a political football, we should all be on alert. https://twitter.com/realDonaldTrump/status/1078638249562775552 …",1078728447290208262,2018-12-28,19:04:38,repgregorymeeks,3,3,8
"If Cohen did in fact meet with Russians, that would mean Putin has held damning evidence against Trump for 2 years. 

Evidence is painting an increasingly disturbing picture of just how compromised Trump has been all along. https://www.mcclatchydc.com/news/investigations/article219016820.html …",1078394101156974592,2018-12-27,20:56:03,repgregorymeeks,4,1,4
.@FEMA's decision to stop issuing flood insurance during Trump's shutdown is entirely inconsistent with past norms. That decision should be reversed immediately.,1078360436582637568,2018-12-27,18:42:17,repgregorymeeks,0,3,3
"Really stretching the platitude ""better late than never""

Unfortunate that this visit predictably turned political instead of *for once* letting the day be about our troops. https://twitter.com/AP/status/1078008590072508417 …",1078105929340645377,2018-12-27,01:50:58,repgregorymeeks,0,3,4
Another egregious example of the GOP practicing (s)elective-democracy by subverting the will of the people. 64% voted in favor of Amendment 4. http://www.businessinsider.com/florida-lawmakers-might-not-restore-voting-rights-to-felons-2018-12 …,1078101063985709056,2018-12-27,01:31:38,repgregorymeeks,0,2,2
Wishing everyone celebrating a happy #Kwanzaa! pic.twitter.com/tqJwDMnY4M,1078095810892570624,2018-12-27,01:10:46,repgregorymeeks,1,1,3
"From my family to yours, wishing everyone a Merry Christmas! pic.twitter.com/Sijf3XHg1k",1077615080181846016,2018-12-25,17:20:30,repgregorymeeks,0,0,3
"Trump owns the success of the market but not it's dips, especially when his erratic policies pits it in a tailspin. Can't have it both ways.",1077278189209178114,2018-12-24,19:01:49,repgregorymeeks,5,2,5
"This is nothing to play games with, least of all for a poorly conceived border wall. https://twitter.com/wolfblitzer/status/1076185145449828353 …",1076186540227866625,2018-12-21,18:44:00,repgregorymeeks,0,0,3
"Stop trying to make ""Democrat shutdown"" a thing.

Roll the tape. https://twitter.com/SpeakerPelosi/status/1076137583032352768 …",1076182275526660101,2018-12-21,18:27:03,repgregorymeeks,2,8,8
"""Please make payable to the Trump Foundation."" - Trump, probably.",1076134994626707459,2018-12-21,15:19:10,repgregorymeeks,0,0,6
Saying something doesn't just make it true. https://twitter.com/realDonaldTrump/status/1076132028888825857 …,1076133617821192194,2018-12-21,15:13:42,repgregorymeeks,2,0,3
My statement regarding today's passage of the #FirstStepAct:  https://meeks.house.gov/media/press-releases/rep-meeks-issues-statement-first-step-act … pic.twitter.com/6S1sx87gyJ,1075846269539627015,2018-12-20,20:11:53,repgregorymeeks,0,0,1
"President Trump will line corporate pockets with tax cuts but unilaterally take food off the table of the unemployed, calling it ""restoring dignity of work"".

Beyond reprehensible. https://www.npr.org/2018/12/20/678593200/sidestepping-congress-trump-administration-proposes-more-work-rules-for-food-sta …",1075833700049391616,2018-12-20,19:21:56,repgregorymeeks,2,3,3
"The $1.5 trillion tax cut celebrates its first birthday this week, but its not workers holding a piece of the cake, its the companies who spent the tax cut on stock buybacks. 
 https://www.vox.com/2018/12/18/18144509/tax-cut-bill-workers-bonus?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom",1075817792685961220,2018-12-20,18:18:44,repgregorymeeks,0,0,0
