tweet,id,date,time,username,replies_count,retweets_count,likes_count
"To all those celebrating #RoshHashanah, Shanah Tovah!",1178816302149967872,2019-09-30,23:38:02,sen_joemanchin,6,8,48
"Congratulations to this year’s class of @WVLiving Wonder Women. These West Virginia women are among our state’s strongest and brightest – and I’m proud that my wife, Gayle, is one of the original “Wonder Women” from 2014! pic.twitter.com/wKOzd9iWBi",1178806002910728193,2019-09-30,22:57:06,sen_joemanchin,6,6,21
"Check out the stellar views of Pocahontas County from the top of the Green Bank Telescope! Dr. France Córdova, Director of @NSF, recently visited @GreenBankObserv to celebrate the signing of a cooperative agreement that ensures GBO will continue to operate for years to come. pic.twitter.com/ATTEqak9wz",1178734085679833088,2019-09-30,18:11:20,sen_joemanchin,7,5,31
".@realDonaldTrump, I know you love our country’s brave and patriotic coal miners. We need your support to pass the #AmericanMinersAct that will secure our retired miners' pensions & healthcare. pic.twitter.com/kemTzvb2Bm",1178625538186891264,2019-09-30,11:00:00,sen_joemanchin,25,7,46
#ICYMI: I had the opportunity to Skype with Jefferson and Washington High School JROTC cadets last week about serving our country. I am proud of these young men and women for their commitment to service. pic.twitter.com/4kXyQdFZgZ,1178459693443760128,2019-09-30,00:01:00,sen_joemanchin,5,6,19
"By conducting research and providing treatment to individuals living with chronic conditions and mental health issues, we can work towards a healthier #WV. That’s why I’m proud to announce more than $6M for research & mental health services in #WV. MORE: https://sen.gov/399O ",1178390235450707968,2019-09-29,19:25:00,sen_joemanchin,4,5,23
".@realDonaldTrump, I know you love our country’s brave and patriotic coal miners. We need your support to pass the #AmericanMinersAct that will secure our retired miners' pensions & healthcare. pic.twitter.com/OL3prC7oci",1178263148886839296,2019-09-29,11:00:00,sen_joemanchin,40,13,87
"Investing in infrastructure and creating jobs for West Virginians is essential to improving the lives of all residents across our state, & that’s why I’ll continue to advocate for economic opportunities for #WV. MORE: https://sen.gov/2995 ",1178029357664620544,2019-09-28,19:31:00,sen_joemanchin,7,4,9
#ManchinMobileMonday is coming up! Come by any of these locations for hands-on help from my staff with federal or state issues - no appointment necessary! pic.twitter.com/JjcvmEjP7G,1177977013220413440,2019-09-28,16:03:00,sen_joemanchin,3,2,5
"This week I secured significant funding for #WV in FY 2020 appropriations bills that were reported out of committee – including funding to address PFAS remediation, combat the flow of opioids into the US, & $30M in EDA assistance to coal communities. MORE: https://sen.gov/1998 ",1177930455804448768,2019-09-28,12:58:00,sen_joemanchin,6,6,19
".@realDonaldTrump, I know you love our country’s brave and patriotic coal miners. We need your support to pass the #AmericanMinersAct that will secure our retired miners' pensions & healthcare. pic.twitter.com/GxYpCk3h0e",1177900760098455557,2019-09-28,11:00:00,sen_joemanchin,42,17,69
"It's the end of an era this weekend as the last Rocket Boys Festival takes place in Beckley. Homer Hickam and the ""Rocket Boys"" of Coalwood have inspired so many to pursue their dreams, and I'm thankful for everything they have given back to our state. http://wvmetronews.com/2019/09/27/hickam-says-rocket-boys-festival-has-had-a-good-run/ …",1177721832411189249,2019-09-27,23:09:00,sen_joemanchin,2,4,29
Investment in public housing infrastructure is critical to the health of our communities. That’s why I’m proud to announce more than $32 million to preserve and expand affordable housing options and provide assistance for low-income families. MORE: https://sen.gov/499K ,1177675452368015361,2019-09-27,20:04:42,sen_joemanchin,7,2,16
WATCH: @NewRiverNPS is one of #WV’s most treasured playgrounds. Over the last several months I’ve met w/ sportsmen & other groups about redesignating New River Gorge as a National Park & Preserve – creating new adventure opportunities while preserving tradition. @WOAYNewsWatch pic.twitter.com/o7Spp4CHcU,1177663808229261312,2019-09-27,19:18:26,sen_joemanchin,3,5,23
"If you are looking for a job, career change or ways to build your skills, come to the 2019 MOV Career Fair today until 2pm at @WVUParkersburg. My staff is on hand with resources for job-seekers. pic.twitter.com/arDC1WJUQg",1177595315869888512,2019-09-27,14:46:16,sen_joemanchin,2,4,8
".@realDonaldTrump, I know you love our country’s brave and patriotic coal miners. We need your support to pass the #AmericanMinersAct that will secure our retired miners' pensions & healthcare. pic.twitter.com/KmfdxKH7PY",1177538374091124737,2019-09-27,11:00:00,sen_joemanchin,22,15,53
"REMINDER: If you’re looking for a job, stop by the @WVUParkersburg Mid-Ohio Valley Career Fair on Friday, September 27 from 10am-2pm. My office will be providing free resources for job-seekers. Register by visiting  http://wvup.edu/career . pic.twitter.com/eOJyMyOF8U",1177360198341513216,2019-09-26,23:12:00,sen_joemanchin,1,5,7
"I’m proud of Greenmont Elementary School in Vienna, Hollywood Elementary School in Beckley, and West Teays Elementary School in Hurricane for being recognized as National Blue Ribbon Schools. Congrats to the students & educators at these exemplary schools! https://sen.gov/RYYY ",1177336290687107072,2019-09-26,21:37:00,sen_joemanchin,5,4,25
.@NewRiverNPS is one of #WV’s most treasured playgrounds. Over the last several months I’ve met w/ sportsmen & other groups about redesignating New River Gorge as a National Park & Preserve – creating new adventure opportunities while preserving tradition. https://sen.gov/M6M3 ,1177259859101851649,2019-09-26,16:33:17,sen_joemanchin,7,10,36
".@realDonaldTrump, I know you love our country’s brave and patriotic coal miners. We need your support to pass the #AmericanMinersAct that will secure our retired miners' pensions & healthcare. pic.twitter.com/LrBiai8T1C",1177175986871271425,2019-09-26,11:00:00,sen_joemanchin,30,17,75
The deadline to apply for a service academy nomination is fast approaching. LEARN MORE: https://sen.gov/K7KQ ,1176997307247517696,2019-09-25,23:10:00,sen_joemanchin,4,2,1
My statement on the impeachment inquiry: pic.twitter.com/QBdXeJnvJ7,1176890747657830401,2019-09-25,16:06:34,sen_joemanchin,90,27,212
".@realDonaldTrump, I know you love our country’s brave and patriotic coal miners. We need your support to pass the #AmericanMinersAct that will secure our retired miners' pensions & healthcare. pic.twitter.com/PWTi2IOS68",1176813599244734464,2019-09-25,11:00:00,sen_joemanchin,22,10,55
WATCH: I had the opportunity to Skype with Jefferson and Washington High School JROTC cadets today about serving our country. I am proud of these young men and women for their commitment to service. pic.twitter.com/voARWvfYI3,1176639953624870912,2019-09-24,23:30:00,sen_joemanchin,9,4,35
"Voting is the most important civic responsibility we have as American citizens. On this #NationalVoterRegistrationDay, register to vote or ensure your registration is active & participate in our nation’s democratic process. To register to vote in WV visit  https://ovr.sos.wv.gov/Register/Landing#Qualifications …. pic.twitter.com/PrMc9oPu3o",1176580279730888707,2019-09-24,19:32:53,sen_joemanchin,9,7,20
It was heartwarming to see so many young West Virginians interested in serving our country during my Skype call today with Jefferson and Washington High School JROTC cadets. Find more information about service academy nominations on my website:  https://www.manchin.senate.gov/help-from-joe/academy-nominations … pic.twitter.com/TFRgDRmBKa,1176531105496936450,2019-09-24,16:17:29,sen_joemanchin,3,2,12
Congratulations to the City of Point Pleasant on another successful Mothman Festival! @point_register https://www.mydailyregister.com/top-stories/45608/a-memorable-mothmanthe-crowds-and-the-tweet …,1176484974972850176,2019-09-24,13:14:10,sen_joemanchin,7,3,16
