tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today we honor all the men and women who made the ultimate sacrifice for our country.  We shall never forget them. R.I.P #MemorialDay2019 pic.twitter.com/MdVfQJjrxS,1132997436283211778,2019-05-27,13:10:13,repjoseserrano,4,8,21
Happy Birthday JC. Grandpa wishes you all the best always. You’re a kind and wonderful young man. I’m so proud of you and I’m also very proud of Daddy. I’m so thankful to have you both in my life.,1132388531433857026,2019-05-25,20:50:39,repjoseserrano,0,0,4
"The @TRUEcologyNYC program in #TheBronx successfully introduces teens to careers in #STEM & partners w/ @FordhamNYC @TheWCS @BronxZoo & the @NSF. As Chairman of the @AppropsDems CJS Subcommittee that oversees @NSF funding, I will continue to support programs such as this one: pic.twitter.com/sGyRjoXTiT",1131635194249793537,2019-05-23,18:57:09,repjoseserrano,2,7,10
Tune in now!,1131207315921805312,2019-05-22,14:36:55,repjoseserrano,0,0,3
"Tune in at 10:30am today as the @AppropsDems markup the CJS FY 2020 funding bill. Proud present my bipartisan bill to the full Committee, it addresses issues such as #climatechange, #GUNviolence, the #2020Census, #CriminalJustice & more. Watch live here➡️ https://www.youtube.com/watch?v=hRUvOGXJeCw …",1131202609317126144,2019-05-22,14:18:13,repjoseserrano,2,6,6
The House may not have passed the 19th Amendment 100 years ago today without women like Ida B. Wells and Sojourner Truth. Their dedication to fighting for women’s equal rights has served as inspiration to generations of women everywhere. #WomensVote100,1130929617114664961,2019-05-21,20:13:27,repjoseserrano,0,2,4
The Serrano Report for this week is available online at:  https://bit.ly/2LTPWd4  pic.twitter.com/uWVW4hsAiu,1130662405015580672,2019-05-21,02:31:38,repjoseserrano,0,1,2
"With @maxschachter & @MarioDB discussing ways that we can provide funding for school safety standards such as bulletproof glass, emergency 911 notification systems, etc. Max lost his son Alex at the Marjory Stoneman Douglas school shooting. pic.twitter.com/skTWn60hIp",1130609718651572224,2019-05-20,23:02:17,repjoseserrano,4,8,35
"As Chairman of the @AppropsDems CJS Subcommittee, I'm proud to have my bill move to the full Committee. This bipartisan bill addresses issues such as #climatechange, #GUNviolence, the #2020Census, #CriminalJustice & more. Full statement & bill text here:  https://bit.ly/2w1kmzt  pic.twitter.com/fUpd4KOTOp",1129470718461272064,2019-05-17,19:36:18,repjoseserrano,3,16,21
"America: keep up the pressure! The #EqualityAct passed the House of Representatives, but now it goes to the Senate. @PedroJulio @mcdirk pic.twitter.com/1Gz9K1Frhn",1129463788967792645,2019-05-17,19:08:46,repjoseserrano,1,5,6
