tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"As part of today’s #BronxTenMileRace, I was honored to receive a special recognition from the @nyrr for my support and participation in running programs in #NYC. Inscription—For his commitment to running, forty-six years of elective offices, and a lifetime of service. @mcapiraso pic.twitter.com/rpJ4K5GxRR",1178333581275348992,2019-09-29,15:39:52,repjoseserrano,2,4,27,2019-09-29 15:39:52
Hemos perdido uno de los grandes de la canción. Sus interpretaciónes de canciones románticas han sido y seguirán siendo parte de nuestras vidas. Descanse en Paz #PrincipeDeLaCanción pic.twitter.com/6iaSippwRO,1178101311419617280,2019-09-29,00:16:55,repjoseserrano,2,2,11,2019-09-29 00:16:55
The Trump Admin continues to stonewall requests from the Congress for the release of the Inspector General report – despite it being required by law. It’s time to put country before partisanship and #ExposeTheTruth. pic.twitter.com/guox2kEDc2,1177041694224723969,2019-09-26,02:06:22,repjoseserrano,7,13,24,2019-09-26 02:06:22
Had the pleasure of welcoming members of @FoodBank4NYC to discuss food security issues in #TheBronx. I am proud to continue supporting programs that fight hunger in our country because no one should go to bed hungry in this country. pic.twitter.com/D57xsAl7jg,1176934130212331520,2019-09-25,18:58:57,repjoseserrano,0,2,6,2019-09-25 18:58:57
"I believe @SpeakerPelosi is taking the right steps forward on impeachment. No one in this country, not even the President, should be above the law. This is about our democracy, rule of law, and national security.",1176611331354611712,2019-09-24,21:36:16,repjoseserrano,0,5,33,2019-09-24 21:36:16
Decision by @NYCMayor & @NYCSchools not allowing teachers to join with students in #ClimateChange rallies is a misguided decision. They claim that schools must be free of politics. Since when is saving our planet a political statement? Our city has politicized the issue.,1175147353331961859,2019-09-20,20:38:56,repjoseserrano,0,3,8,2019-09-20 20:38:56
"Today we mourn the loss of Puerto Rican trailblazer and former Mayor of Miami Maurice Ferre. First Hispanic Mayor of a major U.S. city, “father” of modern-day Miami, and great leader well-regarded by people across partisan lines. May he rest in peace. https://nyti.ms/2m4vhGY ",1175145355454898176,2019-09-20,20:31:00,repjoseserrano,0,4,6,2019-09-20 20:31:00
Climate change is making natural disasters stronger and more dangerous. It’s also time to act on #ClimateChange and build the resilience of vulnerable areas NOW to protect lives. I stand with the millions of people around the world demanding action. #ClimateStrike,1175136336614952960,2019-09-20,19:55:10,repjoseserrano,0,2,6,2019-09-20 19:55:10
"…access to clean water, and unexpected power outages are a daily reality. We need solutions for Puerto Rico. I’ve been fighting for fairness, and it’s long past time for our federal government to do it’s job and help the island recover. #2YearsAfterMaria",1175136335776165888,2019-09-20,19:55:10,repjoseserrano,1,2,6,2019-09-20 19:55:10
"2 years ago today, #HurricaneMaria devastated #PuertoRico and the U.S. Virgin Islands. The entire island went dark, hundreds of thousands lost their homes, and an estimated 3,000 people died as a result. Today, thousands are still living in roofless homes, lack... pic.twitter.com/v5UmrIbzlm",1175136334287187974,2019-09-20,19:55:09,repjoseserrano,1,6,16,2019-09-20 19:55:09
Proud and happy to represent the 15th Congressional district in the Bronx. Home to Yankee Stadium and the Yankees. Congrats on your 100th win and clinching the AL east title. This is only the beginning. @Yankees @RealMichaelKay @News12BX pic.twitter.com/aDb4JyyQhE,1174863166691581954,2019-09-20,01:49:41,repjoseserrano,3,13,46,2019-09-20 01:49:41
"Tune in now as I chair the @AppropsDems CJS Subcommittee hearing with @NASA & @NSF to ask them about the implementation of STEM funds.

We are committed to funding the training of our future STEM workforce & to propel scientific research, watch here: https://bit.ly/2mq7Tnm ",1174684226026950656,2019-09-19,13:58:38,repjoseserrano,0,5,11,2019-09-19 13:58:38
"200 days. It’s been more than 200 days since the House passed bipartisan, commonsense legislation to expand background checks – a necessary step as we work to #EndGunViolence. And yet @SenateMajLdr McConnell REFUSES to hold a vote!",1174345265853149185,2019-09-18,15:31:44,repjoseserrano,0,8,6,2019-09-18 15:31:44
This #HispanicHeritageMonth I recommit myself to making the Smithsonian American Latino Museum a reality. Proud to lead the bill that would make this happen w/ @HurdOnTheHill. Thanks to the @latinomuseum for their support:  https://bit.ly/2lQjprZ  pic.twitter.com/8LHN17Iw7A,1173764209714368512,2019-09-17,01:02:49,repjoseserrano,1,13,49,2019-09-17 01:02:49
