tweet,id,date,time,username,replies_count,retweets_count,likes_count
"“Then the angel said to them, ‘Do not be afraid, for behold, I bring you good tidings of great joy which will be to all people. For there is born to you this day in the city of David a Savior, who is Christ the Lord.’”
 
Luke 2:10-11",1209805993170866177,2019-12-25,12:00:00,senatorburr,158,51,413
"From me and mine, to you and yours! pic.twitter.com/HotWwX3vxA",1209564400736178176,2019-12-24,20:00:00,senatorburr,56,5,123
Happy Hanukkah! Brooke and I wish everyone celebrating a blessed holiday season. pic.twitter.com/APwgVrxcKT,1208824776615190528,2019-12-22,19:01:00,senatorburr,25,10,54
"And North Carolinians continue to benefit from a pro-growth tax system. Over the past year, average personal income in N.C. increased by more than 5%. 2/2",1208081553512976385,2019-12-20,17:47:42,senatorburr,91,8,40
"It’s been nearly 2 years since President Trump’s tax reform package became law.
 
That’s 2 years that Americans have been able to keep more of their hard-earned paychecks, provide for their families and their future, and participate in our growing economy.  1/2 pic.twitter.com/GqsLIYZJdJ",1208081551768117250,2019-12-20,17:47:41,senatorburr,278,28,130
"This funding is important - not only because it gives states more resources, but because it reflects an increased focus on protecting our election infrastructure. I’m proud of the role the Senate Intel Committee has played in highlighting this critical issue.",1207788885608144899,2019-12-19,22:24:44,senatorburr,31,6,41
"The Senate just approved another $425 million to strengthen election security ahead of the 2020 elections.
 
That makes $805 million sent to states for election security improvements since 2016.⬇️ https://apnews.com/8a00173242774e226a5ea924a9c9d127 …",1207788884635144200,2019-12-19,22:24:44,senatorburr,51,22,80
"Earlier this year, Congress renewed #PAHPA to ensure America remains vigilant against the public health threats we face in the 21st century
 
I’m proud that the emergency response framework we helped build more than a decade ago is stronger than ever. 2/2",1207754410568355842,2019-12-19,20:07:45,senatorburr,7,2,18
"In 2006, Sen. Ted Kennedy and I worked across the aisle to craft a bill that would strengthen America’s defenses against pandemics and bioterrorism.
 
Today is the 13th anniversary of the Pandemic and All-Hazards Preparedness Act (#PAHPA) being signed into law. 1/2",1207754409112952832,2019-12-19,20:07:44,senatorburr,19,9,42
"#WrightBrothersDay commemorates the first successful flight of a manned, engine-powered aircraft – and the two men who changed history at Kitty Hawk, N.C. with their persistence and ingenuity. North Carolina will always be proud to be #FirstInFlight. pic.twitter.com/L7xU5UEf3V",1207044548377100290,2019-12-17,21:07:00,senatorburr,46,11,61
"The Senate just passed a significant boost for our Armed Forces. The #FY20NDAA will:
 
✔️Invest in our Intel Community
✔️Rebuild NC military bases damaged by hurricanes
✔️Modernize our military readiness programs
✔️Provide a 3.1% pay raise to our troops
 
 https://www.burr.senate.gov/press/releases/burr-warner-praise-house-and-senate-passage-of-three-year-intel-authorization-act … pic.twitter.com/L2DNYrodQR",1207034568647364608,2019-12-17,20:27:21,senatorburr,55,24,115
"Great news: HELP Committee just passed my bipartisan bill to help states meet work requirements for child care employees to better safeguard our children.
 
Next step: The Senate floor.
 
Find out more about this commonsense legislation here:  https://www.burr.senate.gov/press/releases/burr-van-hollen-introduce-bipartisan-bill-to-improve-child-care-protection …",1205224861695725568,2019-12-12,20:36:13,senatorburr,104,8,32
"I was deeply saddened this week by the news about Pete Frates.
 
Pete was a leader, a fighter, and a fierce advocate for #ALS research. He was also a beloved husband, father, and son.
 
His legacy will live on as we continue fighting for a cure for this devastating disease. https://twitter.com/MLBNetwork/status/1204182697666592770 …",1204817298533572614,2019-12-11,17:36:43,senatorburr,19,10,42
"Inspector Horowitz’s report is long and detailed, and I’m reviewing it carefully. I look forward to releasing the Senate Intelligence Committee’s counterintelligence report, which will have more to say on these topics.",1204164267819315208,2019-12-09,22:21:48,senatorburr,268,50,255
"Even now, 78 years later, December 7, 1941 is still a date that lives in infamy.
 
Following the attack on Pearl Harbor, a generation of Americans rose to meet the challenge of their time: to defend freedom from tyranny and win the war that came to them. pic.twitter.com/6fpmNxCpd2",1203321631562698753,2019-12-07,14:33:28,senatorburr,137,71,334
 pic.twitter.com/PO5lTQQBtp,1202698347888467968,2019-12-05,21:16:45,senatorburr,65,5,29
"The Senate just confirmed a brilliant legal scholar and dedicated public servant to the bench. Richard Myers is well-qualified, widely respected, and an excellent choice for the Eastern District of North Carolina. pic.twitter.com/z1aDGOBT26",1202643028537741313,2019-12-05,17:36:56,senatorburr,37,20,67
"I’m speaking on the Senate floor now about why we should confirm Professor Richard Myers as a federal judge for the Eastern District of North Carolina.
 
Tune in here:  https://www.senate.gov/legislative/floor_activity_p …",1202631903460888578,2019-12-05,16:52:44,senatorburr,36,7,47
"Glad to be part of this bipartisan effort to help preserve America’s HBCUs.
 
The number one concern for HBCUs is unpredictable funding, but this amendment provides certainty for many years to come. https://twitter.com/SenatorCarper/status/1202336548496269317 …",1202605378107785216,2019-12-05,15:07:20,senatorburr,37,12,59
"On International Day of Persons with Disabilities, we’re reminded that promoting disability rights is critical not only for Americans here at home, but for millions all over the world. Everyone deserves respect and equal treatment under the law. #IDPWD",1202044851845513216,2019-12-04,02:00:00,senatorburr,137,23,146
