tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"It was great to sit down with Linda Schiffer and others from Wyoming Agri-Women today. Our agriculture industry is central to Wyoming’s way of life, and I will continue fighting every day for the farmers and ranchers who are at the heart of our economy. pic.twitter.com/j3BNc1NdeK",1138545390398136320,2019-06-11,20:35:48,replizcheney,12,8,36,2019-06-11 20:35:48
"On June 6, 1944, brave young Americans and our allies stormed the beaches of Normandy, went forward into battle and saved civilization. 75 years later, we honor the selfless service and sacrifice that characterizes the 'Greatest Generation.' pic.twitter.com/uL1Olh4aku",1136605153136599040,2019-06-06,12:06:00,replizcheney,30,20,110,2019-06-06 12:06:00
"I’m honored to have served alongside @MacTXPress in Congress and on @HASCRepublicans. He is a leader, a mentor and a friend. His commitment to our men and women in uniform is surpassed by no one. Our deep gratitude goes out to Mac, Sally and their family. https://cheney.house.gov/2019/09/30/conference-chair-cheney-statement-on-retirement-of-rep-mac-thornberry/ …",1178758244837265417,2019-09-30,19:47:20,replizcheney,31,7,76,2019-09-30 19:47:20
Happy New Year to all observing Rosh Hashanah this evening. שנה טובה pic.twitter.com/b2UQJQuPrJ,1178417626776768512,2019-09-29,21:13:50,replizcheney,18,11,95,2019-09-29 21:13:50
Speaker Pelosi and the House Democrats have abdicated their duty to the Constitution and to the American people by launching a partisan impeachment inquiry into the President. https://cheney.house.gov/2019/09/24/rep-cheney-statement-on-speaker-pelosi-launching-impeachment-inquiry-into-president-trump/ …,1176612893774745602,2019-09-24,21:42:28,replizcheney,415,402,1015,2019-09-24 21:42:28
.@SpeakerPelosi continues to put partisanship before working to solve our nation's most pressing issues. Her latest socialist plan wouldn’t help lower the cost of prescription drugs and would hurt patients in the process. pic.twitter.com/dxB9VFcjrh,1176212342595620864,2019-09-23,19:10:50,replizcheney,482,470,1291,2019-09-23 19:10:50
"We pause today to remember the brave Americans who did not come home after defending our nation in uniform.

You Are Not Forgotten.
#POWMIARecognitionDay pic.twitter.com/b2ykFWp5Xi",1175106193376907264,2019-09-20,17:55:23,replizcheney,65,66,333,2019-09-20 17:55:23
"Last evening, I joined Jim Jackson of Sheridan at the NEA National Heritage Fellowship Award Ceremony. Congratulations on the honor, James! pic.twitter.com/KNeMSxE9cA",1174785171905794056,2019-09-19,20:39:46,replizcheney,12,5,35,2019-09-19 20:39:46
"For more than seven decades, the @usairforce has dominated the skies. As we honor the service’s 72nd birthday, I’d like to extend my deepest gratitude to our airmen and women who work tirelessly to keep us safe. #FlyFightWin pic.twitter.com/BQWMSL2E6X",1174338440676200449,2019-09-18,15:04:37,replizcheney,36,30,179,2019-09-18 15:04:37
I'm honored to be named to the NDAA Conference Committee. The most vital duty of Congress is to provide for the defense of our nation and I hope to work with my colleagues in the Senate to fulfill this obligation. https://cheney.house.gov/2019/09/17/rep-cheney-named-to-ndaa-conference-committee/ …,1174318415802195969,2019-09-18,13:45:02,replizcheney,18,15,83,2019-09-18 13:45:02
WY Secretary of State @EdBuchananWyo is right: Congress must pass USMCA to level the playing field for Wyoming workers while strengthening our state’s economy and job market. https://www.wyomingnews.com/opinion/guest_column/buchanan-bring-wyoming-quality-to-our-neighbors-through-the-usmca/article_5c6d6604-737b-5d8e-a97f-776a67bd08b0.html …,1173961992354324480,2019-09-17,14:08:44,replizcheney,11,33,118,2019-09-17 14:08:44
Great to be with everyone this past weekend at the Rock Springs Historical Museum. Great place to visit! pic.twitter.com/wvd1arzVhG,1173956562655879169,2019-09-17,13:47:10,replizcheney,3,7,37,2019-09-17 13:47:10
"Thank you, @HerschelWalker. We loved having you. You were awesome! https://twitter.com/HerschelWalker/status/1173664319629926400 …",1173696714202583040,2019-09-16,20:34:37,replizcheney,5,25,193,2019-09-16 20:34:37
"Great hosting @POTUS at the @HouseGOP retreat this weekend, where we discussed how we will continue the great successes achieved over the last three years! pic.twitter.com/4yNgdlIxdc",1173593018991030274,2019-09-16,13:42:34,replizcheney,79,57,365,2019-09-16 13:42:34
This morning I was on @MeetThePress discussing the threats America faces and importance of continuing to rebuild our military. pic.twitter.com/jDN8JBmsQK,1173276822227890176,2019-09-15,16:46:07,replizcheney,126,51,242,2019-09-15 16:46:07
It’s always great to see Dennis Miller of the Wyoming VFW. I enjoyed the chance to discuss many of the issues facing Wyoming’s veterans. pic.twitter.com/wMYWH6nCzD,1172147317123821570,2019-09-12,13:57:52,replizcheney,18,4,55,2019-09-12 13:57:52
I enjoyed meeting with the Rocky Mountain Farmers Union today. Thank you for all you do to advocate for family farmers and ranchers in Wyoming. pic.twitter.com/TCbNuXuJJc,1171877326289821696,2019-09-11,20:05:01,replizcheney,11,5,70,2019-09-11 20:05:01
"The @LibraryCongress' Veterans History Project collects stories about the courage and heroism of our veterans.

Wyoming's Harold Hubbard embodied the Greatest Generation, selflessly serving during World War II in the U.S. Navy. We thank him for his bravery and dedication. pic.twitter.com/2xfXBJf4wV",1171846618284535808,2019-09-11,18:03:00,replizcheney,2,12,40,2019-09-11 18:03:00
"Today, I joined @SteveScalise and @RepRobBishop to introduce legislation that will end unnecessary overreach from Washington bureaucrats, and enable states to manage energy production on lands within their borders. My full statement below: https://cheney.house.gov/2019/09/11/rep-cheney-and-colleagues-introduce-the-american-energy-first-act/ …",1171835798129401857,2019-09-11,17:20:00,replizcheney,20,15,54,2019-09-11 17:20:00
"This morning, we held a moment of silence on the Capitol steps to honor & remember the victims of the deadly terror attacks of 9/11. We must never forget that day, the first responders & members of our armed forces who have sacrificed so much to keep us safe in the years since. pic.twitter.com/r7mKDSKsJF",1171816508470824966,2019-09-11,16:03:21,replizcheney,50,51,354,2019-09-11 16:03:21
"On September 11th, terrorists attacked our freedom and sought to destroy our country.

We will never forget those we lost that day and will remember those who risked their lives to keep us safe and defend the exceptionalism of this nation. #NeverForget pic.twitter.com/84H1Gqp5na",1171807062105481219,2019-09-11,15:25:49,replizcheney,20,36,115,2019-09-11 15:25:49
The ongoing refusal by House Democrats to protect the lives of innocent babies born alive after a failed abortion is shameful. Thank you @SteveScalise and @RepAnnWagner for leading the @HouseGOP in efforts to end infanticide despite this continued obstruction.,1171529015837913090,2019-09-10,21:00:57,replizcheney,140,393,1532,2019-09-10 21:00:57
I had a great talk today with Wyoming members of the American Cancer Society Cancer Action Network from Cody about cancer research and medical breakthroughs that will help combat this disease. pic.twitter.com/6U8C18i252,1171524692437393409,2019-09-10,20:43:47,replizcheney,9,8,41,2019-09-10 20:43:47
"Since day one, House Democrats have been determined to impeach the President at all costs with zero regard for the Constitution. This is unacceptable. pic.twitter.com/RMTAlFcy49",1171486810309980160,2019-09-10,18:13:15,replizcheney,227,346,1014,2019-09-10 18:13:15
"The President Has Done Exactly The Right Thing; He Took An ""Important"" & ""Courageous"" Step. pic.twitter.com/GzywdmVf0b",1171236542351925249,2019-09-10,01:38:46,replizcheney,46,66,282,2019-09-10 01:38:46
Happy Labor Day to all of Wyoming’s hardworking families! pic.twitter.com/4jgKHxv6ux,1168541624412114945,2019-09-02,15:10:08,replizcheney,25,7,66,2019-09-02 15:10:08
Great tour of Donells Candies in Casper. Thank you for a behind the scenes look at how these delicious handcrafted treats are made. pic.twitter.com/K5Ox0da6X3,1122570395192823809,2019-04-28,18:36:53,replizcheney,11,2,22,2019-04-28 18:36:53
ICYMI: I sat down with K2TV @SloanDickey to discuss the work I'm doing in the House to combat the Democrats' radical agenda. https://www.youtube.com/watch?v=-GsbJxmzMUk&t=1s …,1122496981123903489,2019-04-28,13:45:09,replizcheney,40,23,47,2019-04-28 13:45:09
"Great to chat with Max Cotton at KCWY Wyoming News Now in Casper about my work for Wyoming in the House. 
 https://www.facebook.com/kcwy13/videos/420820062037100/ …",1122174538198994944,2019-04-27,16:23:53,replizcheney,4,11,13,2019-04-27 16:23:53
Excellent to see so many great friends and new faces at an open house I hosted in my Casper district office. Thank you all for taking the time to meet with me to discuss issues important to Wyoming. pic.twitter.com/J5OCqb39fG,1122131428416815104,2019-04-27,13:32:35,replizcheney,5,4,31,2019-04-27 13:32:35
It was a pleasure to sit down with so many hard-working members of Wyoming's vital energy industry at the Service Industry Representatives annual lunch in Casper. pic.twitter.com/oiyOwR4HWy,1121865122400620544,2019-04-26,19:54:23,replizcheney,8,3,39,2019-04-26 19:54:23
A special thanks to all the exceptional students and dedicated teachers for welcoming me back to Park Elementary in Casper. It was wonderful to spend time touring the school and learning about the exciting projects students are working on. pic.twitter.com/dSPTioBjiT,1121163555422838790,2019-04-24,21:26:36,replizcheney,13,6,28,2019-04-24 21:26:36
"Thank you for all you are doing, @RepMikeJohnson. Honored to stand with you and all our GOP colleagues in defense of our founding principles of freedom and against the Democrats’ devastating embrace of socialism. https://twitter.com/RepMikeJohnson/status/1120442670747406336 …",1120655977014018048,2019-04-23,11:49:40,replizcheney,43,25,99,2019-04-23 11:49:40
The Trump Administration today took an essential step in its maximum pressure campaign against the hostile regime in Tehran. https://cheney.house.gov/2019/04/22/cheney-applauds-president-trumps-decision-to-zero-out-iranian-oil-exports/ …,1120345244200046594,2019-04-22,15:14:55,replizcheney,10,13,67,2019-04-22 15:14:55
Wishing everyone a happy and blessed Easter. pic.twitter.com/rNHX03i3Tu,1119928503347052545,2019-04-21,11:38:57,replizcheney,16,6,83,2019-04-21 11:38:57
"To Jewish families observing Passover around the world, Chag Sameach! pic.twitter.com/h5tyaYbCh1",1119361705895768070,2019-04-19,22:06:42,replizcheney,24,16,50,2019-04-19 22:06:42
"Thanks to GOP-led tax reform, middle-class families & small businesses are keeping more of their hard-earned money. While Democrats work to increase taxes, we will keep fighting on behalf of the American people who know how to spend their money better than gov’t does #YouKeepMore pic.twitter.com/g9v9qDMhAL",1117875409306046464,2019-04-15,19:40:41,replizcheney,52,10,33,2019-04-15 19:40:41
"Secretary David Bernhardt’s years of experience working on energy, public land, and natural resource issues in the West, including his time at the Department of the Interior during the Bush-Cheney Administration, makes him exceptionally qualified to lead the department. pic.twitter.com/33HspXgR2W",1116412623975866368,2019-04-11,18:48:06,replizcheney,12,14,29,2019-04-11 18:48:06
"As we approach the hundredth day of the Democrat majority, our Democratic colleagues need to decide whether they are the party of John F. Kennedy or of Alexandria Ocasio-Cortez and Bernie Sanders. They cannot be both. https://youtu.be/eAiMdZ-4N28 ",1116327901530607617,2019-04-11,13:11:26,replizcheney,50,24,116,2019-04-11 13:11:26
Thank you to Tracy Richard from the Wyoming Association of Nurse Anesthetists for updating me on issues affecting her profession and Wyoming’s health care industry. pic.twitter.com/UM4CsjAeis,1115977142892994560,2019-04-10,13:57:39,replizcheney,3,1,26,2019-04-10 13:57:39
"Wonderful to be with my longtime friend and Wyoming Superintendent Jillian Balow – She has been nationally recognized for her work supporting our public schools and it’s always great to meet with her, Dicky Shanor and Shelley Hamel to discuss ways to support education in Wyoming. pic.twitter.com/EmIVxNMoOU",1115753127901368320,2019-04-09,23:07:30,replizcheney,3,1,31,2019-04-09 23:07:30
I applaud Pat Tyrell and the Wyoming State Engineer’s Office for their hard work to accomplish this interstate agreement that protects one of the West’s most critical water resources. https://cheney.house.gov/2019/04/08/cheney-congratulates-wyoming-state-engineers-office-for-work-on-colorado-river-drought-contingency-plan/ …,1115401854974943233,2019-04-08,23:51:40,replizcheney,3,9,24,2019-04-08 23:51:40
Today’s action by the Trump Administration was a historic and necessary step. https://cheney.house.gov/2019/04/08/cheney-statement-on-trump-administration-designating-irgc-as-foreign-terrorist-org/ …,1115370970620022785,2019-04-08,21:48:56,replizcheney,9,12,40,2019-04-08 21:48:56
ICYMI: The Wyoming Delegation hosted another successful #WyomingWednesday where we met with constituents from across the state to discuss issues impacting our communities. pic.twitter.com/3gWm4ezFll,1114234460545875969,2019-04-05,18:32:51,replizcheney,10,3,18,2019-04-05 18:32:51
"Today, we honor the spouses of servicemembers who made the ultimate sacrifice to keep our country safe and free. #GoldStarSpousesDay pic.twitter.com/KMQ8lEZEZp",1114171872512544768,2019-04-05,14:24:09,replizcheney,10,18,59,2019-04-05 14:24:09
"70 years ago today, 12 Allies signed the North Atlantic Treaty to form @NATO, creating the strongest united force for peace that the world has ever known. pic.twitter.com/0crUAxVCET",1113823076582604800,2019-04-04,15:18:09,replizcheney,9,3,17,2019-04-04 15:18:09
Thank you to members from Wyoming’s Roofing Contractors Association for taking the time to discuss key issues that the industry faces every day. pic.twitter.com/Hf9gnI3zRv,1113798278557184000,2019-04-04,13:39:37,replizcheney,2,1,18,2019-04-04 13:39:37
This meaningless resolution put forward by Democrats fails to offer any new solutions to the problems created by the mess that is Obamacare. https://cheney.house.gov/2019/04/03/cheney-statement-on-dems-sham-health-care-resolution/ …,1113509880730726400,2019-04-03,18:33:38,replizcheney,26,9,33,2019-04-03 18:33:38
We saw the consequences of prematurely withdrawing troops from Iraq under President Obama and we cannot make that mistake in Afghanistan. https://cheney.house.gov/2019/04/03/reps-jim-banks-and-liz-cheney-introduce-ensuring-a-secure-afghanistan-act/ …,1113448744186413056,2019-04-03,14:30:42,replizcheney,204,19,55,2019-04-03 14:30:42
It’s game day in Tucson. Let’s close out 2019 with a W and a Bowl victory! #GoPokes #RideForTheBrand #novaAZBOWL pic.twitter.com/O7Id3Y9s1R,1212121990162788352,2019-12-31,21:22:57,replizcheney,6,7,47,2019-12-31 21:22:57
"From our home to yours, we wish you and your loved ones a Merry Christmas! pic.twitter.com/3vUVcpkqbM",1209859542252752896,2019-12-25,15:32:47,replizcheney,49,68,729,2019-12-25 15:32:47
Happy Hanukkah to all who are celebrating this Festival of Lights! pic.twitter.com/iojyN2qn0k,1208861568106143746,2019-12-22,21:27:12,replizcheney,34,57,360,2019-12-22 21:27:12
The bipartisan nature of USMCA cannot cover-up the Democrats' impeachment travesty. Watch my speech on the floor today below ⬇️ pic.twitter.com/bNSuEzMVjH,1207715212805230592,2019-12-19,17:31:59,replizcheney,150,347,1092,2019-12-19 17:31:59
"House Democrats' partisan, reckless, dangerous articles of impeachment threaten our Republic. Tonight, I spoke on the House floor about why I am voting no. pic.twitter.com/c8CAtJRXCO",1207459432608731136,2019-12-19,00:35:36,replizcheney,300,637,2367,2019-12-19 00:35:36
"The American people deserve to know precisely which members of the House are voting to impeach a duly-elected President. The Democrats don't want that. They just rejected my motion for a manual call of the roll.

They're afraid because this process has been a sham from the start. pic.twitter.com/iQRshbglou",1207329903944880128,2019-12-18,16:00:54,replizcheney,2125,9479,20444,2019-12-18 16:00:54
The House Democrats' impeachment vote has the potential to do grave damage to the Constitution and to the country. I talked about this and more during a press conference with @GOPLeader and @SteveScalise last night. pic.twitter.com/D7YFt7XduF,1207317901608439808,2019-12-18,15:13:13,replizcheney,182,497,1541,2019-12-18 15:13:13
House Democrats' decision to vote today to impeach the President is absolutely heartbreaking and disgraceful. I joined Fox & Friends this morning to talk about the damage they're doing to the Constitution with today's vote. pic.twitter.com/RLokcFbc5p,1207298358278262786,2019-12-18,13:55:33,replizcheney,329,892,2572,2019-12-18 13:55:33
"It was great to join @SenJohnBarrasso, @SenatorEnzi, and, of course, my dad to deliver a congressional update to the @WY_StockGrowers Winter Roundup Convention in Casper. pic.twitter.com/VnmaaFgck8",1205531987261448198,2019-12-13,16:56:38,replizcheney,33,19,114,2019-12-13 16:56:38
"As the House Judiciary Committee continues with their markup of articles of impeachment today, I joined more than 70 of my Republican colleagues in sending a letter to Jerry Nadler demanding that he hold a minority hearing on impeachment. More here: https://cheney.house.gov/2019/12/12/cheney-signs-letter-calling-for-minority-hearing-on-impeachment/ …",1205141434619355137,2019-12-12,15:04:43,replizcheney,195,230,814,2019-12-12 15:04:43
Our most important duty in Congress is to provide for the defense of our nation. This year’s NDAA fulfills that obligation. Read my full statement below: https://cheney.house.gov/2019/12/11/cheney-our-most-important-duty-in-congress-is-to-provide-for-the-defense-our-nation-this-years-ndaa-fulfills-that-obligation/ …,1204915478608658432,2019-12-12,00:06:51,replizcheney,15,25,92,2019-12-12 00:06:51
"When Wyo. sought statehood, the federal gov't said we couldn't join unless we rescinded women's suffrage. In true Wyo. fashion, our legislature said, ""We’ll stay out of the Union for 100 years rather than come in without our women.” More from my interview w/ @DanaPerino today: pic.twitter.com/MqEmUoOBEx",1204521168847409155,2019-12-10,22:00:00,replizcheney,11,50,154,2019-12-10 22:00:00
"The Democrats are trying to remove the President from office based on presumptions, not based on facts, not based on evidence. It’s an affront to the Constitution. It’s an affront to their oath of office. pic.twitter.com/A6GZOVRwfX",1204514877596983296,2019-12-10,21:35:00,replizcheney,614,1635,4527,2019-12-10 21:35:00
"150 years ago today, the Wyoming territorial legislature gave women the right to vote and run for office for the first time—a full 50 years before all of America’s women earned this right. See my statement on the importance of today's anniversary here:  https://cheney.house.gov/2019/12/10/rep-cheney-honors-the-150th-anniversary-of-womens-suffrage-in-wyoming/ … pic.twitter.com/Tbv39WvNtt",1204509733761306631,2019-12-10,21:14:33,replizcheney,5,19,71,2019-12-10 21:14:33
"150 years ago today, Wyoming became the first place in the U.S. to grant women the right to vote. We are very proud of our trailblazing heritage. pic.twitter.com/SePcU7KtY8",1204458318833553408,2019-12-10,17:50:15,replizcheney,32,88,534,2019-12-10 17:50:15
"Today, I had the pleasure of speaking with @USAirForce Secretary Barbara Barrett at the Reagan National Defense Forum about the crucial need to modernize our missile and nuclear deterrence at Wyoming’s F.E. Warren. pic.twitter.com/ufH8Dl9oDi",1203446900290142209,2019-12-07,22:51:14,replizcheney,25,36,174,2019-12-07 22:51:14
"It was a pleasure to meet with Army Sergeant Major Jason Huff, who is stationed at Fort Bragg and part of the base's leadership program. Thank you for your service! pic.twitter.com/pP9ueBRFlY",1202955348820348931,2019-12-06,14:17:59,replizcheney,14,16,123,2019-12-06 14:17:59
"Thanks to policies implemented by the Trump Administration, domestic energy development has increased in Wyoming and across the U.S., and we have fought to reverse many of the devastating impacts of President Obama’s war on fossil fuels. https://cheney.house.gov/2019/12/05/cheney-thanks-to-president-trump-and-his-administration-domestic-energy-production-is-helping-wyoming/ …",1202663512692154371,2019-12-05,18:58:20,replizcheney,36,60,216,2019-12-05 18:58:20
Thank you to Pioneer Counseling’s Outreach Coordinator Vicki Wood for stopping by my office to share the work you’re doing in Wyoming to combat the nation’s devastating opioid epidemic. pic.twitter.com/4T2UwTqwYY,1202636401554145280,2019-12-05,17:10:36,replizcheney,7,14,74,2019-12-05 17:10:36
The American people will hold the Democrats accountable for failing to provide for the defense of the nation. pic.twitter.com/lja3e9utkO,1202319483144196102,2019-12-04,20:11:17,replizcheney,177,277,958,2019-12-04 20:11:17
Thank you @VP for coming this morning to talk about how @HouseGOP is working with you and @POTUS on behalf of the American people. https://twitter.com/VP/status/1202268562146111489 …,1202275761950019584,2019-12-04,17:17:33,replizcheney,32,60,181,2019-12-04 17:17:33
"Great to meet yesterday with Brandon Finney, the planning and finance administrator of the Wyoming School Facilities Division! pic.twitter.com/FbsBoZRHsR",1202239476912799744,2019-12-04,14:53:22,replizcheney,13,7,50,2019-12-04 14:53:22
"Speaker Pelosi has said time and again that if the House is going to move forward on impeachment, the evidence needs to be clear, compelling, and bipartisan. The Democrats fail on every single one of those counts. pic.twitter.com/83g9ExlnUX",1202035515291308032,2019-12-04,01:22:54,replizcheney,641,3731,8422,2019-12-04 01:22:54
"The Grizzly Bear State Management Act stops the abuse of the court system by environmental extremists, safeguards the scientifically proven delisting determination and puts management of the grizzly bear back in the hands of Wyoming. https://cheney.house.gov/2019/02/28/enzi-cheney-reintroduce-the-grizzly-bear-state-management-act-continue-to-fight-for-wy-state-management/ …",1101206425865465861,2019-02-28,19:44:06,replizcheney,19,20,47,2019-02-28 19:44:06
This Democrat-backed resolution is nothing more than a political stunt that puts our national security at risk. https://cheney.house.gov/2019/02/13/cheney-votes-against-democrats-manipulation-of-the-war-powers-resolution/ …,1095821533849833472,2019-02-13,23:06:27,replizcheney,36,30,84,2019-02-13 23:06:27
You’re exactly right @hughhewitt - the American people need to know the absolute lunacy of the “Green New Deal.” Authors of GND need reminding this is real Congress not model Congress. https://twitter.com/hughhewitt/status/1095649372274978816 …,1095654037985345537,2019-02-13,12:00:53,replizcheney,86,117,306,2019-02-13 12:00:53
"Cheney Questions Climate Change Panelists on Green New Deal, Wonders if They Support 'Vacation Commissar' - Washington Free Beacon https://freebeacon.com/politics/cheney-questions-climate-change-panelists-on-green-new-deal-wonders-if-they-support-vacation-commissar/ …",1095498652909477888,2019-02-13,01:43:26,replizcheney,28,37,84,2019-02-13 01:43:26
"Today, I asked Democrat witnesses about the Green New Deal goal of eliminating all air travel in a decade. https://cheney.house.gov/2019/02/12/cheney-points-out-absurdity-of-eliminating-air-travel-leaves-democrat-witnesses-speechless/ …",1095446730211057666,2019-02-12,22:17:07,replizcheney,27,23,79,2019-02-12 22:17:07
Wyoming taxpayers deserve to know how their hard-earned tax dollars are being spent. https://cheney.house.gov/2019/02/07/cheney-environmental-extremists-must-stop-using-eaja-as-a-slush-fund/ …,1093595190768615425,2019-02-07,19:39:46,replizcheney,202,13,41,2019-02-07 19:39:46
"This week, I reintroduced the State Mineral Revenue Protection Act to ensure Wyoming receives its fair share of mineral royalties, which are crucially important for our schools and communities. https://cheney.house.gov/2019/02/06/congresswoman-cheney-continues-to-fight-for-mineral-royalties-owed-to-wyoming/?fbclid=IwAR3wxAWqBovUM_ff_9N5R_XiyzEDuscX0Ghno0AvFgeo9nL8rABcztLgzgE …",1093260228408283138,2019-02-06,21:28:44,replizcheney,26,5,37,2019-02-06 21:28:44
"We must fight every day for the most vulnerable among us, which is why I joined my Republican colleagues in the House to introduce the Born-Alive Abortion Survivors Protection Act. https://cheney.house.gov/2019/02/06/cheney-its-our-moral-obligation-to-do-everything-we-can-to-protect-the-sanctity-of-life/ …",1093218092191268871,2019-02-06,18:41:18,replizcheney,67,29,95,2019-02-06 18:41:18
"House Republicans stand shoulder-to-shoulder with President Trump and are ready to work alongside him to pursue reasonable, common-sense policies that will improve the lives of every single American. https://cheney.house.gov/2019/02/05/house-republicans-stand-with-president-trump-and-against-democrats-socialist-policies/ …",1092996575914274816,2019-02-06,04:01:05,replizcheney,56,28,88,2019-02-06 04:01:05
I am blessed to call Rabbi Zalman and his wife Raizy my friends and humbled by their service to people all across our state. https://cheney.house.gov/2019/02/05/representative-cheney-announces-her-invited-guest-for-the-state-of-the-union-address/?fbclid=IwAR0O4V73tIAsSnnTvFW0Hz-EBC6Lv5d1-lCfgCCYLt_2vgA86_Ru93a5LpY …,1092904898692374528,2019-02-05,21:56:47,replizcheney,20,11,60,2019-02-05 21:56:47
Every day it’s an honor to represent Wyoming and protect our western way of life. Please see my attached newsletter for a round up of what’s been happening in Congress this week: https://cheney.house.gov/2019/02/01/congresswoman-liz-cheneys-february-newsletter/ …,1091415595428524033,2019-02-01,19:18:50,replizcheney,14,9,29,2019-02-01 19:18:50
The Trump Administration is taking the right and necessary step to defend both the security of our nation and that of our NATO allies by formally withdrawing from the INF Treaty. https://cheney.house.gov/2019/02/01/congresswoman-cheney-applauds-trump-administration-decision-to-withdraw-from-the-inf-treaty/ …,1091334839712841729,2019-02-01,13:57:56,replizcheney,25,15,51,2019-02-01 13:57:56
"Hey @RepGregPence - Welcome - honored to serve with you, and where can I get one of those popcorn machines? https://twitter.com/RepGregPence/status/1091081165728112641 …",1091328224876027904,2019-02-01,13:31:39,replizcheney,3,8,21,2019-02-01 13:31:39
We’re ready for the Border War. #GoPokes #GoWyo #SweepTheSheep #RideForTheBrand pic.twitter.com/xzA6dNmeQh,1197972498677141506,2019-11-22,20:17:55,replizcheney,57,22,67,2019-11-22 20:17:55
Pleased to meet with Northern Arapaho Business Council Chairman Lee Spoonhunter to discuss ongoing issues of importance to the tribe. pic.twitter.com/4RukPwRvUb,1197271651114799104,2019-11-20,21:53:00,replizcheney,51,19,74,2019-11-20 21:53:00
Thank you to Wyoming @GovernorGordon for meeting with me today to discuss several issues important to our state. pic.twitter.com/MsY1XOcc2Z,1197224963645812736,2019-11-20,18:47:29,replizcheney,22,15,81,2019-11-20 18:47:29
"Great to meet this morning with White House fellow Dakota Roberson, who received his doctorate in electrical engineering from the University of Wyoming in 2017. I appreciate your hard work in Washington, DC! pic.twitter.com/tesF6MzvfS",1197161908790595584,2019-11-20,14:36:55,replizcheney,10,11,65,2019-11-20 14:36:55
"The House just passed yet another short-term funding bill despite the invariable harm it inflicts on our national defense. Instead of shifting focus to properly funding our military, the Democrats are still choosing to prioritize partisan impeachment.",1196887307523174401,2019-11-19,20:25:45,replizcheney,177,332,856,2019-11-19 20:25:45
"I enjoyed meeting with Aaron Pruzan, the owner of Rendezvous River Sports and Jackson Hole Kayak School, along with his son yesterday to discuss the importance of protecting our air and water for future generations. pic.twitter.com/CfLUyUecmY",1196830207593918465,2019-11-19,16:38:52,replizcheney,20,7,53,2019-11-19 16:38:52
