tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today, we honor the courageous sacrifice and bravery of our Vietnam War Veterans. To all who faithfully served our Country, thank you. #VietnamWarVeteransDay pic.twitter.com/aliDjaFVGA",1111684465938567170,2019-03-29,17:40:05,repjoewilson,1,1,15
Congrats to the @AmericanLegion Posts in #SC02 for celebrating a milestone. @TheStarofNA https://www.northaugustastar.com/news/veterans-celebrate-centennial-of-american-legion/article_91faf86c-ceb4-5922-86c9-7b5b32581a98.html …,1111365594148933641,2019-03-28,20:33:00,repjoewilson,1,2,9
"Connolly, Wilson introduce resolution commemorating 1979 Egypt-Israel Treaty of Peace via @AugFreePress https://augustafreepress.com/connolly-wilson-introduce-resolution-commemorating-1979-egypt-israel-treaty-of-peace/ …",1111353765343354880,2019-03-28,19:46:00,repjoewilson,1,1,2
Congratulations to our #SC02 teachers. Thank you for all of your hard work to educate and inspire our youth! https://www.aikenstandard.com/education/district-names-schools-teacher-of-year-gem-winners/article_5d66157a-4ff9-11e9-8d01-6b4aa01c0e0a.html …,1110973006854139907,2019-03-27,18:33:00,repjoewilson,0,0,6
ICYMI: My column in the @aikenstandard ⬇️ https://www.aikenstandard.com/opinion/column-joe-wilson-i-m-here-to-serve-you/article_e0e952c2-4f45-11e9-af0d-5765dc15169b.html …,1110614318134030336,2019-03-26,18:47:42,repjoewilson,5,1,7
Great read highlighting stories about our Medal of Honor recipients via @dcexaminer https://www.washingtonexaminer.com/opinion/op-eds/behind-every-medal-of-honor-stories-of-love-and-sacrifice …,1110259303481393153,2019-03-25,19:17:00,repjoewilson,1,0,7
“A record day” for a sport that continues to bring the community of Aiken together. #SC02 @aikenstandard https://www.aikenstandard.com/news/a-record-day-annual-spring-steeplechase-fills-aiken-horse-park/article_26b21aae-4d99-11e9-95a1-5785ec67bd7e.html …,1110247727344934912,2019-03-25,18:31:00,repjoewilson,0,1,3
I am grateful for the long-standing partnership between the United States and the Hellenic Republic and look forward to continuing a  prosperous relationship in the years and decades to come.,1110240188339507202,2019-03-25,18:01:02,repjoewilson,0,0,7
Democracy and many other principles of our society can find their roots in Hellenic history. Today the contributions of the Greek community are recognized as leaders of business and industry. pic.twitter.com/uFaK5L01Zj,1110240186447904774,2019-03-25,18:01:02,repjoewilson,3,0,7
Congratulations to @SCEMD Director Paul Matthews for being recognized for keeping South Carolinians prepared during crucial emergency disaster moments. @aikenstandard https://www.aikenstandard.com/news/matthews-honored-as-palmetto-state-s-emergency-management-director-of/article_271fda8a-4c27-11e9-893d-c7aa56b98f8d.html …,1110233383681122305,2019-03-25,17:34:00,repjoewilson,2,0,2
"Today on National Medal of Honor Day, we celebrate our recipients for their selfless service and sacrifice to our great nation. Thank you. pic.twitter.com/B9zpC860WM",1110210483141918720,2019-03-25,16:03:00,repjoewilson,1,2,7
"#ICYMI: ""The pool must be maintained and the law is very clear on this. We will be working to maintain the law to maintain a pool for the Savannah River which is so beautiful and so meaningful to both sides of the river."" @WJBF https://www.wjbf.com/news/csra-news/lock-and-dam-public-hearing-looms/1866507256 …",1109191014281961472,2019-03-22,20:32:00,repjoewilson,0,0,3
"I was appreciative to meet with Allie Richardson, Miss South Carolina Teen, to open the dialogue of mental health problems throughout our communities. pic.twitter.com/Fp0dFf5D37",1109183716461432832,2019-03-22,20:03:00,repjoewilson,1,0,6
"ICYMI: Reps. Wilson, Allen hold joint press conference on Lock and Dam @TheStarofNA  https://www.northaugustastar.com/news/reps-wilson-allen-hold-joint-press-conference-on-lock-and/article_86bd7ed3-e668-5830-b585-8e34c26dec50.html …",1109164590489726976,2019-03-22,18:47:00,repjoewilson,0,0,2
North Augusta has been recognized for its achievement in economic development by earning the Joseph P. Riley Award. This is outstanding news for the North Augusta community. I am grateful to our local leadership for their commitment to economic growth. https://www.northaugustastar.com/news/north-augusta-receives-economic-development-award/article_f3589f82-45cf-11e9-b6ab-f7a394df8ec1.html?fbclid=IwAR2FAhMIOHKogCIu8jM2jL1GuDSaIpmGs5NLoZJQz1YC7YI_-vMR8riaIok …,1109088589898346496,2019-03-22,13:45:00,repjoewilson,2,0,7
"I attended the City of Augusta’s public comment hearing to hear community-wide discussion on the U.S. Army Corps of Engineers’ plan for the New Savannah Bluff Lock and Dam.

For more information on how to comment, please go to the Congressional website:  https://joewilson.house.gov/resources/lock-and-dam … pic.twitter.com/Xlq3T9Mbbg",1108877064768290816,2019-03-21,23:44:28,repjoewilson,0,1,5
Thank you @fitsnews for sharing Mr. Grossman's story. https://twitter.com/fitsnews/status/1108826840821567493 …,1108830851616391168,2019-03-21,20:40:50,repjoewilson,0,0,2
Thanks for a great article and photos! @LindseyNHodges @demarest_colin https://twitter.com/LindseyNHodges/status/1108770093486534657 …,1108829566288781313,2019-03-21,20:35:44,repjoewilson,0,0,2
"I was grateful to meet with students at @SilverBluffHigh earlier today. They shared how their U.S. Government curriculum teaches them about Congress. Thank you to all of the students, teachers, and staff for having me. pic.twitter.com/927IZ4gyzw",1108823341672992768,2019-03-21,20:11:00,repjoewilson,3,0,2
"I had the honor of presenting Mr. Bernard E. Grossman of Lexington with the Bronze Star Medal that he earned while serving as an infantryman in Phan Thiet, Vietnam. Our country is grateful for his selfless service that holds with the highest traditions of the military service. pic.twitter.com/sdNTf6WQ48",1108809752845402113,2019-03-21,19:17:00,repjoewilson,3,3,14
"Today is World Down Syndrome Day. I’m committed to promoting our differences, uniqueness, and uplifting all individuals. #LeaveNoOneBehind pic.twitter.com/6jshcyNb4V",1108777037442043907,2019-03-21,17:07:00,repjoewilson,1,2,6
Please visit the Congressional website if you are interested in reviewing the analysis report and contact information for the Savannah District Army Corps of Engineers. https://joewilson.house.gov/resources/lock-and-dam …,1108753921596686337,2019-03-21,15:35:09,repjoewilson,1,2,3
Joined @RepRickAllen to encourage community members to attend the public comment hearing on the New Savannah Bluff Lock and Dam.,1108753920548093953,2019-03-21,15:35:08,repjoewilson,4,0,4
Promoting job creation in Congress is a large part of my 2019 Legislative Agenda. I was grateful to attend an event at Thermal Technologies in Blythewood to hear how they are working with the community to advance the local workforce in the Second District of South Carolina. pic.twitter.com/thiRwhDzB8,1108413642502922240,2019-03-20,17:03:00,repjoewilson,3,0,10
"We’ve already had more than 20 #SC02 constituents visit for a tour of the @uscapitol this month. If your family is planning a trip to Washington, D.C. soon, our office would love to show you around the historic halls of the U.S. Capitol Building. More: https://joewilson.house.gov/services/tours-and-tickets …",1108375895507517440,2019-03-20,14:33:00,repjoewilson,0,0,6
"Steeplechase brings many people together each year. Aiken is an incredible community, and I’m excited for another year of steeplechase. @aikenstandard https://www.aikenstandard.com/news/thousands-flock-to-aiken-for-springsteeplechase-each-year/article_764ad762-24e1-11e9-95db-03ba25f3a24a.html …",1107722085848240129,2019-03-18,19:15:00,repjoewilson,1,0,4
Happy #StPatricksDay! Lucky to be in great company today. Hope you all have a great day. ☘️ pic.twitter.com/IeYqHE4UDj,1107272875982143490,2019-03-17,13:30:00,repjoewilson,4,0,11
"As a Representative of #SC02, I’ve always known Aiken to be one of the most beautiful and lively towns there is. I’m so grateful that it earned recognition by @Southern_Living as one of the “Souths Best Small Towns.” https://www.southernliving.com/souths-best/aiken-sc …",1106918041986785280,2019-03-16,14:00:01,repjoewilson,1,2,17
Aiken County is fortunate to have someone as committed to our students and faculty as Superintendent Dr. Sean Alford is. Congrats on being named Superintendent of the Year! @aikenstandard https://www.aikenstandard.com/education/alford-named-superintendent-of-the-year/article_e9c32ad0-46a3-11e9-9942-cf1fa2685640.html …,1106650021292695552,2019-03-15,20:15:00,repjoewilson,1,2,6
I encourage you to sign up to receive email updates on the work that I am doing in Congress and how it will affect the Second District of South Carolina. Sign up for our newsletter here: https://joewilson.house.gov/contact/newsletter …,1106642975457710080,2019-03-15,19:47:00,repjoewilson,2,0,4
"As long as the #Assad regime remains intact, the United States must have its presence known in #Syria. We cannot turn a blind eye to the violence; we cannot ignore the war crimes. In Congress, our Caucus continues to advocate for a #FreeSyria.",1106638698337046529,2019-03-15,19:30:00,repjoewilson,3,8,13
#ICYMI: I recently announced the dates and information for the Congressional Art Competition. The deadline to apply is May 1. More info: https://joewilson.house.gov/media-center/press-releases/congressman-wilson-announces-2019-congressional-art-competition …,1106623849192480768,2019-03-15,18:31:00,repjoewilson,3,0,1
"Eight years later, Bashar al-Assad continues to murder & torture his own people w/ no fear of repercussions. His use of chemical weapons is horrific & unacceptable. It’s time to hold this war criminal & his cronies accountable.",1106600949500530689,2019-03-15,17:00:00,repjoewilson,1,5,8
"No government would sit idly by as its citizens come under rocket fire, and I commend the @IDF for taking swift action to neutralize the threat from Gaza.",1106586351867035648,2019-03-15,16:02:00,repjoewilson,3,1,7
I stand in solidarity with the people of Israel today as the @IDF attacks Hamas military targets in Gaza in response to the rocket attacks on Tel Aviv last night.,1106586100145909760,2019-03-15,16:01:00,repjoewilson,10,21,74
"Hatred of any kind must be condemned, and we stand in solidarity with the people of New Zealand during this difficult time.",1106573803717574656,2019-03-15,15:12:08,repjoewilson,4,1,6
The free world mourns mourn the 49 victims of the tragic terrorist attacks targeting two mosques in New Zealand. The evil ideology that motivated these attacks has no place in our world.,1106573803138764802,2019-03-15,15:12:08,repjoewilson,4,2,8
"Creating a plan to prepare for severe weather is crucial. @SCEMD has an emergency checklist for you and your family →  #SevereWeatherandFloodSafetyWeek
 https://www.scemd.org/prepare/your-emergency-plan/checklists/ …",1106540551074181120,2019-03-15,13:00:00,repjoewilson,2,2,6
"It was reported last week that South Carolina’s BMW plant remained the nation’s top vehicle exporter by dollar value with more than $8.4 billion worth of cars shipped to foreign countries.

Watch here: pic.twitter.com/kmbThaUf0S",1106306508629794816,2019-03-14,21:30:00,repjoewilson,1,4,13
Members of the #FreeSyria Caucus are committed to helping the innocent people suffering under the brutal reign of #Assad and his Russian & Iranian backers. We know that #AssadMustGo. http://bit.ly/SyriaCaucus ,1106291409567440897,2019-03-14,20:30:00,repjoewilson,1,11,12
"WANTED: Young artists to submit their art for the halls of the Capitol. For more information and guidelines, go to  https://joewilson.house.gov/art-competition  pic.twitter.com/F4hPfb0eJw",1106276310698086400,2019-03-14,19:30:00,repjoewilson,2,1,3
"#OTD in 2011, the deadly #Syrian conflict started. Since then, #Assad regime has displaced, murdered, & isolated over 7 million people. His mass atrocities cannot go unchecked. America must stand with #Syria, speak out for the oppressed, & be a source of hope. #FreeSyria",1106268760422400005,2019-03-14,19:00:00,repjoewilson,1,3,4
You can find helpful flood safety tips on my @Instagram during #SevereWeatherandFloodSafetyWeek  http://www.Instagram.com/RepJoeWilson ,1106261209571979264,2019-03-14,18:30:00,repjoewilson,0,0,0
I’m excited to announce my Congressional Art Competition for high school students. The deadline to submit your art is May 1. For more information visit the Congressional website: https://joewilson.house.gov/art-competition ,1106246110606254080,2019-03-14,17:30:00,repjoewilson,0,1,4
It's #NationalAgDay! I’m grateful that the Palmetto State has some of best peanut farmers to nourish and our American families. Thank you to all of our farmers.,1106238562842877955,2019-03-14,17:00:00,repjoewilson,1,0,6
This week is the 8th anniversary of the Syrian revolution. Bashar al-Assad carried out incendiary airstrikes against civilians. Assad must be held accountable for his war crimes against the Syrian people #FreeSyria,1106231011866607616,2019-03-14,16:30:00,repjoewilson,1,4,6
"For additional resources on flood safety, please go to our website and let us know if we can be of service to you. #SevereWeatherandFloodSafetyWeek https://joewilson.house.gov/flood ",1106215912443527168,2019-03-14,15:30:00,repjoewilson,1,0,1
Received an update on the Army’s modernization priorities and FY20 budget from Army Secretary Dr. Mark Esper. Grateful for the opportunity to meet with him. pic.twitter.com/0PftMWQXjx,1105947029853876224,2019-03-13,21:41:34,repjoewilson,1,0,3
.@TheCCUL it was so nice to meet with you all. Thank you for all of the great things you for the #SC02 community. pic.twitter.com/ecMmTX2J3t,1105885023603851264,2019-03-13,17:35:10,repjoewilson,2,4,10
Do you and your family have an emergency plan? Take a look at @SCEMD resources during #SevereWeatherandFloodSafetyWeek to learn ways you can stay prepared.  https://www.scemd.org/prepare/types-of-disasters/floods/ …,1105841420466823169,2019-03-13,14:41:54,repjoewilson,1,0,4
Full statement supporting South Carolina priorities in @POTUS's recent budget request: #PortOfCharleston #PitProduction #PlutoniumRemoval https://joewilson.house.gov/media-center/press-releases/proposed-fy-2020-budget-shows-strong-commitment-to-south-carolina?fbclid=IwAR0V5AUinE9dSa7YdLJC_zXJWemXgpLB_vpEfHInbths1KGRB6SJ2T27KXU …,1105593893280714755,2019-03-12,22:18:19,repjoewilson,7,1,10
I had a great meeting with members of the @ArthritisFdn. Thank you all for the hard work you do to encourage awareness for millions of people living with this condition. pic.twitter.com/K67KA46z4l,1105580001456517121,2019-03-12,21:23:07,repjoewilson,1,2,8
"In honor of National #VendingDay, it is appropriate to celebrate the millions of Americans who get beverages, snacks, and other items from vending machines.

Watch more here. pic.twitter.com/F9aH1rUCoE",1105535178389123072,2019-03-12,18:25:01,repjoewilson,0,2,2
"As a part of #SevereWeatherandFloodSafetyWeek, I’m sharing tips to keep your family safe during a flood on @instagram . I encourage you to check them out at  http://www.Instagram.com/RepJoeWilson ",1105520250110558208,2019-03-12,17:25:41,repjoewilson,0,0,2
.@SCEMD has great resources for #SevereWeatherandFloodSafetyWeek. Have you downloaded the app?   https://www.scemd.org/ ,1105481042520027136,2019-03-12,14:49:54,repjoewilson,0,0,2
"The budget requested by @POTUS addresses bloated gov. programs, strengthens readiness for our Armed Forces, & provides greater border security. I am grateful to the President for investing in the future of this country & the hardworking servicemembers who protect our freedoms.",1105211840555032577,2019-03-11,21:00:11,repjoewilson,7,3,9
"I’m grateful to support bipartisan legislation named after Robert Levinson, a Jewish-American taken hostage in Iran 12 years ago. Read more via @Jerusalem_Post https://www.jpost.com/American-Politics/Hostage-recovery-efforts-bill-named-after-Jewish-American-missing-in-Iran-582884?fbclid=IwAR0rZKwviV500k0ykH968EX6r9qesNpWoExZYk0Tq3BshmZ9X8JIAO7Nn9I …",1105202380885426177,2019-03-11,20:22:35,repjoewilson,1,0,6
"Thank you to the first responders of Greensboro, Georgia for their rapid response during the bus fire carrying the USC Aiken Pacers Baseball team Sunday night. Grateful to hear all players, coaches, and personnel are safe. Thank you for your service! https://www.wrdw.com/content/news/Bus-carrying-USC-Aiken-baseball-team-catches-fire-after-game-506970281.html …",1105176028392099840,2019-03-11,18:37:53,repjoewilson,0,0,7
This week is #SevereWeatherandFloodSafetyWeek. Be sure to sign up for CodeRED alerts to receive emergency notifications.  https://scemd.org/stay-informed/codered-alerts/ …,1105164882087997441,2019-03-11,17:53:35,repjoewilson,0,0,1
Who is a woman that inspires you? Tell me about her story. #internationalwomensday,1104111136201424898,2019-03-08,20:06:22,repjoewilson,18,0,7
"Sadly, many women and children are the prime targets of terrorist groups. I’m grateful for the leadership of @RepLoisFrankel for bringing this important bipartisan issue to the forefront. https://twitter.com/RepLoisFrankel/status/1104078980016148480 …",1104098561669689344,2019-03-08,19:16:24,repjoewilson,5,2,3
I’m grateful to honor the achievements of @NikkiHaley on #InternationalWomensDay. She is an American patriot and a role model to women across the nation. pic.twitter.com/rQbOIwTDrx,1104018940110479361,2019-03-08,14:00:01,repjoewilson,50,148,1723
"Have you ever wanted to learn more about emergency preparedness in your community? @SCEMD has an incredible opportunity for you. Learn more about the “Citizens Academy” and how to get involved here.

 https://scemd.org/prepare/scemd-citizens-academy/ …",1103744973915242496,2019-03-07,19:51:23,repjoewilson,1,1,4
