tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today, the House voted on the Dems' bill to force states to get rid of their electronic voting devices... on electronic voting devices. Federally mandating elections to states is not election security. @RodneyDavis pic.twitter.com/3nuvfqH1JS",1144350612278185986,2019-06-27,21:03:41,houseadmngop,0,3,3
"That’s why our committee Republicans introduced the Election Security Assistance Act to secure our elections by: 
✔️ Providing resources to states
✔️ Increasing reporting requirements from DHS 
✔️ Increasing cybersecurity resources for states 
READ MORE:  https://bit.ly/2X598oD ",1144247114584788997,2019-06-27,14:12:25,houseadmngop,4,0,1
"The Democrats’ partisan election security bill, HR 2722, on the House Floor this morning federally mandates voting system requirements to states instead of empowering them to upgrade and secure the system of their choosing. pic.twitter.com/urCBA006Dh",1144240448539635712,2019-06-27,13:45:56,houseadmngop,18,20,43
We interrupt our regularly scheduled election tweets to cheer on Ranking Member @RodneyDavis and our CHA Members @RepMarkWalker and @RepLoudermilk at the #CongressionalBaseballGame tonight! ⚾️🏆🇺🇸 pic.twitter.com/TPylZVRpxU,1143996973076373505,2019-06-26,21:38:27,houseadmngop,0,6,12
"WATCH: Ranking Member @RodneyDavis discuss on the House Floor how the Democrats' bill H.R. 2722 not only federally mandates elections to states, but it does nothing to address the election security concerns in the Mueller Report. pic.twitter.com/3lJmfWDqCo",1143591789175234560,2019-06-25,18:48:24,houseadmngop,14,7,7
"“Despite the fact that the Democratic majority abandoned negotiations for a bipartisan bill on election security, we are still willing to work with them,” said Ranking Member @RodneyDavis during his opening remarks at the Rules Hearing. 
📺 WATCH HERE 📺  https://youtu.be/M83hwnNlfug  pic.twitter.com/DgTok3987Y",1143323127340032001,2019-06-25,01:00:50,houseadmngop,8,5,4
"Democrats are fractured on election security. While we debate the majority’s bill at @RulesReps now, some Dems are calling for their caucus to look at bipartisan election security legislation and work with Republicans. 
READ MORE: https://republicans-cha.house.gov/press-release/democrats-divided-election-security …",1143310708148441089,2019-06-25,00:11:29,houseadmngop,3,1,1
"@RodneyDavis compared H.R. 2722, the SAFE Act, to the Dems’ federal overhaul of elections, #HR1. “I told my colleagues that H.R. 1 had no chance of becoming law, and that if they were serious about election reform and security, we needed to work together.”",1143310706802155520,2019-06-25,00:11:28,houseadmngop,2,0,1
"➡️ UP NEXT: Ranking Member @RodneyDavis will go before @RulesReps & @RulesDemocrats to debate against the Democrats’ hyper-partisan election security bill, H.R. 2722. 
Watch via link below: https://twitter.com/RulesReps/status/1143262207775510530 …",1143303502200020992,2019-06-24,23:42:51,houseadmngop,4,0,1
"“During the H.R. 1 debate, the majority insisted that the bill contained serious election security components. If that’s the case, why are we here?” said Ranking Member @RodneyDavis at this morning’s election security markup. 
WATCH LIVE NOW: https://youtu.be/QCiD5VPrOGU ",1142056813640200192,2019-06-21,13:08:57,houseadmngop,1,2,0
"“Congress’ role is to assist states to strengthen their election security, not create a federal takeover of their election systems... A fundamental right of our nation is the ability to choose our leaders. The American people deserve to have that right protected.”",1142048295675736064,2019-06-21,12:35:06,houseadmngop,0,4,6
"“Our nations' election infrastructure is aging and at risk. Election Security Assistance Act provides assistance to states in updating their aging election infrastructure, empowers state officials to secure elections, & provides additional resources for improving cybersecurity.”",1142048294337765382,2019-06-21,12:35:06,houseadmngop,1,1,2
"🚨ALERT🚨 CHA Ranking Member @RodneyDavis introduces the Election Security Assistance Act,
an election security bill that will assist states in securing elections by providing the resources most important to state election administrators. 
➡️FIND OUT MORE:  https://bit.ly/2x9bbNM ",1142048292278284290,2019-06-21,12:35:05,houseadmngop,12,22,35
"Dems make their best effort to exclude Republican input on their partisan election security bill. 
Read CHA Ranking Member @RodneyDavis and @RulesReps Ranking Member @TomColeOK04 joint statement here:  https://bit.ly/2KAyUiX ",1141857763435470848,2019-06-20,23:58:00,houseadmngop,5,4,3
"Well, I guess we should all go home early. https://twitter.com/RulesReps/status/1141816354401656832 …",1141816910247579651,2019-06-20,21:15:39,houseadmngop,14,19,40
"Today, Ranking Member @RodneyDavis, @RepMichaelGuest and @TimBurchett went behind the scenes with @CapitolPolice. We appreciate all of the hard work and training the United States Capitol Police do to help keep us safe! pic.twitter.com/Vb7VNcNRxg",1141794517991002112,2019-06-20,19:46:41,houseadmngop,6,7,17
“I want to lay out my expectations along with the Committee for CRS to create a path forward that will drive necessary institutional change... The recommendations we provide during the hearing today are not mere suggestions. Congress needs to see action from CRS.”,1141708808223412224,2019-06-20,14:06:06,houseadmngop,0,0,0
"“An agency with such an influential and rich history should be the gold standard of research organizations worldwide. However, it is clear to me there are some internal struggles that have had a noticeable impact on the agency.”",1141708806939906048,2019-06-20,14:06:06,houseadmngop,1,0,0
"📺Tune in NOW to watch📺 Ranking Member @RodneyDavis call upon the Congressional Research Service (CRS) to modernize their management structure during this morning’s Committee oversight hearing: 
 https://www.youtube.com/watch?v=m1Wgd8hAYCE …",1141708805354459136,2019-06-20,14:06:05,houseadmngop,3,3,1
"Ranking Member @RodneyDavis spoke to congressional interns this morning during our committee’s annual bipartisan and bicameral program, the Congressional Summer Intern Lecture Series. #ILS2019 

Visit for more info on the program:  https://republicans-cha.house.gov/summer-lectures  pic.twitter.com/DqvMAyK6Ow",1136261258301382659,2019-06-05,13:19:29,houseadmngop,8,2,3
