tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Joined fellow Congressional Taiwan Caucus co-chairs @GerryConnolly, @AlbioSiresNJ, & @MarioDB to urge @WHO to invite Taiwan to #WHA. Selfish PRC obstruction isn’t a good reason to exclude Taiwan. See our letter ⬇️ pic.twitter.com/VLfazNHKAE",1129485987132956673,2019-05-17,20:36:58,repstevechabot,158,47,99,2019-05-17 20:36:58
"This afternoon, I attended a Naturalization Ceremony in Cincinnati. Congratulations on becoming U.S. citizens. pic.twitter.com/Z98h352j6h",1178755718641569792,2019-09-30,19:37:18,repstevechabot,5,4,19,2019-09-30 19:37:18
"Last week, I had the honor of meeting some of our local heroes participating in the Honor Flight. Thank you for your service to our nation. pic.twitter.com/eOuvx9zhD0",1178673351176445952,2019-09-30,14:10:00,repstevechabot,5,2,12,2019-09-30 14:10:00
Shanah Tovah #RoshHashanah pic.twitter.com/l3eurSOrbs,1178460448271683584,2019-09-30,00:04:00,repstevechabot,3,2,12,2019-09-30 00:04:00
ICYMI: The Small Business Committee Passed Four Bipartisan Bills to Support Entrepreneurs. Read more here: https://republicans-smallbusiness.house.gov/news/documentsingle.aspx?DocumentID=403292 …,1178292088884142080,2019-09-29,12:55:00,repstevechabot,3,5,8,2019-09-29 12:55:00
"The BURMA Act, which @RepEliotEngel and I introduced, sanctions the Burmese military leaders for the genocide against the Rohingya people and helps Burma chart a new course forward.",1177964178046423040,2019-09-28,15:12:00,repstevechabot,2,2,5,2019-09-28 15:12:00
I worked with @RepEliotEngel on the BURMA Act. The legislation does the following: pic.twitter.com/rKDVQ1xdhh,1177930963663368192,2019-09-28,13:00:01,repstevechabot,1,0,3,2019-09-28 13:00:01
Congratulations Sweet Cheeks Diaper Bank for opening your newest location in Lower Price Hill. pic.twitter.com/sHR5pYVp1w,1177680810788478977,2019-09-27,20:26:00,repstevechabot,0,1,8,2019-09-27 20:26:00
Thank you @GovMikeDeWine for meeting with the Ohio Delegation this week. pic.twitter.com/Xaauxv3Qti,1177636770936217612,2019-09-27,17:31:00,repstevechabot,5,0,9,2019-09-27 17:31:00
"This week, I had the honor of leading a meeting of Members of the Ohio Delegation with @GovMikeDeWine. Thank you, everybody, for getting together to discuss moving our great state forward. pic.twitter.com/S3ZASFBTuV",1177631485932838912,2019-09-27,17:10:00,repstevechabot,10,0,8,2019-09-27 17:10:00
#ThanksMarty https://www.wlwt.com/article/after-46-years-1-final-broadcast-for-marty-brennaman/29233627# …,1177313606561599490,2019-09-26,20:06:51,repstevechabot,3,0,7,2019-09-26 20:06:51
This morning I joined a bipartisan group of Members of Congress and advocates to remember Jamal Khashoggi ahead of the one-year anniversary of his disappearance and murder. pic.twitter.com/tolMdbOQEy,1177285803283755010,2019-09-26,18:16:23,repstevechabot,7,10,25,2019-09-26 18:16:23
UPDATE: The House PASSED the First Responders Passport Act.,1177273483040120832,2019-09-26,17:27:25,repstevechabot,8,5,8,2019-09-26 17:27:25
We had a great Tele-Town Hall tonight. Thank you to everyone who participated and added to the discussion. pic.twitter.com/djM9otaQvL,1177011148639657984,2019-09-26,00:05:00,repstevechabot,11,2,10,2019-09-26 00:05:00
"The First Responders Passport Act:

✅ Strengthens existing passport fee exemptions for state/locally employed first responders contracted with the US Gov to deploy abroad

✅ Extends exemption to volunteer first responders, who play a critical role on disaster response teams",1176902982719422464,2019-09-25,16:55:11,repstevechabot,6,4,4,2019-09-25 16:55:11
"The First Responders Passport Act, gives the Secretary of State discretion to waive passport fees for first responders contracted to help the US Government respond to natural disasters abroad, like Hurricane Dorian.",1176902356589568000,2019-09-25,16:52:42,repstevechabot,1,4,3,2019-09-25 16:52:42
"COMING SOON: This afternoon, I have two bipartisan pieces of legislation up for debate on the House Floor.",1176574244437864448,2019-09-24,19:08:54,repstevechabot,5,1,3,2019-09-24 19:08:54
You can also read the letter to @SecPompeo and @SecElaineChao here:  https://chabot.house.gov/uploadedfiles/congressional_letter_-_taiwan_icao_participation.pdf …,1176573427022487552,2019-09-24,19:05:39,repstevechabot,0,0,14,2019-09-24 19:05:39
I led a bipartisan group of 41 Members in sending a letter to @SecPompeo and @SecElaineChao to encourage them to advocate for Taiwan’s participation in the 40th Session of the Assembly of @icao. Read the full letter here: pic.twitter.com/kjjyyzBChy,1176554729549291523,2019-09-24,17:51:21,repstevechabot,5,27,109,2019-09-24 17:51:21
"This morning, I followed up with the Center for Addiction Treatment to check in on their progress, with regards to combatting the opioid epidemic. Thank you Chrissey Barrett-Haslam (left) and Sandi Kuehn (right) for all of the work that you both do to actively combat this crisis. pic.twitter.com/5RcIYvHGmR",1176240527764836355,2019-09-23,21:02:49,repstevechabot,1,2,5,2019-09-23 21:02:49
Last week I met with the International Franchise Association. Thank you for honoring me with the “Legislator of the Year” Award. I will continue to do what I can to help local businesses. pic.twitter.com/vUTF5W6IXy,1176105178908504064,2019-09-23,12:05:00,repstevechabot,8,1,7,2019-09-23 12:05:00
"It was nice meeting with Jason Tyson, General Manager of the Hilton Cincinnati Netherland Plaza and Joseph Savarise, Executive Director of the Ohio Hotel & Lodging Association last week. Thank you for coming to my Washington, DC office to discuss the reauthorization of Brand USA. pic.twitter.com/iZBuSiP40b",1175863083757010944,2019-09-22,20:03:00,repstevechabot,5,1,10,2019-09-22 20:03:00
I am still keeping the faith: https://www.cincyjungle.com/2019/9/19/20874190/bengals-playoff-odds-dip-under-following-0-2-start …,1175759148564140033,2019-09-22,13:10:00,repstevechabot,7,1,1,2019-09-22 13:10:00
"Thank you, Amy Barron, and your colleagues from the American College of Rheumatology, for coming to my Washington, DC office to advocate for the REDI Act and other issues affecting those with arthritis. pic.twitter.com/tgaqtzQ9zk",1175454390620217344,2019-09-21,16:59:00,repstevechabot,4,1,11,2019-09-21 16:59:00
"Have a great Homecoming Game La Salle Lancers. As many of you know, I donned number 72 when I played football for La Salle. #LancersRollDeep pic.twitter.com/8W9DcC1c0F",1175152654617665536,2019-09-20,21:00:00,repstevechabot,1,0,5,2019-09-20 21:00:00
"Today, I went to the House Floor to congratulate @CinState on their 50th anniversary and thank them for their service to the greater Cincinnati community. Watch my full remarks here: pic.twitter.com/xG8rpqVHI0",1175094722567823360,2019-09-20,17:09:48,repstevechabot,3,8,16,2019-09-20 17:09:48
"Yesterday, I participated in the @HSBCGOP “The Role of the SBA’s 8(a) Program in Enhancing Economic Opportunities” where we discussed how SBA's 8(a) Program operates and steps Congress can take to improve the program. pic.twitter.com/rviGlWmI44",1174747975203065857,2019-09-19,18:11:57,repstevechabot,0,2,7,2019-09-19 18:11:57
I wholeheartedly agree with Congressman @Jim_Jordan that we should actually focus on how this investigation started in the first place: pic.twitter.com/fHGzJ0WVAx,1174706032695828482,2019-09-19,15:25:17,repstevechabot,18,5,19,2019-09-19 15:25:17
"The faux impeachment continues. 

Cory Lewandowski has spent many hours testifying, voluntarily before Congress and Special Counsel Mueller for the last few years. Today’s hearing wasted more valuable Committee time.  https://youtu.be/99tYXiDj8dY  pic.twitter.com/3G4bCcw6lj",1174092290899492864,2019-09-17,22:46:30,repstevechabot,35,7,25,2019-09-17 22:46:30
"ICYMI: ""Chabot Statement on Solomon Islands Recognition of The People’s Republic of China"" Read more here:  https://chabot.house.gov/news/documentsingle.aspx?DocumentID=400921 …",1174066750050242560,2019-09-17,21:05:00,repstevechabot,3,0,1,2019-09-17 21:05:00
"232 years ago today, our Founding Fathers signed the U.S. Constitution in Philadelphia. As we celebrate Constitution Day, it is important to reflect on the fundamental freedoms and liberties that the Constitution was adopted to protect. pic.twitter.com/6PqGGNnRjC",1173989713436450821,2019-09-17,15:58:54,repstevechabot,141,4,21,2019-09-17 15:58:54
NEWS: “Congressmen Introduce Bill to Limit Excise Taxes” https://www.autorentalnews.com/340345/congressmen-introduce-bill-to-limit-excise-taxes …,1173659338302480384,2019-09-16,18:06:06,repstevechabot,8,0,0,2019-09-16 18:06:06
Go Bengals! #SeizeTheDEY,1173309301089341440,2019-09-15,18:55:11,repstevechabot,5,0,2,2019-09-15 18:55:11
"If you have time today, please read H. Res. 248 which expresses “the sense of the House of Representatives that the United States One-China Policy does not commit it to the People’s Republic of China’s One-China Principle.” https://www.congress.gov/bill/116th-congress/house-resolution/248/text …",1172998647031697408,2019-09-14,22:20:45,repstevechabot,8,8,17,2019-09-14 22:20:45
