tweet,id,date,time,username,replies_count,retweets_count,likes_count
Kicking-off Estuaries Week here in Congress speaking to Restore Our Estuaries event at the Capitol pic.twitter.com/rasaQs0cP8,1174002678986432512,2019-09-17,16:50:25,congbillposey,67,4,18
Brevard General Population Shelters (no pets) pic.twitter.com/UwCJ6l63VK,1168584572403113985,2019-09-02,18:00:47,congbillposey,15,2,3
Brevard Pet Friendly Shelters pic.twitter.com/dKmq5jNmOG,1168584390747852801,2019-09-02,18:00:04,congbillposey,8,2,7
Indian River Shelter info from IR EOC pic.twitter.com/2iwo6StkQn,1168336795546923008,2019-09-02,01:36:13,congbillposey,3,4,4
Hurricane Warning Issued – Indian River County Alerts  http://calendar.ircgov.com/alerts/hurricane-warning-issued/ … via @IndianRiverEOC,1168336428264239104,2019-09-02,01:34:45,congbillposey,0,2,3
From Indian River EOC https://twitter.com/IndianRiverEOC/status/1168177231866269701 …,1168236490456993792,2019-09-01,18:57:38,congbillposey,0,2,4
Hurricane Preparedness - Orange County shelter update https://twitter.com/OrangeCoFL/status/1167934792018477057 …,1168210153864335367,2019-09-01,17:12:59,congbillposey,0,2,3
Update at 7pm from Indian River EOC https://twitter.com/IndianRiverEOC/status/1168170525862109190 …,1168209685750714374,2019-09-01,17:11:08,congbillposey,0,3,2
From Indian River EOC https://twitter.com/IndianRiverEOC/status/1168127233476759552 …,1168209277833699330,2019-09-01,17:09:30,congbillposey,0,3,1
Hurricane Preparedness- what to bring to a shelter from Brevard EOC https://twitter.com/BrevardEOC/status/1168189600793288704 …,1168208544619008002,2019-09-01,17:06:35,congbillposey,0,5,2
