tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Congratulations to SpaceX on an amazing launch of Falcon Heavy!,1116654943421837314,2019-04-12,10:50:59,congbillposey,3,2,12,2019-04-12 10:50:59
Committee Approves Posey’s Bipartisan Coastal Acidification Bill  https://posey.house.gov/news/documentsingle.aspx?DocumentID=395676 …,1115993066375131137,2019-04-10,15:00:55,congbillposey,1,2,2,2019-04-10 15:00:55
Hurricane Preparedness - SPECIAL NEEDS- Brevard EOC online registration for a special needs shelter is now closed. If you still need assistance please call 211 to register by phone,1167847792498434049,2019-08-31,17:13:05,congbillposey,5,5,4,2019-08-31 17:13:05
"Hurricane Preparedness Reminder, You can plan for your pets 
Brevard -  https://go.usa.gov/xVZUV 
IRC -  http://tiny.cc/w59xbz ",1167614208768446467,2019-08-31,01:44:55,congbillposey,2,1,8,2019-08-31 01:44:55
"Don’t panic, do be prepared https://twitter.com/BrevardEOC/status/1167596421790539776 …",1167612526361812992,2019-08-31,01:38:14,congbillposey,1,1,3,2019-08-31 01:38:14
Orange County Emergency Information  http://www.orangecountyfl.net/EmergencySafety/EmergencyInformation.aspx#.XWhEaWYIckF.twitter …,1167188423142191104,2019-08-29,21:33:00,congbillposey,1,3,2,2019-08-29 21:33:00
Hurricane Preparedness - Resources for individuals with special needs in Indian River County  https://tinyurl.com/y2acog5x ,1167185098640384000,2019-08-29,21:19:47,congbillposey,1,0,0,2019-08-29 21:19:47
Hurricane Preparedness - Resources for individuals with special needs in Brevard  https://go.usa.gov/xVZNE ,1167183239674519554,2019-08-29,21:12:24,congbillposey,2,1,1,2019-08-29 21:12:24
Hurricane briefing with Governor DeSantis and local leaders at the Brevard Emergency Operations Center today pic.twitter.com/6XKxsCz1sb,1167176241499267086,2019-08-29,20:44:35,congbillposey,2,1,6,2019-08-29 20:44:35
Hurricane Preparedness Resources  https://posey.house.gov/news/documentsingle.aspx?DocumentID=396707 …,1167172220369678337,2019-08-29,20:28:37,congbillposey,7,11,21,2019-08-29 20:28:37
Bittersweet- beautiful last launch of Delta,1164548952240377857,2019-08-22,14:44:41,congbillposey,3,2,5,2019-08-22 14:44:41
US DOT Sec. Elaine Chao announces grant to replace aging Indian River Bridge to the Space Center. Pleased to work with my colleagues to help move this project forward. pic.twitter.com/9Heu6a8zXW,1154490142490583048,2019-07-25,20:34:34,congbillposey,5,18,16,2019-07-25 20:34:34
Why investing in space must be a priority -  https://go.shr.lc/32vmLRY  - @washtimes #apollo11 @NASA @housesciencegop #apollo50,1151504341259472897,2019-07-17,14:50:03,congbillposey,11,14,11,2019-07-17 14:50:03
Exciting News! Boeing to move Space and Launch Division HQ to Titusville strengthens Space Coast role as world leader in space launches. @boeingspace @boeingdefense,1141354696306831361,2019-06-19,14:38:59,congbillposey,6,23,17,2019-06-19 14:38:59
House Passes Posey’s Bipartisan Coastal Acidification Bill  https://posey.house.gov/news/documentsingle.aspx?DocumentID=396694 …,1136309602621022208,2019-06-05,16:31:35,congbillposey,1,4,3,2019-06-05 16:31:35
"Enjoyed meeting up with Brevard County’s Medical Director & Senior Physician, Dr. Murray Dweck, and Rabbi Craig Myers leading an enthusiastic group of students from Melbourne’s Temple Beth Sholom, enroute to Washington at the airport today pic.twitter.com/liPBCRBoFx",1135624710849478656,2019-06-03,19:10:04,congbillposey,2,1,3,2019-06-03 19:10:04
Kicking-off Estuaries Week here in Congress speaking to Restore Our Estuaries event at the Capitol pic.twitter.com/rasaQs0cP8,1174002678986432512,2019-09-17,16:50:25,congbillposey,67,4,18,2019-09-17 16:50:25
Brevard General Population Shelters (no pets) pic.twitter.com/UwCJ6l63VK,1168584572403113985,2019-09-02,18:00:47,congbillposey,15,2,3,2019-09-02 18:00:47
Brevard Pet Friendly Shelters pic.twitter.com/dKmq5jNmOG,1168584390747852801,2019-09-02,18:00:04,congbillposey,8,2,7,2019-09-02 18:00:04
Indian River Shelter info from IR EOC pic.twitter.com/2iwo6StkQn,1168336795546923008,2019-09-02,01:36:13,congbillposey,3,4,4,2019-09-02 01:36:13
Hurricane Warning Issued – Indian River County Alerts  http://calendar.ircgov.com/alerts/hurricane-warning-issued/ … via @IndianRiverEOC,1168336428264239104,2019-09-02,01:34:45,congbillposey,0,2,3,2019-09-02 01:34:45
From Indian River EOC https://twitter.com/IndianRiverEOC/status/1168177231866269701 …,1168236490456993792,2019-09-01,18:57:38,congbillposey,0,2,4,2019-09-01 18:57:38
Hurricane Preparedness - Orange County shelter update https://twitter.com/OrangeCoFL/status/1167934792018477057 …,1168210153864335367,2019-09-01,17:12:59,congbillposey,0,2,3,2019-09-01 17:12:59
Update at 7pm from Indian River EOC https://twitter.com/IndianRiverEOC/status/1168170525862109190 …,1168209685750714374,2019-09-01,17:11:08,congbillposey,0,3,2,2019-09-01 17:11:08
From Indian River EOC https://twitter.com/IndianRiverEOC/status/1168127233476759552 …,1168209277833699330,2019-09-01,17:09:30,congbillposey,0,3,1,2019-09-01 17:09:30
Hurricane Preparedness- what to bring to a shelter from Brevard EOC https://twitter.com/BrevardEOC/status/1168189600793288704 …,1168208544619008002,2019-09-01,17:06:35,congbillposey,0,5,2,2019-09-01 17:06:35
House Science Committee Advances Posey’s Bipartisan Coastal Acidification Bill  https://posey.house.gov/news/documentsingle.aspx?DocumentI …...,1123627898458509312,2019-05-01,16:39:01,congbillposey,13,17,10,2019-05-01 16:39:01
Bipartisan Harmful Algal Blooms Legislation Heads to the President's Desk  https://goo.gl/JPSmn6 ,1075843704806612992,2018-12-20,20:01:42,congbillposey,14,11,13,2018-12-20 20:01:42
Posey Supports Legislation to Take Action on PFAS Contamination  https://posey.house.gov/news/documentsingle.aspx?DocumentID=396742 …,1215705532461469696,2020-01-10,18:42:40,congbillposey,3,2,11,2020-01-10 18:42:40
 pic.twitter.com/KoPuiXD9oF,1214375242514259973,2020-01-07,02:36:34,congbillposey,3,5,6,2020-01-07 02:36:34
 pic.twitter.com/7bAJoJUE0s,1214375181642285056,2020-01-07,02:36:19,congbillposey,2,2,6,2020-01-07 02:36:19
Congratulations SPACE FORCE on your first launch! Way to go SpaceX!!,1214374775927328768,2020-01-07,02:34:43,congbillposey,11,16,63,2020-01-07 02:34:43
