tweet,id,date,time,username,replies_count,retweets_count,likes_count
The frenzied speculation about what I will & won’t do if selected to become Chair of @FSCDems has gotten out of hand. The proof of the pudding is in the eating. Here is the letter I sent to my fellow Democrats about my work as Ranking Member of @FSCDems:  https://go.usa.gov/xPHM8 ,1067584560043622400,2018-11-28,01:02:48,repmaxinewaters,819,1924,7059
"Lying Trump is using ""America First"" as his defense in helping Saudi Arabia cover up the horrific murder of a Washington Post journalist. The Saudis tortured, strangled & dismembered #JamalKhashoggi. Trump's complete disregard for human life is immoral, weak, and disgusting.",1066724077363175424,2018-11-25,16:03:33,repmaxinewaters,1668,9370,31565
"Why does Trump have such an affinity for murderous autocrats? 
He defends Vladimir Putin of Russia, fell in love w/ Kim Jong Un of N Korea, admires Rodrigo Duterte of the Philippines & now refuses to accept CIA findings that the Saudi Crown Prince ordered #JamalKhashoggi's murder",1066722813174779904,2018-11-25,15:58:32,repmaxinewaters,1595,4783,14330
"What more does Trump have to brazenly tell us about his relationship to the Saudis? It's all about $. Trump sold a yacht to a Saudi royal, sold the 45th floor of Trump Tower to Saudis & said he liked the Saudis ""very much"" b/c they buy $40M apartments from him #FollowtheMoney",1066722575047364608,2018-11-25,15:57:35,repmaxinewaters,2607,13317,44440
"Trump’s response to the California wildfires was a disgrace. Now he is trying to walk back his inappropriate comments. However, he’s a day late and a dollar short. The people of California will never forget his shameful lack of respect & compassion https://waters.house.gov/media-center/press-releases/waters-if-donald-trump-not-offering-prayers-sympathy-assistance …",1065407994383527939,2018-11-22,00:53:54,repmaxinewaters,1380,4757,16454
"I applaud the efforts of the brave first responders, fire fighters, law enforcement officials, and volunteers across the state of California for their work and their sacrifice on behalf of those impacted by these devastating wildfires.",1065407616564764677,2018-11-22,00:52:24,repmaxinewaters,175,1426,9040
"My prayers & deepest sympathies are with all of those who have been impacted by the Camp and Woolsey wildfires, which have blazed a deadly path across our great state of California.",1065407412956553216,2018-11-22,00:51:36,repmaxinewaters,87,294,1741
 https://www.rollcall.com/news/politics/lawmakers-want-push-back-saudi-arabia-without-trump …,1065072341300862976,2018-11-21,02:40:08,repmaxinewaters,95,129,509
 https://www.msnbc.com/msnbc/watch/wash-post-s-attiah-says-trump-helps-saudi-khashoggi-cover-up-1374314563980 …,1064487433310363648,2018-11-19,11:55:55,repmaxinewaters,285,1448,2941
"Betsy DeVos, you won’t get away with what you are doing. We are organizing to put an end to your destruction of civil rights protections for students. pic.twitter.com/xHiJrRXW0d",1063448629090938890,2018-11-16,15:08:05,repmaxinewaters,2698,15915,62437
"Yesterday I met with Members of Congress, students & great professional advocates who are fighting to protect students—particularly students of color, students w/ disabilities, transgender students & survivors of sexual assault —from Betsy DeVos’ attacks on student civil rights. pic.twitter.com/ytfhuBMXfq",1063448083898486785,2018-11-16,15:05:55,repmaxinewaters,240,1088,4473
"I’m a strong supporter of the Los Angeles Air Force Base in El Segundo, which serves families across the South Bay and is the only full-service military base in greater Los Angeles. Thank you to the talented men & women at LAAFB who work on behalf of veterans in our community! pic.twitter.com/iEpdwpCr5v",1062175323977064449,2018-11-13,02:48:26,repmaxinewaters,157,221,1170
"I also salute one of my constituents, Judge Vincent Okamoto— a retired U.S. Army Captain who is the highest-decorated Japanese American veteran of the Vietnam War as a Purple Heart, Distinguished Service Cross, Silver Star, Bronze Star & Vietnamese Cross of Gallantry recipient pic.twitter.com/w8IBRO4Fs5",1062174897005301762,2018-11-13,02:46:44,repmaxinewaters,141,786,4683
"In addition to our annual #VeteransDay celebrations, I regularly honor the distinguished service of veterans in my district, as well as the legacy of heroes such as the Tuskegee Airmen – the 1st African-American military aviators in the U.S. Armed Forces. pic.twitter.com/iulJv95pIV",1062173752996302848,2018-11-13,02:42:11,repmaxinewaters,86,314,1494
"Today I salute all of the courageous veterans & servicemembers across the country. It is my honor to serve in Congress & ensure that programs, such as the VA’s Center for Women Veterans which I created in 1994, meet the needs of those who have served & sacrificed in the military. pic.twitter.com/HckkwQ5wj2",1062173439132360704,2018-11-13,02:40:56,repmaxinewaters,200,1114,5156
"In the final analysis, lies, fear mongering, and deceit can never win. The American people will reject Trump's disgraceful leadership. The truth will prevail and the American people will win.",1059845811842899968,2018-11-06,16:31:47,repmaxinewaters,1499,4939,21932
"If you're told that your name is not present at the polling place, demand a provisional ballot. You cannot be denied the right to vote on a provisional ballot.",1059845512176619520,2018-11-06,16:30:35,repmaxinewaters,685,24242,64993
"Trump & his allies at Fox News & in Congress have overplayed their hands. Trump has clearly defined himself by stoking fear & anger w/ racism, lies, & accusations to win at any cost. It won't work.  The American people understand how dangerous Trump is & will reject him today.",1059844916224786432,2018-11-06,16:28:13,repmaxinewaters,733,1912,7581
"It is true that this #midtermelection today is the most important election of our lifetime. The phenomenal early voting numbers are because of young, first time voters. Millennials are going to move our country forward.",1059844538963902464,2018-11-06,16:26:43,repmaxinewaters,148,881,3374
"#Millennials, I never believed the haters & pundits. I have talked w/ you. I have listened to all of you & am so proud you've adopted me as your #AuntieMaxine. I'm so pleased you are proving everyone wrong & voting in huge numbers today! Your voices will make a difference.",1059844315239768064,2018-11-06,16:25:50,repmaxinewaters,2080,16564,84052
