tweet,id,date,time,username,replies_count,retweets_count,likes_count
I join @HouseForeign Chair @RepEliotEngel in expressing my concern over the escalating tensions between India and Pakistan as a result of a Pakistan-based terrorist group’s brutal attack. I urge both countries to deescalate mounting tensions. https://twitter.com/HouseForeign/status/1101160101950472193 …,1101247068012769281,2019-02-28,22:25:35,leaderhoyer,5,8,11
I am specifically concerned that @POTUS took Chairman Kim at his word when he claimed innocence in the brutal death of U.S. citizen Otto Warmbier; such statements dishonor this young man’s memory and cause further pain to his grieving family.,1101245299497013248,2019-02-28,22:18:34,leaderhoyer,4,10,42
The @WhiteHouse should brief Members of Congress on what transpired between @POTUS and Chairman Kim in Hanoi.  I am concerned this is another example of the White House hiding from Congress what the President communicated to a foreign adversary.,1101245298326806529,2019-02-28,22:18:33,leaderhoyer,7,17,43
"Today, @realDonaldTrump learned an important lesson about diplomacy. Negotiations with foreign tyrants cannot be undertaken without substantial preparation, and they cannot be reduced to optics.  http://bit.ly/2SywFMr  #HanoiSummit",1101245297668313088,2019-02-28,22:18:33,leaderhoyer,7,10,37
"Tune in as @HouseJudiciary holds a hearing on @POTUS’ #FakeEmergency and how it violates the Constitution. 

The House has passed a resolution this week to terminate the declaration, and I urge the Senate GOP to stand up for the Constitution and pass it. https://www.youtube.com/channel/UCVvv3JRCVQAl6ovogDum4hA …",1101179572144476161,2019-02-28,17:57:23,leaderhoyer,12,21,55
"I thank @RepRoybalAllard, @NydiaVelazquez, and @RepYvetteClarke for their work to introduce #HR6, the Dream and Promise Act to protect #DREAMers and those with #TPS and #DED. I look forward to bringing this bill to the Floor following introduction and committee consideration. https://twitter.com/RepRoybalAllard/status/1101131857880641536 …",1101151233803517957,2019-02-28,16:04:47,leaderhoyer,9,12,29
"After years of inaction by @HouseGOP, I’m proud to join my colleagues today to vote for the #HR1112, long-overdue legislation to close the #CharlestonLoophole & address gun violence. Building on the passage of #HR8, House Dems will honor the lives of the #Charleston9 with action. pic.twitter.com/sc9IHlUr4M",1101136068580179969,2019-02-28,15:04:31,leaderhoyer,9,25,48
"Today was a good day for America. House Democrats passed #HR8, the Bipartisan Background Checks Act, which will help end the epidemic of #gunviolence in our country. I urge the Senate to take up and pass this legislation without delay. #NeverAgain pic.twitter.com/NxdOSjOPVV",1100889738540666886,2019-02-27,22:45:41,leaderhoyer,24,59,171
"Democrats are taking action today–not another moment of silence, but action to #EndGunViolence. Many districts have been painfully affected by gun violence, including #MD05. Let us pass #HR8. Let the Senate pass it & @POTUS sign it. Let's make an effort to stop the carnage. pic.twitter.com/tLGvaJJac2",1100844932468822016,2019-02-27,19:47:39,leaderhoyer,14,76,165
The House will vote soon on #HR8 to expand background checks. I'm grateful that Marylanders who lost family members to gun violence and advocates joined me to watch debate from the House Gallery.  We will honor the memories of their loved ones with action. pic.twitter.com/N8RvK6Xjai,1100839701844504576,2019-02-27,19:26:52,leaderhoyer,3,8,26
"No one should go to school, work, a movie theater, church, or any other public space and fear for their life. This action by the House is the first step we will take to address this crisis. We cannot sit idly by as more Americans are killed by gun violence.",1100823993622413313,2019-02-27,18:24:27,leaderhoyer,5,8,23
"I will be thinking of John McNamara, Wendi Winters, Rebecca Smith, Rob Hiaasen, and Gerald Fischman, reporters, editors, and newspaper staff who were brutally murdered in the newsroom of @capgaznews in Annapolis in June 2018.",1100823852857331712,2019-02-27,18:23:53,leaderhoyer,4,8,28
"I will be thinking of Jaelynn Willey, a bright young woman from St. Mary’s County in #MD05 who was killed at Great Mills High School in March 2018.",1100823749182611458,2019-02-27,18:23:28,leaderhoyer,4,3,16
