tweet,id,date,time,username,replies_count,retweets_count,likes_count
Apples & Honey for a sweet New Year! pic.twitter.com/sUa4rGKBhC,1178783405477154817,2019-09-30,21:27:19,repelaineluria,2,3,26
"Today it was great catching up with @13MikeGooding. We touched on a number of topics — fighting for Gold Star Families, helping veterans get the pay raise they’ve earned, and more. Tune in to @13NewsNow this evening to see the interview. pic.twitter.com/Gag7GoUxoa",1178725032568205312,2019-09-30,17:35:22,repelaineluria,1,4,19
"That’s why I am so honored that my Veterans’ Compensation Cost-of-Living Adjustment Act was signed into law. Through this legislation, Congress is honoring its commitment to American heroes who served in harm’s way so that our nation can live in peace at home. (2/2)",1178683801800773638,2019-09-30,14:51:31,repelaineluria,1,4,20
It’s a privilege to come to Congress and deliver support to our nation’s bravest men and women. Providing quality benefits to our veterans and their dependents can change lives. (1/2) https://luria.house.gov/media/press-releases/congresswoman-elaine-luria-secures-pay-raise-disabled-veterans …,1178683800911523840,2019-09-30,14:51:31,repelaineluria,3,7,21
"The Jewish new year, Rosh Hashanah, is a time to reflect on how you can be a better person and stronger part of your community. To all those observing, Shana Tova u’Metukah.",1178421867041972226,2019-09-29,21:30:41,repelaineluria,3,39,208
"Thank you Pastor Byrd & congregation of New Life MCC of Hampton Roads for inviting me to worship w/ you this morning. Your warmth, your celebration of diversity, and your advocacy for justice, mutuality, and respect lifted me up. Thanks also for wishing me a happy Rosh Hashanah! pic.twitter.com/HjwDwqbEz9",1178354915011379201,2019-09-29,17:04:39,repelaineluria,0,3,16
One of my favorite aspects of our Hampton Roads community is our hospitality. Everyone is always open to lending a hand to a neighbor. It's exciting that these traits have been noticed by others and that Norfolk was ranked America’s third-friendliest city! https://www.wavy.com/news/local-news/norfolk/norfolk-ranked-no-3-friendliest-city-in-us-in-good-neighbor-report-from-ofer/ …,1178350413269098498,2019-09-29,16:46:45,repelaineluria,1,3,35
"It was honor to meet Hampton Roads resident and American Gold Star Mothers National President Mona Gunn. On Gold Star Mother’s Day, we honor mothers who lost a child who died serving our country. Let's lend a helping hand to Gold Star Families who paid the ultimate sacrifice. pic.twitter.com/GO2tf91K9N",1178289899239346177,2019-09-29,12:46:18,repelaineluria,1,8,54
"Our team is hosting mobile office hours in Poquoson on Monday! We’re excited to help you with federal issues including Social Security, Veterans’ Affairs, Medicaid, and more. Come to Poquoson Public Library on September 30th from 10:00 a.m. - 12:00 p.m. for assistance. pic.twitter.com/PSOtengvV0",1178039609370009602,2019-09-28,20:11:44,repelaineluria,1,2,11
Thank you Temple Beth El in Williamsburg for welcoming me this morning to your Shabbat service. pic.twitter.com/2a86z5vxz1,1177999411584086016,2019-09-28,17:32:00,repelaineluria,3,2,51
"I swore an oath to protect our Constitution against all enemies foreign and domestic. I didn't spend 20 years in the Navy to allow this to happen, to allow our Constitution to be trampled on. I want to hear the unvarnished facts. This information is due to the American people. pic.twitter.com/9abB8GS9He",1177936209445888002,2019-09-28,13:20:51,repelaineluria,104,1594,5726
"Around the top of the 8:00 hour, I’ll be speaking with @VictorBlackwell and @Christi_Paul on @CNN to discuss the latest developments in Washington. I hope you’ll tune in!",1177915223937835008,2019-09-28,11:57:28,repelaineluria,9,4,30
I am introducing the Virginia Beach Strong Act to make it easier to help bring more urgently-needed support to grieving families. This bipartisan bill would ensure that donations to the families of Virginia Beach victims are tax-deductible. (2/2),1177676154511200256,2019-09-27,20:07:30,repelaineluria,3,3,22
"On May 31st, our Virginia Beach community experienced an unspeakable tragedy that led to the loss of 12 wonderful people. In the wake of our community’s darkest day, we saw countless selfless people donate to provide relief for grieving families. (1/2) https://luria.house.gov/media/press-releases/congresswoman-elaine-luria-introduces-virginia-beach-strong-act …",1177676153622077440,2019-09-27,20:07:29,repelaineluria,3,0,13
The House did its job when it passed the SECURE Act with overwhelming support. Senator McConnell must stop stalling America’s most heroic families and immediately schedule a vote for the SECURE Act. (2/2),1177629332795219969,2019-09-27,17:01:26,repelaineluria,3,3,22
Gold Star Families have already paid the ultimate price. It is wrong that the 2017 tax law caused Gold Star Families to see a tax hike. (1/2) https://luria.house.gov/media/press-releases/congresswoman-elaine-luria-urges-senator-mcconnell-hold-vote-bill-help-gold …,1177629331348230144,2019-09-27,17:01:26,repelaineluria,2,3,27
"It was great to see thousands of local students enjoying the NAS Oceana Air Show STEM Lab Learning Day! As a nuclear engineer, I hope that events like these will inspire our children to dream big and to explore STEM related fields. https://www.wavy.com/news/local-news/virginia-beach/air-show-stem-event-shatters-guinness-world-record/ …",1177575666163879937,2019-09-27,13:28:11,repelaineluria,0,1,11
Congratulations to @TallwoodElem for being named a National Blue Ribbon School!  https://www.ed.gov/news/press-releases/us-secretary-education-announces-2019-national-blue-ribbon-schools …,1177328357761003520,2019-09-26,21:05:28,repelaineluria,1,1,10
"These projects are vitally important to the strength of our national security infrastructure, as well as the welfare of our servicemembers and their families. (2/2)",1177317648960544770,2019-09-26,20:22:55,repelaineluria,0,3,13
"As a Navy veteran representing Hampton Roads, I know America’s military communities desperately need funding for infrastructure projects to promote readiness. The Defense Community Infrastructure Program is a critical investment for our country. (1/2) https://luria.house.gov/media/press-releases/congresswoman-elaine-luria-leads-bipartisan-letter-urging-congress-fund …",1177317648121630725,2019-09-26,20:22:55,repelaineluria,3,4,22
Great to meet @PatrickDempsey at the #CongressionalFamilies @preventcancer program and to congratulate him on commendable work for supporting families and caregivers dealing with cancer. pic.twitter.com/X9JwF8gw4d,1177275390664032261,2019-09-26,17:35:00,repelaineluria,2,8,64
"It was a pleasure to speak with Gold Star Families ahead of Gold Star Mother’s Day at @LibraryCongress with my colleagues @RepMarkTakano, @SenMcSallyAZ, and @RepMikeLevin. We thank you for your service, your sacrifice, and your stories. I’m fighting for you in Congress every day! pic.twitter.com/Raj3A9IaMi",1177246042594709505,2019-09-26,15:38:23,repelaineluria,0,3,23
"Now, we join as a unified group to uphold that oath as we enter uncharted waters and face unprecedented allegations against President Trump. (2/2)",1176906944776478724,2019-09-25,17:10:56,repelaineluria,23,2,35
"We have devoted our lives to the service and security of our country, and throughout our careers, we have sworn oaths to defend the Constitution of the United States many times over. (1/2) https://www.washingtonpost.com/opinions/2019/09/24/seven-freshman-democrats-these-allegations-are-threat-all-we-have-sworn-protect/ …",1176906943782379520,2019-09-25,17:10:55,repelaineluria,16,9,58
It is clear to me that the President has betrayed the public trust and abandoned his obligations to the Constitution by elevating his own interests over the national interest. It's obviously a very sad day for our country. https://luria.house.gov/media/press-releases/congresswoman-elaine-luria-calls-impeachment …,1176648200817561600,2019-09-25,00:02:46,repelaineluria,51,45,240
Great to appear at #TheAtlanticFest with my friends @RepHoulahan and @RepSpanberger! It is a privilege to serve with fellow women veterans and national security professionals in Congress. pic.twitter.com/B47RKq9RtY,1176545758394368001,2019-09-24,17:15:42,repelaineluria,0,16,54
"In the military and in Congress, I swore an oath to protect our Constitution against all enemies foreign and domestic. The House must move forward with impeachment. Read my full statement: pic.twitter.com/rywc8Mf2af",1176314827880521728,2019-09-24,01:58:04,repelaineluria,509,2341,8853
Great to hear that the College of @WilliamAndMary is opening an office to support student veterans with their transition to campus life. We must continue to find ways to better serve our student veterans and ensure that we meet their needs. https://www.dailypress.com/virginiagazette/news/va-vg-wm-student-veteran-office-0916-20190920-u6kgq2jtnvfgxgdca54edkfqxy-story.html …,1176176881869185024,2019-09-23,16:49:55,repelaineluria,2,16,71
"TOMORROW: Our team is hosting mobile office hours in Cape Charles! We’re excited to help you with federal issues including Social Security, Veterans’ Affairs, Medicaid, & more. Come to Cape Charles Civic Center on Tuesday from 10:30 AM - 12:30 PM for help. http://www.capecharlesmirror.com/news/congresswoman-luria-will-hold-office-hours-in-cape-charles-sept-24th/ …",1176159643661459457,2019-09-23,15:41:25,repelaineluria,0,9,27
"As a member of the House Armed Services Committee, I will fight to provide our operational forces with the resources that they need to maintain our critical defense infrastructure. (2/2)",1175817000888733697,2019-09-22,16:59:53,repelaineluria,2,4,18
"Addressing the infrastructure challenges at NAS Oceana and beyond requires innovative and creative solutions. As we evaluate new ideas, we must continue to listen to local voices and neighboring communities. (1/2) https://www.military.com/daily-news/2019/09/19/navy-considers-opening-parts-naval-air-station-oceana-public.html …",1175816998409920514,2019-09-22,16:59:52,repelaineluria,2,3,17
