tweet,id,date,time,username,replies_count,retweets_count,likes_count
Please join us this Friday for a roundtable discussion on Veteran-owned businesses and the challenges small business owners in Kansas face. https://tinyurl.com/y5en8mxh ,1156610962914455552,2019-07-31,17:01:57,repdavids,2,24,70
I went to work at Jones BBQ for our latest (& most delicious) #SharicesShift. Co-owner/pitmaster Debbie Jones showed me tricks of the trade & put me to work making orders (before they sold out at 1p!). I enjoyed chatting w/ customers & learning more about this exciting small biz. pic.twitter.com/Nw48Chx280,1156290415286468608,2019-07-30,19:48:12,repdavids,11,38,320
"54 years ago, Medicare and Medicaid were signed into law, providing access to healthcare for seniors & working families that millions of Americans still rely on today.

I'll keep fighting to protect and strengthen these programs so that they are available for generations to come. pic.twitter.com/KmqTrkhV10",1156287369521315842,2019-07-30,19:36:06,repdavids,10,81,186
"We spent the morning at the University of Kansas Hospital meeting with several groups, including Emergency Medicine and Pain Management. The hospital is a valuable resource to our community. pic.twitter.com/boqKS6rwcl",1156256674631573504,2019-07-30,17:34:08,repdavids,4,32,221
We have a new neighbor and I love him. pic.twitter.com/BEeg86YQK5,1155899262343028736,2019-07-29,17:53:54,repdavids,14,34,694
"I’m proud to represent our veteran community & my office is always available to help those who have served. Today we held an appreciation event for vets at American Legion Post 315, where we brought together community resources & had a conversation with a special guest - my mom! pic.twitter.com/9tUOH3cUnh",1155235483972243456,2019-07-27,21:56:17,repdavids,6,55,288
"My team will be on hand this Saturday to help Veterans’ with issues like backlogged benefits abd reps from the VA will also be around to connect folks w/educational opportunities, job training, and health care resources. Please join us! https://twitter.com/KSNTNews/status/1154424279561396224 …",1154805929109594113,2019-07-26,17:29:23,repdavids,6,53,186
This Administrations’ policies of separating children & families and keeping them in detention centers w/ little access to basic necessities is needlessly cruel and wrong. The House will continue to work to hold this Administration accountable and end these inhumane policies. 2/2,1154397767000875008,2019-07-25,14:27:29,repdavids,21,51,237
"Last night, I voted to pass legislation to set humanitarian standards for children & families at the border in a way that respects human rights and aligns with our country’s values. I urge the Senate to act now & get this bill to the President's desk. 1/2 https://bit.ly/30Ut5k9 ",1154397766011031555,2019-07-25,14:27:29,repdavids,18,93,367
"The robocall epidemic is out of control - I've heard from so many Kansans who are sick of these unwanted and often fraudulent calls. 

That's why I voted to pass the #StopBadRobocalls Act to put an end to the onslaught of robocalls once and for all.",1154130603882766337,2019-07-24,20:45:53,repdavids,47,71,720
"It’s always a pleasure to have leaders from #KS03 in DC to discuss how we can work together to better our community. Today I met with KCK Mayor David Alvey, Shawnee Mission School District Board President @BradStrattonKS, and David Mehlhaff of @KCKBPU. pic.twitter.com/FfpG2Kuviz",1153779362765914114,2019-07-23,21:30:10,repdavids,2,9,75
"Our office has been made aware of this incident, and I share Representative Cleaver's deep concern over what was shown in this video. I'm in touch with his office and local authorities to assess the situation. https://twitter.com/repcleaver/status/1153465474686099456 …",1153704207968608256,2019-07-23,16:31:32,repdavids,61,80,297
"I’ve asked my team to hold pop up office hours across #KS03, so people who need help navigating the federal government can more easily access our resources and services.

For an updated list of upcoming pop up offices and other events, please visit —> https://tinyurl.com/y63lycug ",1153681046619267072,2019-07-23,14:59:30,repdavids,4,53,146
