tweet,id,date,time,username,replies_count,retweets_count,likes_count
"After too many years of ""thoughts and prayers"", we are finally getting something done to fix the gun violence epidemic in our country. Proud to support #HR8 #endgunviolence",1100871325172858880,2019-02-27,21:32:31,repkimschrier,11,12,108
Listening to witness testimony this morning on the use of seclusion and restraint in our schools. pic.twitter.com/ylkEGhLTPm,1100806356997734400,2019-02-27,17:14:22,repkimschrier,3,2,11
"Great news that the Lands Package passed, permanently authorizing the #LWCF, establishing a research program for wildfires and expands federal water projects in the Yakima Basin. Full release:  https://bit.ly/2XpzenI ",1100544203870883841,2019-02-26,23:52:39,repkimschrier,3,6,34
Proud to have voted for this! Women deserve equal pay for equal work. Period. https://twitter.com/EdLaborCmte/status/1100473638355156992 …,1100508825453510657,2019-02-26,21:32:05,repkimschrier,3,14,53
Sometimes you just have to work where you can. pic.twitter.com/PzLVd2aIg0,1100507351453519872,2019-02-26,21:26:13,repkimschrier,3,5,27
This decision by the Canadian govt is highly irresponsible and puts our shared natural resources + Puget Sound orcas at risk. This is counter to what should be a global effort to move away from a fossil fuels & towards clean energy. This is beyond disappointing. It is dangerous. https://twitter.com/seattletimes/status/1099072342725136384 …,1099749759697502209,2019-02-24,19:15:49,repkimschrier,3,8,30
"I had a wonderful time meeting with CAFÉ in Wenatchee today. We had a great conversation about the lifelong benefits of early childhood education, immigration reform, and how my first few months in Congress have been.",1099736882970284033,2019-02-24,18:24:39,repkimschrier,0,2,17
"¡Muchísimas gracias a Café por organizar una gran cita comunitaria en Wenatchee! Tuvimos una gran conversación sobre los beneficios de una buena educación, reforma inmigratoria, y mi experiencia en el congreso. pic.twitter.com/ppOPkNaB8e",1099736877278597120,2019-02-24,18:24:38,repkimschrier,3,3,16
"Great crowd and thoughtful questions at my Wenatchee community forum this morning! Thank you to our panelists, especially Mayor Frank Kuntz for hosting us at the new City hall. pic.twitter.com/arEan8TfyC",1099472646813728768,2019-02-24,00:54:40,repkimschrier,2,11,24
"🙋🏻‍♀️ Proud to be one of those cosponsors. As soon as I heard there was a resolution like this, I made sure to sign on. The President’s action sets a dangerous precedent. https://twitter.com/JoaquinCastrotx/status/1098781498545721344 …",1099090985987031041,2019-02-22,23:38:05,repkimschrier,8,12,78
"The President’s gag rule is dangerous because patients deserve to know all of their options. Health care decisions should be left to patients and their provider-there’s no place for politics in the exam room. As a doctor, I strongly oppose the gag rule. #nogagrule",1099072146150735872,2019-02-22,22:23:14,repkimschrier,4,19,62
Learned a lot during a tour of the Cle Elum Fish Helix and it was impressive to see in person. The helix is critical to restoring fish habitats for tribal use and the overall environmental needs of our district. pic.twitter.com/EUJeL269Bm,1099036505513832448,2019-02-22,20:01:36,repkimschrier,3,1,13
