tweet,id,date,time,username,replies_count,retweets_count,likes_count
"It was my privilege to award the first Brimley Fellowship to Isabel Kirsch, who embodies the traits that Shawn always displayed: multi-disciplinary interests, intellectual curiosity, and unending enthusiasm.",1101172480310460416,2019-02-28,17:29:12,repslotkin,5,8,68
"Last night, our office launched the Brimley Congressional Fellowship in memory of Shawn Brimley, a dear friend of mine and of many in the national security community, who passed away a little over a year ago. Shawn was a veteran, and a brilliant and dedicated public servant. pic.twitter.com/cKogaiAZFr",1101172476111974400,2019-02-28,17:29:11,repslotkin,4,32,255
"Due to region-wide difficulties with our internet and phone service providers, our district office is temporarily unable to receive calls or email. The office remains open. We appreciate your patience as these issues get resolved.",1100808896426532865,2019-02-27,17:24:27,repslotkin,5,8,27
"Fiat Chrysler's decision to expand its investment in Michigan and Michigan workers is very welcome news. It reflects what we already know: our state is a leader in automotive technology, and no one works harder than Michiganders. https://bit.ly/2VmP1Se ",1100500641401790464,2019-02-26,20:59:33,repslotkin,5,14,68
"Thanks, @WLNS, for your coverage of our open house Saturday. We appreciate the help getting the word out about our office's commitment to radical listening and dedicated service to our constituents in #MI08: pic.twitter.com/OYAGsB2Jhs",1100185722710048768,2019-02-26,00:08:11,repslotkin,5,3,40
Great weekend for Spartan basketball: Congrats to @MSU_WBasketball and @MSU_Basketball on their wins against U of M! Looking forward to another nail-biter March 9th at the Breslin. https://www.detroitnews.com/story/sports/college/2019/02/25/sundays-basketball-michigan-state-women-edge-michigan/2976930002/ …,1100127369086623744,2019-02-25,20:16:18,repslotkin,1,0,23
Happiness is when you come home from a cold and windy day and your husband has made (or at least bought and heated up) some pasties. Thanks to Howell’s @HeartofMich for giving Dave the idea! pic.twitter.com/99arIcuE6x,1099813959186726914,2019-02-24,23:30:56,repslotkin,9,5,95
A big thank you to these Livingston County township and village leaders for spending a blustery Sunday afternoon with me. From roads to PFAS to cybersecurity — know that I hear you and look forward to working with you. pic.twitter.com/nuIBvPUiGD,1099800267510501376,2019-02-24,22:36:31,repslotkin,7,3,29
Rooting for MSU in today’s big game. Go Green! https://twitter.com/MSU_Basketball/status/1099785375734730753 …,1099788673619542024,2019-02-24,21:50:27,repslotkin,6,4,62
Reps from the @CWAUnion brought me more than 100 letters today from their members in #MI08. Looking forward to working with them to hold corporations accountable for their commitments to workers. pic.twitter.com/c3EuVqIdG7,1099495138408218624,2019-02-24,02:24:03,repslotkin,4,6,30
"The @alzassociation does invaluable work, and I was so proud today to donate $10,965 – the salary I received during the government shutdown – to help them continue it. pic.twitter.com/RsUh4IXqU6",1099495124218859520,2019-02-24,02:23:59,repslotkin,11,44,202
"Finally, we had a great discussion with Howell City Mayor Nick Proctor and City Manager Shea Charles to talk about both the successes and challenges they are facing. pic.twitter.com/a1odVQ3jDw",1099387675478507520,2019-02-23,19:17:02,repslotkin,2,2,22
"We also met with Pam McConeghy, CEO of the Greater Brighton Area Chamber of Commerce and her team to discuss how our office can be of service to the business community. pic.twitter.com/ua1e2tnnhG",1099387668587298817,2019-02-23,19:17:00,repslotkin,3,0,18
In Howell we swung by @UptownCoffeeHse to refuel and congratulate owner Lorna on the renovations that were made possible by a grant from the MEDC. pic.twitter.com/YdfKIiDoid,1099387662283296768,2019-02-23,19:16:58,repslotkin,3,5,29
Thanks to the Brighton High School acapella singers for their amazing rendition of the national anthem! pic.twitter.com/iJeGTVPvZp,1099384211935502337,2019-02-23,19:03:16,repslotkin,4,0,30
"And it was my great honor to present a Congressional tribute to OLHSA’s Partner of the Year, Livingston County Sheriff Mike Murphy. pic.twitter.com/JDMugBxjg6",1099384205157588992,2019-02-23,19:03:14,repslotkin,4,0,21
A busy morning in Livingston County! The day started early at the @OLHSACommAction Walk for Warmth. So wonderful to see so many people come together to provide heat assistance for our friends and neighbors. pic.twitter.com/LKiulzYzWg,1099384202720694272,2019-02-23,19:03:14,repslotkin,5,4,39
"I regularly hear from folks across #MI08 about the impact of high prescription drug prices. I’m taking action on 2 bills to lower costs: one that imposes penalties on companies who hike up prices, & one giving Medicare power to negotiate for lower prices: https://bit.ly/2SleTfA ",1099064010669019136,2019-02-22,21:50:54,repslotkin,3,16,79
"As your Member of Congress, you should know how I am spending my time in Washington and in the district. That's why I'm committed to publishing my official schedule. From now on, every week you'll be able to find it here, on our website: https://bit.ly/2BMLqFW ",1099048378774839296,2019-02-22,20:48:47,repslotkin,7,23,111
