tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"A #TransBan undermines the military readiness. Those qualified and willing should be allowed to serve their country openly, and we will continue to fight against this bigoted policy. https://twitter.com/RepAdamSmith/status/1111292285508075520 …",1111311082570870784,2019-03-28,16:56:23,hascdemocrats,9,23,43,2019-03-28 16:56:23
"“I want to hopefully get a more efficient, more effective Pentagon, where it really matters where you spend the money.” — @RepAdamSmith at #nukefest",1105455269587357696,2019-03-12,13:07:29,hascdemocrats,3,2,13,2019-03-12 13:07:29
“We need to re-start the arms negotiation process.” @RepAdamSmith speaking now at #nukefest pic.twitter.com/SQ586k6McZ,1105453253620310016,2019-03-12,12:59:28,hascdemocrats,2,7,15,2019-03-12 12:59:28
.@RepAdamSmith sitting down to discuss nuclear policy at #nukefest pic.twitter.com/UTVDDdPaKu,1105452356320276480,2019-03-12,12:55:54,hascdemocrats,0,2,9,2019-03-12 12:55:54
The DoD #TransBan takes effect today. A huge setback that shakes the faith our troops have in the country it serves. H.Res. 124 was a 1st step. @HASCDemocrats will continue fight against this bigotry and ignorance.,1116807271424692225,2019-04-12,20:56:17,hascdemocrats,3,2,6,2019-04-12 20:56:17
.@RepAdamSmith Statement on Trump Border Deployment Order https://goo.gl/SdFo9P ,1066087342467891201,2018-11-23,21:53:24,hascdemocrats,1,4,5,2018-11-23 21:53:24
".@RepAdamSmith statement on reported border withdrawal:  https://democrats-armedservices.house.gov/index.cfm?p=press-releases&id=6E2F98F0-18F6-4272-BCE7-401FF3EF8B08 … ""The reports that President Trump is planning to withdraw some of the troops he sent to the border two weeks ago indicate just how empty, demagogic, and racially motivated this political stunt was...""",1064732138287874048,2018-11-20,04:08:18,hascdemocrats,3,9,12,2018-11-20 04:08:18
"... The results in this report show exactly why it is so important that we continue to press forward with that effort.""",1063229309064761344,2018-11-16,00:36:35,hascdemocrats,1,1,1,2018-11-16 00:36:35
"...If we want to reduce defense waste, have greater transparency over defense dollars, and eliminate mismanagement, it is essential that we get the Defense Department to a position where Congress, taxpayers, and DOD itself can track and account for the money that is being used...",1063229269428641792,2018-11-16,00:36:26,hascdemocrats,0,1,1,2018-11-16 00:36:26
"""Members of Congress have worked tirelessly to require that the Pentagon finally undergo an audit, and we succeeded in requiring an audit by law in efforts led by the Armed Services Committee. ...",1063229162931044353,2018-11-16,00:36:00,hascdemocrats,0,1,1,2018-11-16 00:36:00
.@RepAdamSmith statement on DOD audit report: https://democrats-armedservices.house.gov/press-releases?ID=A39F27EA-8835-4E80-8A81-EA0CA06C0A21 …,1063229085864919041,2018-11-16,00:35:42,hascdemocrats,0,2,1,2018-11-16 00:35:42
".@PostOpinions: ""If Republicans loved the troops so much, they’d denounce the border stunt"" https://wapo.st/2JytYHV?tid=ss_tw&utm_term=.bfbcaed6ab1e …",1058395175247142913,2018-11-02,16:27:28,hascdemocrats,0,2,1,2018-11-02 16:27:28
"LETTER: Smith, Langevin, Garamendi Call on Department of Defense to Issue Revised Climate Change Report  https://armedservices.house.gov/index.cfm?p=press-releases&id=8D49B44D-B940-484D-ADD5-757D09FB55D1 … pic.twitter.com/05XYO212pl",1090716839783645190,2019-01-30,21:02:13,hascdemocrats,0,9,14,2019-01-30 21:02:13
"CHAIRMAN SMITH, SENATOR WARREN INTRODUCE BILL ESTABLISHING “NO FIRST USE” POLICY FOR NUCLEAR WEAPONS  https://armedservices.house.gov/index.cfm?p=press-releases&id=F6092AD9-E29A-4BDC-ADA2-2A89576FDBCC … @RepAdamSmith @SenWarren pic.twitter.com/92Fxn1cs9L",1090650214761930752,2019-01-30,16:37:29,hascdemocrats,1,16,19,2019-01-30 16:37:29
About to go on @CNN to discuss today’s border hearing pic.twitter.com/6gHD5cwPeW,1090399043916910592,2019-01-29,23:59:25,hascdemocrats,2,2,11,2019-01-29 23:59:25
".@RepKendraHorn focuses on readiness: Where were the Active Duty troops before they were deployed to the border, and what did it take to get them down there?",1090279071622270977,2019-01-29,16:02:41,hascdemocrats,1,1,3,2019-01-29 16:02:41
"""When are we going to get to the point where you can say we no longer need active duty troops on the border? What are the metrics you use to measure success? ... So basically you don't know?""",1090271534940340225,2019-01-29,15:32:44,hascdemocrats,1,7,11,2019-01-29 15:32:44
"Yes, it can be found on the HASC YouTube channel: https://www.youtube.com/channel/UCD506yORW2voSanqEgLOUIQ …",1090257060044910592,2019-01-29,14:35:13,hascdemocrats,1,2,5,2019-01-29 14:35:13
This morning at 10am: Armed Services Committee hearing on the Department of Defense's Support to the Southern Border. Information and livestream available here - https://armedservices.house.gov/hearings?ID=93F1D535-FB79-41BB-BCED-B579F381AB39 …,1090247889593470979,2019-01-29,13:58:47,hascdemocrats,3,6,8,2019-01-29 13:58:47
Catch @RepAdamSmith on @NPR this morning: https://www.npr.org/2019/01/28/689237295/democratic-rep-smith-is-new-chair-of-house-armed-services-panel …,1089887432114425856,2019-01-28,14:06:27,hascdemocrats,0,2,1,2019-01-28 14:06:27
.@RepAdamSmith statement on $94 BILLION Increase in the estimated cost of nuclear weapons upgrades  https://armedservices.house.gov/index.cfm?p=press-releases&id=5F4413B4-820E-4DE6-AD06-1336EDEE8D39 … pic.twitter.com/4sprsVPKjf,1088581154255618049,2019-01-24,23:35:46,hascdemocrats,3,13,9,2019-01-24 23:35:46
Streaming this morning. HASC organizational meeting for the 116th Congress: https://youtu.be/gsFKG2RNqbQ ,1088443768544595968,2019-01-24,14:29:51,hascdemocrats,0,0,0,2019-01-24 14:29:51
