tweet,id,date,time,username,replies_count,retweets_count,likes_count
I have stood with the Warmbier’s and will continue to do so. https://www.youtube.com/watch?v=twXU9v3nX1M&feature=youtu.be …,1101246722519511040,2019-02-28,22:24:13,senrobportman,92,8,88
On the @SenateFloor this afternoon I honored the life of #Ohioan Otto Warmbier & urged everyone not to forget the brutal nature of #NorthKorea’s regime. We can’t be naïve about what they did to Otto & what their gov’t continues to do to their own people.,1101246721529729030,2019-02-28,22:24:13,senrobportman,164,44,301
Glad I had the opportunity to chat with @WalshUniversity students this afternoon. Their thoughts and ideas for the future are inspiring and I look forward to their future successes. pic.twitter.com/Y4pSq6rzhW,1101231489877008385,2019-02-28,21:23:41,senrobportman,19,4,13
Always enjoyable to talk with #Ohio University College Republicans (@OUCRs). They’re a great group of students and future leaders! pic.twitter.com/mavbdRDTvP,1101221659426648070,2019-02-28,20:44:37,senrobportman,32,3,16
"Following PSI’s hearing on China’s Impact on the U.S. Education System, @usedgov committed to issue new guidance on U.S. universities receiving and reporting foreign funds, including from China. Transparency is key.  https://bit.ly/2BUBQAE ",1101193760753545216,2019-02-28,18:53:46,senrobportman,16,5,6
"It is my belief that absent full transparency regarding how Confucius Institutes operate & full reciprocity for U.S. cultural outreach efforts on Chinese campuses, Confucius Institutes should not continue in the United States. https://www.youtube.com/watch?v=mxrlwmBLDVI&feature=youtu.be …",1101189806002974721,2019-02-28,18:38:03,senrobportman,23,9,16
"Confucius Institutes are located at more than 100 American colleges and universities and are controlled, funded, & mostly staffed by the Chinese Government. This morning I expressed my concern over their lack of transparency & reciprocity.  https://www.youtube.com/watch?v=mxrlwmBLDVI&feature=youtu.be …",1101183576945684480,2019-02-28,18:13:18,senrobportman,34,10,18
"This morning the Permanent Subcmte on Investigations, which I chair, held a hearing to examine #China’s impact on the US Education System primarily though Confucius Institutes. Here is my opening statement:  https://www.youtube.com/watch?v=mxrlwmBLDVI&feature=youtu.be …",1101181384050307073,2019-02-28,18:04:35,senrobportman,23,4,8
This morning I’m chairing a PSI hearing to examine China’s impact on the US education system. Yesterday we unveiled a bipartisan report that details the lack of transparency in how Chinese-funded Confucius Institutes are managed. Watch here: https://www.hsgac.senate.gov/subcommittees/investigations/hearings/chinas-impact-on-the-us-education-system …,1101135906197651456,2019-02-28,15:03:52,senrobportman,39,11,21
Spoke at the National Park Foundation reception this evening about my #CentennialAct to leverage public private partnerships to protect our #natlparks. Unfortunately there’s still a $12B maintenance backlog & I’m urging my colleagues to pass my bipartisan Restore Our Parks Act. pic.twitter.com/Qq4kyDvdjr,1100919156348723201,2019-02-28,00:42:35,senrobportman,49,8,37
