tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Congratulations to Christee Albino, newly named Executive Director of the Texas Chapter – who I know will carry on the good work of recently departed leader Theresa Jenkins.",1212083944700686341,2019-12-31,18:51:46,replloyddoggett,0,1,3
"My Austin District Director Erin Gurak joined the @RecordingAcad Texas Chapter to celebrate another successful year in the Live Music Capital of the World. Whether participating in advocacy events or enjoying local performers, I proudly support our unique musical community. pic.twitter.com/AQOuEqWkkZ",1212083941894762497,2019-12-31,18:51:45,replloyddoggett,1,2,11
Tune in: I will address the latest situation in Iraq and impeachment on Wolf Blitzer’s @CNNSitRoom for last 2019 show shortly after 4:00 p.m. CST.,1212058896870850560,2019-12-31,17:12:14,replloyddoggett,1,4,17
"And those forces closest to Iran appear to have been especially violent in suppressing dissent. After abandoning our Kurdish allies, Trump, of course, has no idea or will to help those yearning for fairness and freedom.",1212038963046862848,2019-12-31,15:53:02,replloyddoggett,3,6,18
"When Bush and Cheney blundered into Iraq, I warned that chaos would follow with less security for our families and a stronger Iran. Regretfully, that has occurred. More than 500 Iraqi protesters have been killed and 19,000 wounded during recent weeks.  https://www.nytimes.com/2019/12/21/world/middleeast/Iraq-protests-Iran.html?searchResultPosition=5 …",1212038961331396608,2019-12-31,15:53:01,replloyddoggett,1,8,23
I’ll be live on @TheLastWord with @Lawrence in 15 minutes! Hope you can join us.,1211840711102025741,2019-12-31,02:45:15,replloyddoggett,12,18,142
Tune in: I will join @TheLastWord with @Lawrence at 9 PM CST to discuss the latest developments in Washington & breaking news.,1211771984205484037,2019-12-30,22:12:09,replloyddoggett,2,35,115
"Apparently, this refusal results from her authoring a resolution, which I have joined, expressing concern about Kashmir, seeking to restore the internet, and preserving religious freedom. Meanwhile, Kashmir’s internet blackout is “the longest of its kind imposed in a democracy.”",1211734098584227840,2019-12-30,19:41:36,replloyddoggett,49,164,282
"As a longtime House India Caucus member, I am truly amazed that India’s External Affairs Minister refused to meet with my colleagues unless they excluded @RepJayapal, longtime advocate for human rights, who was born in India. https://www.washingtonpost.com/world/national-security/top-indian-official-abruptly-cancels-meeting-with-congressional-leaders-over-kashmir-criticisms/2019/12/19/29b023ea-2291-11ea-9c2b-060477c13959_story.html …",1211734097430745088,2019-12-30,19:41:36,replloyddoggett,119,514,830
My Austin staffer Diana Gomez joined the Hispanic Advocates and Business Leaders of Austin’s last meeting of the year at the @ESBMACC. Advocates shared how each plan to lead in 2020 with tenacity and courage. Thank you @paulsaldana for your efforts in organizing these “Platicas.” pic.twitter.com/UNx0ofExAE,1211671311199719425,2019-12-30,15:32:07,replloyddoggett,1,8,17
