tweet,id,date,time,username,replies_count,retweets_count,likes_count
"To those calling my offices to express horror at the recent abortion bills making news in our country—I share your outrage. We must not stay silent as politicians happily promote infanticide under the guise of ""choice."" Life, love, & science will prevail over barbarism! #ProLife pic.twitter.com/uxZLl68Ils",1091012916592152581,2019-01-31,16:38:44,mikekellypa,21,14,57
"At this week's @WaysandMeansGOP hearing, I spoke out on the importance of making sure that our health care system *always* protects Americans with pre-existing conditions and *never* undermines the employer-sponsored insurance plans that 178 million Americans continue to rely on. pic.twitter.com/iffTnlY2f5",1090734182790320128,2019-01-30,22:11:08,mikekellypa,14,13,31
"Over the past 9 days, I've proudly voted 3 different times to pay federal employees for their work carried out during this partial gov't shutdown. Disgracefully, each measure was blocked by House Dems under the disastrous ""leadership"" of Speaker Pelosi.  https://kelly.house.gov/press-release/pa-republicans-vote-pay-federal-employees-during-partial-government-shutdown …",1088858600620077056,2019-01-25,17:58:15,mikekellypa,15,7,25
"New Congress, same fight: Glad to join @RepJoeCourtney in re-introducing our bipartisan bill to protect workers' health benefits by fully repealing the unfair #CadillacTax. Last Congress, we had 300+ leaders in both parties/houses proudly join our effort!  https://kelly.house.gov/press-release/reps-kelly-and-courtney-lead-bipartisan-re-introduction-bill-protect-workers%E2%80%99-health …",1088574477884108801,2019-01-24,23:09:14,mikekellypa,6,13,26
"I applaud the Trump admin for helping protect the religious liberty of faith-based foster care providers at the state level. In #PA, such agencies are unacceptably being told to change their sincerely-held religious beliefs or shut down. The fight goes on!  https://kelly.house.gov/press-release/rep-kelly-applauds-hhs-action-support-faith-based-foster-care-providers …",1088165375957712901,2019-01-23,20:03:37,mikekellypa,12,8,31
"As we celebrate #MLKDay across our great country, let us take time to reflect on the message and mission of #DrMartinLutherKingJr and recommit to fulfilling his dream — ""a dream deeply rooted in the American dream"" — of freedom, justice, tolerance, and equality under law for all! pic.twitter.com/5eVtwWV1zv",1087437420180717568,2019-01-21,19:50:59,mikekellypa,13,0,15
This is a fair & effective solution offered by @realDonaldTrump. It's time for congressional Democrats to meet him at the negotiating table and agree to a compromise for the good of our country. Let's pass a bipartisan bill to secure our border and end the partial gov't shutdown! https://twitter.com/WhiteHouse/status/1086731574840684544 …,1086753802307469312,2019-01-19,22:34:32,mikekellypa,34,20,82
"Glad to join @IngrahamAngle/@DavidWebbShow last night to discuss the inspiring (yet under-reported) display of love and hope by people of all ages at yesterday's #MarchForLife in Washington, DC! #ProLife #WhyWeMarch #UniqueFromDayOne pic.twitter.com/IWpScspnXo",1086741197216014338,2019-01-19,21:44:26,mikekellypa,15,10,36
"It's a great day to #MarchForLife! The fight to defend the most defenseless among us brings thousands of Americans to DC on this day each year. For all those who've traveled from anywhere in #PA, there's a reception for you at the Capitol Visitors Center, room 217. See you there! pic.twitter.com/Dh4FfqrCb4",1086293353526894592,2019-01-18,16:04:52,mikekellypa,19,53,157
"Solid move, Mr. President! https://twitter.com/WhiteHouse/status/1085992922196123659 …",1086000139410591744,2019-01-17,20:39:44,mikekellypa,28,15,59
