tweet,id,date,time,username,replies_count,retweets_count,likes_count
"It was gratifying yesterday afternoon to pass my bill naming the Athens Post Office for Judge James E. Horton Jr., who stood for truth & justice when he set aside the verdict & death sentence for one of the Scottsboro Boys, Haywood Patterson. https://brooks.house.gov/media-center/news-releases/brooks-bill-naming-athens-post-office-passes-us-house …",1068528332256567296,2018-11-30,15:33:01,repmobrooks,6,1,6
"The @FBI’s announcement today that they’ll bring 1,350 jobs to Redstone Arsenal by early 2021 demonstrates the Bureau’s commitment to growing its presence in the Tennessee Valley. This is great news! https://www.al.com/news/2018/11/fbi-announces-1350-jobs-moving-to-huntsville.html …",1068253667407609858,2018-11-29,21:21:36,repmobrooks,3,14,31
Great to have students from Central Elementary School in Lauderdale Co at the Capitol this morning. Martha & I enjoyed showing them around & answering their many insightful questions. We wish the students & their chaperones a fun & educational rest of their trip to Washington. pic.twitter.com/zaKAthsHrt,1063490419277918210,2018-11-16,17:54:09,repmobrooks,1,1,8
Congratulations to @PeopleTec & @BlackHall_Aero of H'ville on winning the @USDOL Honoring Investments in Recruiting and Employing American Military Veterans (HIRE Vets) Medallion Program Demonstration Award.  https://www.hirevets.gov/about/award-recipients …,1062387806239145984,2018-11-13,16:52:45,repmobrooks,1,1,6
Sanctuary policies endanger American citizens pure & simple. It is time for sanctuary jurisdictions to reverse course & start placing the interests of Americans over illegal aliens. https://www.foxnews.com/us/undocumented-immigrant-released-from-jail-charged-in-triple-murder …,1062151770334466050,2018-11-13,01:14:50,repmobrooks,49,83,126
Happy 243rd birthday to the United States Marine Corp! Thank you to the brave men & women who serve. pic.twitter.com/PViRl0u9Vw,1061289285188497409,2018-11-10,16:07:38,repmobrooks,6,2,19
Full statement on Jeff Sessions pic.twitter.com/ACaF8MaF95,1060282299193982985,2018-11-07,21:26:13,repmobrooks,6,5,21
Congratulations to @AuburnU President Dr. Steven Leath on being appointed by @realDonaldTrump to the National Science Board! pic.twitter.com/9pLsbzKTDL,1059891586241384454,2018-11-06,19:33:40,repmobrooks,4,6,27
"The winning streak for American workers continued in October with 250K new jobs added & the unemployment rate of 3.7% holding steady. This great news comes on the heels of @USDOL report that wages jumped 3.1% over the last year, the highest increase in a decade. #JobsReport pic.twitter.com/sj3yRWbgMk",1058381232357212169,2018-11-02,15:32:04,repmobrooks,15,41,69
