tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"You have been misled by Socialist Dems & Fake News Media.

GAO report says civil matter, not criminal. GAO said same thing about Obama MANY times.

.@realDonaldTrump asking foreign govt to INVESTIGATE corruption is NOT a criminal offense.

So, NEITHER causes #impeachment. https://twitter.com/sgbama/status/1218911124546113537 …",1218972292635680768,2020-01-19,19:03:36,repmobrooks,5,37,73,2020-01-19 19:03:36
".@realDonaldTrump #impeachment? Pure partisan politics. Violates Constitution. How do we know?

1. BAD MOTIVE! Socialist Dem Rep. Al Green: “I’m concerned if we don’t impeach this president, he will get reelected.”

2. NO CRIME! Impeachment Articles cite NO criminal law violated! pic.twitter.com/hRGlICKWo0",1218904394760101889,2020-01-19,14:33:48,repmobrooks,12,18,50,2020-01-19 14:33:48
".@realDonaldTrump legal team defense brief @  https://www.whitehouse.gov/wp-content/uploads/2020/01/Answer-of-President-Donald-J.-Trump.pdf … reveals how egregious, illegal & flawed the Socialist Dem #impeachment scam is.

Socialist Dems should be ashamed of fraud & election theft they foist on America. 

America: Defend & fight for Constitution! pic.twitter.com/vZxOnXk8DK",1218727372750557184,2020-01-19,02:50:23,repmobrooks,14,34,69,2020-01-19 02:50:23
"Helen, Constitution’s plain language is clear.  There must be proof of high crimes or misdemeanors, treason or bribery to impeach. I took an oath to Constitution. Any accusation less than a crime does not cut it. I would hope you would read the Constitution and support it, too. https://twitter.com/The_Goonhongo/status/1217886548634537990 …",1217887632832811009,2020-01-16,19:13:33,repmobrooks,18,27,81,2020-01-16 19:13:33
"#FakeNewsMedia & #Socialist Dems blast .@RealDonaldTrump for ""illegal conduct"" & ""violating law"" WHILE KNOWING GAO DID NOT accuse #DonaldTrump of crime.

Partisan Socialists parrot fake news scam.

For truth, read 2 U.S.C. 681-688. NO CRIME. Civil action to resolve disagreements. pic.twitter.com/vHFlH75roN",1217882993022394370,2020-01-16,18:55:07,repmobrooks,9,17,38,2020-01-16 18:55:07
"LGwalt: You are woefully uninformed and incorrect. Violation of a law can be criminal OR civil. When civil, you sue for damages or to force compliance with law.

Here, it is civil.

You are the uninformed voter Socialist Dems seek to deceive & mislead. They succeeded. Sad.",1217873599677239302,2020-01-16,18:17:47,repmobrooks,3,0,0,2020-01-16 18:17:47
"Marc. GAO found it “illegal” because, in their opinion (OMB’s opinion differed), it did not comply with a statute’s process requirements.

Violation of a law can be criminal OR civil. When civil, you sue for damages or to force compliance with law.

Here, it is civil. No crime.",1217873331359244290,2020-01-16,18:16:43,repmobrooks,2,1,1,2020-01-16 18:16:43
"Tim. You are woefully uninformed and incorrect. Violation of a law can be criminal OR civil. When civil, you sue for damages or to force compliance with law. No jail.

Here, it is civil.

You are the uninformed voter Socialist Dems seek to deceive & mislead. They succeeded. Sad.",1217872622404493312,2020-01-16,18:13:54,repmobrooks,0,0,0,2020-01-16 18:13:54
"Violation of a law can be criminal OR civil, depending on what our elected officials desired. When civil, you sue for damages or to force compliance with law.

Here, it is civil.

You are the uninformed voter Socialist Dems seek to deceive & mislead. They succeeded. Sad.",1217872298146922497,2020-01-16,18:12:37,repmobrooks,7,0,2,2020-01-16 18:12:37
"Actually, you are woefully uninformed and incorrect. Violation of a law can be criminal OR civil. When civil, you sue for damages or to force compliance with law.

Here, it is civil.

You are the uninformed voter Socialist Dems seek to deceive & mislead. They succeeded. Sad.",1217871576231743489,2020-01-16,18:09:45,repmobrooks,3,0,0,2020-01-16 18:09:45
"REALLY?

Speaker Pelosi: ""The White House, the administration ...broke the law"" [re GAO Impoundment Control Act report].

Fake news media & Socialist Dems blast Trump for ""illegal conduct"" & ""violating law"".  

Why don't they add that NONE of this IS A CRIME OR IMPEACHABLE! WHY? pic.twitter.com/zo8fapOHbP",1217846607418396672,2020-01-16,16:30:32,repmobrooks,33,18,59,2020-01-16 16:30:32
TUNE IN: Don’t miss @Varneyco on @FoxBusiness this morning at 9:15 as I join to preview the upcoming Senate impeachment trial and discuss Socialist Dem jubilation at yesterday’s Impeachment Articles enrollment.,1217811684578021376,2020-01-16,14:11:46,repmobrooks,6,3,19,2020-01-16 14:11:46
"Glad @SpeakerPelosi agrees with me that American elections should be decided by Americans.

Maybe she’ll condemn her city of San Francisco for letting illegal aliens vote in elections. 

Not holding my breath. https://twitter.com/SpeakerPelosi/status/1217170364587028480 …",1217197211517321218,2020-01-14,21:30:04,repmobrooks,11,20,58,2020-01-14 21:30:04
America’s Founding Fathers established a government to protect & promote American self-governance. Giving illegal aliens representation in Congress is an affront to the right of American citizens to control our own government. (2/2),1217194151730728965,2020-01-14,21:17:54,repmobrooks,3,12,36,2020-01-14 21:17:54
"US Constitution DOES NOT mandate illegal aliens be included in congressional apportionment.

@AP falsely claims, “The U.S. Constitution specifies that congressional districts should be based on how many people — not citizens — live there.” (1/2) https://twitter.com/AP/status/1216418837043777536 …",1217194150430416896,2020-01-14,21:17:54,repmobrooks,2,25,48,2020-01-14 21:17:54
"GEAUX TIGERS! National Champs! CONGRATS!

#LSU hard part? Per photo, winning SEC West & SEC (beat Auburn by only 3, Bama by 5).

Playoffs?
Beat Oklahoma by 35!
Beat Clemson by 17!

SEC bowl record? 8 WINS, 2 LOSSES.  NO OTHER CONF. CLOSE!

As cheer so often goes:  SEC! SEC! SEC! pic.twitter.com/R86I1Iiu13",1216952936577880064,2020-01-14,05:19:24,repmobrooks,1,17,61,2020-01-14 05:19:24
"Wow!  Dem Congressman .@JackieSpeier blames Pres. Trump for Ukraine plane crash (likely shot down by trigger-happy Iranians).   https://www.yahoo.com/huffpost/jackie-speier-ukraine-plane-crash-trump-105354393.html?guccounter=1 …

I wonder whether blaming Climate Change was Democrats’ second choice?

Such is the logic we face in Congress!  What a MESS! pic.twitter.com/tcSlbEWpwe",1215763490117505024,2020-01-10,22:32:58,repmobrooks,39,37,107,2020-01-10 22:32:58
"GOP .@RepDougCollins says .@SpeakerPelosi & Socialist Dems are ""in love with terrorists.... They mourn Soleimani more than they mourn our Gold Star families.""

I don't know about that.  But I do know Socialist Dems' weak policies aid, abet & enable America's terrorist enemies. pic.twitter.com/BdYjTrawWW",1215646635587448832,2020-01-10,14:48:38,repmobrooks,20,26,65,2020-01-10 14:48:38
It’s really sad that some members of Congress can’t be trusted to keep classified info from America’s enemies! https://www.dailywire.com/news/mo-brooks-officials-appeared-to-withhold-soleimani-intel-due-to-concern-some-might-leak-to-enemies …,1215381044582649864,2020-01-09,21:13:16,repmobrooks,29,21,86,2020-01-09 21:13:16
"Over the long haul, H.R. 5377 shifts federal tax burdens from Socialist Democrat states to states like Alabama.  I disagree that Alabama citizens should pay higher federal taxes because some Americans are heavily burdened by taxes they let their local govts force on them.",1215346062694678529,2020-01-09,18:54:16,repmobrooks,0,0,0,2020-01-09 18:54:16
"USA kills Sulaimani. Kudos! After 40 years, about time USA fights back against Iran terrorists.

In classified briefing, it appeared defense & intelligence reps held back info out of concern too many Congressmen can't be trusted to keep classified info from USA enemies.

Sad!

Mo pic.twitter.com/NONrDmpEa6",1215332545308565504,2020-01-09,18:00:33,repmobrooks,66,107,260,2020-01-09 18:00:33
"House vote today on Iran & War Powers. Good idea but BAD bill risks American lives. President can ""defend against an imminent armed attack"". But sometimes best defense is good offense that bill bars. POTUS needs flexibility to react quickly to save American lives.

I vote ""No"". pic.twitter.com/ogZXKBRYuE",1215306554469167106,2020-01-09,16:17:16,repmobrooks,12,12,63,2020-01-09 16:17:16
Great news! #BuildtheWall! https://twitter.com/realDonaldTrump/status/1215268595707543552 …,1215277976079806465,2020-01-09,14:23:42,repmobrooks,9,31,89,2020-01-09 14:23:42
Can’t wait to see the final @NASA_SLS in action! Completion of the core stage is a monumental milestone in the journey to return American astronauts to the moon. Congrats to all involved in reaching this milestone (Especially @NASA_Marshall😉) https://twitter.com/JimBridenstine/status/1214990151765524482 …,1215020056716947459,2020-01-08,21:18:50,repmobrooks,0,14,41,2020-01-08 21:18:50
Pleased to hear President Trump reiterate his promise to never allow Iran to acquire nuclear weapons. Iran’s leaders have stated they are willing to sacrifice themselves if they can destroy America. Mutually assured destruction doctrine doesn’t work w/ Islamic Republic of Iran.,1214981807843794949,2020-01-08,18:46:50,repmobrooks,13,24,95,2020-01-08 18:46:50
"Showing their true colors, every candidate in last night’s Dem presidential debate raised their hand in support of taxpayer funded healthcare for illegal aliens. Socialist Democrats are hellbent on enticing as many illegal aliens to America as possible. https://dailycaller.com/2019/06/27/democratic-debate-health-insurance-illegal/Open-borders …",1144664726531661826,2019-06-28,17:51:52,repmobrooks,16,4,18,2019-06-28 17:51:52
"Make no mistake, Socialist Democrats are for completely open borders. They may mouth the words “border security,” but I know of ZERO Socialist Democrats in Congress who will support real border security with their votes. https://twitter.com/CoryBooker/status/1143875737558147072 …",1144252935741890561,2019-06-27,14:35:33,repmobrooks,21,14,40,2019-06-27 14:35:33
Glad to see #RightToTry legislation I championed in the House helping our fellow Americans. https://www.dailysignal.com/2019/06/26/cancer-survivor-hails-trump-for-right-to-try-experimental-drug-law/?utm_medium=social&utm_source=twitter&utm_campaign=tds-tw …,1144240354130059264,2019-06-27,13:45:34,repmobrooks,2,3,20,2019-06-27 13:45:34
Thanks for supporting the #CBG2019! https://twitter.com/ToyotaPolicy/status/1143953987814772737 …,1143961763391725570,2019-06-26,19:18:32,repmobrooks,1,3,12,2019-06-26 19:18:32
"If only the #CBG2019 Republican team were as athletic as this funny poster from @LukensPolitico makes us look! 🤣Can’t wait to start at first base in tonight’s game. Let’s go, Republicans! pic.twitter.com/ZvlmnSQLn8",1143957622204391425,2019-06-26,19:02:05,repmobrooks,4,6,18,2019-06-26 19:02:05
"Wow, lots of progress already made on Mazda-Toyota’s Tennessee Valley plant! Can’t wait to see it finished! https://twitter.com/mazda_toyota/status/1143869117646155778 …",1143956803325255680,2019-06-26,18:58:50,repmobrooks,2,5,16,2019-06-26 18:58:50
A big congratulations to @DMSPanthers1 on winning first prize in @USArmy’s 2019 @eCYBERMISSION Challenge! You guys make the Tennessee Valley very proud! pic.twitter.com/t2pqQbrl0k,1143189740910497793,2019-06-24,16:10:48,repmobrooks,0,3,6,2019-06-24 16:10:48
