tweet,id,date,time,username,replies_count,retweets_count,likes_count
"58 years ago the Friendship 9 made history as one of the first groups to sit-in at a Whites-Only lunch counter. 

Rather than pay bail they chose to spend 30 days in jail, sparking the Jail, No Bail movement.

Today we remember them, their bravery & the mark they made in history. pic.twitter.com/mtvQNU1xlI",1091116417414504454,2019-01-31,23:30:00,whipclyburn,8,120,269
"Jackie Robinson would have been 100 years old today.

He not only broke the baseball color barrier but also played an important role as a catalyst for the civil rights movement.

Today, we remember his tremendous legacy and its lasting impacts. pic.twitter.com/8EbVJTIZMt",1091099020355948544,2019-01-31,22:20:52,whipclyburn,2,14,39
"Today, I joined @HouseDemocrats in support of the #PaycheckFairnessAct. 

Women and men doing the same work deserve the same pay. Plain and simple. #EqualPay pic.twitter.com/xVKt8G5ejn",1090748487535333378,2019-01-30,23:07:59,whipclyburn,9,36,68
"We have made significant progress towards the restoration and preservation of historic buildings and sites on the campuses of HBCUs, but there is still much more that needs to be done. 

By continuing these efforts, we are extending a tremendous legacy.  https://www.majoritywhip.gov/index.cfm?p=PressReleases&ContentRecord_id=A503389F-B62C-409D-A298-0DE44FC2801E&ContentType_id=6E8988A5-6FAE-4E56-A2FA-E97BB091098C …",1090721734230183936,2019-01-30,21:21:40,whipclyburn,1,10,35
"Thankful for the leadership of the Network of Jewish Human Service Agencies & @theJCPA as we fight against discrimination in our child welfare system. A child ought not be kept from a loving home because of religious differences.

 https://www.networkjhsa.org/featured/statement-in-opposition-of-hhs-waiver-for-south-carolina-agency/ …
 http://engage.jewishpublicaffairs.org/o/5145/c/627/t/0/blastContent.jsp?email_blast_KEY=1426032 …",1090671337499230209,2019-01-30,18:01:25,whipclyburn,0,3,14
"Social Security isn't an 'entitlement.' 

It's the insurance hard-working Americans have paid for with every paycheck. 

The Social Security 2100 Act ensures this earned benefit will be available for the current generation of retirees and the generations to come. #Secure2100",1090627604565102593,2019-01-30,15:07:38,whipclyburn,28,183,527
“Current practices and policies at our Southern border wrought inexcusable injustices throughout our country that cry out for just and merciful solutions.” https://thehill.com/blogs/congress-blog/lawmaker-news/427307-border-security-that-is-smart-just-and-merciful?rnd=1548741699 …,1090349870874066945,2019-01-29,20:44:01,whipclyburn,5,13,24
"It’s been 10 years since the Lilly Ledbetter Fair Pay Act was signed into law, yet women are still being paid less than men for the same work. 

As the father of 3 daughters, I believe closing the pay gap is long overdue.",1090251032284807168,2019-01-29,14:11:16,whipclyburn,16,108,397
"Remembering my good friend and Lake City, SC native Ron McNair today. This trailblazing astronaut gave us all hope that we, too, could reach for the stars. #Challenger",1090054924078067712,2019-01-29,01:12:00,whipclyburn,2,19,118
"This tax hike on places of worship and nonprofits is one of many inexcusable consequences of the GOP tax scam. 

In the coming days, I’ll be reintroducing the Stop the Tax Hike on Charities and Places of Worship Act to reverse this unfair burden. https://www.postandcourier.com/news/percent-federal-tax-on-church-nonprofit-parking-spaces-creating-confusion/article_4b6fbbdc-1f2f-11e9-885d-3b854a868d7c.html …",1089902400595468291,2019-01-28,15:05:56,whipclyburn,4,13,20
