tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Co-led a session on fiscal responsibility: opportunities and challenges with my colleague @RepStephMurphy of Florida at the House Dems Issues Conference in VA. pic.twitter.com/yelxOAmUpB,1116436126099750912,2019-04-11,20:21:29,repedcase,0,1,3,2019-04-11 20:21:29
"54 years ago today, President Johnson signed the Elementary and Secondary Education Act, which has enhanced the ability of communities across the country to provide better educational opportunities to our children. #TBT pic.twitter.com/RLoiMFFAre",1116392150198095872,2019-04-11,17:26:44,repedcase,0,2,9,2019-04-11 17:26:44
"Privileged to speak on the House floor highlighting a great day for Hawai’i astronomy! Indispensable part of a worldwide, world-class team capturing the first image of a black hole, one of the great mysteries of the universe. @ehtelescope #EHTBlackHole pic.twitter.com/cftBhRMesy",1116011763835731973,2019-04-10,16:15:13,repedcase,0,7,15,2019-04-10 16:15:13
"Audrey and I were honored to join Japanese Ambassador to the US Shinsuke Sugiyama, his family and Hawaii’s Cherry Blossom Princess Nicole Lam at the Embassy of Japan for the National Cherry Blossom Festival. @JapanEmbDC pic.twitter.com/IsI7DH357K",1115979421926809600,2019-04-10,14:06:42,repedcase,0,6,14,2019-04-10 14:06:42
"With Damien Kim, President of the Hawai‘i Building and Construction Trades Council and Business Manager of IBEW Local 1186, on the federal needs of Hawaii’s construction industry, especially full access to federal jobs. pic.twitter.com/PCQn2lPJkH",1115754886946275330,2019-04-09,23:14:29,repedcase,2,1,5,2019-04-09 23:14:29
"Discussing with Dr. Christina Kishimoto, Superintendent of Hawai‘i State Department of Education, how to best help Hawaii’s schools. Hawai‘i DOE gets some $275 million in federal funding per year. @HIDOE808 @HIDOE808_DrK pic.twitter.com/89kIwT6t1N",1115753999704166400,2019-04-09,23:10:57,repedcase,0,1,5,2019-04-09 23:10:57
See my full questioning today here:  https://bit.ly/2Kml58j ,1115733343876866054,2019-04-09,21:48:53,repedcase,11,12,30,2019-04-09 21:48:53
Questioning Attorney General Barr in Appropriations: maximum disclosure of the actual Mueller report and not just your own 3-1/2 page summary is essential to effective oversight and public trust. #MuellerReport pic.twitter.com/KInnYeuyiy,1115733338667589632,2019-04-09,21:48:51,repedcase,14,12,34,2019-04-09 21:48:51
Spoke on the House Floor today on the necessity of available and affordable health care for all Americans. pic.twitter.com/s0dORVM1a3,1115419891987775490,2019-04-09,01:03:20,repedcase,42,9,21,2019-04-09 01:03:20
"Back in DC after a busy weekend of talk stories back home. Had a great time meeting constituents and learning about their thoughts and concerns, and looking forward to building on their feedback here in DC. See this article on my talk stories. https://www.civilbeat.org/2019/04/ed-cases-talk-story-has-aged-well/ …",1115366831840165888,2019-04-08,21:32:29,repedcase,3,1,14,2019-04-08 21:32:29
Just had a great last Talk Story session at Campbell High School in ʻEwa. Enjoyed pau hana at Hau Trees before heading back to D.C. pic.twitter.com/F5ahmLNyoe – at James Campbell High School,1115074701275983872,2019-04-08,02:11:40,repedcase,2,2,11,2019-04-08 02:11:40
