tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Had a very productive Saturday back home at the Oʻahu Veterans Center  briefing the Oʻahu Veterans Council, the umbrella group of veterans organizations, and the Vietnam Veterans Association Chapter 858 on status of veterans issues in Congress. pic.twitter.com/ysSCOFUZWq – at Oahu Veteran's Center",1145148904070979584,2019-06-30,01:55:49,repedcase,0,2,6
"Students may design an app as a team or as individuals on a digital platform of their choice. For more information, please visit:  https://bit.ly/2XaYQbn  #STEM #Congress4CS",1145135097273823233,2019-06-30,01:00:57,repedcase,0,1,1
"In full support of STEM education, I am proud to host a Congressional App Challenge. The Challenge is a nationwide event, open to middle and high school students in our district. pic.twitter.com/KRAtisXwug",1145135094753038336,2019-06-30,01:00:56,repedcase,1,3,2
Mahalo to @MayaMacGuineas and other panelists for joining us to answer in no uncertain terms why federal deficits and debt matter so much to us all.,1144673601444073472,2019-06-28,18:27:08,repedcase,1,2,4
Fiscal responsibility is central to our national security and economic prosperity. Packed room for a great nonpartisan panel I hosted last week with @RepBenMcAdams as co-chairs of our @HouseBlueDogs task force on fiscal responsibility and good governance. pic.twitter.com/N0IcmRBkFr,1144673530358960128,2019-06-28,18:26:51,repedcase,2,4,13
"The SAFE Act will implement much-needed reforms to harden our elections from outside forces, including paper ballots, risk-limiting audits and grants to state and local election offices. #ProtectOurDemocracy",1144371794591277057,2019-06-27,22:27:51,repedcase,0,1,3
"As bad actors devise new ways to interfere with our democratic process, we must enhance election security. I just voted to pass H.R. 2722, the Securing America’s Federal Elections Act. #SAFEAct pic.twitter.com/eCkThenLBc",1144371792754221057,2019-06-27,22:27:51,repedcase,1,2,6
"This bill includes $600 million for grants to state and local governments to improve election security. Tomorrow I’ll vote for the SAFE Act, which will implement far-reaching election security reforms nationwide.",1143986365576691712,2019-06-26,20:56:18,repedcase,0,2,6
"The Mueller Report couldn’t have been clearer. Russian interfered with our ’16 elections, and securing our elections going forward is critical to public trust in our democracy. I voted today to pass the FY2020 Financial Services and General Government appropriations bill. pic.twitter.com/Cq6RNs5O5x",1143986363504766977,2019-06-26,20:56:17,repedcase,2,3,9
"Second funding package out of @AppropsDems passed by full House yesterday, including two bills from my MilCon-VA & Commerce-Justice-Science subcommittees and many other provisions in housing, ag, transportation & other areas important to HI. More here: https://bit.ly/2J6HZNe ",1143934171901059072,2019-06-26,17:28:54,repedcase,0,1,4
"Honored today to recognize Peter Beemer of Haena, Kaua‘i, who is a Star of Life Awardee for his outstanding work as an EMS professional during the 2018 Kaua‘i floods. His service coordinating medical operations for nearly two weeks after the floods was invaluable. Mahalo, Peter! pic.twitter.com/pYxgiTyRWq",1143671829711806464,2019-06-26,00:06:27,repedcase,0,2,4
"Sincere congrats to Ian Acosta of Waipahu High School for being recognized and honored here in DC as a U.S. Presidential Scholar in Career and Technical Education, one of only twenty in the country this year. We are all proud of you and excited for all that you will accomplish. pic.twitter.com/STWGMob1KV",1143643928178155520,2019-06-25,22:15:35,repedcase,2,95,361
"Remembering our own Ellison Onizuka on what would have been his 73rd birthday. Hawaii’s first astronaut and his Space Shuttle Challenger comrades hold a place of honor, the most recent addition to these remembrances of our nation's history here in the Capitol’s Brumidi Corridors. pic.twitter.com/zpOpcYUt5D",1143277273417768960,2019-06-24,21:58:37,repedcase,0,2,5
"At Waterfront Park interviewing with @kitv4 on @maziehirono and my proposed Coral Reef Sustainability through Education Act. With Hawaii’s world-leading marine science research, we’re a huge part of the solution. pic.twitter.com/SeNdHkzcaf",1142946110664658944,2019-06-24,00:02:42,repedcase,2,5,12
"Recognizing such deserving honorees Christine Kubota, Gerald Oda/‘18 Little League World Champs, Alan Oshima, Lenn Sakata, Alan Wong & Carole Hayashino at @JCCHawaii’s annual gala. pic.twitter.com/vozOlU51di",1142907188874104832,2019-06-23,21:28:02,repedcase,0,2,2
"Mahalo to @USIP, founded by my mentor US Rep./Sen. Spark Matsunaga, for hosting us to continue a crucial important national conversation on China. Check out the recording below: https://bit.ly/2ZBpzuv ",1142170271350173700,2019-06-21,20:39:47,repedcase,1,1,4
Joined my colleague @RepRutherfordFL today in a bipartisan dialogue at the US Institute for Peace on China’s military and economic coercion in the Indo-Pacific. pic.twitter.com/KguYH9wju0,1142170265293598720,2019-06-21,20:39:46,repedcase,2,2,7
Our Justice Appropriations bill which will pass the House next week fully recognizes their value in making a difference to our youth at risk.,1142151243357413376,2019-06-21,19:24:11,repedcase,0,1,3
"Grateful to the Hawaii Juvenile Justice State Advisory Council for updating me on state and local needs, interest, and accomplishments in juvenile justice and delinquency prevention, and especially for the personal stories of federal programs making a real difference. pic.twitter.com/bBmjXOpVKV",1142151237535711232,2019-06-21,19:24:09,repedcase,1,0,3
Looking forward to joining my colleague @RepRutherfordFL tomorrow at 9:00am EST at @USIP for a bipartisan dialogue on the U.S. response to China’s growing economic and military coercion in the Indo-Pacific. Check out the event page below for registration and the livestream. https://twitter.com/USIP/status/1141820267204886534 …,1141820637419323407,2019-06-20,21:30:28,repedcase,5,3,9
"What is our best way forward with North Korea? Joining @HouseForeign Chair @BradSherman and Ranking Member @RepTedYoho in discussion with Moon Chung In, South Korean President's Adviser for Foreign Affairs and National Security, and members of the South Korean National Assembly. pic.twitter.com/nGEvkq2L31",1141765749360517120,2019-06-20,17:52:22,repedcase,0,1,6
"Joined @NRDems today to pass two bills to make permanent the moratorium on offshore drilling along Atlantic, Pacific & Florida Gulf Coasts, protecting our oceans, supporting our coastal communities and safeguarding our marine wildlife. We don’t need to drill for our energy needs. pic.twitter.com/JFfCdTuQuo",1141472317505232898,2019-06-19,22:26:22,repedcase,2,9,32
"In short, this bill would keep our armed forces strong, support communities with health and education programs, pursue an engaged foreign policy and promote clean energy and infrastructure.",1141458780909113346,2019-06-19,21:32:35,repedcase,1,1,1
"Full House today passed my Appropriations Committee’s first bill for Fiscal Year 2020, approving almost $1 trillion in federal spending. See my full press release and what it means for our Hawai‘i here: https://bit.ly/2L6IdXj ",1141458780208685057,2019-06-19,21:32:35,repedcase,1,1,2
Tens of millions of Americans still without adequate if any health care & costs still too high for all. We’ve passed 10 good bills out of the House this year and need Senate leaders to care. #healthcareweekend pic.twitter.com/7XCj4G5spo,1140028261356851200,2019-06-15,22:48:12,repedcase,3,3,6
"Too many children from low-income households don’t have access to nutritious meals in summer. Thanks to @HIDOE808 & @USDA, a record number of Hawai’i public schools will be offering free meals to children under the 18 this summer. See full list here:  https://bit.ly/2ZmYivJ ",1139689389779345413,2019-06-15,00:21:39,repedcase,1,6,22
"Hosting United Public Workers Hawai'i, AFSCME Local 646, in Capitol to discuss budget, health care, labor, pension and other issues critical to Hawaii’s public workers. @upwhawaii pic.twitter.com/cI0DDX2uga",1139305484438200320,2019-06-13,22:56:09,repedcase,1,1,3
Comparing notes with leadership of the Office of Hawaiian Affairs on federal issues affecting Native Hawaiians and other indigenous peoples. pic.twitter.com/EDZs17MFfF,1139220810336559104,2019-06-13,17:19:41,repedcase,0,3,4
Hawai'i on the Hill week! Congrats to @maziehirono and @sherrymac of @cochawaii for growing such a successful event showcasing Hawai'i in DC and providing opportunities to meet with so many from home. pic.twitter.com/wcVwKA3zMT,1138942492705984512,2019-06-12,22:53:45,repedcase,0,3,11
"So good to catch up with one of Hawaii’s best, @USArmy Major General Suzanne Vares-Lum, now assigned to @INDOPACOM. First met then-Major Vares-Lum when visiting our @HIARNG troops in Balad, Iraq in ’05 (check out pic); she got two stars since and is still making us all proud. pic.twitter.com/Yiak3iFB6n",1138890333230706688,2019-06-12,19:26:29,repedcase,1,1,5
A different show every month on what I’m up to and the issues I’m facing in DC and back home. Each show is also on my YouTube channel at  http://youtube.com/RepEdCase .,1138573993496236032,2019-06-11,22:29:28,repedcase,0,1,3
My “Congressman Case Reports to Hawai‘i” community broadcasting show now has a regular primetime slot on ‘Ōlelo ch. 49 every third Sunday at 6PM and again the following Tuesday at 10AM. pic.twitter.com/gq4nVG6fT2,1138573991793348609,2019-06-11,22:29:27,repedcase,1,1,5
"Happy birthday, Mighty Mo! Honored to speak on the House Floor today recognizing the 75th anniversary of the commissioning of the @USSMissouri. pic.twitter.com/h6qxERTXZ2",1138542294582353922,2019-06-11,20:23:30,repedcase,0,1,2
Long and productive meeting with University of Hawai’i President @dlassner and team comparing notes on how best to assist UH and all of the related Hawai’i initiatives in which UH partners. @UHawaiiNews pic.twitter.com/zGAjZHLit7,1138199468539633664,2019-06-10,21:41:14,repedcase,0,3,10
"Here’s my current ‘Olelo show discussing one of the most critical issues we face, our federal budget and debt and basic fiscal sustainability, with Maya MacGuineas, President of the Committee for a Responsible Federal Budget ( http://www.crfb.org ). https://youtu.be/S-QnQCT3gQk ",1138189611602198534,2019-06-10,21:02:04,repedcase,1,1,2
Such a moving 50th anniversary King Kamehameha I Lei Draping Ceremony in the Capitol’s Emancipation Hall. pic.twitter.com/xy2UX3m1aI,1137843718374002688,2019-06-09,22:07:37,repedcase,1,5,12
