tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"President Trump, threatening the peace of mind of more than 800,000 families nationwide with a second shutdown is not okay – don’t force another family to learn what it means to go without food or warmth in the dead of winter. pic.twitter.com/eqjnG3KLQI",1091116308123521031,2019-01-31,23:29:34,senduckworth,182,1130,3228,2019-01-31 23:29:34
I’m absolutely heartbroken by this tragedy. Nearly 30 years have passed since the Americans with Disabilities Act became law. This shows exactly why transit systems must prioritize making accessibility a reality and how that will make public transit safer for all Americans. https://twitter.com/washingtonpost/status/1090402618252410880 …,1091088297600958472,2019-01-31,21:38:16,senduckworth,58,641,2398,2019-01-31 21:38:16
"Thrilled to meet with Brian Coleman – the second consecutive school counselor of the year from Illinois – to learn more about the health education programs he spearheaded. Students are lucky to have you as a counselor, Brian, and our state is better because of you. pic.twitter.com/CXBv3NjxJr",1091071381016637440,2019-01-31,20:31:03,senduckworth,1,34,234,2019-01-31 20:31:03
"As a new member of the Senate Armed Services Committee, I met with General Votel of the United States Central Command earlier this week to discuss how we can support U.S. interests throughout the Middle East and improve security in the region. pic.twitter.com/zwYUgPt5LP",1091046330863153152,2019-01-31,18:51:30,senduckworth,7,33,253,2019-01-31 18:51:30
Make sure you are staying safe and keeping connected with free access to Wi-Fi hotspots around the Chicago-area: https://www.chicagotribune.com/business/ct-biz-comcast-free-wi-fi-chicago-cold-20190129-story.html …,1091030636578725889,2019-01-31,17:49:08,senduckworth,0,36,75,2019-01-31 17:49:08
Ride-sharing companies are offering free rides to warming centers around Chicago that can also be used to help others in need. Here are the codes needed for calling your free ride: https://www.chicagotribune.com/redeye/culture/ct-redeye-lyft-free-rides-homeless-chicago-20190129-story.html …,1091030635144204288,2019-01-31,17:49:08,senduckworth,3,70,117,2019-01-31 17:49:08
"With the polar vortex bringing sub-zero temperatures across Illinois, businesses are doing what they can to help those in need of shelter and food. Here is a list of restaurants offering discounts and shelter: https://www.chicagotribune.com/dining/ct-food-chicago-polar-vortex-restaurants-open-warming-stations-20190130-story.html …",1091030633885978624,2019-01-31,17:49:08,senduckworth,5,112,177,2019-01-31 17:49:08
"Kurdish forces have been our partners in the fight against ISIS. Defending our Kurdish partners is in our national interest, which is why @MarshaBlackburn & I wrote to the President urging him to develop a plan to protect them while we withdraw from Syria. https://www.duckworth.senate.gov/news/press-releases/duckworth-and-blackburn-press-trump-to-protect-kurdish-partners-in-syria-not-abandon-them …",1091014243862921216,2019-01-31,16:44:00,senduckworth,30,205,526,2019-01-31 16:44:00
"Enjoyed meeting with the @ILschoolboards earlier this week to discuss the need for more education funding, the Individuals with Disabilities Education Act (IDEA) reauthorization, student loan forgiveness and promoting school safety. Thank you! pic.twitter.com/4AAJDdC25z",1091007602425774080,2019-01-31,16:17:37,senduckworth,8,27,123,2019-01-31 16:17:37
"The needless deployment of nearly 2,400 troops to our southern border with an unclear mission will end up costing us nearly $600 million by the end of the fiscal year. A complete waste of taxpayer dollars and military resources https://www.nytimes.com/2019/01/29/us/politics/border-troops-pentagon.html …",1090954096960593921,2019-01-31,12:45:00,senduckworth,348,2116,4144,2019-01-31 12:45:00
"Today, we honor the unwavering courage of Fred Korematsu, who challenged the mass internment of Japanese Americans during WWII. His legacy has inspired me to fight against injustice, and serves as a reminder to defend our constitutional rights, especially during times of war. https://twitter.com/korematsu/status/1090729576320225280 …",1090747847706927108,2019-01-30,23:05:26,senduckworth,24,650,2649,2019-01-30 23:05:26
".@SenatorDurbin, @RepBillFoster,@RepSchneider and @RepCasten and I will continue holding Sterigenics and EPA accountable and we will not stop until the people of Illinois are breathing clean, safe air.",1090731988854673409,2019-01-30,22:02:25,senduckworth,9,24,138,2019-01-30 22:02:25
"Yesterday, I asked the CEO of Sterigenics to maintain the pollution control technology they installed last summer. They committed to maintain it at their facility in Illinois and at every facility they operate across the Country. pic.twitter.com/FhYWFzElIr",1090731978708709377,2019-01-30,22:02:23,senduckworth,6,10,106,2019-01-30 22:02:23
"We know that ethylene oxide is a dangerous chemical that poses a serious health risk to Illinoisans and needs to be mitigated ASAP. My colleagues & I have called on EPA to do its part to investigate these threats, Sterigenics must acknowledge its role in this public health crisis",1090731967576985601,2019-01-30,22:02:20,senduckworth,4,42,166,2019-01-30 22:02:20
"Chicago is as cold as parts of the Antarctic right now, and could stay that way for a few more weeks. We must do more to keep our most vulnerable safe -- here is a list of warming shelters throughout Illinois:  https://www2.illinois.gov/sites/KeepWarm/SitePages/WarmingCenters.aspx … https://twitter.com/nytimes/status/1090628462082252800 …",1090724333524303896,2019-01-30,21:32:00,senduckworth,15,109,303,2019-01-30 21:32:00
"This is a truly awful hate crime that has no place anywhere in this nation. No one should be attacked because of the color of their skin or who they love. Jussie, please know that many people across IL and our country are sending love your way. https://twitter.com/CNN/status/1090308638638567431 …",1090416500954021889,2019-01-30,01:08:47,senduckworth,147,1276,6837,2019-01-30 01:08:47
"Today, I attended my first hearing as part of the Senate Armed Services Committee, where I discussed our military’s readiness to respond to global challenges. https://www.duckworth.senate.gov/news/press-releases/during-first-senate-armed-services-committee-hearing-duckworth-discusses-militarys-readiness-to-respond-to-global-challenges …",1090386305199104000,2019-01-29,23:08:48,senduckworth,27,94,605,2019-01-29 23:08:48
"Record low temperatures are coming this week throughout Illinois -- keep you and your family safe from the dangerous cold.
 https://www2.illinois.gov/sites/KeepWarm/SitePages/WarmingCenters.aspx …",1090341434392264710,2019-01-29,20:10:30,senduckworth,11,28,166,2019-01-29 20:10:30
.@SenatorCarper and I just reintroduced legislation to make hiring practices at the EPA more transparent & close the loophole Scott Pruitt abused to secretly reward top aides with wasteful salary increases & the Trump Admin has used to hire ex-lobbyists. https://www.duckworth.senate.gov/news/press-releases/duckworth-carper-introduce-bill-to-strengthen-epa-oversight-and-promote-transparency …,1090272326120132610,2019-01-29,15:35:53,senduckworth,25,205,620,2019-01-29 15:35:53
I’m proud to support @SenBlumenthal’s resolution to recognize the second anniversary of Trump’s travel ban. We can do much more to recognize and support the rights of refugees,1090026041245077504,2019-01-28,23:17:14,senduckworth,17,48,250,2019-01-28 23:17:14
"Families are fearful of flying home to see loved ones, while refugees and asylum seekers wait endlessly in dangerous situations. Turning people away from our country because of where they were born or the religion they practice is wholly un-American & betrays our nation’s values.",1090026039760310272,2019-01-28,23:17:14,senduckworth,12,52,279,2019-01-28 23:17:14
"Since then, Donald Trump has time and again wrongfully characterized entire countries, faiths and peoples in pursuit of xenophobic and sometimes hateful policies.",1090026038040641536,2019-01-28,23:17:13,senduckworth,7,22,115,2019-01-28 23:17:13
"It’s been two years since Donald Trump issued his discriminatory Muslim travel ban, preventing travelers, vetted refugees and their families – and even green card holders – from entering the United States.",1090026035918397440,2019-01-28,23:17:13,senduckworth,29,91,337,2019-01-28 23:17:13
"Thanks to Donald Trump’s five-week shutdown, our economy lost billions of dollars – and he is already talking about the next one. Hardworking Americans can’t afford to keep paying the tab for his temper tantrums. https://twitter.com/politico/status/1089923612604280834 …",1089958032090501123,2019-01-28,18:46:59,senduckworth,275,1849,5651,2019-01-28 18:46:59
"With injustice and bigotry once again rearing its head around the world, let us pledge to never again be silent in the face of such hatred and discrimination. (2/2)",1089565633061273600,2019-01-27,16:47:44,senduckworth,32,251,1310,2019-01-27 16:47:44
"Today, we remember the 6 million Jews and the millions of LGBT people, people with disabilities, Romani and many more who were targeted and murdered during the Holocaust. (1/2) pic.twitter.com/roPQ4TefAF",1089565492895981574,2019-01-27,16:47:11,senduckworth,53,860,2857,2019-01-27 16:47:11
(4/4) Mr. Barker told us he couldn’t wait to get back in a home so he could proudly fly his new flag. I can’t wait either. Good luck to the Barker family as you go through this difficult time. I’m looking forward to seeing photos of your new home with this flag flying out front!,1089203031873327104,2019-01-26,16:46:53,senduckworth,5,21,208,2019-01-26 16:46:53
"(3/4) While we can’t bring back the home the home they lost, late last week my staff was able to deliver the Barkers a flag we had flown over the Capitol in DC—the Barker’s were thrilled to receive it. pic.twitter.com/EpZsXJgGpB",1089203028450779136,2019-01-26,16:46:53,senduckworth,2,24,177,2019-01-26 16:46:53
(2/4) Mr. Barker was very upset about losing his flag poles—because it meant he wouldn’t be able to fly his American flag any more.,1089203009152827394,2019-01-26,16:46:48,senduckworth,1,9,48,2019-01-26 16:46:48
"(1/4) Last month while visiting Taylorville to see first-hand some of the devastation caused by recent tornadoes, I spoke with the Barker family who lost their vehicles, their home and everything in it.",1089203006472626176,2019-01-26,16:46:47,senduckworth,5,34,183,2019-01-26 16:46:47
"For 35 days, Donald Trump has held the paychecks of more than 800,000 federal workers/contractors hostage and disrupted critical government functions. I hope today’s announcement means this ridiculous & unnecessary government shutdown will end immediately.  https://www.duckworth.senate.gov/news/press-releases/duckworth-statement-on-deal-to-end-government-shutdown … https://twitter.com/nytpolitics/status/1088866490084933639 …",1088893510932221953,2019-01-25,20:16:58,senduckworth,52,111,602,2019-01-25 20:16:58
Women remain underrepresented in research from basic science to clinical trials. I'm introducing the Women's Health Research Day Resolution today to recognize the importance of women's research and the work still needed to reach equality.  https://www.duckworth.senate.gov/news/press-releases/duckworth-and-schakowsky-reintroduce-resolution-recognizing-january-25th-as-womens-health-research-day … pic.twitter.com/BKyU7uyrXK,1088855659536355328,2019-01-25,17:46:33,senduckworth,23,110,356,2019-01-25 17:46:33
"Six years ago today President Obama lifted the @DeptofDefense’s exclusion of women in combat, a positive but overdue decision. I didn’t lose my legs in a bar fight, I lost them on the battlefield—of course women can serve in combat, & have been without recognition for a long time",1088594832971493377,2019-01-25,00:30:07,senduckworth,84,858,3862,2019-01-25 00:30:07
"When I was bleeding to death in my Black Hawk helicopter on that dusty field in Iraq, I didn't care if the American troops risking their lives to help save me were gay, straight, transgender, black, white, male or female. All that mattered was they didn't leave me behind. pic.twitter.com/Ewwny4t4eT",1088578759995916289,2019-01-24,23:26:15,senduckworth,636,9813,36123,2019-01-24 23:26:15
"A wall is the most expensive and least effective way to secure our border, and Donald Trump needs to drop his ridiculous demands, remember that he promised to make Mexico pay for his needless wall and let us end this shutdown immediately. https://www.duckworth.senate.gov/news/press-releases/duckworth-statement-on-senate-vote-to-end-government-shutdown …",1088562678874980352,2019-01-24,22:22:21,senduckworth,39,108,438,2019-01-24 22:22:21
Unfortunately many of my colleagues on the other side of the aisle who previously supported this Republican-authored legislation flipped their votes to side with Trump and keep the government shut down.,1088562677889335297,2019-01-24,22:22:21,senduckworth,19,113,405,2019-01-24 22:22:21
"For 34 days, Donald Trump has held the paychecks of 800,000 federal workers & even more contractors hostage, leaving families across our country in a terrible situation. Today, the Senate finally had a chance to end this unnecessary shutdown & let the government get back to work. https://twitter.com/cnnbrk/status/1088538847988908033 …",1088562676735840256,2019-01-24,22:22:21,senduckworth,27,116,446,2019-01-24 22:22:21
 https://www.duckworth.senate.gov/news/press-releases/duckworth-colleagues-call-for-investigation-into-conditions-of-detained-migrant-children-following-death-of-two-children-in-cbp-custody …,1088524285084426242,2019-01-24,19:49:48,senduckworth,11,58,237,2019-01-24 19:49:48
I joined @SenBobCasey & @SenFeinstein in calling for an investigation into the living conditions of detained migrant children. We must understand what happened in the tragic deaths of Jakelin Caal and Felipe Alonzo-Gomez and make sure these sorts of tragedies never happen again.,1088524284081963014,2019-01-24,19:49:47,senduckworth,103,541,2177,2019-01-24 19:49:47
"It’s unacceptable that Trump is holding hostage 8,000+ Illinoisan paychecks. I’m glad @GovPritzker & @ILtreasurer Frerichs are helping fed. workers receive assistance with heating bills, food banks & more. See more here:  https://www2.illinois.gov/sites/gov/Pages/ShutdownAid.aspx …",1088509274546995200,2019-01-24,18:50:09,senduckworth,35,143,590,2019-01-24 18:50:09
