tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I'm glad that so far he's followed through on his promise to make himself accessible, but he should know that I’ll continue to hold him accountable if and when his agency’s policies fail to protect American families. Read my full statement here → https://www.duckworth.senate.gov/news/press-releases/duckworth-statement-on-andrew-wheelers-confirmation-as-epa-administrator …",1101268297771831297,2019-02-28,23:49:57,senduckworth,11,61,315
"There are a number of reasons I voted against Andrew Wheeler’s confirmation as @EPA administrator—including his refusal to address climate change, his agency’s handling of the Sterigenics crisis & his penchant for choosing big polluters over American farmers.",1101268296312205313,2019-02-28,23:49:57,senduckworth,17,157,804
.@VOAofIL Volunteers help serve communities that need it most across Illinois. Glad to have met with them this afternoon to chat about how important service is for our nation. pic.twitter.com/MKnqttJEY0,1101266183939080192,2019-02-28,23:41:33,senduckworth,3,14,102
"That’s one reason I’m proud to join @ChrisVanHollen, @RepDonBeyer and @SenFeinstein to reintroduce legislation today to help young Americans become more civically engaged. https://www.duckworth.senate.gov/news/press-releases/duckworth-beyer-van-hollen-and-feinstein-re-introduce-legislation-to-strengthen-voting-rights-and-support-civic-participation- …",1101254370669277185,2019-02-28,22:54:36,senduckworth,8,62,249
"The right to vote is a founding tenet of our democracy, and it's strength depends upon the participation of the American people. We should be doing everything we can to make it easier – not harder – for Americans to access the ballot box.",1101254369733947393,2019-02-28,22:54:36,senduckworth,44,182,845
100%. I'm glad to have helped the ppl of Willowbrook work to #StopSterigenics & to have introduced legislation to help communities who are undertaking similar fights across this country. No family should breathe toxic air regardless of where they live or how much $ they have. https://twitter.com/endo_exchange/status/1100456209130442753 …,1101178561204027392,2019-02-28,17:53:22,senduckworth,15,59,206
"We must be clear that any deal will require full accounting of DPRK’s nuclear program, which allows the robust verification measures needed to ensure compliance. Read my full statement on how we can force Kim Jong Un to return to the negotiating table: ➡️ https://www.duckworth.senate.gov/news/press-releases/duckworth-statement-on-end-of-trump-kim-jong-un-hanoi-summit …",1101171753290747905,2019-02-28,17:26:19,senduckworth,5,27,106
I'm relieved the U.S. refused to end sanctions in return for the dismantling of only one of Kim Jong Un’s many nuclear sites and that the administration did not sacrifice our leverage simply for the optics of making a deal. https://twitter.com/nytimes/status/1101010922825572353 …,1101168633198325761,2019-02-28,17:13:55,senduckworth,13,40,262
There are a lot of reasons I oppose Mr. Wheeler’s nomination to be EPA administrator--here are five of them: pic.twitter.com/5P8IOsxrl2,1100959637652848640,2019-02-28,03:23:27,senduckworth,52,918,2970
This is another reason to be concerned over the Trump Administration’s failure to articulate an agreed upon definition with the DPRK of what “denuclearization” actually means.,1100918714982113282,2019-02-28,00:40:50,senduckworth,75,448,2447
