tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Headed down to a @HouseAppropsGOP Interior Subcommittee hearing. Tune in live here: https://bit.ly/2Viv5ju ,1100398527337951232,2019-02-26,14:13:47,markamodeinv2,5,1,9,2019-02-26 14:13:47
"Had a great time at the @lvchamber Eggs & Issues breakfast! I enjoyed visiting with everyone who came out to discuss some of the issues most important to Nevadans right now like healthcare, border security, and public lands. Thanks for having me! pic.twitter.com/sqKytAXZh7",1099013969300328449,2019-02-22,18:32:03,markamodeinv2,11,6,28,2019-02-22 18:32:03
"Enjoyed visiting with students from Churchill High School who were in Washington this week with the Churchill Community Coalition, an organization supporting substance prevention programs for members of their community. Thanks for stopping by! pic.twitter.com/KWv8qbiQtz",1093639707085496321,2019-02-07,22:36:39,markamodeinv2,11,3,23,2019-02-07 22:36:39
"Tune into @NewsTalk780KOH live @ 8:30 AM PT (11:30 AM ET). I’ll be in studio with the @thedanmasonshow to discuss the government shutdown, border security, and other news of the day. Listen online at: http://www.kkoh.com/ ",1091371839497093121,2019-02-01,16:24:57,markamodeinv2,8,6,12,2019-02-01 16:24:57
My full statement on Speaker Pelosi appointing managers for the impeachment trial in the Senate: https://amodei.house.gov/news-releases/amodei-votes-against-authorizing-managers-for-senate-impeachment-trial/ …,1217586760726859776,2020-01-15,23:18:00,markamodeinv2,36,2,7,2020-01-15 23:18:00
"In case you missed my latest update regarding the situation in Iran, you may view it here:  https://bit.ly/2Noq5bs  Also, be sure to sign up for the Amodei Report through my website so you don’t miss out on any future updates.",1216737532521611265,2020-01-13,15:03:28,markamodeinv2,15,8,18,2020-01-13 15:03:28
"Happy 244th birthday to the @USArmy. Today, we thank the heroes who have selflessly defended our country and those continuing the fight to keep us safe and free. #ArmyBDay #ArmyStrong pic.twitter.com/aCYwAkBqcn",1139608000879087616,2019-06-14,18:58:14,markamodeinv2,8,4,26,2019-06-14 18:58:14
Planning a visit to Washington this winter? Let us show you around! Schedule a personalized U.S. Capitol tour or request a tour of the White House through my website:  https://amodei.house.gov/visiting-washington-dc/ … pic.twitter.com/idjYjyDXb6,1089920184738033664,2019-01-28,16:16:36,markamodeinv2,15,6,21,2019-01-28 16:16:36
"Pleased we’ve reached a deal to reopen the federal government & provide back pay to federal workers as Congress works to prioritize funding for border security. Over the next 3 weeks, I urge my colleagues to negotiate a constructive solution that will secure our nation's borders.",1088914030650187777,2019-01-25,21:38:30,markamodeinv2,45,12,37,2019-01-25 21:38:30
"Thanks for stopping by, @repdinatitus, but I’m pretty confident the Wolf Pack will bounce back next year. @NevadaFootball still leads in all-time wins against @unlvfootball 27 to 17… I like those odds! #PackPride #BattleBorn",1086016212625227776,2019-01-17,21:43:36,markamodeinv2,3,5,27,2019-01-17 21:43:36
"(2/2) Instead of working toward a deal that will actually reopen the gov, tonight’s show votes did nothing but add more fuel to the political fire, failing to solve the problem for the sake of a ‘win’ in the political arena. Read my full statement here: https://bit.ly/2CNmWwW ",1081027466599284739,2019-01-04,03:20:07,markamodeinv2,50,8,25,2019-01-04 03:20:07
"(1/2) I voted against tonight’s legislation because it’s not responsible to advance bills that have been deemed dead on arrival in the Senate, eliminate funding for border security, & cut millions of dollars for House-passed funding priorities unique to Western states like ours",1081027286399442944,2019-01-04,03:19:24,markamodeinv2,73,11,48,2019-01-04 03:19:24
"Just voted in favor of the #USMCA trade deal, bipartisan legislation that will lead to freer markets, fairer trade, and increased export opportunities for America’s farmers, ranchers, entrepreneurs, and manufacturers. More here: https://bit.ly/2tvyoLy ",1207780430184927232,2019-12-19,21:51:08,markamodeinv2,18,4,23,2019-12-19 21:51:08
A deal is a deal! I'm just hoping you're ready to sport #WolfPack blue next year! Go Pack! https://twitter.com/repdinatitus/status/1205571699300818944 …,1205573366738030594,2019-12-13,19:41:03,markamodeinv2,22,6,41,2019-12-13 19:41:03
Thanks for stopping by! https://twitter.com/Sons_of_Italy/status/1205536707866714112 …,1205549014382460928,2019-12-13,18:04:17,markamodeinv2,6,1,6,2019-12-13 18:04:17
