tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Read my Op-Ed in Richmond Times-Dispatch,
“Proportional Representation Promotes Fairness” https://www.richmond.com/opinion/columnists/morgan-griffith-column-proportional-representation-promotes-fairness/article_8b318a20-93fc-58bd-9d72-5edfd70f5e39.html …",1211670494367408128,2019-12-30,15:28:52,repmgriffith,6,13,13
May you have a merry Christmas. pic.twitter.com/d1yhMkkZxo,1209822140305956864,2019-12-25,13:04:10,repmgriffith,6,4,22
Congressman Griffith's Weekly E-Newsletter 12.24.19 Topic: O Little Town of Bethlehem https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=402217 …,1209555982294167552,2019-12-24,19:26:33,repmgriffith,1,2,3
Best wishes to all celebrating Hanukkah beginning tonight. pic.twitter.com/yUY39KayfG,1208847645218951169,2019-12-22,20:31:52,repmgriffith,3,4,16
Democrats want the people of Marion to help shoulder the tax burden in Manhattan and the people of Stuart to subsidize the tax burden of living in San Francisco. That is unfair to the people of the 9th District and most of America. My statement on SALT ⬇️ https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=402216 …,1207777146925703175,2019-12-19,21:38:05,repmgriffith,4,7,8
I spoke to WFIR News about why the abuses of FISA uncovered by the Justice Department's inspector general deserve more than a strong letter. They call for sanctions. https://wfirnews.com/news/griffith-fisa-court-needs-to-sanction-fbi-brass-who-misled-it …,1207694272323035137,2019-12-19,16:08:47,repmgriffith,4,6,13
"House Democrats today abused the power of impeachment. I am sorry they did so, for the millions of Americans who voted for President Trump and for the Constitution that has been damaged. https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=402214 …",1207481142871576577,2019-12-19,02:01:53,repmgriffith,32,31,73
Breaking: Obamacare's individual mandate found unconstitutional https://thehill.com/policy/healthcare/475186-appeals-court-strikes-obamacare-mandate-sends-case-back-to-lower-court …,1207424707026391040,2019-12-18,22:17:37,repmgriffith,5,6,13
"Lawyers who practice in a court are considered ‘officers of the court.’ ‘Officers of the court,’ including James Comey and others, misled the FISA court.

Read more on why I believe FISA abuses call for sanctions⬇️ https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=402212 …",1207346813180796930,2019-12-18,17:08:06,repmgriffith,1,14,13
"I will be voting no on impeachment today. A few people under the Bristol sign might disagree, but I have found no impeachable offenses, just partisan politics. https://www.heraldcourier.com/news/dozens-gather-in-bristol-in-support-of-trump-impeachment-vote/article_28e0216c-7941-5d30-88e5-133d13c062c8.html …",1207309320339251201,2019-12-18,14:39:07,repmgriffith,77,153,496
"As we build out broadband in rural areas, it is vital that we have accurate information about coverage.

Read more about two bipartisan bills I cosponsored that would solve this problem here⬇️ https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=402210 …",1206693568020123648,2019-12-16,21:52:20,repmgriffith,3,6,15
"Congressman Griffith's Weekly E-Newsletter Topic:
No on Impeachment https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=401210 …",1206592505812312064,2019-12-16,15:10:45,repmgriffith,13,6,6
"Under H.R. 3, the government wouldn't negotiate on drug prices. It would make an offer you cannot refuse. pic.twitter.com/vkgAdRfA0w",1205129408408895488,2019-12-12,14:16:55,repmgriffith,4,4,4
"Many constituents have expressed legitimate concerns about how their right to bear arms will be treated by the incoming Gen. Assembly, and I share their concerns. For my part, as a Congressman I will continue to stand up for this God-given right acknowledged in the 2nd Amendment.",1204533036487991303,2019-12-10,22:47:09,repmgriffith,16,7,21
"The right to keep and bear arms is a foundational freedom of our country. In fact, Virginia demanded a bill of rights as a condition of ratifying the Constitution. Throughout my time in public service, I have been a strong supporter of the Second Amendment.",1204533033723932683,2019-12-10,22:47:09,repmgriffith,5,23,37
Today’s Energy and Environment Innovation Showcase highlighted the work of organizations like MOVA Technologies of Pulaski. Creative thinking and design will help us solve environmental and economic challenges #InnovatEandC pic.twitter.com/JDDNXrCuu8,1204172024349970432,2019-12-09,22:52:37,repmgriffith,2,7,11
Congressman Griffith's Weekly E-Newsletter 12.9.19 Topic: Prescription Drug Prices: Two Paths https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=401209 …,1204145923917565953,2019-12-09,21:08:54,repmgriffith,0,1,2
Today we remember Pearl Harbor. pic.twitter.com/TNWrNfDtC6,1203342615749509121,2019-12-07,15:56:51,repmgriffith,3,4,14
"Today is National Miners Day. We appreciate all that miners do to keep our lights on, power our homes, and contribute to our economy.",1202974090694283266,2019-12-06,15:32:28,repmgriffith,3,4,20
"Innovation will unlock a cleaner, more prosperous future. I am excited by the possibilities, especially those that may come from Virginia’s Ninth Congressional District.

Read more at  https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=401207 … pic.twitter.com/JIQwgTQ1hz",1202615804308676608,2019-12-05,15:48:45,repmgriffith,1,2,4
I just voted for the TRACED Act to crack down on robocalls. My statement: pic.twitter.com/pS00MJ2oWe,1202309595231854592,2019-12-04,19:31:59,repmgriffith,4,8,13
"Congressman Griffith's Weekly E-Newsletter 12.2.19 Topic:
Hong Kong: How We Got Here https://morgangriffith.house.gov/news/documentsingle.aspx?DocumentID=401204 …",1201544726064836609,2019-12-02,16:52:40,repmgriffith,136,1721,1808
