tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"I introduced a bill in March to do just this. I am glad that the President took notice and is overturning this misguided rule that is making our schools less safe.
 
Read more about my bill:  https://bit.ly/2GRtnSt  https://twitter.com/WILawLiberty/status/1076221961536262144 …",1077996594841219072,2018-12-26,18:36:31,repgrothman,10,13,11,2018-12-26 18:36:31
"The Word became flesh and made his dwelling among us. We have seen his glory, the glory of the one and only Son, who came from the Father, full of grace and truth. --John 1:14. #MerryChristmas! pic.twitter.com/qtyhWwTVFw",1077578965425053697,2018-12-25,14:57:00,repgrothman,3,1,6,2018-12-25 14:57:00
My D.C. and Fond du Lac offices wish you a very #MerryChristmas! We hope you have a wonderful holiday season with family and loved ones. pic.twitter.com/T6hvebOuL9,1077293584771035138,2018-12-24,20:03:00,repgrothman,5,1,4,2018-12-24 20:03:00
"Watch my floor speech on President Trump’s decision to withdraw from Syria.
 
I must disagree with him, as we saw under President Obama, withdrawing U.S. troops leads to the rise of radical Islamic terrorist organizations like ISIS.
 
 https://cs.pn/2rRGgmo ",1076213509250342913,2018-12-21,20:31:10,repgrothman,2,1,2,2018-12-21 20:31:10
Americans elected @realDonaldTrump to build the wall and protect the American people. I am proud to do my part in making America safe. https://twitter.com/realDonaldTrump/status/1075952474673041410 …,1076157650621161472,2018-12-21,16:49:12,repgrothman,29,3,9,2018-12-21 16:49:12
"This is great news for Wisconsin’s 6th District, which is home to more manufacturing jobs than any other. https://washex.am/2Eyyy8s ",1075827068355645442,2018-12-20,18:55:35,repgrothman,2,1,3,2018-12-20 18:55:35
"Today we say goodbye to room 1217. If you plan to visit my Washington office next year, please note that we have moved to 1427. pic.twitter.com/XoemPEftkE",1075796469234450432,2018-12-20,16:54:00,repgrothman,2,1,3,2018-12-20 16:54:00
"I’m heading over to the Library of Congress to support Speaker Ryan in his farewell address.

Thanks, @SpeakerRyan, for your leadership and all of the positive things you’ve done for #Wisconsin.

Tune in live here: https://bit.ly/2PNxob9 ",1075446916572422144,2018-12-19,17:45:00,repgrothman,11,2,14,2018-12-19 17:45:00
"This week, I sent a letter to Agriculture Secretary, Sonny Perdue, urging him to prioritize relief to cranberry growers while tariffs are still in place, as the Department has done for other producers. 

 https://bit.ly/2Lp2Ewt ",1075096084463173634,2018-12-18,18:30:55,repgrothman,3,2,4,2018-12-18 18:30:55
BREAKING- Kimberly Clark facility in #Neenah will remain open. https://bit.ly/2rIbbSc ,1075080707574325248,2018-12-18,17:29:49,repgrothman,5,1,1,2018-12-18 17:29:49
"I had a great time touring and speaking with the residents of Felician Village in #Manitowoc about ways Congress can lower health care costs, while protecting Medicare and Social Security. pic.twitter.com/ieJtqr8xY6",1074786660162899968,2018-12-17,22:01:23,repgrothman,10,1,4,2018-12-17 22:01:23
"It was a picturesque Wisconsin day at B&B Metals in #Newton, where this local business showed me how they recycle metal scraps. pic.twitter.com/2V7qhNRnND",1074760762885894146,2018-12-17,20:18:28,repgrothman,4,1,1,2018-12-17 20:18:28
"I recently signed a letter to HHS Sec. Alex Azar,  https://bit.ly/2S6N3Er , thanking him for canceling an order of $16,000 worth of “fresh” human fetal tissue, and urging the department to give up fetal tissue research on both moral and pragmatic grounds. https://twitter.com/RepGrothman/status/1073702415180984320 …",1074728479814533121,2018-12-17,18:10:11,repgrothman,3,2,4,2018-12-17 18:10:11
"Today is the 227th anniversary of the Bill of Rights. We are so lucky that our founding fathers had the brilliance, courage and foresight to craft a constitution that would protect the people from government, not the other way around. pic.twitter.com/dpTn8dBXiZ",1073969934240108547,2018-12-15,15:56:00,repgrothman,6,3,8,2018-12-15 15:56:00
"I morally disagree with using fetal tissue for stem cell research. 

This week, three experts made it clear that fetal tissue is NOT the best way to research the secrets of stem cells.

Read more here: https://bit.ly/2Bmm7JT ",1073702415180984320,2018-12-14,22:12:58,repgrothman,18,7,8,2018-12-14 22:12:58
"A #Sheboygan native who’s improved every team he’s played on.

To answer the headline in this article  https://bit.ly/2PBZaav .

Welcome to Washington, @Dekker.",1073656698685014016,2018-12-14,19:11:19,repgrothman,1,0,0,2018-12-14 19:11:19
"I was able to talk #Packers during a recent interview!

#GoPackGo pic.twitter.com/m6PsKuvWVE",1073253387754455040,2018-12-13,16:28:42,repgrothman,3,0,3,2018-12-13 16:28:42
"Congrats to my friend, @RepGallagher. His hard work has resulted in these important sanctions passing the House and Senate w/ bipartisan support. https://twitter.com/RepGallagher/status/1072907101020844032 …",1073246228895461376,2018-12-13,16:00:15,repgrothman,0,2,3,2018-12-13 16:00:15
"I have introduced a bill that would encourage immigrants to come to America and be producing members of society, instead of living off the welfare system.

Read more here: https://bit.ly/2Ei9pP6 ",1073019682976743424,2018-12-13,01:00:02,repgrothman,6,3,4,2018-12-13 01:00:02
It was too nice of a day today to stay inside! pic.twitter.com/mMpdRlEDIt,1072991128201383938,2018-12-12,23:06:34,repgrothman,0,1,2,2018-12-12 23:06:34
"I questioned officials about backdoor spending during a @GOPoversight hearing this week

Read more about the hearing here:  https://bit.ly/2EjzsWu  pic.twitter.com/Te1jtEtrKN",1072940058402058246,2018-12-12,19:43:38,repgrothman,2,2,2,2018-12-12 19:43:38
Merry Christmas to the brave men and women keeping our country safe overseas! And thanks to @RedCross for getting these letters to our troops. pic.twitter.com/MpNnsaUqs4,1072551268185530375,2018-12-11,17:58:44,repgrothman,3,2,5,2018-12-11 17:58:44
"Worker earnings growth is at 3.2%, the highest level since 2010, and is far outpacing inflation. #Facts pic.twitter.com/2I6RS49Tff",1072492861134917632,2018-12-11,14:06:38,repgrothman,2,0,0,2018-12-11 14:06:38
Chag Sameach! Tonight is the last night of Hannukuah and I hope that everyone who celebrated had a joyous holiday! pic.twitter.com/qL2u7mlm6e,1072257399921160192,2018-12-10,22:31:00,repgrothman,1,0,1,2018-12-10 22:31:00
I am a firm believer that milk is a key component of keeping kids healthy. I applaud @POTUS for giving power back to parents and teachers.  https://wapo.st/2BX1q8U ,1071133242730807296,2018-12-07,20:04:00,repgrothman,3,0,0,2018-12-07 20:04:00
"“Wages and salaries rose 3.1 percent in the third quarter, the biggest increase in a decade”  https://cnb.cx/2F65vv5 ",1071090712362381312,2018-12-07,17:15:00,repgrothman,5,1,2,2018-12-07 17:15:00
Please remember the American Patriots who lost their lives in #PearlHarbor on this day in 1941. pic.twitter.com/3tdzmGuEOC,1071054976938582018,2018-12-07,14:53:00,repgrothman,0,3,4,2018-12-07 14:53:00
"I enjoyed speaking at the @vonBriesen annual legislative update about the ways I am working in Congress to scale back regulations, lower health care costs and increase economic opportunities for future generations. pic.twitter.com/jPtblJRXmB",1070695086101540869,2018-12-06,15:02:55,repgrothman,4,0,2,2018-12-06 15:02:55
#HappyHanukkah pic.twitter.com/MU7oZ8hJ9L,1070465844747083778,2018-12-05,23:52:00,repgrothman,1,1,0,2018-12-05 23:52:00
"Today, I attended the funeral of President George H.W. Bush. “41” was a great husband, father and public servant. My heartfelt condolences go out to his family. pic.twitter.com/ZTat2O1gPv",1070387578975580161,2018-12-05,18:41:00,repgrothman,1,1,6,2018-12-05 18:41:00
"Thanks for the shout-out Paul. Career and Technical Education has been underrated for too long. America, especially #WI06, is in dire need of skilled workers, and trade schools prepare our children for long, high-paying careers. @lakeshoretech https://bit.ly/2rktH32 ",1069655505428275202,2018-12-03,18:12:00,repgrothman,2,1,5,2018-12-03 18:12:00
"148 nations disavowed Israeli sovereignty in Jerusalem through a UN vote.  https://bit.ly/2rioVmz 

This is appalling.

Israel is our greatest ally in the Middle East and I will continue my work to keep the U.S.-Israel relationship strong.",1069619300565204993,2018-12-03,15:48:08,repgrothman,12,19,57,2018-12-03 15:48:08
Congratulations to Alec Vogt of #Manitowoc for earning the rank of Eagle Scout. This is a great achievement and a day you’ll never forget. pic.twitter.com/PIqmzjpwpN,1068923934760820736,2018-12-01,17:45:00,repgrothman,2,2,2,2018-12-01 17:45:00
"I can confidently say, the state of Oshkosh is strong! As we learned from public officials at the Oshkosh State of the Community Address. pic.twitter.com/W52Z5bU1nr",1091073249973321728,2019-01-31,20:38:28,repgrothman,3,0,1,2019-01-31 20:38:28
"I, along with 20 colleagues, sent this letter to Arlington National Cemetery requesting visitors be allowed to bring American flags to honor their fallen family members. pic.twitter.com/kScJPOfj1h",1091052803462709248,2019-01-31,19:17:13,repgrothman,2,0,0,2019-01-31 19:17:13
I can’t wait for it to get all the way up to -9 degrees tonight! pic.twitter.com/qzlMxZaOOR,1091032196364804096,2019-01-31,17:55:20,repgrothman,3,0,4,2019-01-31 17:55:20
"This article talks briefly about my bill, the End Government Shutdowns Act. To find out more, click my name in the article or visit my website-  https://bit.ly/2SfF4s5  https://bit.ly/2sVNTc8 ",1091012021443796993,2019-01-31,16:35:10,repgrothman,2,0,0,2019-01-31 16:35:10
"One of the biggest reasons to finish the wall is to deter child sex trafficking. The article below is written by a DHS special agent who saw this repulsive practice at our porous border far too often. 10,000 children fall victim every year. https://fxn.ws/2MF7g2j ",1090736854041878528,2019-01-30,22:21:45,repgrothman,20,3,4,2019-01-30 22:21:45
"Veterans:
 
Last Congress, I voted for the VA MISSION Act, which was signed into law. With it taking effect in June 2019, click below to find out how it may expand access for you. https://bit.ly/2FX7JfH ",1090715232924811279,2019-01-30,20:55:50,repgrothman,0,0,0,2019-01-30 20:55:50
"If your garbage can was empty this morning, it's because this #Manitowoc company worked through the snow storm!

 https://bit.ly/2RVT0rM  pic.twitter.com/9vlMUbZCiW",1090628451936190466,2019-01-30,15:11:00,repgrothman,4,1,1,2019-01-30 15:11:00
Lomira HS wrestling team makes national news for shoveling snow for their neighbors. Way to go guys! https://fxn.ws/2HFgkFp ,1090610065810378752,2019-01-30,13:57:56,repgrothman,2,0,3,2019-01-30 13:57:56
"Today, we had the first Committee on Oversight and Reform hearing, where we questioned experts on how we can lower drug prices. pic.twitter.com/BYVVq9AxOE",1090359790814093313,2019-01-29,21:23:26,repgrothman,5,1,1,2019-01-29 21:23:26
"Walls work! Check out my floor speech on border security from last evening.

 https://cs.pn/2TkJdbn ",1090305972789280769,2019-01-29,17:49:35,repgrothman,27,0,1,2019-01-29 17:49:35
I took this picture during my trip to the Arizona border and added some stats the border patrol agents gave us. pic.twitter.com/aVe752GDW0,1090279785958461440,2019-01-29,16:05:32,repgrothman,17,4,10,2019-01-29 16:05:32
Always a pleasure to see Sheboygan Falls Mayor Randy Meyer and his wife Tammy at the Kohler-Sheboygan Falls Fire Department Brat Fry! pic.twitter.com/fPmryxq3R2,1089990943317639174,2019-01-28,20:57:46,repgrothman,3,1,1,2019-01-28 20:57:46
Just saw this column in the Manitowoc newspaper. Alzheimer’s is a tragic disease that devastates the lives of too many. I will continue to do everything I can to help those affected. pic.twitter.com/n3EownjtPQ,1089951955743633408,2019-01-28,18:22:51,repgrothman,10,2,4,2019-01-28 18:22:51
Congrats to #FDL’s own @MercuryMarine on celebrating their 80th anniversary! https://bit.ly/2WqjQH9 ,1089915322788909056,2019-01-28,15:57:17,repgrothman,2,0,1,2019-01-28 15:57:17
New York state should be ashamed that its legislators passed this abhorrent law that allows abortions right up until birth. Barbaric! https://bit.ly/2SaR268 ,1089890638080983040,2019-01-28,14:19:11,repgrothman,14,1,6,2019-01-28 14:19:11
"Today, we recognize #HolocaustRemembranceDay. Let us honor and remember all the men, women and children who suffered during the Holocaust and in the years after. #WeRemember all the lives lost. pic.twitter.com/OXvw7dCPPh",1089650676559462400,2019-01-27,22:25:40,repgrothman,9,1,1,2019-01-27 22:25:40
"This week, I went to the Arizona-Mexico border with a group of fellow Congressmen. In Nogales, we spoke with border security agents who stressed the importance of expanding the wall. pic.twitter.com/q1JJ0kLGxk",1088861641733750784,2019-01-25,18:10:20,repgrothman,21,3,4,2019-01-25 18:10:20
"Just because the government is shut down, doesn’t mean we shouldn’t pay working federal employees. I am cosponsoring H.R. 271, which would do just that.

 https://cs.pn/2RfBM3m ",1088824829803929601,2019-01-25,15:44:03,repgrothman,28,1,10,2019-01-25 15:44:03
"This week, I cosponsored H.R. 672, a bipartisan bill that will defer federal employees’ federally owned student loan payments until after a government shutdown ends. https://bit.ly/2WaHlnz ",1088552379119751168,2019-01-24,21:41:26,repgrothman,6,2,3,2019-01-24 21:41:26
"It’s always a pleasure to see fellow Wisconsinites in D.C.! Today I was able to chat with #Sheboygan mayor, Mike Vandersteen. pic.twitter.com/t9yKjD6HF3",1088540397578657792,2019-01-24,20:53:49,repgrothman,4,2,7,2019-01-24 20:53:49
I look forward to continuing to represent #WI06 on the increasingly prestigious Oversight and Reform Committee. https://bit.ly/2Hx9cec ,1088519873796497414,2019-01-24,19:32:16,repgrothman,3,0,1,2019-01-24 19:32:16
"I am proud to announce that I will be returning to the Education and Labor Committee. I look forward to building on our past success, especially with career and technical education. https://bit.ly/2TbLoxT ",1088495922831605762,2019-01-24,17:57:05,repgrothman,14,1,4,2019-01-24 17:57:05
"Planned Parenthood released their annual report, and the bad news continues:

1. Record high funding from taxpayers
2. 332,757 abortions performed. – an increase of 11,000 from the previous year
3. Non-abortion services continue to disappear pic.twitter.com/dskeA4xCbB",1088146465535471617,2019-01-23,18:48:28,repgrothman,27,0,2,2019-01-23 18:48:28
Thanks @RepJohnJoyce! https://twitter.com/RepJohnJoyce/status/1087836969902764033 …,1087852296288038913,2019-01-22,23:19:33,repgrothman,6,0,1,2019-01-22 23:19:33
"Yesterday, I visited the U.S.-Mexico border in Arizona to meet with border security agents and discuss the benefits of a physical wall. pic.twitter.com/vAUfTCr9Fn",1087801481913401344,2019-01-22,19:57:38,repgrothman,233,14,33,2019-01-22 19:57:38
This editorial comes on the heels of a group of Democrats last week canceling a meeting with President Trump at the White House. https://twitter.com/senatemajldr/status/1087780070696062977 …,1087787879303135232,2019-01-22,19:03:35,repgrothman,18,0,3,2019-01-22 19:03:35
"Congratulations to Larissa Clinard, Fond du Lac’s Young Professional of the year, and each of the Fond du Lac Young Professional Future Five award recipients! pic.twitter.com/bY8VlZmmYt",1087469757794840576,2019-01-21,21:59:29,repgrothman,1,0,2,2019-01-21 21:59:29
"Meet Sadie and her husband Stan. Sadie is Deputy District Director in my FDL office who recently earned the Young Professionals of #FDL Future Five Award. I’m so proud of her and grateful to have such an extraordinary staff!

 https://bit.ly/2AZ2yrv  pic.twitter.com/HpuiYVm6T6",1087427913136463872,2019-01-21,19:13:12,repgrothman,0,1,2,2019-01-21 19:13:12
I always love to go to Manitowoc to speak with people about the issues that affect them. And the beautiful drive up is just a plus! pic.twitter.com/fI9RWk9Rzg,1087409318738178048,2019-01-21,17:59:19,repgrothman,10,0,2,2019-01-21 17:59:19
"Thanks to everyone who came to my town hall meeting in #Cambria. Your feedback is an essential part of my job as your representative in Washington, DC. pic.twitter.com/nW81FmmxjA",1087092115077849091,2019-01-20,20:58:52,repgrothman,6,0,5,2019-01-20 20:58:52
Thanks to everyone in the #Kingston and #Dalton area who came to my town hall meeting. I greatly appreciate your feedback! pic.twitter.com/H2gtOv7bki,1086420550375878656,2019-01-19,00:30:18,repgrothman,12,0,2,2019-01-19 00:30:18
"""I will veto any legislation that weakens current pro-life Federal policies and laws"" -@realDonaldTrump

I applaud the President for standing up for what is right and protecting life. pic.twitter.com/SNOikegVr8",1086348454786420736,2019-01-18,19:43:49,repgrothman,30,4,9,2019-01-18 19:43:49
