tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Another community ripped apart by gun violence. My thoughts and prayers are with the victims and the first responders working to secure the scene and assist others. We cannot accept these occurrences as normal. Congress must act. https://twitter.com/NPR/status/1134592840523223041 …,1134595548357496832,2019-05-31,23:00:33,reploritrahan,5,5,12,2019-05-31 23:00:33
"It was really impressive to hear all the stories of the students there. They've got a plan, and I'm ready to continue fighting for resources that help those plans come to fruition. #MA3",1134480405367799808,2019-05-31,15:23:00,reploritrahan,0,2,4,2019-05-31 15:23:00
I've long admired the Shriver Job Corps mission. It's a great investment in young people who are looking for economic opportunity. That is why I was glad to be able to bring @EdLaborCmte Chairman Congressman @BobbyScott to visit earlier this week. http://www.sentinelandenterprise.com/photooftheday/ci_32658276/jobs-front-and-center-tour-at-devens-site …,1134480403732058112,2019-05-31,15:23:00,reploritrahan,1,6,4,2019-05-31 15:23:00
I'm looking forward to celebrating with you! https://twitter.com/NashobaTech/status/1134473908156010499 …,1134479585301676034,2019-05-31,15:19:45,reploritrahan,1,1,4,2019-05-31 15:19:45
"Multinational corporations and the ultra-wealthy got 83% of the benefits from the GOP #TaxScam (which didn’t pay for itself). Who got stuck with the bill? Everyone else. No new jobs, no wage growth, no strengthened economy for working families. http://nymag.com/intelligencer/2019/05/study-trump-tax-cuts-failed-growth-investment.html …",1134174120550240256,2019-05-30,19:05:56,reploritrahan,9,12,25,2019-05-30 19:05:56
"Earlier this month I led a call with 38 of my colleagues to urge the Director of the US Census Bureau to include Khmer, Hmong, and Lao among the languages supported by the Internet Self-Response (ISR) and Census Questionnaire Assistance (CQA) options for the 2020 Census.",1134155811901587456,2019-05-30,17:53:11,reploritrahan,0,3,7,2019-05-30 17:53:11
"Getting the #2020Census right is important to everyone. That's why I'm fighting to make sure that every community has the resources they need to stand up and be counted -- especially Cambodian, Hmong, and Laotian Americans. https://trahan.house.gov/news/documentsingle.aspx?DocumentID=1123 …",1134155805350084608,2019-05-30,17:53:10,reploritrahan,1,3,12,2019-05-30 17:53:10
"This article confirms what we already knew: the citizenship question was always political, and not meant to improve the census results.",1134154056132440064,2019-05-30,17:46:13,reploritrahan,1,4,13,2019-05-30 17:46:13
An inaccurate census count affects everyone. That's why this administration's efforts to undermine the #2020Census process are so alarming. https://www.nytimes.com/2019/05/30/us/census-citizenship-question-hofeller.html …,1134154054542790656,2019-05-30,17:46:12,reploritrahan,2,13,27,2019-05-30 17:46:12
"#ICYMI: It was an honor to host @EdLaborCmte  Chairman @BobbyScott in #MA3 yesterday. We were able to see some of the incredible work going on at Shriver Job Corps & meet w/ over 50 labor leaders from across MA to discuss our Committee's important work #ForThePeople. 

Read more: https://twitter.com/metrowestdaily/status/1133860352414879747 …",1134135071420624896,2019-05-30,16:30:46,reploritrahan,1,1,0,2019-05-30 16:30:46
Had a great time today showing @EdLaborCmte Chairman @BobbyScott the great workforce training programs at the Shriver Job Corps Center at Devens in #MA03 pic.twitter.com/7yV3NU76LF,1133834700525580289,2019-05-29,20:37:12,reploritrahan,2,3,17,2019-05-29 20:37:12
Thanks to the 50+ labor leaders from across our great state for meeting with me and Chairman of the @EdLaborCmte @BobbyScott today @SEIU509 in Marlborough. #poweroflabor #unionstrong @ibew @SEIU888 @nejbUNITEHERE @IUPAT_DC35 pic.twitter.com/n3tlJhzWTz,1133831583130169344,2019-05-29,20:24:49,reploritrahan,2,3,20,2019-05-29 20:24:49
"Earlier this morning I had the honor of presenting an American Flag that was flown over the United States Capitol to their unit -- the 25th Marine Regiment, 4th Marine Division -- in their memory. We will be forever in their debt. pic.twitter.com/TKa2Kuz0iy",1133750385875853313,2019-05-29,15:02:10,reploritrahan,2,3,16,2019-05-29 15:02:10
"Cpl. Robert A. Hendriks, 25, from Locust Valley, NY
Sgt. Benjamin S. Hines, 31, from York, PA
Staff Sgt. Christopher K.A. Slutman, 43, from Newark, DE pic.twitter.com/psZBrBC6cK",1133750378074378247,2019-05-29,15:02:08,reploritrahan,1,2,6,2019-05-29 15:02:08
"On April 8, 2019 three Marines based out of Fort Devens were killed in action in the Parwan province of Afghanistan. These brave servicemembers made the ultimate sacrifice in service to our great nation. Their names were:",1133750370876968962,2019-05-29,15:02:07,reploritrahan,1,2,5,2019-05-29 15:02:07
Few people have done more to degrade our democratic process than Mitch McConnell. This hypocrisy is why people are losing faith in Congress. https://www.cnn.com/2019/05/28/politics/mitch-mcconnell-supreme-court-2020/index.html …,1133713046717829120,2019-05-29,12:33:48,reploritrahan,9,19,56,2019-05-29 12:33:48
Learn more here: https://trahan.house.gov/news/documentsingle.aspx?DocumentID=1137 …,1133463124068261888,2019-05-28,20:00:42,reploritrahan,0,1,1,2019-05-28 20:00:42
"Thank you for supporting this important legislation! 

Greater access to institutional and program level data will empower Americans to make decisions that are right for them, without rolling the dice on their financial security. https://twitter.com/TICAS_org/status/1133450845213736960 …",1133463123032203264,2019-05-28,20:00:41,reploritrahan,2,2,2,2019-05-28 20:00:41
"In Missouri, more than 1.1 million women of reproductive age now may face a world where they are blocked from accessing the health care they need. A world we haven’t seen since before 1973 when Roe v. Wade was decided.",1133442243384303616,2019-05-28,18:37:43,reploritrahan,0,2,6,2019-05-28 18:37:43
"In 72 hours, Missouri could become the first state in the country without a health center that provides safe, legal abortion. That’s unacceptable. #StoptheBans https://www.nytimes.com/2019/05/28/opinion/missouri-abortion-clinic.html?fbclid=IwAR3VCiYoFnKMPnjD0vLxsHfUMroBfHkW1tzOuyouk_IwdkN2Fth834xXV74 …",1133441806778150914,2019-05-28,18:35:59,reploritrahan,4,6,20,2019-05-28 18:35:59
Providing for our veterans and servicemembers who have sacrificed so much is a top priority. Supporting organizations like VNOC is a critical part of that work.,1133387167290613761,2019-05-28,14:58:52,reploritrahan,0,0,2,2019-05-28 14:58:52
#ICYMI: Last week I visited @VNOCVets to learn more about the programs they offer and hear about some of the issues facing veterans in our local community. This information is vital as Congress moves into budget season. https://www.eagletribune.com/news/haverhill/trahan-holds-roundtable-discussion-with-veterans-northeast-outreach-officials/article_fbece779-a510-568d-badb-8e787044e015.html …,1133387165948358658,2019-05-28,14:58:52,reploritrahan,1,4,4,2019-05-28 14:58:52
...American Legion Post 247 for the annual Tyngsborough Memorial Day Parade. – at American Legion,1133068618206535687,2019-05-27,17:53:04,reploritrahan,1,1,7,2019-05-27 17:53:04
"As a Member of Congress, I have the profound duty and honor to fight for our servicemembers and veterans, and I relish the opportunity to give back to them even a fraction of what they sacrificed for us. I was glad to be able to honor that sacrifice this afternoon at the... pic.twitter.com/7EB5MuR0kB – at American Legion",1133068610769948674,2019-05-27,17:53:02,reploritrahan,1,4,7,2019-05-27 17:53:02
"Thank you, Mr. Secretary, for being with us this morning. https://twitter.com/Urena/status/1133049771164360707 …",1133063912147095558,2019-05-27,17:34:22,reploritrahan,1,3,6,2019-05-27 17:34:22
"Army Private First Class Ernie Richards enlisted to when he was just 18 years old. Today, at 95, Ernie can frequently be found volunteering at the cemetery. I’m in awe of his service and the service of his fellow servicemembers memorialized today. pic.twitter.com/dVgtsQOMGU – at Massachusetts Veterans' Memorial Cemetery",1133062729915408384,2019-05-27,17:29:40,reploritrahan,0,2,11,2019-05-27 17:29:40
"I was honored to commemorate #MemorialDay this morning at the Massachusetts Veterans‘ Memorial Cemetery in Winchendon. May all our fallen heroes rest in peace. We’re forever in their debt, and owe it to their memory to strive to live up to our highest values as a nation. pic.twitter.com/1mx6cYXQH8 – at Massachusetts Veterans' Memorial Cemetery",1133059904221130754,2019-05-27,17:18:27,reploritrahan,1,4,29,2019-05-27 17:18:27
"Today, let’s take time to remember and honor the servicemembers and gold star families who’ve made the ultimate sacrifice in defense of our freedoms. My heart is with the families, units, and communities remembering loved ones today. #MemorialDay pic.twitter.com/mkdrzqxmBW",1133023051422081024,2019-05-27,14:52:00,reploritrahan,0,3,8,2019-05-27 14:52:00
"My thoughts are w/ the communities impacted by this severe weather. Increasingly deadly weather patterns serve as a reminder of how critically important combating global climate change is. If we fail to act, these occurrences will only grow more frequent. https://apple.news/AjdxRcSl5Tgq-VevQM6PPtw …",1132699729345863680,2019-05-26,17:27:14,reploritrahan,0,6,14,2019-05-26 17:27:14
The cost of many drugs that have been on the market for decades are suddenly surging. @HouseDemocrats are working #ForThePeople to eliminate barriers that make it difficult for generics to come to market. #ProtectOurCare,1132685718868910085,2019-05-26,16:31:34,reploritrahan,4,4,19,2019-05-26 16:31:34
"""You're the force that time and again accelerates our progress,"" said Trahan. ""You have already proven that you can lead us to the future.""

Congratulations to the class of 2019! 

Read more: http://www.sentinelandenterprise.com/news/ci_32651360/perseverance-personified#ixzz5oxEJ42Px …",1132321505541537793,2019-05-25,16:24:19,reploritrahan,0,2,4,2019-05-25 16:24:19
This is senselessly cruel. https://www.politico.com/story/2019/05/24/transgender-patients-protections-health-care-1343005 …,1132320442528784385,2019-05-25,16:20:05,reploritrahan,3,10,21,2019-05-25 16:20:05
"Thank you @VNOCVets for hosting me on your campus yesterday. I had a great visit and, as always, I applaud your work on behalf of our community and look forward to seeing the completion of your new units! #MA3 pic.twitter.com/Ue4niOIwvW",1132319114196848640,2019-05-25,16:14:48,reploritrahan,0,3,6,2019-05-25 16:14:48
"I had a great visit to the Veterans Northeast Outreach Center (VNOC) in Haverhill this morning to discuss the work they do for the veteran community across the Merrimack Valley. They help with housing, employment, and other important support services. #MA3 pic.twitter.com/1aXIz436Yq",1132026477468409857,2019-05-24,20:51:58,reploritrahan,2,5,15,2019-05-24 20:51:58
"#ICYMI: Yesterday I had the honor of celebrating the @MountWachusett graduating class of 2019! I'm inspired by this class, and know they will rise to meet the moment we are in. #MA3 https://www.thegardnernews.com/news/20190523/mwcc-looks-at-bright-future-of-its-graduates …",1131921946369822720,2019-05-24,13:56:36,reploritrahan,0,3,6,2019-05-24 13:56:36
"My view? The future of #MA! Proud of these graduates, and honored to celebrate with them today. pic.twitter.com/tasFOKb9lP",1131754005019975680,2019-05-24,02:49:16,reploritrahan,2,3,20,2019-05-24 02:49:16
So honored to deliver the commencement address to the @MountWachusett graduating class of 2019. Our future is in good hands! #MA3 pic.twitter.com/vYAO0YSyKu,1131738433578262528,2019-05-24,01:47:23,reploritrahan,0,1,7,2019-05-24 01:47:23
Thank you for coming in! https://twitter.com/NATCANewEngland/status/1131275421662830593 …,1131662565560463374,2019-05-23,20:45:55,reploritrahan,0,2,3,2019-05-23 20:45:55
"In just about an hour I will have the honor of delivering the commencement address to the @MountWachusett Graduating Class of 2019! I'm so proud of them. 

If you're not able to attend the ceremony in person, you can watch the live-stream below: http://www.mwcc.edu/live-tv/ ",1131660317187026946,2019-05-23,20:36:59,reploritrahan,0,3,12,2019-05-23 20:36:59
It was wonderful meeting with 8th graders from the Blanchard School in Westford and the Imago School in Maynard on the Capitol steps today! They asked such thoughtful questions about how our government works. Our future is bright thanks to these young people! #MA3 pic.twitter.com/ACtXb4VwcP,1131645994121224195,2019-05-23,19:40:04,reploritrahan,1,3,7,2019-05-23 19:40:04
Read more here: https://trahan.house.gov/news/documentsingle.aspx?DocumentID=1134 …,1131601269230112768,2019-05-23,16:42:21,reploritrahan,0,1,3,2019-05-23 16:42:21
"Today I voted for the #SECUREAct, which aims to increase retirement coverage and security.  I am proud that legislation from @MikeKellyPA & me to create a new tax credit for small businesses that add automatic enrollment to their 401(k) plans was also included in the final bill. https://twitter.com/WaysMeansCmte/status/1131587500357689344 …",1131601267845943296,2019-05-23,16:42:21,reploritrahan,6,6,12,2019-05-23 16:42:21
"Grateful to my friends from @YouthBuildUSA for stopping by to update me on their work. I am proud to support the @USDOL competitive YouthBuild grant program, which helps this organization support tens of thousands of young adults with training and skills for the future. #MA3 pic.twitter.com/i9xsvnF14E",1131296724746670081,2019-05-22,20:32:12,reploritrahan,0,6,17,2019-05-22 20:32:12
It is imperative that Congress work to support these institutions -- especially community colleges -- and the communities they serve.,1131282781085011973,2019-05-22,19:36:47,reploritrahan,3,5,11,2019-05-22 19:36:47
"The purpose of this hearing was to better understand how federal policy can meet the needs of under-resourced institutions, specifically, non-profit under-resourced institutions that enroll a large percentage of students of color and/or low-income students.",1131282780028047367,2019-05-22,19:36:47,reploritrahan,2,4,5,2019-05-22 19:36:47
THREAD: This morning I participated in my fourth bipartisan hearing on higher education as a part of @EdLaborCmte's effort to reauthorize the Higher Education Act #ForThePeople this Congress. pic.twitter.com/GbjkyU8RvN,1131282774369996800,2019-05-22,19:36:46,reploritrahan,2,8,19,2019-05-22 19:36:46
"Today we remember the life and legacy of Harvey Milk -- one of our country's first LGBTQ elected officials -- who reminded us all to speak up for everyone’s civil rights, even when it’s hard. #HarveyMilkDay pic.twitter.com/7pwr3c3sLL",1131218698633711622,2019-05-22,15:22:09,reploritrahan,5,54,170,2019-05-22 15:22:09
