tweet,id,date,time,username,replies_count,retweets_count,likes_count
The efforts to secure resources for New Hampshire and advance legislation to take on the opioid epidemic would not have been possible without the brave families who have told their story and given a personal face to this immense crisis. I’m immensely grateful for their advocacy. https://twitter.com/UnionLeader/status/1079357685290713088 …,1079408260510334976,2018-12-30,16:05:58,repanniekuster,3,2,8
 pic.twitter.com/ZKU81ZWM5n,1079056554098393090,2018-12-29,16:48:25,repanniekuster,1,1,8
"Let’s all take a moment to give thanks to our men and women in uniform who are away from family, and a big thank you to the police officers, firefighters, first responders, nurses, doctors, and many others who are working away on this Christmas day!",1077573992427544576,2018-12-25,14:37:14,repanniekuster,1,3,18
"Wishing a very Merry Christmas filled with family, friends, and joy from my family to you and yours on this special day!",1077573964371771394,2018-12-25,14:37:08,repanniekuster,1,2,21
The President should work with Congress to reopen the government immediately.,1076556763468582913,2018-12-22,19:15:08,repanniekuster,4,1,5
"These important resources for survivors of domestic and sexual violence are critical to so many women and families. This shutdown will weigh heavily on the most vulnerable individuals, and could deprive crisis centers, shelters and legal assistance programs of important funding. https://twitter.com/rollcall/status/1076287962697138176 …",1076556700105224192,2018-12-22,19:14:53,repanniekuster,2,2,5
President Trump has effectively shut the government down over his ego. The American people deserve much better.,1076344817851002882,2018-12-22,05:12:56,repanniekuster,30,6,38
"President Trump’s game of chicken over the border wall is ill-advised and will not make our country safer. We need comprehensive immigration reform that bolsters border security and protects young DREAMERS, not political stunts.",1076344778722328581,2018-12-22,05:12:47,repanniekuster,4,5,25
It’s extremely disappointing that President Trump has brought us to the point of a partial government shutdown that will furlough hundreds of thousands of public employees in the middle of the holiday season.,1076344567392276480,2018-12-22,05:11:57,repanniekuster,7,7,30
"Earlier this week the Senate passed a clean funding bill and the House should send that legislation to the President. President Trump said, ""If we don't get what we want one way or the other ... I will shut down the government."" This brinksmanship is irresponsible and unnecessary",1076192598153416705,2018-12-21,19:08:04,repanniekuster,2,2,9
"I’m disappointed that President Trump and Congressional Republicans are once again bringing us to the brink of a government shutdown. The fact of the matter is Republicans control the Senate, House, and White House.",1076192526862872576,2018-12-21,19:07:47,repanniekuster,5,0,17
Sending positive energy and well wishes to Justice Ginsburg for a swift and full recovery! https://www.rollcall.com/news/politics/ruth-bader-ginsburg-lung-cancer?bt_ee=V8%2BDH9K7rWPKvDKppWHolWea%2FWRUIYxkvMn%2F8Q73FmyerIi0Uo9LhNjK8pwgHzeZ&bt_ts=1545415326430 …,1076183807877922821,2018-12-21,18:33:08,repanniekuster,1,2,19
President Trump’s consistent derision of our closest allies and embrace of strongmen and dictators is dangerous and undermines our national security. https://www.google.com/amp/s/www.theatlantic.com/amp/article/578773/ …,1075903950023524358,2018-12-21,00:01:05,repanniekuster,4,3,5
The resignation letter of Secretary Mattis outlines the loss of American leadership and prestige on the world stage. Our power and strength abroad is bolstered by our alliances with nations with whom we share the values of open democracy and free society.,1075903838945726464,2018-12-21,00:00:39,repanniekuster,4,3,12
"Thank you to all the Granite Staters who have volunteered their time for the @PeaceCorps and have helped make New Hampshire one of the #PCTopStates! I’m so proud of NH’s tradition of giving back and serving others. For more info on @PeaceCorps, visit:  https://www.peacecorps.gov/  pic.twitter.com/nW9OXjiiDZ",1075837494757863426,2018-12-20,19:37:01,repanniekuster,2,2,12
The full @USGAO report is available here:  https://www.gao.gov/assets/700/695485.pdf …,1075798223913189376,2018-12-20,17:00:58,repanniekuster,1,0,1
You can watch my full conversation with @SecWilkie here: https://www.youtube.com/watch?v=ocMkkYt6sdM&feature=youtu.be …,1075798084913954817,2018-12-20,17:00:25,repanniekuster,1,0,1
Yesterday @SecWilkie committed to prioritizing this crisis but sadly this @USGAO report shows a steady decline in veteran outreach since 2016 that has not been addressed. I stand ready to hold VA leadership to their commitment to address this crisis. Lives depend on it! pic.twitter.com/CBYNsbzHON,1075797804822552578,2018-12-20,16:59:18,repanniekuster,1,1,3
I’m outraged that efforts to make veterans aware about programs that can support them in times of crisis and prevent suicide have declined. The tragically high rate of veteran suicide is a stain on our conscience and we must do everything possible to help save lives. pic.twitter.com/gFJtnhUGOo,1075796582342295553,2018-12-20,16:54:27,repanniekuster,4,6,19
"Great to tour @SpauldingYouth yesterday & meet w/leadership & kids utilizing center’s services. I applaud @SpauldingYouth’s commitment to improving the lives of children & I’ll continue my work to help ensure all Granite State kids grow up in a happy, healthy & safe environment. pic.twitter.com/TbCd5cvllp",1075528976909639687,2018-12-19,23:11:05,repanniekuster,1,2,6
"As cold weather sets in, shelters like this one opened by @Concord_HRC are all the more critical to help ensure Granite Staters experiencing homelessness have a warm, safe place to sleep. If you or someone you know in NH needs help, call @211NH or visit https://www.wmur.com/article/new-emergency-winter-shelter-opens-in-concord/25617527 …",1075411723883036672,2018-12-19,15:25:09,repanniekuster,1,3,4
What a joy it was to bring some holiday cheer to veterans at the NH Veterans Home & @VAManchester today & give them Holiday Cards for Heroes made by Granite State students. These cards are a lovely way to honor our veterans & show our gratitude during this special time of year. pic.twitter.com/zLdOOp2J6N,1075118288588468225,2018-12-18,19:59:09,repanniekuster,1,1,14
Wonderful to spend time with students taking part in our 6th annual Holiday Cards for Heroes event! Sending holiday cards to Granite State veterans is a great way to give thanks to those who have bravely served our nation. pic.twitter.com/YJwT87p00W,1075056568905990144,2018-12-18,15:53:54,repanniekuster,1,0,2
Thank you! It was wonderful to spend time with your amazing students! https://twitter.com/mrskfreccero/status/1074766473682399232 …,1074791300656963584,2018-12-17,22:19:49,repanniekuster,0,1,2
I have so much fun every year speaking w/students about the importance of honoring our veterans during our annual “Holiday Cards for Heroes.” Today I was at Windham Center School & New Searles School & collecting the beautiful cards. I look forward to delivering them tomorrow! pic.twitter.com/a8DleJmGyo,1074775651255762946,2018-12-17,21:17:38,repanniekuster,0,4,10
"I proudly fought for reforms in the Farm Bill to strengthen @USDA assistance to growers who wish to switch to organic. This will decrease our country's reliance on imports of organic food and is a win for our economy, environment and families nationwide. https://www.ewg.org/agmag/2018/12/2018-farm-bill-big-win-organic-food …",1074752923043811329,2018-12-17,19:47:19,repanniekuster,3,6,28
Incredible story about my friend @KrissMakeup stepping up to save the life of a stranger having a heart attack. So impressed by her quick reaction and calm under pressure. https://www.unionleader.com/news/human_interest/certified-emt-from-manchester-puts-her-life-saving-skills-to/article_2dfe5150-06ca-58af-878a-1b39e241f92a.html?block_id=664688&fbclid=IwAR1Hxi3iDfQXIzk6lP7jd2wgxTE7bWjT6MktSoETKdSbXEMCOlgkd_ylK_I …,1074678829338238976,2018-12-17,14:52:54,repanniekuster,0,3,6
Thank you to all the volunteers who took time to honor & remember the brave  men & women who made the ultimate sacrifice at yesterday’s @WreathsAcross America event at the NH Veterans Cemetery. We are forever grateful to all our veterans who have served and sacrificed so much. pic.twitter.com/Z8IoQdVMd7,1074457508356546562,2018-12-17,00:13:27,repanniekuster,1,4,25
It’s long past time Secretary Zinke step down. He has consistently catered to special interests at the expense of America’s public lands and environment. His tenure will be defined by scandal and corruption. https://twitter.com/politico/status/1073947608618594304 …,1074057004556128256,2018-12-15,21:41:59,repanniekuster,3,6,20
"I will continue to fight to improve access to healthcare for people in NH and across the country. Republicans have made destroying the ACA the centerpiece of their agenda for years and we cannot let up in our defense of access to quality, affordable healthcare for all Americans.",1073988270349082624,2018-12-15,17:08:52,repanniekuster,0,2,10
"We cannot go back to a time when people with pre-existing conditions can be denied care. Medicaid expansion has helped more than 50,000 people in New Hampshire access healthcare and has been crucial in our fight against the opioid epidemic.",1073988004673253376,2018-12-15,17:07:48,repanniekuster,3,5,13
This misguided and partisan ruling threatens access to healthcare for tens of thousands of Granite Staters and millions of Americans who rely on the protections enshrined in the Affordable Care Act. https://twitter.com/washingtonpost/status/1073975729531035648 …,1073987889447559168,2018-12-15,17:07:21,repanniekuster,1,4,14
Tonight at midnight is the deadline to enroll in or change your health insurance plan. https://twitter.com/RepAnnieKuster/status/1072874603863793664 …,1073969116120301568,2018-12-15,15:52:45,repanniekuster,1,1,1
"On the sixth anniversary of #SandyHook, we honor and mourn the innocent children & educators who were taken from us on that terrible day, and we hold their family, friends and loved ones in our hearts. Congress must come together & pass reforms to help prevent future tragedies.",1073675306714710016,2018-12-14,20:25:15,repanniekuster,0,7,20
It’s been a year since @FCC repealed #netneutrality protections. It is long past time Congress acted to protect a free and open internet for consumers and small businesses. #SaveTheInternet #ForThePeople pic.twitter.com/PRexRkK7T6,1073647218601705472,2018-12-14,18:33:38,repanniekuster,2,5,5
I’m glad @USArmy and World War II veteran Francis Byrne has finally been awarded the Purple Heart he deserves for his remarkable service to our country. We are forever grateful for his service and that of all our men and women in uniform. https://www.wmur.com/article/94-year-old-nh-world-war-ii-veteran-to-receive-purple-heart-at-ceremony/25583798 …,1073639733035761664,2018-12-14,18:03:54,repanniekuster,0,1,7
"This is truly tragic & underscores serious challenges on the southern border. A full investigation is necessary to determine if proper protocols were followed. Families fleeing violence & seeking asylum should be treated w/respect, given food & water & a swift medical evaluation. https://twitter.com/washingtonpost/status/1073378638949703680 …",1073623433035042817,2018-12-14,16:59:08,repanniekuster,1,6,12
"For 382 years, the brave men and women of @USNationalGuard have put themselves at risk to serve our country and help keep us safe. We salute all of our service members for their patriotism, courage, and sacrifice. #Guard382",1073315432201945088,2018-12-13,20:35:14,repanniekuster,2,4,6
