tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This afternoon, I met with the @CentralinaCOG. We discussed their federal action plan and how I can help. pic.twitter.com/0LM7Pr7aDp",1156657711280508929,2019-07-31,20:07:42,reptedbudd,0,2,8
"Had a great meeting this morning with @DavieCountySch  Superintendent Jeff Wallace. 

Wishing a special congrats to Tammy Naylor on her years of service to Davie County! 

Wishing you all good luck this season. pic.twitter.com/J5413GHb46",1156635399470686210,2019-07-31,18:39:03,reptedbudd,0,2,7
What an impressive facility. Thanks for inviting me and for the work you all do everyday. #NC13 https://twitter.com/DukeGovRel/status/1156298636495638528 …,1156363598530338816,2019-07-31,00:39:00,reptedbudd,1,1,5
It was my honor. The city of High Point has a tremendous future ahead!  https://twitter.com/CityofHighPoint/status/1156233760175771653 … pic.twitter.com/MGywv1hKwe,1156248078757875713,2019-07-30,16:59:58,reptedbudd,0,4,15
"Had the pleasure of joining NC state & local officials for the groundbreaking of the newest @hondajet wing assembly facility for the Honda Jet Elite. 

HondaJet has now invested more than $245 million in NC since 2007. #HondaJetGroundBreaking pic.twitter.com/Dh16CsIbZ6",1156219090480095233,2019-07-30,15:04:47,reptedbudd,3,10,50
"Today, I joined 11 of my colleagues in sending a letter to the German foreign minister, asking Germany to designate Hezbollah's political wing as a terrorist organization. 

 https://budd.house.gov/news/documentsingle.aspx?DocumentID=624 … pic.twitter.com/q3rEGrRoY4",1155894784906661888,2019-07-29,17:36:06,reptedbudd,7,13,30
You're welcome! I will never stop fighting Washington's spending addiction. https://twitter.com/BudgetHawks/status/1155890197890043904 …,1155892095820976131,2019-07-29,17:25:25,reptedbudd,7,3,19
"Before Congress adjourned last week, I spoke on the floor denouncing the BDS movement. 

I told my colleagues: ""We must condemn Antisemitism, no matter where it comes from."" pic.twitter.com/J6aW95C9NC",1155835049620779010,2019-07-29,13:38:44,reptedbudd,44,55,230
"I will be voting against the debt-ceiling budget deal on the House floor today. Congress must do better.

I'm glad the @FreedomCaucus also opposes this deal. They made some great points in this @USATODAY op-ed... https://www.usatoday.com/story/opinion/2019/07/25/new-budget-deal-debt-ceiling-vote-donald-trump-2019-column/1826348001/ …",1154466784495276032,2019-07-25,19:01:45,reptedbudd,79,152,584
That's very kind. Go Aggies!,1154466406705983488,2019-07-25,19:00:14,reptedbudd,0,0,2
"Today I introduced the Justice for Victims of Sanctuary Cities Act with @RepByrne. 

This bill would allow the victims of crimes committed by illegal immigrants to sue sanctuary cities if that’s where the crime occurred. https://www.theepochtimes.com/house-bill-empowers-sanctuary-city-victims-of-illegal-aliens-to-sue-officials_3016500.html …",1154458892228710400,2019-07-25,18:30:23,reptedbudd,32,66,161
Always great to meet some NC A&T students too! #NCAT #DITSummit2019 pic.twitter.com/a1DHqU4BfM,1154442247800270848,2019-07-25,17:24:15,reptedbudd,3,5,18
"On stage with my @HBCUCaucus colleagues @GKButterfield, @RepMarkWalker, and @RepFrenchHill at the #DITSummit2019.

It is so important to support HBCUs and enhance workforce diversity and inclusion. pic.twitter.com/Sa8QamhCRJ",1154433602865602560,2019-07-25,16:49:53,reptedbudd,7,10,21
"The practice became illegal in 1970 but still happens across the United States. The PAST Act would remedy this problem by closing existing loopholes in federal law, increasing penalties for abusers, and strengthening the inspection process.",1154394107709665282,2019-07-25,14:12:57,reptedbudd,1,10,34
"Last night, I spoke in support of the PAST Act.
 
This bipartisan bill would end the inhumane practice of horse soaring, the process in which trainers deliberately inflict pain on Tennessee Walking Horses’ hooves to give them a competitive advantage in horse shows. pic.twitter.com/6GlKvoIwJm",1154393998003490816,2019-07-25,14:12:31,reptedbudd,11,24,75
I had the honor of chatting with members of the North Carolina National Guard today. These are some inspiring young men and women. pic.twitter.com/AytYXDjCdj,1154088764744052737,2019-07-24,17:59:38,reptedbudd,1,2,12
"My new bill ""would have a substantial positive impact on the ability of Main Street entrepreneurs to raise capital.""

We want to make it easier for folks to start small businesses, and that's what the Unlocking Capital for Small Businesses Act does. https://www.dailysignal.com/2019/07/23/ted-budds-bill-would-help-main-street-small-businesses-find-investors/ …",1154060624177053698,2019-07-24,16:07:48,reptedbudd,2,7,19
Had a great time calling into the @KCOnTheRadio's show this morning to discuss today's big headlines. #NC13 pic.twitter.com/n2WfOForyQ,1154025227728359424,2019-07-24,13:47:09,reptedbudd,6,1,14
Just got done answering constituent questions in tonight's telephone town hall. Always enjoy answering questions from the good folks of #NC13! pic.twitter.com/j5BQGN4Gjr,1153828213984059392,2019-07-24,00:44:17,reptedbudd,2,17,42
"The House just passed the LEGION Act! This bill would open up @AmericanLegion membership to ALL honorably discharged veterans since World War II.

In the past, only veterans who had served during periods of declared hostilities were eligible to become members.",1153804410809491456,2019-07-23,23:09:42,reptedbudd,7,50,141
"This deal would not be acceptable in a North Carolina family’s budget, and it certainly isn't in the federal government’s.  (3/3)",1153772708695564289,2019-07-23,21:03:44,reptedbudd,13,32,134
"Congress continues to be willfully blind to the fiscal peril that faces us. We have $22 trillion of debt. Our debt to GDP ratio is more than 100 percent. Within the next five years, taxpayers will be forced to spend more to service our debt than on national defense.  (2/3)",1153772707294715906,2019-07-23,21:03:44,reptedbudd,9,44,136
"I will be voting against the two-year budget deal. 

I did not come to Congress to be an enabler of Washington’s spending addiction. This budget deal not only suspends the debt ceiling, it hikes federal spending by over $300 billion.  (1/3)",1153772706397085701,2019-07-23,21:03:43,reptedbudd,117,230,1086
"Appreciate that, @RepMarkMeadows! https://twitter.com/RepMarkMeadows/status/1152295361526075392 …",1152297705865207808,2019-07-19,19:22:36,reptedbudd,11,25,140
"Today, I visited MacLean-Fogg Component Solutions in Mooresville. They are a leading supplier of fastener components, engineered components, & engineered plastic. Impressive stuff. 

Manufacturers are the bedrock of this growing economy. pic.twitter.com/XwCMr6DRLB",1152260894124105728,2019-07-19,16:56:19,reptedbudd,5,9,24
"I also had the opportunity to question a key figure behind Libra, David Marcus, on how the proposed digital currency will maintain political neutrality & embrace the First Amendment. We trusted Facebook with our data before & they failed, so I'm urging caution. @FinancialCmte pic.twitter.com/rbanvtBmw4",1151949644106215425,2019-07-18,20:19:32,reptedbudd,2,8,25
"At yesterday’s @FinancialCmte hearing, I encouraged members to distinguish Facebook’s proposed Libra currency from other cryptocurrencies like Bitcoin before pursuing reactionary laws.

Groups like @coincenter , @BlockchainAssn, & @DigitalChamber are great resources. pic.twitter.com/Wn8TcATm4y",1151949188604878856,2019-07-18,20:17:43,reptedbudd,3,18,56
I had a great chat today with representatives of the @DigitalChamber discussing the benefits of #blockchain technology. pic.twitter.com/KX6MRMb9lL,1151892536383934464,2019-07-18,16:32:36,reptedbudd,9,17,57
I'm truly honored to receive the Freedom Fighter award. I will never stop fighting for the values that make America great. https://twitter.com/FreedomWorks/status/1151636334957735936 …,1151651606892597249,2019-07-18,00:35:14,reptedbudd,15,17,54
"Today, I met with the good folks at @nfib_nc. It was great to hear their small business stories and share what we're doing here in Washington to help small businesses thrive. pic.twitter.com/lBKp965cOC",1151554010576576513,2019-07-17,18:07:25,reptedbudd,1,3,14
"Today, I re-introduced H.R. 3768 the Unlocking Capital for Small Businesses Act of 2019. My bill will benefit main street and compliment the historic economic growth we’ve seen under Republican leadership well. @Heritage @SBECouncil @FinancialCmte pic.twitter.com/knCVjdOBEw",1151173052853620736,2019-07-16,16:53:38,reptedbudd,9,9,26
"The #NDAA has remained immune to partisan politics over the years, until today. A few hours ago the left put politics over our troops. And they passed a defense bill they know will not pass the Senate simply to appease their new far-left base. This is not responsible governing. pic.twitter.com/Gq8S6OCOU7",1149781696897789952,2019-07-12,20:44:53,reptedbudd,11,4,13
Congress must ratify the #USMCA and do it soon. More jobs and more exports equals a stronger economy for #NC13. Thank you @realDonaldTrump for delivering this trade deal that is a win for the American people. pic.twitter.com/nI8Joc59WW,1149048679577374720,2019-07-10,20:12:08,reptedbudd,6,2,9
"Couldn't agree more, @VP! North Carolina's 13th District is the largest dairy producer in North Carolina and USMCA would help farmers! #USMCAnow https://twitter.com/VP/status/1148926294064844800 …",1149036091682504704,2019-07-10,19:22:06,reptedbudd,0,3,10
"Great visit to Conrad and Hinkle in Davidson County which has its 100th anniversary this year. They began making  pimento cheese in 1940 and have delivered orders to as far away as Alaska and Germany. NC's 13th district is fortunate to have many local, family owned businesses. pic.twitter.com/GEjz0F4GNP",1148340544973746178,2019-07-08,21:18:15,reptedbudd,4,8,27
Check out my op-ed today in the @dcexaminer coauthored with @TomSchatzCAGW on why postal banking is such a bad idea. https://www.washingtonexaminer.com/opinion/op-eds/postal-banking-an-idea-whose-time-should-never-come …,1146068235239841792,2019-07-02,14:48:54,reptedbudd,5,18,21
"I enjoyed my visit to the R.A. Clement School in Cleveland, NC on Friday and am glad it is now included in the National Register of Historic Places https://www.salisburypost.com/2019/06/30/r-a-clement-alumni-celebrate-receiving-national-register-of-historic-places-plaque/ …",1145751102656303112,2019-07-01,17:48:44,reptedbudd,3,2,10
