tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today, my colleagues and I on @SASCMajority approved, on a bipartisan basis, sending General John Hyten to the Senate floor to be considered for Vice Chairman of @thejointstaff. General Hyten is a great leader and I look forward to supporting his confirmation.",1156676040569344000,2019-07-31,21:20:32,marshablackburn,19,24,110
"One of the best parts of driving down I-81 is passing by the Bristol Motor Speedway @BMSupdates. Am I right, @NASCAR? 🏎 pic.twitter.com/5tAuPRTV8A",1156660028063080448,2019-07-31,20:16:55,marshablackburn,64,23,116
"BIG: Senate Republicans are hard at work filling the bench. Last night, we confirmed four more judges. We have now confirmed a total of 135 of @realdonaldtrump’s well-qualified judicial nominees! pic.twitter.com/Aqi5rbEL47",1156598131032842241,2019-07-31,16:10:57,marshablackburn,108,235,832
We have to bring our veterans’ care into the 21st century. I joined @SenatorTester in demanding that @DeptVetAffairs improve its management of information technology projects and investments. Learn more here:  http://bit.ly/2Kgg4L9 ,1156573413546319874,2019-07-31,14:32:44,marshablackburn,16,25,102
"The Higher Education Reform and Opportunity Act will push intuitions to be innovative, transparent, and accountable. Glad to join @SenMikeLee in supporting this legislation.",1156551018169212928,2019-07-31,13:03:45,marshablackburn,9,27,126
Our colleges and universities need to make sure that they control tuition costs and prepare students to successfully enter the job market.,1156551017292554240,2019-07-31,13:03:44,marshablackburn,26,42,222
"The DC swamp is hot hot hot 🔥 this week, but we have some cool Tennesseans who are braving the swamp and bringing some good summer sunshine. ☀️ #TNTuesday @SenAlexander pic.twitter.com/2zhNSOpozv",1156357556744278016,2019-07-31,00:15:00,marshablackburn,33,15,90
"Today @SASCMajority, I asked General Hyten for an update on joint exercises between the Republic of Korea and the United States and stressed the value of that relationship. He is a great leader and I look forward to supporting his confirmation to @thejointstaff. Watch below ⬇️ pic.twitter.com/WN1uT0gm7l",1156295272160550914,2019-07-30,20:07:30,marshablackburn,15,30,105
"The Patients First Act will ban the use of taxpayer-funded research for embryonic stem cell research and focus dollars on alternatives, including adult stem cells.",1156260171406106626,2019-07-30,17:48:01,marshablackburn,24,32,173
"Today, I continue to fight for the sanctity of life with @SenatorWicker and my Senate colleagues as we introduce the Patients First Act.",1156260168079945729,2019-07-30,17:48:01,marshablackburn,24,48,222
"Turkey has long known that purchase of Putin’s S-400 missile system could compromise sensitive U.S. defense technologies and would have severe repercussions. Thanks to @POTUS for his leadership in removing Turkey from the F-35 program, next step - CAATSA sanctions.",1156203864149901312,2019-07-30,14:04:17,marshablackburn,54,117,371
Great to hear 13 Tennessee high school students have been nominated for @ECAatState programs. @StateDept exchange programs help students to gain skills that will make them more competitive in the global workforce.,1156168813173444609,2019-07-30,11:45:00,marshablackburn,20,26,127
Tennessee vs Tennessee! It was a great evening at the Crockett Cup. Congratulations Team @SenAlexander on a good win! See you next year. pic.twitter.com/JnWPAYrhX0,1155994251743780864,2019-07-30,00:11:21,marshablackburn,15,17,92
".@Facebook, don’t you think getting paid in rubles for a political ad is a red flag? pic.twitter.com/xTMi5fNDzQ",1155958819144384512,2019-07-29,21:50:33,marshablackburn,89,124,464
TUNE IN: I’m joining @TeamCavuto live on @FoxNews 📺 pic.twitter.com/0EefC4KqF8,1155937370941689857,2019-07-29,20:25:20,marshablackburn,42,19,155
Suicide is the leading cause of death for police officers. The bipartisan Supporting & Treating Officers in Crisis Act will provide our law enforcement community with much needed mental health resources so they have the support they need. #BlueLivesMatter https://twitter.com/HawleyMO/status/1154559573669240832 …,1155895701974540289,2019-07-29,17:39:45,marshablackburn,24,45,167
Tennessee’s rich and diverse agricultural industry is vital to our state’s economy. The #USMCA will increase agricultural exports by $2.2 billion by expanding market access for farmers nationwide. Let’s ratify the #USMCAnow!,1155868134320025601,2019-07-29,15:50:12,marshablackburn,78,178,777
Songwriters AND veterans? Now that’s something I can get behind! It’s nice to see these vibrant communities come together to support each other and share some tunes. 🎵 🎤 http://bit.ly/2LFQHFG ,1155840401628176384,2019-07-29,14:00:00,marshablackburn,12,17,105
"At the Old Model Mill, new market tax credits are resulting in economic revitalization. It was great to see policies implemented under Republican leadership help to lift up these communities.",1155605014569787393,2019-07-28,22:24:40,marshablackburn,11,15,101
".@YourBrightRidge I saw that legislation enacted to expand broadband to rural communities is working. You cannot have 21st century economic development, education, or healthcare without high-speed internet.",1155605013697376257,2019-07-28,22:24:40,marshablackburn,6,18,107
"Yesterday, I visited Johnson City where I saw the positive results of legislation I‘ve fought for come to fruition. Read the full story below @WJHL11: https://www.wjhl.com/news/exclusive-sen-blackburn-marks-first-tri-cities-trip-since-election/ …",1155605012757778432,2019-07-28,22:24:39,marshablackburn,19,20,130
We owe it to our veterans to provide them the best possible care. I’m glad to hear the @DeptVetAffairs will be deepening its knowledge on the effects of airborne hazards and burn pit exposure. Learn more here: http://bit.ly/2K5gjbN ,1155478514528731136,2019-07-28,14:02:00,marshablackburn,33,35,176
