tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Thank you to our keynote speaker, Susan Pieper of @DMOSCollective, for sharing her wisdom as a Wyoming business owner. pic.twitter.com/UdwqFlMjmx",1176870963587231745,2019-09-25,14:47:57,senatorenzi,10,1,1,2019-09-25 14:47:57
"This weekend I hosted my Inventors Conference in Evanston where I saw firsthand the ingenious ideas coming from our state. From patents to funding options, experts representing business resources came to help entrepreneurs make their invention journeys happen. pic.twitter.com/RJcIrR5Ayk",1176870958851907587,2019-09-25,14:47:56,senatorenzi,18,1,0,2019-09-25 14:47:56
I spent a wonderful Saturday at Hero Appreciation Day in Rock Springs honoring our Wyoming military and first responders. They are not only heroes for their service but also for their commitment to our communities. It was great to see how Sweetwater County shows its appreciation. pic.twitter.com/V4G2F8xN1q,1176603549385601027,2019-09-24,21:05:21,senatorenzi,6,3,5,2019-09-24 21:05:21
Wyoming recognizes trailblazing folks by honoring them in the Wyoming Cowboy Hall of Fame. This organization works to preserve the important cowboy and ranching history of our state. Congrats to the 2019 inductees & their families – they are now part of cowboy history! pic.twitter.com/kV5Zo1pAJf,1176562218080620545,2019-09-24,18:21:06,senatorenzi,8,2,7,2019-09-24 18:21:06
"I’m glad FDA is taking steps to advance awareness & education of biosimilars – an idea like the one included in my bipartisan bill. This new webpage for patients will help increase understanding of biosimilar products, which could drive down drug costs. https://www.fda.gov/drugs/biosimilars/patient-materials …",1176487058589855744,2019-09-24,13:22:27,senatorenzi,0,1,4,2019-09-24 13:22:27
"Today the Senate unanimously reauthorized the Autism CARES Act to promote research, education and awareness into autism spectrum disorder and other developmental disabilities. I introduced this bill with @SenatorMenendez. Now it heads to @POTUS's desk. https://www.enzi.senate.gov/public/index.cfm/2019/9/enzi-menendez-applaud-final-passage-of-autism-cares-to-continue-critical-research-education-supports …",1174798321975775242,2019-09-19,21:32:01,senatorenzi,11,8,30,2019-09-19 21:32:01
I’m glad the House introduced companion legislation to my biosimilars education bill with @SenatorHassan. This legislation would help to drive down drug costs by increasing confidence in cheaper prescription drug alternatives like biosimilars. https://bit.ly/2mpnJP5 ,1174772993702207493,2019-09-19,19:51:22,senatorenzi,4,1,5,2019-09-19 19:51:22
"Job training centers like the Wind River Job Corps Center make a positive difference in our economy and job market. I asked Eugene Scalia, the labor secretary nominee, about his ideas to improve job training and Job Corps in states like Wyoming.  https://bit.ly/2klMvPk  pic.twitter.com/CCY3ssAbDQ",1174754807330029574,2019-09-19,18:39:06,senatorenzi,4,2,9,2019-09-19 18:39:06
Congratulations to Jim Jackson of Sheridan on his 2019 @NEAarts National Heritage Fellowship award! Jackson received this lifetime achievement for his impressive leather craftsmanship. Read more about Jim’s art here:  https://bit.ly/2kt6sE7  pic.twitter.com/ozpf9EemeH,1174743546651389952,2019-09-19,17:54:21,senatorenzi,0,4,15,2019-09-19 17:54:21
Happy 72nd birthday to the @usairforce! Wyoming is proud to be the home of F. E. Warren Air Force Base and the 90th Missile Wing. pic.twitter.com/Z1jOwbX7S6,1174321341924855808,2019-09-18,13:56:40,senatorenzi,6,4,11,2019-09-18 13:56:40
"If you have a great idea that you’d like to turn into a reality, I invite you to my Inventors Conference in Evanston this Saturday, Sept. 21. Regardless of background or experience, everyone is welcome to attend this free event. To register:  https://bit.ly/2kpizSD  pic.twitter.com/CtN4K3IZTb",1174071405157261313,2019-09-17,21:23:30,senatorenzi,6,3,5,2019-09-17 21:23:30
"There are few documents that have had a greater impact on history than our Constitution, which established our government, protects our rights & has been an inspiration for other nations for 200+ years. We celebrate #ConstitutionDay & the document that holds our nation together. pic.twitter.com/RbWDQTI9Iy",1173962571528966144,2019-09-17,14:11:02,senatorenzi,21,22,78,2019-09-17 14:11:02
"I'm glad @EPA is repealing the excessively burdensome Waters of the United States rule, which was a massive regulatory overreach that should have never been allowed in the first place. States know best how to manage our resources. https://www.enzi.senate.gov/public/index.cfm/2019/9/wyoming-delegation-applauds-repeal-of-waters-of-the-united-states-wotus-rule …",1172265028709433345,2019-09-12,21:45:37,senatorenzi,17,4,7,2019-09-12 21:45:37
I have the honor of nominating a select few Wyoming students who aspire to attend U.S. military service academies. This is an exceptional opportunity for those interested in military careers. I encourage anyone who is interested to apply by Nov. 5!  https://bit.ly/2kfV52c ,1171897130060959744,2019-09-11,21:23:43,senatorenzi,10,5,9,2019-09-11 21:23:43
"May we never forget the tragedy our country endured on September 11, 2001 and that our freedom is not free. Today we honor the innocent lives lost and the bravery of the first responders. The memory of those Americans who gave their all will live on forever. pic.twitter.com/r0Lx7p2UlK",1171753756108578817,2019-09-11,11:54:00,senatorenzi,4,5,24,2019-09-11 11:54:00
"Right here in Wyoming there are many opportunities like the Wyoming Contractors Association Regional Training Center, Climb Wyoming, the Wind River Job Corps & community college programs to provide education & skills training to help workers succeed in the 21st century economy.",1171530634096889857,2019-09-10,21:07:23,senatorenzi,1,4,7,2019-09-10 21:07:23
"Every year many Americans achieve their goals with the help of technical programs. This September, the Senate is celebrating National Workforce Development Month and appreciating the value these programs bring to our communities. pic.twitter.com/qZgsO3M9da",1171530632003907585,2019-09-10,21:07:23,senatorenzi,2,3,6,2019-09-10 21:07:23
The Veterans History Project Day in Cheyenne was rewarding. A special thanks to the veterans who participated - their stories will be preserved in the @librarycongress to forever be honored. Many hardworking volunteers are excited to bring this project to more communities in Wyo. pic.twitter.com/7uQtncVFIs,1171432311696416773,2019-09-10,14:36:41,senatorenzi,2,4,7,2019-09-10 14:36:41
This weekend I visited the @lclsonline and helped show @LibnOfCongress what impressive resources Wyoming libraries have to offer. I remember getting my first library card in Thermopolis when I was a kid. It’s great to see libraries are still a key part of our communities. pic.twitter.com/3rDjWN5R9p,1171176163198349312,2019-09-09,21:38:51,senatorenzi,2,5,21,2019-09-09 21:38:51
"Every year the Louisa Swain Foundation hosts a reenactment of Louisa Swain's first vote. This was a win for not only Wyoming women but for women across the country. My wife Diana introduced the @LibnOfCongress Dr. Carla Hayden, who portrayed Louisa Swain in the reenactment. pic.twitter.com/bA0sOQoQAO",1171165200323686400,2019-09-09,20:55:17,senatorenzi,3,4,19,2019-09-09 20:55:17
"I was honored to speak at the 2nd annual USO Patriot Invitational in Hulett on Saturday. Military service requires sacrifices of not only the service member, but the families. The USO plays a leading role in showing appreciation & keeping the spirits of our service members high. pic.twitter.com/FN2UqlYyKi",1169370049636909059,2019-09-04,22:02:00,senatorenzi,6,4,5,2019-09-04 22:02:00
To learn how to get involved:  https://bit.ly/2KMg3Ah ,1169353411084587009,2019-09-04,20:55:53,senatorenzi,4,1,1,2019-09-04 20:55:53
Every veteran’s story is important & the @LibraryCongress is working to collect as many as possible through the Veterans History Project. I invite veterans to come record their important stories. We also need volunteers to help interview. Join us at LCCC in Cheyenne on Sept. 7! pic.twitter.com/T93cemD3DT,1169353090757251072,2019-09-04,20:54:37,senatorenzi,2,3,8,2019-09-04 20:54:37
Biologists agree that the Yellowstone population of grizzly bears has recovered and might have even reached capacity in many areas of the ecosystem. I am committed to working with the Administration to delist these bears and give Wyoming proper authority to manage its wildlife.,1156275947827539968,2019-07-30,18:50:43,senatorenzi,5,4,12,2019-07-30 18:50:43
It is extremely disappointing that grizzly bears in the Yellowstone region will be added back to the endangered species list due to a frivolous lawsuit and a flawed court decision. https://bit.ly/2Yeyy8z ,1156275946258874368,2019-07-30,18:50:42,senatorenzi,7,1,9,2019-07-30 18:50:42
"Happy National Day of the American Cowboy! Created by Wyoming U.S. Senator Craig Thomas in 2005, this resolution celebrates the cowboy spirit. The cowboy icon embodies integrity and courage, while transcending ethnicity and gender. pic.twitter.com/s09YUvNMx5",1155088444244320260,2019-07-27,12:12:00,senatorenzi,9,13,46,2019-07-27 12:12:00
I’m glad the Taxpayers Right-to-Know Act passed unanimously today in HSGAC. Taxpayers in Wyoming deserve to know how their money is being spent. https://bit.ly/2YiuBz6 ,1154142590616440839,2019-07-24,21:33:31,senatorenzi,8,1,5,2019-07-24 21:33:31
Last night the Senate passed a resolution declaring this Saturday National Day of the American Cowboy! I am proud to lead this resolution that means a lot to our Cowboy State. https://bit.ly/2Y3NRkr ,1154026210218958848,2019-07-24,13:51:03,senatorenzi,11,7,46,2019-07-24 13:51:03
It was an exciting weekend – as it always is during Cheyenne Frontier Days! @CheFrontierDays is an incredible time to come together and celebrate our cowboy spirit. pic.twitter.com/rt8SOwnbAr,1153415792396050433,2019-07-22,21:25:28,senatorenzi,10,3,26,2019-07-22 21:25:28
I remember watching the #Apollo11 moon landing from a small black and white television 50 years ago. This monumental feat is a reminder that small steps of hard work do lead to giant leaps of success. #Apollo50th pic.twitter.com/60UdBjx6uZ,1152555755687600129,2019-07-20,12:28:00,senatorenzi,9,17,97,2019-07-20 12:28:00
I joined a bipartisan group of senators in urging the Administration to implement a program that would streamline the system of vetting those seeking to enter the United States. https://www.enzi.senate.gov/public/index.cfm/2019/7/enzi-barrasso-urge-implementation-of-new-pilot-program-to-help-secure-southern-border …,1151971281597816834,2019-07-18,21:45:30,senatorenzi,6,1,6,2019-07-18 21:45:30
We're facing unprecedented challenges at our southern border with the number of family member units and unaccompanied children overwhelming the immigration system.,1151971280628932609,2019-07-18,21:45:30,senatorenzi,9,2,9,2019-07-18 21:45:30
"Today I talked with a group of @boyscouts visiting Washington, D.C. and shared stories and advice. Congrats on your leadership; there is not a better place to learn and lead than Scouts. Don’t quit until you are an Eagle! pic.twitter.com/XpkgSWCyil",1151604773885550593,2019-07-17,21:29:08,senatorenzi,5,2,15,2019-07-17 21:29:08
The @EPA should grant hardship relief for small refineries under the Renewable Fuel Standard program. This program creates hardships for the refineries we have in Wyo that support our jobs & communities. It is vital the EPA fairly reviews these requests. https://www.enzi.senate.gov/public/index.cfm/2019/7/wyoming-delegation-relief-for-small-refineries-critical-for-the-jobs-communities-they-support …,1151527535022358528,2019-07-17,16:22:13,senatorenzi,9,5,9,2019-07-17 16:22:13
"For years I have encouraged young peoples’ interest in the fields of science, technology, engineering and math (STEM). The bill would further reaffirm American commitment to these areas of study, with proceeds from the coin supporting STEM education. https://www.enzi.senate.gov/public/index.cfm/2019/7/senate-passes-legislation-to-honor-christa-mcauliffe …",1148975110835134464,2019-07-10,15:19:48,senatorenzi,18,1,7,2019-07-10 15:19:48
"Last night the Senate passed bipartisan legislation I intro'd w/ @SenatorShaheen & @SenatorHassan  that would create a commemorative coin to honor Christa McAuliffe, the Concord educator who died aboard the Space Shuttle Challenger in 1986. pic.twitter.com/yQaVIIB5V6",1148975107441926144,2019-07-10,15:19:47,senatorenzi,6,5,17,2019-07-10 15:19:47
"Happy 129th birthday, Wyoming! Today we celebrate our beautiful state and all the people who call it home. What’s your favorite thing about Wyoming? pic.twitter.com/RrNPUvpdvd",1148944564675330048,2019-07-10,13:18:25,senatorenzi,3,7,43,2019-07-10 13:18:25
I also enjoyed being in Lander for the 4th of July Pioneer Days Parade and the Rotary Club’s Buffalo BBQ. pic.twitter.com/AIOvGzBYFQ,1148261891011203072,2019-07-08,16:05:43,senatorenzi,4,2,8,2019-07-08 16:05:43
"It was great to be at Cody Stampede events for the 100th anniversary – a milestone for the Stampede, for Cody and for Wyoming. The cowboy and the rodeo are integral parts of our culture, and the 100th anniversary was a chance to celebrate this long-standing history. pic.twitter.com/COlxhPWIWh",1148261885172748288,2019-07-08,16:05:41,senatorenzi,1,3,13,2019-07-08 16:05:41
Happy Independence Day! Wishing everyone a safe 4th of July as we celebrate our nation’s freedom. pic.twitter.com/58YAlp7RYu,1146757298146009088,2019-07-04,12:27:00,senatorenzi,9,9,33,2019-07-04 12:27:00
"This week @POTUS signed into law the bipartisan Taxpayer First Act, which incorporated some of my ideas. This bill makes important changes to the IRS – one being advance notice before closing Taxpayer Assistance Centers. pic.twitter.com/Ynyi1GNeDB",1146499003187679232,2019-07-03,19:20:37,senatorenzi,5,20,16,2019-07-03 19:20:37
Diana and I were devastated to learn about the Eagle Butte and Belle Ayr mines layoffs. We send our heartfelt sympathies to everyone impacted by this horrible news.  https://bit.ly/2Ji40J1  pic.twitter.com/oPRt72KN5K,1146112068204007426,2019-07-02,17:43:05,senatorenzi,9,7,17,2019-07-02 17:43:05
"Grizzly bears in Yellowstone region should be delisted. Unfortunately, a judge relisted them in the face of wildlife management experts & scientific evidence. This new bill would delist them again & stop further frivolous litigation. https://www.enzi.senate.gov/public/index.cfm/news-releases?ID=EBE8AB51-3729-49A8-B142-DC344E2F190F …",1101224269403480064,2019-02-28,20:55:00,senatorenzi,13,5,19,2019-02-28 20:55:00
I intro’d legislation w/ @RepLizCheney that would direct the Department of the Interior to reissue its delisting of the grizzly bear in the Greater Yellowstone Ecosystem and prohibit further judicial review on this issue.  https://www.enzi.senate.gov/public/index.cfm/news-releases?ID=EBE8AB51-3729-49A8-B142-DC344E2F190F …,1101208263302045702,2019-02-28,19:51:24,senatorenzi,5,3,8,2019-02-28 19:51:24
"It’s clear that under the Endangered Species Act grizzly bears in the Yellowstone region are fully recovered, that they should be delisted and management returned to the states.",1101208261766852615,2019-02-28,19:51:23,senatorenzi,1,7,13,2019-02-28 19:51:23
"I’m accepting applications for eligible high school students to serve as U.S. Senate pages in Washington, D.C.! This is a great opportunity for young people and provides experiences that participants will carry with them for the rest of their lives. https://www.enzi.senate.gov/public/index.cfm/2019/2/u-s-senate-pages-wanted-for-summer-and-fall …",1100807502386679808,2019-02-27,17:18:55,senatorenzi,6,3,2,2019-02-27 17:18:55
The effective use of E-Verify would dramatically improve our ability to ensure that businesses are hiring legal workers. Our bill would expand the E-Verify program to all U.S. employers and should be a key part of immigration reform. https://www.enzi.senate.gov/public/index.cfm/2019/2/enzi-joins-effort-to-help-businesses-comply-with-worker-eligibility-laws …,1100502011827630085,2019-02-26,21:05:00,senatorenzi,13,4,17,2019-02-26 21:05:00
Joined Sen. @ChuckGrassley today in introducing legislation to help businesses comply with immigration laws by certifying the legal status of their workforce.  https://www.enzi.senate.gov/public/index.cfm/2019/2/enzi-joins-effort-to-help-businesses-comply-with-worker-eligibility-laws …,1100475297080709125,2019-02-26,19:18:51,senatorenzi,6,5,8,2019-02-26 19:18:51
"This common-sense legislation would ensure that if you’re traveling from point A to point C with a knife that is legal in both locations, you should not have to worry about going through point B. https://www.enzi.senate.gov/public/index.cfm/2019/2/enzi-wyden-introduce-bill-to-protect-law-abiding-knife-owners …",1100184921421869058,2019-02-26,00:05:00,senatorenzi,2,2,9,2019-02-26 00:05:00
Intro’d a bill w/ @RonWyden today to ensure that those traveling with a properly secured knife are not prosecuted under local or state laws which ban certain knives.  https://www.enzi.senate.gov/public/index.cfm/news-releases?ID=67702854-8D32-4956-9810-B21FE99AA2B8 …,1100168331938664448,2019-02-25,22:59:05,senatorenzi,9,2,14,2019-02-25 22:59:05
".@WyomingFFA and @NationalFFA are helping develop the agricultural leaders we need for the future. I am proud to cosponsor a bipartisan Senate resolution designating Feb 16-23, 2019 as National FFA Week. https://www.enzi.senate.gov/public/index.cfm/2019/2/enzi-applauds-senate-passage-of-national-ffa-week-resolution …",1098630598191693824,2019-02-21,17:08:40,senatorenzi,8,5,12,2019-02-21 17:08:40
"When an animal is categorized as an endangered species,  states & communities are most impacted but they can’t verify, dispute or complement the info. WY has some of the richest wildlife habitat in the world - we should encourage an open process that uses the best data available.",1096134306345467904,2019-02-14,19:49:18,senatorenzi,23,2,8,2019-02-14 19:49:18
Introduced legislation w/ @SenatorRisch and @SenPatRoberts that would require the federal government to disclose the data it uses for Endangered Species Act listings. https://www.enzi.senate.gov/public/index.cfm/2019/2/states-deserve-a-seat-at-the-table-when-listing-species-as-endangered …,1096134303954714625,2019-02-14,19:49:17,senatorenzi,35,7,15,2019-02-14 19:49:17
"If you travel w/ a bow for hunting, you shouldn't have to worry that a shortcut through a nat'l park could find you in legal jeopardy. The Senate passed a bill that included language to allow bows & archery equipment to be transported across federal land. https://www.enzi.senate.gov/public/index.cfm/2019/2/senate-acts-to-protect-bow-owners-traveling-through-national-parks …",1095448905217699847,2019-02-12,22:25:46,senatorenzi,10,4,9,2019-02-12 22:25:46
Closing an IRS office at any time creates problems for taxpayers in Wyoming. But it is particularly burdensome when it occurs during the filing season – and the first one after our comprehensive tax reform – when folks continue to learn how to comply with new tax changes.,1095050055441149952,2019-02-11,20:00:52,senatorenzi,12,2,3,2019-02-11 20:00:52
I’m troubled by the recent closure of the IRS taxpayer assistance center in Cheyenne. I sent a letter requesting it be reopened as quickly as possible. https://www.enzi.senate.gov/public/index.cfm/2019/2/enzi-asks-irs-to-reopen-taxpayer-assistance-center-in-cheyenne …,1095050052979052545,2019-02-11,20:00:52,senatorenzi,6,3,2,2019-02-11 20:00:52
"I cosponsored @SenatorMenendez’s legislation to reauthorize programs that promote autism spectrum disorder research, education & supports. It’s important to improve understanding of causes and symptoms and find solutions to improve lives of those affected. https://www.enzi.senate.gov/public/index.cfm/2019/2/enzi-cosponsors-legislation-to-extend-programs-that-assist-with-autism-spectrum-disorder …",1093947418176114693,2019-02-08,18:59:23,senatorenzi,8,6,18,2019-02-08 18:59:23
"It would provide new opportunities for American businesses, farmers and ranchers. We need to open dialogue and the exchange of ideas and commerce that would help move Cuba forward. It is time to work toward positive change. https://bit.ly/2RMqDYg ",1093918958938411008,2019-02-08,17:06:18,senatorenzi,3,8,17,2019-02-08 17:06:18
History has shown that the Cuba trade embargo has not been very effective. I reintroduced legislation w/ @SenAmyKlobuchar and @SenatorLeahy to lift the embargo. This bipartisan legislation would benefit the people in America and in Cuba.,1093918957021683713,2019-02-08,17:06:18,senatorenzi,7,36,52,2019-02-08 17:06:18
"It’s not bad to point out disagreements, but for those of us in a good position to get something done I think we should focus on the parts of what @realdonaldtrump said where we can agree. My full #SOTU statement here: https://www.enzi.senate.gov/public/index.cfm/2019/2/enzi-statement-on-president-trump-s-state-of-the-union-address …",1093001782421266433,2019-02-06,04:21:46,senatorenzi,9,6,11,2019-02-06 04:21:46
Tonight’s State of the Union address was about choices. People will have to choose on what they want to focus. Some will focus on conflict. pic.twitter.com/M4N0zUChxA,1093001778914869250,2019-02-06,04:21:45,senatorenzi,43,27,125,2019-02-06 04:21:45
Unfortunately many of us have this in common – we or a family member have battled cancer. My wife Diana is a cancer survivor. Today is #WorldCancerDay. Here are 7 tips we can take to help reduce the risk of cancer. Learn more from @PreventCancer here:  https://preventcancer.org/education/seven-steps-to-prevent-cancer/ … pic.twitter.com/HnhkrxPc5p,1092548697391542273,2019-02-04,22:21:22,senatorenzi,13,5,10,2019-02-04 22:21:22
"Over the weekend, I had the opportunity to meet with Darwin “Joe” Brown from Gillette. Joe carved this impressive and intricate walking stick and bison. pic.twitter.com/efIoGOFqLG",1092538621461254146,2019-02-04,21:41:20,senatorenzi,4,2,20,2019-02-04 21:41:20
Congratulations to the Ferdinand Branstetter @AmericanLegion Post in Van Tassell on their 100th anniversary celebration! Not only is this post the first in Wyoming but one of the first posts in the U.S. I am proud of this institution and would like to thank all who have served.,1144955676780707840,2019-06-29,13:08:00,senatorenzi,14,4,26,2019-06-29 13:08:00
He has a passion for our nation’s public lands and a deep understanding of issues facing Fish and Wildlife Service and the National Park Service. I am confident he will serve the department and our country well.,1144410536437833728,2019-06-28,01:01:48,senatorenzi,4,3,4,2019-06-28 01:01:48
"His experience as a seasonal ranger in Grand Teton National Park, prior service as assistant director of the National Park Service and extensive record of leadership will lend well to this new position.",1144410534474915840,2019-06-28,01:01:48,senatorenzi,2,3,4,2019-06-28 01:01:48
