tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Thank you to our keynote speaker, Susan Pieper of @DMOSCollective, for sharing her wisdom as a Wyoming business owner. pic.twitter.com/UdwqFlMjmx",1176870963587231745,2019-09-25,14:47:57,senatorenzi,10,1,1
"This weekend I hosted my Inventors Conference in Evanston where I saw firsthand the ingenious ideas coming from our state. From patents to funding options, experts representing business resources came to help entrepreneurs make their invention journeys happen. pic.twitter.com/RJcIrR5Ayk",1176870958851907587,2019-09-25,14:47:56,senatorenzi,18,1,0
I spent a wonderful Saturday at Hero Appreciation Day in Rock Springs honoring our Wyoming military and first responders. They are not only heroes for their service but also for their commitment to our communities. It was great to see how Sweetwater County shows its appreciation. pic.twitter.com/V4G2F8xN1q,1176603549385601027,2019-09-24,21:05:21,senatorenzi,6,3,5
Wyoming recognizes trailblazing folks by honoring them in the Wyoming Cowboy Hall of Fame. This organization works to preserve the important cowboy and ranching history of our state. Congrats to the 2019 inductees & their families – they are now part of cowboy history! pic.twitter.com/kV5Zo1pAJf,1176562218080620545,2019-09-24,18:21:06,senatorenzi,8,2,7
"I’m glad FDA is taking steps to advance awareness & education of biosimilars – an idea like the one included in my bipartisan bill. This new webpage for patients will help increase understanding of biosimilar products, which could drive down drug costs. https://www.fda.gov/drugs/biosimilars/patient-materials …",1176487058589855744,2019-09-24,13:22:27,senatorenzi,0,1,4
"Today the Senate unanimously reauthorized the Autism CARES Act to promote research, education and awareness into autism spectrum disorder and other developmental disabilities. I introduced this bill with @SenatorMenendez. Now it heads to @POTUS's desk. https://www.enzi.senate.gov/public/index.cfm/2019/9/enzi-menendez-applaud-final-passage-of-autism-cares-to-continue-critical-research-education-supports …",1174798321975775242,2019-09-19,21:32:01,senatorenzi,11,8,30
I’m glad the House introduced companion legislation to my biosimilars education bill with @SenatorHassan. This legislation would help to drive down drug costs by increasing confidence in cheaper prescription drug alternatives like biosimilars. https://bit.ly/2mpnJP5 ,1174772993702207493,2019-09-19,19:51:22,senatorenzi,4,1,5
"Job training centers like the Wind River Job Corps Center make a positive difference in our economy and job market. I asked Eugene Scalia, the labor secretary nominee, about his ideas to improve job training and Job Corps in states like Wyoming.  https://bit.ly/2klMvPk  pic.twitter.com/CCY3ssAbDQ",1174754807330029574,2019-09-19,18:39:06,senatorenzi,4,2,9
Congratulations to Jim Jackson of Sheridan on his 2019 @NEAarts National Heritage Fellowship award! Jackson received this lifetime achievement for his impressive leather craftsmanship. Read more about Jim’s art here:  https://bit.ly/2kt6sE7  pic.twitter.com/ozpf9EemeH,1174743546651389952,2019-09-19,17:54:21,senatorenzi,0,4,15
Happy 72nd birthday to the @usairforce! Wyoming is proud to be the home of F. E. Warren Air Force Base and the 90th Missile Wing. pic.twitter.com/Z1jOwbX7S6,1174321341924855808,2019-09-18,13:56:40,senatorenzi,6,4,11
"If you have a great idea that you’d like to turn into a reality, I invite you to my Inventors Conference in Evanston this Saturday, Sept. 21. Regardless of background or experience, everyone is welcome to attend this free event. To register:  https://bit.ly/2kpizSD  pic.twitter.com/CtN4K3IZTb",1174071405157261313,2019-09-17,21:23:30,senatorenzi,6,3,5
"There are few documents that have had a greater impact on history than our Constitution, which established our government, protects our rights & has been an inspiration for other nations for 200+ years. We celebrate #ConstitutionDay & the document that holds our nation together. pic.twitter.com/RbWDQTI9Iy",1173962571528966144,2019-09-17,14:11:02,senatorenzi,21,22,78
"I'm glad @EPA is repealing the excessively burdensome Waters of the United States rule, which was a massive regulatory overreach that should have never been allowed in the first place. States know best how to manage our resources. https://www.enzi.senate.gov/public/index.cfm/2019/9/wyoming-delegation-applauds-repeal-of-waters-of-the-united-states-wotus-rule …",1172265028709433345,2019-09-12,21:45:37,senatorenzi,17,4,7
I have the honor of nominating a select few Wyoming students who aspire to attend U.S. military service academies. This is an exceptional opportunity for those interested in military careers. I encourage anyone who is interested to apply by Nov. 5!  https://bit.ly/2kfV52c ,1171897130060959744,2019-09-11,21:23:43,senatorenzi,10,5,9
