tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This is Kendrick Harrison. An Iraq War Veteran and father from Las Vegas. 

His life was turned upside down when he was defrauded by a for profit school. 

He is living proof for why we need to overturn the @BetsyDeVosED Borrower Defense Rule. 

Thank you, Kendrick. pic.twitter.com/SZZeRd0ClL",1218968577790836736,2020-01-19,18:48:50,repsusielee,3,7,9
Thank you @VetsAndPlayers for giving vets a field to play on when they come back from the battlefield. Great event! pic.twitter.com/JL3ZPkMGqz,1218720514916724737,2020-01-19,02:23:08,repsusielee,2,4,6
"The House passed my bill to overturn the DeVos 2019 Borrower Defense rule, to give student veterans like Kendrick Harrison the protections they need from shady student loan practices and predatory schools. pic.twitter.com/5jR95ZUnt0",1218652316829724676,2020-01-18,21:52:08,repsusielee,8,28,73
Need help with a federal agency? Have questions about services my office provides? Want to chat with #TeamLee? There’s still time to stop by my team’s mobile office hours at the Sany Valley Senior Center Pancake Breakfast! Come say hi. 🥞 #NV03 pic.twitter.com/gGnQJxhZhB,1218585735109992453,2020-01-18,17:27:34,repsusielee,3,6,21
"I’m sensing a trend here….

I’m not sure how much clearer we can make it that cutting access to school lunches and cutting nutrition standards is BAD for students. https://www.washingtonpost.com/business/2020/01/17/usda-proposes-changing-school-menus-allow-more-fries-pizza-fewer-vegetables-fruits-reversing-michelle-obama-effort/ …",1218582536122748929,2020-01-18,17:14:51,repsusielee,19,13,61
"Thank you @hope4prisoners1 for helping Nevadans reenter our workforce and contribute to our community. Workforce reentry training is good for the individual, good for the community, and good for the country. It’s the smart thing to do and the right thing to do. pic.twitter.com/lTNidNTEOI",1218351367078731778,2020-01-18,01:56:16,repsusielee,5,10,32
"Our veterans have the drive to succeed, we just need to help give them the opportunities. Thanks to @VetsInTech for creating those opportunities for veterans looking for job training and careers in the tech industry. I’ve got your back! pic.twitter.com/YVx0dJtL76",1218324646841540610,2020-01-18,00:10:05,repsusielee,6,6,9
"The economy is doing well, most Nevadans who want a job can find one, but that doesn’t mean we can’t make improvements.

In the last decade, wages for Nevadans have actually gone DOWN. We can do better than that. Let’s #RaiseTheWage http://bit.ly/30uMycp ",1218277370559373312,2020-01-17,21:02:14,repsusielee,14,5,19
#TeamLee was in attendance to watch the amazing GANAP performing Arts singers on its 3rd International Goodwill Tour. #AAPI pic.twitter.com/xNhJ0MGZzI,1218262674942910468,2020-01-17,20:03:50,repsusielee,1,1,9
"Thank you @RepDerekKilmer for standing with me to demand justice for our students being scammed by predatory schools. If you want to know more about borrower defense, take a look⬇️ https://twitter.com/RepDerekKilmer/status/1217915180325244929 …",1217938969754730496,2020-01-16,22:37:33,repsusielee,10,5,15
