tweet,id,date,time,username,replies_count,retweets_count,likes_count
Welcome back @CoachMackBrown!,1167934763434250240,2019-08-31,22:58:41,repmarkwalker,0,0,8
"For those in the Raleigh area, this is a great way to volunteer your time and give comfort to babies (and families) struggling with addiction or born prematurely. https://twitter.com/myfox8/status/1167489214138769419 …",1167490077926285312,2019-08-30,17:31:40,repmarkwalker,5,4,14
Right here in Greensboro! Acts of kindness go a long way and let people know you love them and care for them. Who knew a game of chicken could bring people together? #NC06 https://www.foxnews.com/food-drink/chick-fil-a-popeyes-chicken-viral …,1167412284316102657,2019-08-30,12:22:32,repmarkwalker,1,4,19
How delightful is @CocoGauff!,1167254498454188033,2019-08-30,01:55:33,repmarkwalker,0,0,3
College Football! 😊,1167227876409794561,2019-08-30,00:09:46,repmarkwalker,3,0,29
Met with Dr. Adeniyi Ojutiku and members of the Lift Up Now Foundation about the human rights abuses and unlocked potential of Nigeria. pic.twitter.com/zjWPgnHlZt,1167168795003314176,2019-08-29,20:15:00,repmarkwalker,1,1,5
"Exciting things happening in Caswell County, including an upcoming Center for Education and Agriculture Development. Great news for expanded educational opportunities and economic development in #NC06. pic.twitter.com/TnUGEG0bRI",1167109971152162816,2019-08-29,16:21:15,repmarkwalker,0,2,6
Ms. Murphy has been managing her store in Leasburg for 30 years. #NC06 pic.twitter.com/oPOK7bNxd3,1167104286247063553,2019-08-29,15:58:40,repmarkwalker,1,2,9
Proud of how the hardworking employees of mediUSA make  medical equipment right here in Whitsett that is used all around the world to make people live healthier and more comfortable lives. #NC06 pic.twitter.com/Xqr9h7DOyb,1167089092414382081,2019-08-29,14:58:17,repmarkwalker,0,2,5
"Keep looking. With your background, you should find multiple accounts. Maybe some of your students can check the credibility of your faulty implication.",1166908082309468160,2019-08-29,02:59:01,repmarkwalker,1,0,0
Either you’re not really looking or you’re not very good at searching.,1166827819239968773,2019-08-28,21:40:05,repmarkwalker,4,0,0
"The pivotal speech is one of the greatest moments in American history, challenging racism and calling for this country to be the place of the American Dream for all men and women. We will continue to call out hate and fight for the full realization of Dr. King’s dream. pic.twitter.com/xd787dlHOL",1166794057810677766,2019-08-28,19:25:56,repmarkwalker,6,9,19
"56 years ago today, Dr. Martin Luther King Jr. gave his famous “I Have a Dream"" speech before more than 200,000 people in front of the Lincoln Memorial.",1166792119970881537,2019-08-28,19:18:14,repmarkwalker,3,6,21
"Great discussion on workforce development with some of the top leaders in NC. Working together on public-private partnerships, expanding opportunities & opening doors to education and skills-based training, we can prepare our workforce to be an engine of prosperity and success. pic.twitter.com/B0GHl9gzNV",1166780158403125248,2019-08-28,18:30:42,repmarkwalker,0,2,2
Career and technical education can fix our nation’s growing skills gap by providing students and job seekers with the training and hands-on experience they need to improve their lives and create brighter futures. https://walker.house.gov/media-center/press-releases/walker-works-close-skills-gap-and-expand-job-training-workers …,1166731956840730625,2019-08-28,15:19:09,repmarkwalker,1,4,4
"There are 252 Opportunity Zones in North Carolina, with one in each county. https://twitter.com/TinaTerryWSOC9/status/1166392341537705984 …",1166393035002994690,2019-08-27,16:52:24,repmarkwalker,5,1,3
Great meeting with hardworking North Carolinians at @CanforCorp Sawmill. Incredible how they use 100 percent of every piece of lumber and are growing new trees 1.5 times faster than they are harvested. #NC06 pic.twitter.com/xZl3ZtmsSk,1164926519908507648,2019-08-23,15:45:00,repmarkwalker,7,2,5
"Proud that North Carolina is a world leader in aviation and has been since 1903. May our innovative spirit and strength in science take us even higher. Great visit to Honda Aero, Inc. in Alamance County. #NC06 pic.twitter.com/hcHWiLh2Ja",1164910705189019651,2019-08-23,14:42:09,repmarkwalker,1,6,9
"“In the economy we have now, we've got plenty of opportunities.” –Jim Young.  

Jim is proof of that. @SalCoCoffee, his company, is celebrating their 1st anniversary in #NC06. When you spark growth and prosperity in the US economy, good things start brewing in our communities. ☕️ pic.twitter.com/VDku1VMapJ",1164884240959508483,2019-08-23,12:57:00,repmarkwalker,2,5,7
"Thankful Deputy Chief Hinton came to DC to testify on combatting the #OpioidCrisis. Together, by expanding access to treatments, stopping the flow of drugs and showing compassion to ensure families aren’t fighting alone, we can overcome and bring hope to struggling communities. pic.twitter.com/hqZK5mZka1",1164623776639782914,2019-08-22,19:42:00,repmarkwalker,23,6,47
"Meet Sarge. He is a 94 year old #WWII Veteran and a former escort to FDR. He also is the most popular barista at @SalCoCoffee in Burlington, NC. ☕️🇺🇸

Proud of how he represents #NC06 and our community. pic.twitter.com/JaOXYS4YRF",1164609430861860875,2019-08-22,18:45:00,repmarkwalker,6,9,21
98-year-old #WWII veteran who still works at grocery store gets surprise birthday party from coworkers 🇺🇸 https://www.cbsnews.com/news/benny-bagger-98-year-old-wwii-veteran-who-still-works-as-a-grocery-store-bag-boy-gets-surprise-birthday-party-stop-shop/ …,1164600559762051073,2019-08-22,18:09:45,repmarkwalker,1,2,4
"Great news for Sanford, Lee County, and #NC06. https://twitter.com/TriangleRegion/status/1164529531962699777 …",1164597250150064128,2019-08-22,17:56:36,repmarkwalker,1,2,6
"Great news for every @Arbys and  @McDonalds in South Carolina: Today, @TGowdySC turns 55. pic.twitter.com/foDNDQXVzw",1164569530456313858,2019-08-22,16:06:27,repmarkwalker,2,1,12
"Kindergarten and 8th grade. Proud of you Anna Claire. Yes, boys are still gross and they always will be. #BacktoSchool pic.twitter.com/lUZR9sOjCR",1164522631577645056,2019-08-22,13:00:05,repmarkwalker,1,5,27
"The border crisis and the opioid crisis are intrinsically linked. Much of the poison that is ending lives in our communities are coming in across the porous southern border. As officers are shifted to focus on migrants, drug smuggling is on the rise. https://www.washingtonexaminer.com/news/border-patrol-says-spike-in-drug-seizures-at-california-highway-checkpoints-cause-for-concern …",1164165505172873217,2019-08-21,13:21:00,repmarkwalker,14,11,11
