tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
I am saddened and angered by the “act of domestic terrorism” in New York last night. The victims were simply celebrating their religious beliefs and someone felt that warranted a vicious attack. https://www.nytimes.com/2019/12/28/nyregion/monsey-synagogue-stabbing-anti-semitic.html …,1211353107331862528,2019-12-29,18:27:41,reppaulmitchell,5,1,4,2019-12-29 18:27:41
"From my family to yours, Merry Christmas 🎄 pic.twitter.com/uriCaBDCdt",1209852680232812545,2019-12-25,15:05:31,reppaulmitchell,0,2,8,2019-12-25 15:05:31
Happy Hanukkah to all friends and family who celebrate! 🕎 pic.twitter.com/dhM9u3pDCg,1208810853442572289,2019-12-22,18:05:40,reppaulmitchell,1,1,5,2019-12-22 18:05:40
Read my statement on the passage of #USMCA ➡️ https://mitchell.house.gov/media/press-releases/congressman-paul-mitchell-votes-yes-usmca … pic.twitter.com/lC8zq3CQoh,1207779369323646976,2019-12-19,21:46:55,reppaulmitchell,4,1,4,2019-12-19 21:46:55
"I was proud to speak in support of #USMCA on the floor today, and I look forward to voting yes on this important agreement for all #Michiganders. pic.twitter.com/K2efJey903",1207741543907504136,2019-12-19,19:16:37,reppaulmitchell,6,16,31,2019-12-19 19:16:37
#IStandWithDingell,1207668274177200129,2019-12-19,14:25:28,reppaulmitchell,248,410,2631,2019-12-19 14:25:28
"John Dingell was a well-respected man & I consider Debbie a close colleague and friend. To use his name in such a dishonorable manner at last night’s rally is unacceptable from anyone, let alone the President of the United States. An apology is due, Mr. President @realDonaldTrump",1207662357939441669,2019-12-19,14:01:58,reppaulmitchell,3355,5642,26790,2019-12-19 14:01:58
Read my statement on tonight's vote: https://mitchell.house.gov/media/press-releases/congressman-paul-mitchell-votes-no-both-articles-impeachment …,1207479474092204032,2019-12-19,01:55:15,reppaulmitchell,31,2,6,2019-12-19 01:55:15
"Alexander Hamilton’s fears have been realized, and #impeachment has become weaponized. I do not believe President Trump’s actions constitute high crimes and misdemeanors and therefore voted against both Articles of Impeachment.",1207479472649314311,2019-12-19,01:55:14,reppaulmitchell,168,10,39,2019-12-19 01:55:14
I hope someday we return to serving the needs of the American people. pic.twitter.com/0xVbWtAQW7,1207390702067433473,2019-12-18,20:02:30,reppaulmitchell,60,61,224,2019-12-18 20:02:30
Read my full statement on the #appropriations bills passed in the house today➡️ https://mitchell.house.gov/media/press-releases/congressman-paul-mitchell-votes-yes-appropriations-bills … pic.twitter.com/amRp37R8yT,1207029145873604608,2019-12-17,20:05:48,reppaulmitchell,29,3,0,2019-12-17 20:05:48
Read my letter: pic.twitter.com/w9E13uOJcC,1206945689416208385,2019-12-17,14:34:10,reppaulmitchell,2,0,1,2019-12-17 14:34:10
I strongly oppose moving forward on this site until the potential impacts on the environment & human health are fully understood. https://thecountypress.mihomepaper.com/articles/metamora-twp-low-need-for-local-gravel/?fbclid=IwAR1UTeD9UthC-j0YIjrd6wApBiR_SNMxKiwYKVXF3PfzyP1VG_X7DdeWf6k …,1206945684500426752,2019-12-17,14:34:09,reppaulmitchell,3,0,2,2019-12-17 14:34:09
"#ICYMI: Last week, I sent a letter to members of the Metamora Township Planning Commission regarding the proposed gravel mine on the D-Bar-A Boy Scout property. 

 https://thecountypress.mihomepaper.com/articles/metamora-twp-low-need-for-local-gravel/?fbclid=IwAR1UTeD9UthC-j0YIjrd6wApBiR_SNMxKiwYKVXF3PfzyP1VG_X7DdeWf6k …",1206945682503995394,2019-12-17,14:34:09,reppaulmitchell,4,1,3,2019-12-17 14:34:09
"After careful examination of the evidence presented throughout this inquiry, I do not believe President Trump’s actions constitute high crimes and misdemeanors as envisioned by our Founders, and I will be voting against both articles of #impeachment. pic.twitter.com/2BNXsxS14f",1205609862866059266,2019-12-13,22:06:05,reppaulmitchell,88,20,79,2019-12-13 22:06:05
"H.R. 19 was offered as an amendment to H.R. 3, and even got some bipartisan support, but unfortunately not enough to pass. 

I encourage Speaker Pelosi to work more on this issue in a #bipartisan way to get into law changes that will help lower the cost of prescription drugs.",1205215486281207808,2019-12-12,19:58:58,reppaulmitchell,2,1,2,2019-12-12 19:58:58
"This legislation will: 

✔️Help lower out-of-pocket costs
✔️Protect access to new medicines and cures
✔️Encourage competition between manufacturers

With H.R. 19, we have an opportunity to seriously address this issue & help Americans who are struggling with their medical costs. pic.twitter.com/1Q72PjbDgp",1205215485186527232,2019-12-12,19:58:58,reppaulmitchell,10,12,42,2019-12-12 19:58:58
"I believe that the loss of even 1 new cure is 1 too many, which is why I voted no on H.R. 3 today. There are things #Congress can do to address reducing the cost of prescription drugs. Earlier this week, I cosponsored a bipartisan bill H.R. 19, the Lower Costs More Cures Act. pic.twitter.com/CSMleuHl8K",1205215481529077761,2019-12-12,19:58:57,reppaulmitchell,1,1,1,2019-12-12 19:58:57
"We all agree action needs to be taken to lower the cost of prescription drugs. However, H.R. 3 is not the right solution to this issue. The Democrat’s #partisan bill will stifle innovation & create barriers that would result in the loss of 100 new drugs over the next decade.",1205215477498290177,2019-12-12,19:58:56,reppaulmitchell,6,2,3,2019-12-12 19:58:56
"That’s why yesterday I voted yes on the Farm Workforce Modernization Act, a #bipartisan bill that updates an outdated seasonal #labor system to ensure #farmers and producers have access to the workforce they need to feed America. 🚜🌾",1205149229238431747,2019-12-12,15:35:41,reppaulmitchell,5,1,3,2019-12-12 15:35:41
