tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Sorry, @KimReynoldsIA I can’t be in NW Iowa tonight. I’m in Cleveland. https://pgj.cc/uDLkq9 ",1134546406499373061,2019-05-31,19:45:16,stevekingia,31,18,58
God will have the final decision. https://twitter.com/proraly/status/1132487476319117312 …,1133899348000083968,2019-05-30,00:54:06,stevekingia,126,74,347
"Sanger’s legacy of discrimination will be brought to an end by HR 490, the Heartbeat Protection Act, the bill that saves more Black babies lives than any other. https://twitter.com/LilaGraceRose/status/1133849914813964288 …",1133859196439597056,2019-05-29,22:14:33,stevekingia,43,30,80
YES! https://twitter.com/CrazyNewsCycle/status/1133156764910620672 …,1133168678936219652,2019-05-28,00:30:40,stevekingia,51,150,420
"America!
Freedom saved from death by war,
Nations rise as warriors fall.
We honor those who gave their lives
To save the flagship for it all.

""And they who for their country die
Shall fill an honored grave, 
For glory lights the soldier's tomb, 
And beauty weeps the brave.""Drake pic.twitter.com/JF4tLPXQHD",1133079098765524992,2019-05-27,18:34:43,stevekingia,27,35,137
Eight states have passed Heartbeat legislation prohibiting abortion of baby with heartbeat. All challenges will prevail in lower federal court because a lower court cannot overturn Roe v. Wade. The cases MUST get to SCOTUS before we see a reversal of Roe. https://pgj.cc/zGBUes ,1132485019774197760,2019-05-26,03:14:03,stevekingia,57,84,292
"Jaci, @JaciHerm_22 Today I pray for you & your family and offer a prayer of thanks for all who worked with intensity, heart, and passion to facilitate your treatment. God’s Blessings & God Speed! https://pgj.cc/vzaf7h ",1132277292745535488,2019-05-25,13:28:37,stevekingia,14,14,47
"ArchBishop of Irbil, Warda, ""Will a peaceful and innocent people be allowed to be persecuted and eliminated because of their faith? And, for the sake of not wanting to speak the truth to the persecutors, will the world be complicit in our elimination?"" https://pgj.cc/vqtLl2 ",1131672880754974720,2019-05-23,21:26:54,stevekingia,15,29,59
71st Anniversary of the birth of Israel. Ambassador Dermer & Secretary Pompeo. pic.twitter.com/D8I4GmsNzF,1131339510976057344,2019-05-22,23:22:13,stevekingia,21,24,79
"Uju, @obianuju Thank you for this succinct response. You are irrebuttable! https://twitter.com/obianuju/status/1130481761278930945 …",1130505900840689665,2019-05-20,16:09:45,stevekingia,11,34,162
You @LilaGraceRose have a gift for inherent principle and for clarity. You are and will continue to be a wonderful mother. Let us end abortion and forever celebrate the inherent value of every human person. https://twitter.com/LilaGraceRose/status/1130490967578955776 …,1130505105155993602,2019-05-20,16:06:35,stevekingia,32,60,176
The antithesis of Liberty: Chinese Communists have created the world’s first high tech digital dictatorship-right out of Orwell’s 1984. https://pgj.cc/SWdKuc ,1130433322029654016,2019-05-20,11:21:21,stevekingia,17,57,108
I watched this video twice. It is a look at the growing third world of America. @DiamondandSilk & I want to end sanctuary cities and clean up America for Americans. https://twitter.com/DiamondandSilk/status/1129839069804974080 …,1130085678736449537,2019-05-19,12:19:56,stevekingia,337,1831,4682
Wow! This is a point I had never considered. How will the Pro-Abortion Debate Team respond to this one? https://twitter.com/Jeni121162/status/1129909449097973761 …,1130070437579382785,2019-05-19,11:19:22,stevekingia,99,35,130
Klompin’ in the klompens at the Orange City Tulip Festival. Always a fun event showcasing the richest of Dutch heritage coupled with deep American patriotism. pic.twitter.com/zEiqsXcaLK,1129914703650668551,2019-05-19,01:00:32,stevekingia,26,30,178
I was there for this testimony. Sickening. https://twitter.com/obianuju/status/1129572155056898049 …,1129907440911376384,2019-05-19,00:31:41,stevekingia,33,69,133
"We have Pro-Life/Heartbeat momentum  in the states. Iowa set the pace last year. This year multiple states have &\or will pass Heartbeat legislation. With many states taking action, the U.S. Supreme Court almost certainly will hear the cases. Time to put an end to abortion. https://twitter.com/NickBSchroer/status/1129435138033512448 …",1129508702514438144,2019-05-17,22:07:14,stevekingia,58,58,220
"Glorious Warrior & Dead Eye pheasant hunting buddy, Jack Zimmerman, stopped in today. I want to build him a custom track chair for all his many outdoor activities. pic.twitter.com/WmVPma9MAg",1129451486419804160,2019-05-17,18:19:53,stevekingia,8,12,53
"Thanks, Steve Moore, for a thoroughly informative, engaging and entertaining presentation at my weekly Conservative Opportunity breakfast. pic.twitter.com/OsHdy14CnC",1129191423058862086,2019-05-17,01:06:29,stevekingia,33,17,82
100% operationally secure border! pic.twitter.com/nD7gOB78R0,1129094681185390592,2019-05-16,18:42:04,stevekingia,32,23,84
POTUS @realDonaldTrump delivers new immigration plan. pic.twitter.com/a4OOosbhOO,1129093725546864640,2019-05-16,18:38:16,stevekingia,228,121,415
At the White House ready for @RealDonaldTrump immigration initiative announcement. Looks good so far. pic.twitter.com/76C3hkPBBb,1129083674987773952,2019-05-16,17:58:20,stevekingia,379,129,727
"Conservative Opportunity breakfast guest speaker:  Amir Tsarfati, author, born in Israel and lives overlooking the Valley of Armageddon. Amir’s expert presentation showcased his knowledge of Israel, history & the Old AND New Testaments. pic.twitter.com/Dpgk4gZlLq",1126526837528637440,2019-05-09,16:38:22,stevekingia,43,16,51
"Two years ago in Tanzania, a bus loaded with 10-12 year-olds wrecked and killed all but three of 38. The three were on death’s door when Dr. Steve Meyer called me. I got to forge one link in a chain of miracles. Dr. Meyer was the lynchpin. Sadia, Wilson & Doreen are our reward. pic.twitter.com/Jk3QdrzJyX",1125947418711928833,2019-05-08,02:15:58,stevekingia,19,69,253
"Congratulations, Georgia for Governor Brian Kemp’s signature capping the great work of the Georgia Legislature in passing the Heartbeat bill protecting babies with beating hearts!!",1125883636111355912,2019-05-07,22:02:31,stevekingia,58,61,356
Jaci Hermstad lost her identical twin sister at 16 to ALS and now faces the disease herself. It is very urgent & expensive but Jaci has a chance with a miracle drug. Please pitch in for Jaci right away! https://www.gofundme.com/cpxbca-cowgirl-up-for-jaci …,1125852226403147780,2019-05-07,19:57:42,stevekingia,21,18,46
"Great economic numbers today! The U.S. economy produced 263,000 new jobs in April coupled with a 3.2% GDP growth for the 1st. quarter. With over 100,000 illegals and 100,000 legals per month, it takes a lot of jobs just to keep up with the massive influx of “other than citizens”.",1124475990430892032,2019-05-04,00:49:02,stevekingia,152,229,727
