tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"It is un-American to turn our backs on those in need. I urge the President to engage experts in his own executive branch, as well as Congress, to discuss a productive and less dangerous way forward that preserves our global leadership and our own national security interests.",1112101542390386688,2019-03-30,21:17:24,nitalowey,10,6,29,2019-03-30 21:17:24
"Like the wall, @realDonalTrump’s move to cut off humanitarian aid to Guatemala, Honduras, and El Salvador is immoral and more likely to deteriorate conditions that push people into the kind of poverty and despair that exacerbates migration.",1112101539013971973,2019-03-30,21:17:23,nitalowey,12,13,40,2019-03-30 21:17:23
 pic.twitter.com/bChurKAyA8,1111678289461039105,2019-03-29,17:15:32,nitalowey,1,1,5,2019-03-29 17:15:32
 pic.twitter.com/30G8pzI5Um,1111678282771193856,2019-03-29,17:15:31,nitalowey,1,1,4,2019-03-29 17:15:31
"ICYMI: This was a busy week fighting against the #TrumpBudget. I questioned @BetsyDeVosED @SecWilkie and @SecPompeo – I refuse to let @realDonaldTrump pull from vital ed, vets or foreign assistance to fund his wall. pic.twitter.com/s6sMOJEH0S",1111678275326275584,2019-03-29,17:15:29,nitalowey,3,4,9,2019-03-29 17:15:29
Don’t worry @realDonaldTrump. We (the governing body that actually has the power to authorize funding) will ignore your request to cut Special Olympics for the third year in a row. https://twitter.com/mmcauliff/status/1111369062054019073 …,1111382570845925377,2019-03-28,21:40:28,nitalowey,2,23,51,2019-03-28 21:40:28
"Last year we rejected the #TrumpBudget, and this year we’ll do the same. I spent the morning questioning @BetsyDeVosED and wondering how she came up with a request so disconnected from reality. pic.twitter.com/kdyLjcBRKn",1110607026995036160,2019-03-26,18:18:43,nitalowey,2,2,9,2019-03-26 18:18:43
Further aggression from Gaza benefits no one. The US should work with all sides on de-escalating the situation and restoring dialogue between Israel and the PA.,1110180501619384320,2019-03-25,14:03:52,nitalowey,5,2,20,2019-03-25 14:03:52
"I condemn this morning's rocket attack from the Gaza strip, which struck a house north of Tel Aviv and caused several injuries. Israel has every right to defend its people from these inexcusable attacks, and the US will continue to stand firmly by our close ally.",1110180501019611139,2019-03-25,14:03:52,nitalowey,15,40,176,2019-03-25 14:03:52
This summary is only a piece of the puzzle and that piece does NOT exonerate the President. The American people deserve the whole story.  https://judiciary.house.gov/sites/democrats.judiciary.house.gov/files/documents/AG%20March%2024%202019%20Letter%20to%20House%20and%20Senate%20Judiciary%20Committees.pdf …,1109921034977857537,2019-03-24,20:52:50,nitalowey,4,11,27,2019-03-24 20:52:50
"I’m proud to #CelebrateGovWorkers this week, and I want to highlight the TSOs @ Westchester County Airport who help keep the Lower Hudson Valley safe and secure. @AFGENational",1109495793466130432,2019-03-23,16:43:05,nitalowey,1,3,8,2019-03-23 16:43:05
"Between the #TrumpShutdown and the #TrumpBudget, .@realdonaldtrump has proven that #FederalEmployees aren’t on his list of priorities. pic.twitter.com/Scdp1P36Mk",1109495789930332161,2019-03-23,16:43:04,nitalowey,2,1,7,2019-03-23 16:43:04
Special Counsel Mueller has completed his investigation. Now it’s time for AG Barr to do the right thing and release the report. I am committed to transparency. The American people deserve no less.,1109222204586278913,2019-03-22,22:35:56,nitalowey,2,3,29,2019-03-22 22:35:56
Some of the lessons I learned as a #PTA member guide my decisions as a Member of Congress. It was a pleasure to sit down with #NYSPTA to discuss investing in our children and engaging their families.,1108065733072900097,2019-03-19,18:00:32,nitalowey,1,2,7,2019-03-19 18:00:32
strong schools ➡️ strong communities pic.twitter.com/idkW8fkoOk,1108065727347601408,2019-03-19,18:00:30,nitalowey,1,3,4,2019-03-19 18:00:30
"It is especially sad that yet more houses of worship have become the targets of deadly violence. While we cannot adequately console the loved ones of the victims today, I stand united with New Zealand in condemning this extremist act of terror, and I denounce all forms of hate.",1106599788546539521,2019-03-15,16:55:23,nitalowey,3,7,18,2019-03-15 16:55:23
"On this dark day in New Zealand, my heart goes out to the city of Christchurch and the 49 innocent lives taken at two mosques. These attacks are not just on the Muslim community, but on all of humanity.",1106599787602817024,2019-03-15,16:55:23,nitalowey,2,6,28,2019-03-15 16:55:23
"Sweeping cuts to #NIH, but massive investments in a border wall? Am I missing something? pic.twitter.com/BtE7tvEhic",1106198163734568961,2019-03-14,14:19:29,nitalowey,13,11,67,2019-03-14 14:19:29
It’s unacceptable that LGBTQ+ Americans can still legally be fired or denied housing because of who they love – that’s why I support #HR5 the #EqualityAct. pic.twitter.com/HCnaEpmycD,1105906766829813760,2019-03-13,19:01:34,nitalowey,1,1,13,2019-03-13 19:01:34
We later met about our shared dissatisfaction and alarm over @realDonaldTrump’s FY 2020 Foreign Aid proposal and our commitment to supporting Tibet and Tibetan communities despite these proposed cuts.,1105894249021751297,2019-03-13,18:11:50,nitalowey,1,1,6,2019-03-13 18:11:50
