tweet,id,date,time,username,replies_count,retweets_count,likes_count
Huge pro-choice energy today in Portland with @ppadvocatesor @RepBonamici @SenJeffMerkley @RepSchrader & so many allies all around Oregon united in saying “No” to government control over women’s bodies. #StopTheBans pic.twitter.com/BRvOJymsS1,1134526795066118144,2019-05-31,18:27:21,ronwyden,16,35,140
"Thanks to Oregon county commissioners Freeman, Buch, Bennett, Joyce, Runnels and Beverage for coming to Idaho. With your support, I know our fresh road map for long-term quality of life in rural Oregon will pass. pic.twitter.com/5We7XMlfMx",1134454140246077440,2019-05-31,13:38:38,ronwyden,5,12,29
So impressed with the young women and the staff I met this week at @svdplanecounty — a real fresh solution here in Eugene for the rest of the country to emulate when working to help girls experiencing homelessness:  https://www.svdp.us/news/article/sen.-wyden-an-advocate-for-teens-without-homes/ … pic.twitter.com/4OIl4IlzHK,1134269207812534273,2019-05-31,01:23:47,ronwyden,3,8,73
To read more about the legislation ... https://www.wyden.senate.gov/news/press-releases/wyden-crapo-merkley-risch-reintroduce-legislation-to-provide-long-term-stability-for-secure-rural-schools-program …,1134246283189743616,2019-05-30,23:52:41,ronwyden,3,17,34
"In Boise today with county commissioners from Oregon & Idaho, @MikeCrapo & @SenatorRisch to roll out our bipartisan legislation that would bring stability & certainty to funding for rural schools, roads & law enforcement. pic.twitter.com/q4FXjRwYqV",1134246128134701057,2019-05-30,23:52:04,ronwyden,14,33,126
".@realDonaldTrump I’ve got great news for you.

cc: @senatemajldr  https://twitter.com/ericgeller/status/1134127592942985216 … pic.twitter.com/jFOmaY9PFF",1134183228649160705,2019-05-30,19:42:08,ronwyden,26,116,289
Congrats to @SOU_Softball for winning the @NAIA title. All of Oregon is #RaiderUp proud. https://mailtribune.com/sports/college/southern-oregon-university-ashland-sou-raiders-softball-naia-springfield-missouri …,1134119385272946689,2019-05-30,15:28:27,ronwyden,0,7,29
Pleased to read Oregon lawmakers unanimously approved the Holocaust education proposal long advocated by my late friend Alter Wiener. A powerful legacy left by this eloquent Holocaust survivor so Oregon students can learn about the horrors ignited by hate. https://www.oregonlive.com/education/2019/05/oregon-schools-will-be-required-to-teach-about-the-holocaust.html …,1134099653975130112,2019-05-30,14:10:02,ronwyden,29,139,673
"With steadfast allies like the wonderful people from @ppsworegon who joined me this week in Lane County, I know the pro-choice majority in this country will prevail in our battle to protect essential health care & reproductive rights for women. #StopTheBans pic.twitter.com/eEAkKZrVPx",1134081871573209093,2019-05-30,12:59:23,ronwyden,18,16,46
Honored at @umpquacc to get the Conservation Hero Award last night from @pacificrivers but the real heroes in the work to pass the bill for a salmon sanctuary on the N. Umpqua River are my dear friends Frank & Jeanne Moore. This couple represents the #OregonWay at its very best. pic.twitter.com/o9u7m5MhGB,1133839481352597504,2019-05-29,20:56:12,ronwyden,5,10,46
"Heard in Grants Pass yesterday at @AllCareHealthOR from front-line health experts what they’re working on to reduce health care costs. Coordinated care organizations like this one have much to teach America about quality, affordable care. pic.twitter.com/SlAtPrklT7",1133747863303753729,2019-05-29,14:52:09,ronwyden,3,12,24
Independent community pharmacies like Michele Belcher’s @grantspasspharm are key to quality of life in smaller Oregon towns and great allies in the battle to reduce prescription drug prices statewide & nationwide for consumers. pic.twitter.com/0Tb0PBfFJ3,1133486783314812928,2019-05-28,21:34:42,ronwyden,6,10,51
Drank in a lot of great information — and a tasty chai — today visiting with workers at @DutchBros HQ in Grants Pass. A true homegrown Oregon company that’s got lots of good ideas about improving infrastructure and education to continue brewing good jobs. pic.twitter.com/y1V2E4o9oF,1133465315432587264,2019-05-28,20:09:24,ronwyden,11,12,68
"Today’s Josephine County #2019townhall in Grants Pass was a wonderful conversation about jobs created in Oregon by recreation, fighting wildfires smarter, reducing prescription drug prices nationwide & protecting U.S. elections. Thnx @GPCavemen for hosting. pic.twitter.com/iEf2EnwdR4",1133438037088538624,2019-05-28,18:21:00,ronwyden,3,10,40
"Honored to share #MemorialDay2019 at moving ceremonies today in Central Point & Eagle Point w/veterans & the loved ones of those who sacrificed all. When Americans put on the uniform, it’s not by political party— it’s as one
country to defend all of our freedoms. pic.twitter.com/ytNqY4fRf2",1133090297137618944,2019-05-27,19:19:13,ronwyden,7,36,121
"Thanks to @JimBelushi & his wonderful family for having me over last night to their Eagle Point home. Enjoyed talking with Jim about updating federal cannabis policy & continuing work to tap hemp’s potential. Also, the steak & potatoes were fantastic. pic.twitter.com/6rdwIAvN14",1133030138726080512,2019-05-27,15:20:10,ronwyden,23,57,418
"This #MemorialDay2019, we remember the Americans who made the ultimate sacrifice while defending their country. There is no way to repay you, but we will always honor you. Looking forward to memorial services today in Central Point & Eagle Point for these heroes.",1133011061555257344,2019-05-27,14:04:22,ronwyden,24,58,271
"On the south Oregon coast, the natural beauty & the recreation/tourism economy are both unmatched.  Very proud today & every day to work hard w/Curry County to build even more job opportunities. pic.twitter.com/p2PzMeEsUc",1132782228637831168,2019-05-26,22:55:04,ronwyden,30,26,247
"A beautiful Sunday in Curry County for my #2019townhall in Brookings. Really appreciate Oregonians taking time to come inside & talk w/me about the recreation economy, election security, wildfires, rural healthcare, the Electoral College & more..# pic.twitter.com/2Ptz42DiVT",1132770958937190400,2019-05-26,22:10:17,ronwyden,8,18,75
"Beautiful day on the south #OregonCoast. 
Heading to Brookings today for town hall #940. This is the #OregonWay pic.twitter.com/4aqpS3VpF7",1132710729235226624,2019-05-26,18:10:57,ronwyden,10,35,236
"Today we remember Taliesin Myrddin Namkai-Meche and Rick Best who lost their lives during the 2017 hate crime on a MAX train in Portland. Their bravery serves as yet another reminder of the importance of standing up against bigotry, hatred and discrimination.",1132662671239733248,2019-05-26,14:59:59,ronwyden,47,582,1939
"Had an outstanding #2019townhall yesterday in Coos Bay. Heard lots of good ideas & questions from Coos County about building up the coastal economy, reducing prescription drug prices, supporting infrastructure, fighting wildfires & working for a tax code to support green energy. pic.twitter.com/XH7pZGoUgx",1132654661393997826,2019-05-26,14:28:09,ronwyden,27,27,121
"Here at the Roseburg Fred Meyer, it’s easy to get a price check on peas. It should be just as easy for Americans to find out from insurers what their out-of-pocket healthcare costs would be for drugs or in-network procedures before they go to the doctor.  https://www.finance.senate.gov/ranking-members-news/wyden-offers-bill-to-boost-health-care-price-transparency … pic.twitter.com/04j7g446IV",1132445654972690432,2019-05-26,00:37:38,ronwyden,39,78,401
"Thanks to everybody in Douglas County who came to today’s #2019townhall in Roseburg this #MemorialDay weekend for a real #OregonWay conversation about supporting veterans, boosting the economy in rural Oregon, healthcare, election security & more. pic.twitter.com/72tULIIjSv",1132418295393472512,2019-05-25,22:48:55,ronwyden,6,18,72
"The Trump administration’s relentless attacks on health care and LGBTQ Americans continue.

Denying someone access to health care because of who they are or how they identify is evil. Full stop. https://twitter.com/NBCNews/status/1131984737491464194 …",1132006262114275329,2019-05-24,19:31:39,ronwyden,70,410,887
"Thanks to all the @PPSConnect students at Jefferson HS who asked @SenJeffMerkley & I such great questions about immigration, gun violence, gentrification, climate change & more. Inspired by these students’ wisdom and compassion after #ListeningToTheFuture today in Portland. pic.twitter.com/bIRTeN8Uy3",1131990608963182592,2019-05-24,18:29:27,ronwyden,11,11,73
Here’s a scoop: It’s impossible to stop smiling when you visit a tasty homegrown Oregon business like @RubyJewel. Thanks to Lisa Herlinger for showing me around your new NW Portland location. pic.twitter.com/ISrA4jYxUm,1131961128353800192,2019-05-24,16:32:18,ronwyden,3,21,96
.@RepTedLieu I look forward to working with you to secure Americans’ privacy. https://twitter.com/RepTedLieu/status/1131326437875757059 …,1131650548095172610,2019-05-23,19:58:10,ronwyden,4,54,177
"Robert, always the most soft spoken, was also always the first to get the facts right about big changes that matter to Americans, such as the transformation of Medicare from an acute illness program to a program primarily about chronic disease.",1131609934829899776,2019-05-23,17:16:47,ronwyden,0,7,56
"Just returned from an extraordinary memorial to Robert Pear. I am brokenhearted that he will no longer be in the press corner of the Senate Finance Committee hearing room, serving the American people and the First Amendment in the very best sense.",1131609933382868994,2019-05-23,17:16:47,ronwyden,4,13,85
"The government shouldn’t be allowed to comb through your digital life, just because you traveled across a border. Our legislation will take back Americans’ Constitutional protections by requiring a warrant to search electronic devices, so border agents can focus on real threats.",1131563424478105600,2019-05-23,14:11:58,ronwyden,27,113,381
"The Trump administration has turned our borders into a hotbed of human and privacy rights violations.
 
This week @RandPaul and I introduced legislation to eliminate unconstitutional digital searches at the border. https://twitter.com/cfarivar/status/1131271919175577605 …",1131563422003408897,2019-05-23,14:11:57,ronwyden,44,108,415
The threats facing our elections are more serious and imminent than ever. It's time to act. My legislation will bring desperately needed new resources to safeguard campaigns from hacking and foreign influence.,1131280903022534656,2019-05-22,19:29:20,ronwyden,14,56,161
Thanks @EllenLWeintraub for your leadership on this issue. Campaigns need help defending against cyberattacks. My bill lets national campaign committees help candidates and state parties get cybersecurity assistance to protect our elections from hackers and foreign influence. https://twitter.com/EllenLWeintraub/status/1131014901382692864 …,1131280901210542082,2019-05-22,19:29:19,ronwyden,13,38,132
The solution to fixing health care in this country is NOT lowering standards so more people are left out.,1131244445825949696,2019-05-22,17:04:28,ronwyden,15,48,198
"This change would mean 300,000 children kicked off their health coverage. 250,000 seniors and people with disabilities would lose access to affordable drugs. Hundreds of thousands of working parents and seniors barely getting by would be hit with higher health costs.",1131244444655730688,2019-05-22,17:04:27,ronwyden,8,59,152
"🚨Trump is attacking America’s health care again.🚨

This time, he wants to lower the federal poverty line. 

Translation: he wants fewer Americans to have affordable care. https://twitter.com/axios/status/1131169587251298305 …",1131244442873155587,2019-05-22,17:04:27,ronwyden,24,125,232
Trump and Mnuchin know the law is not on their side. That's why they buried the legal advice of career officials at the IRS before breaking the law. https://twitter.com/washingtonpost/status/1130968873224888322 …,1131198107755196416,2019-05-22,14:00:20,ronwyden,119,1391,3363
"Thanks to all Oregonians who showed up today to rallies throughout the state to #StopTheBans. Together, we can win this battle to protect access to critical reproductive health care services like abortion throughout the United States. pic.twitter.com/Qi7kF6le8x",1130968142258331653,2019-05-21,22:46:32,ronwyden,12,62,198
"All are invited to attend one of my upcoming #2019townhalls in Douglas, Coos, Curry & Josephine counties: https://www.wyden.senate.gov/oregon/events/ ",1130910657858199552,2019-05-21,18:58:06,ronwyden,12,26,80
Proud to be tied with @SenJeffMerkley for the most town halls in the Senate so far in 2019. Great to show the rest of the country how we do the #OregonWay of open meetings where anybody can ask any question: https://twitter.com/townhallproject/status/1130559723651063808 …,1130908931935670272,2019-05-21,18:51:15,ronwyden,37,105,577
"Here's what the abortion debate is really about: Republicans are insisting on government control of women’s bodies.

Access to abortion is a critical part of reproductive health care. No one gets to make a decision about their care except for a woman and her doctor. #StopTheBans pic.twitter.com/HXqPcxDhNc",1130883265697591296,2019-05-21,17:09:15,ronwyden,147,499,1560
"For some reason the Trump administration doesn’t care who hacked our election infrastructure in 2016.  

Leaving our election systems vulnerable to hacking is on par with enabling voter suppression.

We have to fight for the future of our democracy. https://twitter.com/FastCompany/status/1129214723868770305 …",1130833028371165184,2019-05-21,13:49:38,ronwyden,135,395,918
Thanks @trailblazers for an amazing #NBAPlayoffs run of legendary buzzer-beaters and gutty four-OT wins after a great regular season. You overcame a lot this year to make the Western Conference Finals -- all of us fans are #RipCity proud and eager for next season to begin.,1130683018891280384,2019-05-21,03:53:33,ronwyden,13,101,1056
"As close as I’ll ever get to measuring up to these NBA stars. Sure wish we had @bosnianbeast27 against the Warriors but @Dame_Lillard, @CJMcCollum and all the @trailblazers have provided #RipCity with so many #NBAPlayoffs thrills. Looking forward very much to a home win tonight. https://twitter.com/NBCSNorthwest/status/1129895321956376576 …",1130511192911503362,2019-05-20,16:30:46,ronwyden,7,17,147
Tough loss for the @trailblazers last night but #RipCity knew this wasn’t going to be easy. On to Game 4 at the @ModaCenter and continuing this memorable #NBAPlayoffs run. pic.twitter.com/2sQcq4RawI,1130111890242170881,2019-05-19,14:04:05,ronwyden,11,13,108
You know it’s going to be a great night for the @trailblazers when @sabrina_i20 is here in #RipCity.  Go Blazers and #GoDucks pic.twitter.com/kyXVGWFBP5,1129905865224359936,2019-05-19,00:25:25,ronwyden,10,20,189
Visit this page from @NatParkTrust to find #KidsToParks Day events near you:  http://bit.ly/KTP_Day2019 ,1129798217086799872,2019-05-18,17:17:40,ronwyden,1,10,15
Today is #KidsToParks Day! Oregonians pass on the appreciation of our natural resources from generation to generation. This is a great opportunity to get out of the house and enjoy what nature has to offer. pic.twitter.com/PNeDiRdGqj,1129798212892553216,2019-05-18,17:17:39,ronwyden,9,21,50
"Ready to cheer at the @ModaCenter tonight with a rocking #RipCity crowd rooting for the @trailblazers to win Game 3. Would be great to show support for @Enes_Kanter with a “We’re with En-es” chant. Please “like” if you think that’s a good idea, RT if you think it’s a great idea. pic.twitter.com/YKVJYAAoIY",1129760743304376320,2019-05-18,14:48:45,ronwyden,219,2912,4338
Glad everybody is safe in today’s Parkrose HS gun incident. This “lockdown generation” of students  deserves far better than this constant climate of fear.,1129555184722386944,2019-05-18,01:11:56,ronwyden,53,287,1278
"AG Barr, if you mean it then endorse my bipartisan bill to permanently end the NSA’s surveillance of Americans' phone records https://twitter.com/dnvolz/status/1129471049572208641 …",1129515107455782912,2019-05-17,22:32:41,ronwyden,19,122,355
Democrats warned Republicans that they shouldn't rewrite the tax code until the American people understood the effects. They plowed ahead anyway and now low-income students are being taxed like millionaires while real millionaires got big tax breaks. https://www.nytimes.com/2019/05/17/us/politics/college-scholarships-tax-increases.html?action=click&module=Top%20Stories&pgtype=Homepage …,1129501687587180545,2019-05-17,21:39:22,ronwyden,60,308,445
Kids deserve a safe and loving home. Grateful that Queer Eye’s @Karamo and these former foster youth brought their powerful stories to Capitol Hill. There's no room for discrimination in our country’s foster care system. Congress needs to pass the #EveryChildDeservesAFamilyAct pic.twitter.com/coPteZ1PW5,1129487315569713152,2019-05-17,20:42:15,ronwyden,7,20,72
"Great to be with such strong election-security supporters today in Multnomah County as @dkafoury, @JVP_MultCoD3 & @LoriStegmann for my #PAVEACT. Let’s take the #OregonWay national with #PaperBallotsNow pic.twitter.com/zrbWQ7iVYB",1129469304863219713,2019-05-17,19:30:41,ronwyden,8,18,54
No one should be evicted or fired because of who they love or how they identify. House passage of #EqualityAct brings us one step closer in the fight for equal protection for LGBTQ Americans. @senatemajldr must bring it up for a Senate vote immediately.,1129451928847638528,2019-05-17,18:21:38,ronwyden,22,79,330
"I'm deeply alarmed about this foreign investment in a company connected to the federal government. There needs to be a national security review of this project, now.",1129432548684259330,2019-05-17,17:04:38,ronwyden,59,266,925
"Just months after the Senate allowed the Trump administration to lift sanctions on Rusal, the Russian company proposed a $200 million investment in a Kentucky aluminum mill supplying the Defense Department. https://www.nytimes.com/2019/05/16/us/politics/rusal-investment-kentucky.html …",1129432546888962048,2019-05-17,17:04:37,ronwyden,87,620,994
The Senate cannot become a legislative graveyard. Republicans in the Senate should listen to the American people – that means debating and voting on legislation that secures health care protections and lowers costs. #ProtectOurCare,1129395073479782400,2019-05-17,14:35:43,ronwyden,16,54,180
Trump and his cronies are threatening Americans’ core health protections. Their scheme is to put more Americans on junk plans that don’t cover key health and let insurance companies charge you more. #ProtectOurCare,1129395071546216449,2019-05-17,14:35:42,ronwyden,7,43,158
"Proud to stand with my colleagues this week to call on Republicans to bring legislation to the Senate floor that would secure ironclad protections for Americans with pre-existing conditions and let states innovate to make health care better, not worse. #ProtectOurCare pic.twitter.com/uNRtTnLjMj",1129395063975493633,2019-05-17,14:35:41,ronwyden,17,74,321
