tweet,id,date,time,username,replies_count,retweets_count,likes_count
Thanks to all the volunteers who came out to help serve our community! https://twitter.com/CACorrections/status/1199728803641036801 …,1200201812571238406,2019-11-28,23:56:25,repmcnerney,1,1,14
Wishing you and yours a very happy Thanksgiving!,1200201060855533573,2019-11-28,23:53:26,repmcnerney,3,1,20
"SNAP is the first line of defense against hunger and food insecurity those in need. But this administration wants to cut this crucial program, risking the health of our most vulnerable population: our children.  #1MillionKids pic.twitter.com/nTTrvNX4LJ",1199405004471382021,2019-11-26,19:10:11,repmcnerney,4,2,13
"Across the country, many family members take on the role of caregiver for loved ones in need. We can all support these selfless individuals this #NationalFamilyCaregiversMonth with simple acts of kindness, such as sending a card, helping them run an errand, or preparing a meal. pic.twitter.com/Rn0KUyYRhL",1199042395385614336,2019-11-25,19:09:18,repmcnerney,3,3,9
"A persistent gender-based wage gap continues to harm women, their families, and the economy – and it is particularly damaging for Latinas. We must #DemandMore and pass the #PaycheckFairness Act now. #LatinaEqualPay",1197240678302076932,2019-11-20,19:49:56,repmcnerney,2,2,7
I had a great time this weekend at the NAACP Stockton Branch Freedom Fund Banquet. It was an honor to help recognize the six awardees for their contributions and service to our community. pic.twitter.com/Kr22YkRH6j,1196847853899067392,2019-11-19,17:48:59,repmcnerney,0,1,6
"Our children shouldn't have to go to school in fear. The House has passed multiple commonsense gun safety bills, and it's past time for the Senate to act. #EnoughIsEnough https://www.nbcnews.com/news/us-news/los-angeles-county-deputies-respond-report-santa-clarita-school-shooting-n1082231 …",1195034256214503424,2019-11-14,17:42:24,repmcnerney,9,9,27
2019 marks the 100th anniversary of Congressional passage of the 19th Amendment affirming women’s right to vote. But women's rights are still not guaranteed in the Constitution. That’s why I’m proud to cosponsor the Equal Rights Amendment. #ERANow! #ERAHearing,1194668423617351680,2019-11-13,17:28:42,repmcnerney,2,0,15
"#DACA recipients are integral members of our communities. They've built their lives here and should have the opportunity to continue contributing to our communities without the constant threat of deportation. For DACA recipients #HomeisHere, and I am proud to stand with them.",1194394628017065985,2019-11-12,23:20:44,repmcnerney,2,1,7
"Over 4 million Californians have diabetes & struggle with medical costs that are approximately 2.3x higher than those without. Last year, @CDCgov provided more than $6 million for prevention & education programs, & I'll continue to support this critical funding. #CountMeInADA",1194392332952637440,2019-11-12,23:11:37,repmcnerney,2,7,28
"This administration wants to allow widespread discrimination in our health care system, jeopardizing many Americans' care – including women & the LGBTQ community. We can’t allow this. That’s why I’m proud to cosponsor the #PutPatientsFirst Act to stop this harmful rule. pic.twitter.com/mWCTsoMsnN",1194389656856604673,2019-11-12,23:00:59,repmcnerney,1,3,7
"It was a privilege to attend today’s #VeteransDay Ceremony in Antioch and to recognize this year’s Antioch Veteran of the Year, Mr. Denny Hollison. Thank you to all of our nation’s veterans for their service and their sacrifice. pic.twitter.com/ZY9EQWiHtD",1194074600746946564,2019-11-12,02:09:04,repmcnerney,1,2,11
President Trump is intentionally and willfully condemning future generations to a world of catastrophic climate change and conflict. Our withdrawal from the Paris Climate Accord will abandon America's leadership at a time when the world needs it most. https://www.politico.com/news/2019/11/04/trump-withdraw-paris-climate-agreement-000316 …,1191791814061297666,2019-11-05,18:58:05,repmcnerney,6,5,16
