tweet,id,date,time,username,replies_count,retweets_count,likes_count
Catch me LIVE on  https://confessor.wpfwfm.org/playlist/pl_nu_current1.php … at 10 AM CST/11 AM ET discussing #ImpeachmentNow.,1178685221425860608,2019-09-30,14:57:10,repalgreen,15,8,18
"Mr. President, maliciously attacking a whistleblower and promoting civil unrest to avoid impeachment won't save you. You should have already been impeached for your bigotry, corruption, and disloyalty to our country. #CivilWar2 #ImpeachNow",1178681753411686401,2019-09-30,14:43:23,repalgreen,1124,5139,20477
Happy #RoshHashanah to all followers of the Jewish faith across the world! I hope year 5780 is filled with joy and prosperity and that you are remembered in the Book of Life for all years to come. Shana Tova!,1178368634462380032,2019-09-29,17:59:10,repalgreen,28,86,292
Catch me LIVE on @MSNBC with @AlexWitt at 12 PM CST/1 PM ET. #ImpeachNow,1178352997883154432,2019-09-29,16:57:02,repalgreen,20,12,37
"Gun violence has taken the life of a first responder in Houston. As we send our thoughts and prayers to the family and @HCSOTexas colleagues of Deputy Sandeep Dhaliwal during this time of tragedy, we must also continue the fight to end gun violence.",1177931560114364416,2019-09-28,13:02:23,repalgreen,28,75,233
There are times when we must impeach the President to protect the presidency and our Nation. This is such a time. #ImpeachNow,1177560118893916160,2019-09-27,12:26:25,repalgreen,523,2875,13315
"In case you missed my interview with @allinwithchris, watch here: https://www.msnbc.com/all-in/watch/al-green-on-impeachment-crossroads-of-accountability-69707845582 …",1177328148591054860,2019-09-26,21:04:38,repalgreen,28,42,108
"In case you missed my interview with @MadisonSiriusXM, listen here: https://soundcloud.com/siriusxm/congressman-al-green-talks-impeachment-with-joe-madison …",1177327728195977217,2019-09-26,21:02:58,repalgreen,8,12,24
"Thank you @FSFP @by_the_ppl @CREDOMobile @equaljustice for your report styled: ""When is racist abuse of office an impeachable offense?"" It is scholarly and timely. #ImpeachNow",1176983344854249473,2019-09-25,22:14:31,repalgreen,40,74,187
"We have been VINDICATED. However, as we approach the 218 votes needed to #impeach, there is still more to be done.
#Impeachment https://youtu.be/6LX9mZYuO1A ",1176868394055979010,2019-09-25,14:37:44,repalgreen,95,120,416
Please tune in. I’ll be on soon. #Impeachment. https://twitter.com/AM2DM/status/1176859174283726849 …,1176862521019572225,2019-09-25,14:14:24,repalgreen,11,10,31
"This morning during the 9 AM CST/10 AM ET hour, I will speak on the Floor of the House of Representatives to acknowledge the vindicated. Please watch on @cspan. #Impeachment",1176851729348005889,2019-09-25,13:31:31,repalgreen,50,48,198
"LIVE now. Hope you’re watching! 
#Impeachment https://twitter.com/democracynow/status/1176835287927967745 …",1176835621488398336,2019-09-25,12:27:31,repalgreen,239,238,1305
Catch me LIVE on @democracynow at 8 AM ET/7 AM CST at  http://democracynow.org .,1176828743588990977,2019-09-25,12:00:11,repalgreen,3,1,11
Catch me LIVE now on @MadisonSiriusXM as we discuss #impeachment.,1176815162587828225,2019-09-25,11:06:13,repalgreen,13,9,35
"With nearly 200 Members of the House of Representatives favoring an impeachment inquiry, we have been 
VINDICATED. #Impeachment
 https://algreen.house.gov/press-release/congressman-al-green-%E2%80%9Cwe-have-been-vindicated%E2%80%9D …",1176696344645394433,2019-09-25,03:14:05,repalgreen,123,189,768
Catch me LIVE on @MSNBC with @allinwithchris at 7 PM CST/8 PM ET. #ImpeachNow,1176285342187569152,2019-09-24,00:00:54,repalgreen,79,24,103
"Please watch ""The People vs. Donald Trump"" mock hearing and rally hosted by By The People. #ImpeachNow
 https://www.facebook.com/actdottv/videos/2517612801803599/UzpfSTI1MDM4MTY3MjIwNTkyMDo1MTkxODk0Mjg2NTg0NzU/ …",1176175356698681344,2019-09-23,16:43:51,repalgreen,41,34,79
"Although I will work with this administration on meaningful legislation and substantive issues, I will NOT foster the false impression that my impeachment fight has ended by attending the #HowdyModi event that President Trump may use as a photo op. 
 https://algreen.house.gov/press-release/congressman-al-green-will-not-attend-president-trump%E2%80%99s-photo-op …",1175506436023042051,2019-09-21,20:25:48,repalgreen,115,93,280
"#Houston has braved another ruthless flood, but we need more than thoughts/prayers to recover. When disasters strike, we need timely & efficient government aid. The Green-Wagner Bill, which unanimously passed the Financial Services Committee, will codify & reform CDBG-DR funding.",1175110563409596422,2019-09-20,18:12:45,repalgreen,19,15,52
"#Imelda reminds us of our dire need for flood insurance. Yesterday, I proudly supported H.R. 4378, which extends the National Flood Insurance Program until 11/21. I will continue to work with my colleagues to pass long-term authorization, making flood insurance more accessible.",1175110341245714432,2019-09-20,18:11:52,repalgreen,10,15,43
Watch here for my questions and remarks at yesterday’s congressional hearing on white nationalism: https://youtu.be/Js_fWx6rRo0 ,1174750348335968257,2019-09-19,18:21:23,repalgreen,29,34,66
We must stand on principles and impeach this President. #ImpeachmentHearing #ImpeachNow https://youtu.be/ZuPDEtwekAY ,1174341721825652737,2019-09-18,15:17:39,repalgreen,135,260,844
Please tune into @cspan at the top of the 9 AM CST/10 AM ET hour. I will address the Judiciary Committee’s #ImpeachmentHearing.,1174316268410871808,2019-09-18,13:36:30,repalgreen,18,9,44
"This administration prioritizes the wealthiest 1%, overlooking the majority of Americans. The #PublicCharge rule is NO different! We refuse to allow the values of our Nation to be misrepresented. Join @TheBlackCaucus @CAPAC @HispanicCaucus by saying #NoToPublicCharge.",1174022483990724608,2019-09-17,18:09:07,repalgreen,16,11,36
"Of the nearly 26M immigrants that could be denied access to our Nation by this administration's expansion of #PublicCharge, 70% are Latinx - a group @realDonaldTrump has consistently targeted. We must not allow hate to become our policy. #ProtectFamilies",1174015376113491970,2019-09-17,17:40:52,repalgreen,21,23,44
