tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Georgia’s Third district may experience residual effects from #HurricaneDorian. Please be sure to visit  https://www.ready.gov/  in order to prepare and stay safe.,1167096255060856836,2019-08-29,15:26:45,repdrewferguson,2,1,6,2019-08-29 15:26:45
"betterment of our great State. Johnny is one of the all-time Georgians and I wish he, Dianne, and their family all the best as he closes this chapter and transitions to a well-deserved retirement.",1166772452917166080,2019-08-28,18:00:05,repdrewferguson,0,1,7,2019-08-28 18:00:05
".@SenatorIsakson has served Georgia — and our Nation — with great distinction for over 4 decades. We owe him a tremendous debt of gratitude for his leadership, courage, and the class which he has embodied each and every day while working tirelessly for the",1166771721149538304,2019-08-28,17:57:10,repdrewferguson,2,3,28,2019-08-28 17:57:10
It was great to visit with Rising Star Middle School in Fayetteville today. We heard from students and faculty about the Community for Creativity program which is helping students formulate and develop original ideas. pic.twitter.com/9lL8rskNaV,1166045636107603968,2019-08-26,17:51:58,repdrewferguson,8,4,14,2019-08-26 17:51:58
Thank you to the folks at Pratt & Whitney and Lockheed Martin in Columbus for having me today. The work they do on the F-35 is critical to our nation’s defense. pic.twitter.com/DoX2yuvBOA,1165045180577325057,2019-08-23,23:36:31,repdrewferguson,2,2,17,2019-08-23 23:36:31
It was an honor to participate in the Eagle Scout ceremony of Thomas Beall. He is a great young leader with a bright future and will make a difference for his community and our Nation. pic.twitter.com/7rHOisqNic,1158390517484404736,2019-08-05,14:53:15,repdrewferguson,3,3,10,2019-08-05 14:53:15
Thank you to law enforcement who rushed into danger to save lives.,1158052739206828034,2019-08-04,16:31:03,repdrewferguson,2,1,6,2019-08-04 16:31:03
"Georgia’s 3rd District - and indeed all Americans - condemn the senseless and cowardly acts of violence in El Paso and Dayton. Our hearts are with the victims, their loved ones, the first responders, and communities targeted.",1158052737654956032,2019-08-04,16:31:02,repdrewferguson,17,2,11,2019-08-04 16:31:02
I am humbled by the outpouring of support I've received from the good people of #GA03 this week. None of this would be possible without you. I am excited for this opportunity to better serve the folks of the Third District in the 116th Congress https://goo.gl/kGJVif ,1068556364455141376,2018-11-30,17:24:24,repdrewferguson,0,3,10,2018-11-30 17:24:24
Congratulations to my friend @RepDougCollins on his selection as Ranking Member of @HouseJudiciary. Doug is without a doubt the best man for the job,1068539220497784838,2018-11-30,16:16:17,repdrewferguson,1,1,4,2018-11-30 16:16:17
I am confident this will be the year the student becomes the master and Kirby Smart leads @UGAAthletics to victory. I look forward to enjoying some Alabama seafood to celebrate the Dawgs #SECChampionship win #GoDawgs https://twitter.com/RepByrne/status/1068173608449658880 …,1068175682914664449,2018-11-29,16:11:43,repdrewferguson,2,1,11,2018-11-29 16:11:43
Thank you to our fall intern Danielle for all of her help in our office this semester. We'll both be cheering on @UGAAthletics this weekend! #GoDawgs pic.twitter.com/LtTYqe1myw,1067792925936009217,2018-11-28,14:50:46,repdrewferguson,0,2,12,2018-11-28 14:50:46
"I am truly honored that @SteveScalise has asked me to serve as his Chief Deputy Whip. Steve is more than a conservative leader, he is an inspiration for all Americans. I look forward to the challenges and opportunities ahead and helping to lead the GOP Conference in this new role",1067550775537266690,2018-11-27,22:48:33,repdrewferguson,25,67,432,2018-11-27 22:48:33
"If you're a student interested in interning in my Washington office next semester, don't forget to apply! https://twitter.com/RepDrewFerguson/status/1062405544307318784 …",1067096722013331456,2018-11-26,16:44:18,repdrewferguson,0,3,3,2018-11-26 16:44:18
#GA03 is home to countless small businesses. On Small Business Saturday we support the Main Street job creators across our local communities #ShopSmall pic.twitter.com/RiyiXiczRX,1066363563999141889,2018-11-24,16:11:00,repdrewferguson,0,1,4,2018-11-24 16:11:00
Wishing you and yours a happy Thanksgiving! pic.twitter.com/ZcCl8JqKMP,1065616395763777536,2018-11-22,14:42:01,repdrewferguson,1,1,3,2018-11-22 14:42:01
"Congressman Mac Collins devoted his life to serving Georgians. As we mourn his passing, let us remember and honor his legacy of public service. I will be praying for his family as they endure this season of loss",1064986470602211328,2018-11-20,20:58:55,repdrewferguson,0,6,16,2018-11-20 20:58:55
"Under Captain Richard W. Williams’s leadership, the 555th Triple Nickles Parachute Infantry Battalion bravely defended our nation during World War II.

I look forward to the opportunity to vote on this legislation in the House and send this bill to the President's desk https://twitter.com/SenatorIsakson/status/1063435748572053510 …",1063463011468394499,2018-11-16,16:05:14,repdrewferguson,2,3,7,2018-11-16 16:05:14
"#GA03 is proud to be home to businesses and educators who are partnering to ensure the next generation is prepared for meaningful and successful careers in the 21st century. 

You can find resources and learn more about apprenticeship programs at  https://www.apprenticeship.gov/  #NAW2018",1062726275243167744,2018-11-14,15:17:43,repdrewferguson,0,3,4,2018-11-14 15:17:43
There's still time to apply for our spring and summer internship programs! Visit our website to learn more and apply  https://ferguson.house.gov/services/internships …,1062405544307318784,2018-11-13,18:03:14,repdrewferguson,0,0,1,2018-11-13 18:03:14
Today we honor all those who have chosen to put on the uniform and serve our country. These brave men and women put their lives on the line to protect the freedoms we hold so dear. Please join me today in thanking the veterans of #GA03 and across our great nation pic.twitter.com/nA42iy5rQg,1061615779609755649,2018-11-11,13:45:00,repdrewferguson,2,0,5,2018-11-11 13:45:00
Happy birthday to the @USMC! Thank you to all of the heroic marines who have served our nation pic.twitter.com/wpGSwShXge,1061284849473019909,2018-11-10,15:50:00,repdrewferguson,2,1,5,2018-11-10 15:50:00
I am praying for the victims and families of this senseless tragedy in California. I am thankful for the selfless bravery of law enforcement and first responders,1060628012247515136,2018-11-08,20:19:58,repdrewferguson,1,0,5,2018-11-08 20:19:58
I was excited to get an update on the new Aviation Pathway Program at the @Griffin_RCCA today. They do great work to prepare students for career opportunities in aviation as pilots and aircraft mechanics. pic.twitter.com/Ip1WBYmQW5,1178766133245161478,2019-09-30,20:18:41,repdrewferguson,2,2,7,2019-09-30 20:18:41
 https://www.ajc.com/news/local-education/ajc-exclusive-uga-gets-major-funding-develop-flu-vaccine/XzZFUyrkGrkZejB5ddlqAL/ …,1178738631189712898,2019-09-30,18:29:24,repdrewferguson,0,2,3,2019-09-30 18:29:24
".@universityofga has received an initial award of $8,000,000 (up to $130m over 7 years) to develop a new, more advanced influenza vaccine to protect again multiple strains of the flu in a single dose. I am proud to see UGA leading the way on this cutting edge research!",1178738630476652545,2019-09-30,18:29:24,repdrewferguson,2,4,15,2019-09-30 18:29:24
"(6/6)
Democrats have wasted countless hours holding meaningless hearings and accomplished absolutely nothing. The American people deserve better than another partisan witch hunt.",1177648334351273990,2019-09-27,18:16:57,repdrewferguson,12,3,12,2019-09-27 18:16:57
"(5/6)
no evidence exists the President committed any crimes, and reasonable people realize the claims of this Democrat Majority are a baseless attempt to deceive the American people yet again. Rather than focusing on the many issues facing our Nation,",1177648333625712641,2019-09-27,18:16:57,repdrewferguson,3,2,10,2019-09-27 18:16:57
"(4/6)
We were told the President withheld foreign aid to Ukraine to leverage an investigation of Joe Biden’s son, that the President jeopardized our national security, and that he betrayed his oath of office. After reading the transcript of the call,",1177648332866502656,2019-09-27,18:16:56,repdrewferguson,1,0,5,2019-09-27 18:16:56
"(3/6)
and decided to perpetuate misinformation from media reports. By making up the process as she goes, Pelosi continues to violate traditional House rules and mislead the public.",1177648332107386880,2019-09-27,18:16:56,repdrewferguson,1,0,5,2019-09-27 18:16:56
"(2/6)
entirely on derailing this President instead of their legislative responsibilities. Their focus has become an obsession and this latest circus sideshow is more of the same. Instead of gathering factual details, Nancy Pelosi has put the cart before the horse",1177648331281063937,2019-09-27,18:16:56,repdrewferguson,1,0,5,2019-09-27 18:16:56
"(1/6)
Since Donald Trump was inaugurated, the Democrat majority has been singularly focused on undoing the 2016 election results through any means possible. Through endless investigations, obstruction, and overreach, Congressional Democrats have chosen to concentrate",1177648330291208194,2019-09-27,18:16:56,repdrewferguson,4,6,16,2019-09-27 18:16:56
"In honor of Childhood Cancer Awareness Month, I am wearing a gold ribbon lapel pin. My heart is with all those who have battled this terrible disease. Together, we WILL defeat childhood cancer!
#EndChildhoodCancer #GoingGold #ChildhoodCancerAwarenessMonth pic.twitter.com/qkxTd9YREc",1177310522464772097,2019-09-26,19:54:36,repdrewferguson,2,4,12,2019-09-26 19:54:36
Thank you to Jessica Hicks from #GA03 & @JackandJillInc for meeting with me today. We had a great discussion on legislative solutions for school safety. pic.twitter.com/RlTauG0KNC,1177289557106204672,2019-09-26,18:31:18,repdrewferguson,0,2,3,2019-09-26 18:31:18
Golf drives substantial economic activity across the state of Georgia. Thank you to the GA State Golf Association for stopping in to meet with me yesterday. pic.twitter.com/Q2E7BrNee7,1176852803509194753,2019-09-25,13:35:47,repdrewferguson,0,2,5,2019-09-25 13:35:47
"By hiring, training, and helping our military veterans develop new skills, Kia has positively impacted thousands of post-service careers while improving our communities. I am proud of their efforts to support American manufacturing jobs for our returning Veterans.",1176559495465644033,2019-09-24,18:10:17,repdrewferguson,0,1,5,2019-09-24 18:10:17
I commend the great work Kia Motors Manufacturing Georgia is doing to help our Nation’s Veterans transition to civilian life. pic.twitter.com/ZQ5B7Cs6dh,1176558920170708995,2019-09-24,18:08:00,repdrewferguson,1,5,17,2019-09-24 18:08:00
"I am pleased to announce the Department of Transportation has approved a $9,659,350 grant to update the Columbus Airport. I’m excited to see these improvements in #GA03!",1175103139256709120,2019-09-20,17:43:15,repdrewferguson,3,2,12,2019-09-20 17:43:15
The City of Hogansville in @TroupCoGov has received a federal grant to purchase three police vehicles and two security cameras for the city’s police department. Happy these grants will help the betterment of our community.,1175089993490010112,2019-09-20,16:51:01,repdrewferguson,1,2,4,2019-09-20 16:51:01
"The City of Woodbury has received a federal grant to purchase a digital sign to display community announcements, events, and weather alerts. This is a great investment to bring our rural community together.",1175089092801048576,2019-09-20,16:47:26,repdrewferguson,0,3,12,2019-09-20 16:47:26
My staff will be holding mobile office hours around #GA03 next week to meet with constituents and assist with casework. pic.twitter.com/u0rE4AHqvp,1174726219763507201,2019-09-19,16:45:30,repdrewferguson,5,4,4,2019-09-19 16:45:30
Happy 72nd Birthday to the @usairforce! Thank you for all your dedicated work to keep our Nation safe and secure. pic.twitter.com/xoKuJCd4ai,1174324176070553600,2019-09-18,14:07:56,repdrewferguson,1,2,7,2019-09-18 14:07:56
Today marks the 232nd anniversary of the signing of the U.S. Constitution. This document laid the foundation for our government and is the fabric of our nation’s identity. #ConstitutionDay pic.twitter.com/m1Is0dFwqi,1173976421942943744,2019-09-17,15:06:05,repdrewferguson,1,2,5,2019-09-17 15:06:05
"The Savannah Harbor Expansion Project (SHEP) has resulted in $5 billion in investment and 12,000 new jobs across the state of Georgia. The Port of Savannah is a key component of Georgia’s economy and I am proud to see this dynamic growth.  https://www.hellenicshippingnews.com/ports-draw-5b-investment-12k-jobs-to-georgia/ …",1173619811001217024,2019-09-16,15:29:02,repdrewferguson,0,3,7,2019-09-16 15:29:02
It was great to meet with Georgia VFW this week. Thank you for your dedicated work to assist our nation’s veterans. pic.twitter.com/b4e3lrj4V5,1172223527707168768,2019-09-12,19:00:42,repdrewferguson,1,1,4,2019-09-12 19:00:42
Excited to hear that @Kia in West Point produced its Three Millionth Vehicle yesterday! Thank you for all you do for the #GA03 community and congratulations on this great milestone! pic.twitter.com/FYJDQ66y0S,1172182050557874177,2019-09-12,16:15:53,repdrewferguson,1,4,21,2019-09-12 16:15:53
"America is the world’s largest oil and gas producer and remains independent from foreign sources of energy. House Democrats are working to ban the harvesting of these critical resources which would slow our economy, eliminate jobs, & make America energy dependent #AntiEnergyWeek",1172144999456264194,2019-09-12,13:48:39,repdrewferguson,4,1,4,2019-09-12 13:48:39
"Eighteen years ago our world changed forever. May we never forget the lives lost on September 11, 2001 and continue to honor their memory #NeverForget pic.twitter.com/QY8lrrD6Bq",1171789320925171712,2019-09-11,14:15:19,repdrewferguson,2,2,18,2019-09-11 14:15:19
"Now that Congress is back in session, the House can deliver a victory for the American people by passing USMCA. #USMCANow pic.twitter.com/gPlmuo0N09",1171457441600458753,2019-09-10,16:16:33,repdrewferguson,5,8,11,2019-09-10 16:16:33
Thank you to the Heard County Chamber of Commerce for having me yesterday. It was great to speak with members and provide a legislative update. pic.twitter.com/Ntry8Lqyz7,1169271174406295552,2019-09-04,15:29:06,repdrewferguson,7,3,10,2019-09-04 15:29:06
Democrats are once again trying to make Americans conform to a one-size-fits-all plan that takes away their ability to make health care decisions that best fit their family. Under Dems' government-controlled healthcare 158 million Americans would lose their current insurance plan pic.twitter.com/2t7hZrw5H2,1123231783695343616,2019-04-30,14:25:00,repdrewferguson,29,19,34,2019-04-30 14:25:00
"My prayers are with Congregation Chabad following yesterday's unthinkable attack. No one should feel fear in a place of worship, and we must all stand against the evil of anti-Semitism in any form",1122505011349610496,2019-04-28,14:17:04,repdrewferguson,3,0,10,2019-04-28 14:17:04
"Tomorrow is the 17th annual Prescription Drug #TakeBackDay. If you have unused or expired prescription drugs you'd like to safely dispose of, check out the link for your nearest collection site  https://takebackday.dea.gov/?src=www.getsmartaboutdrugs.gov … pic.twitter.com/Fu8sUS5CPV",1121906046946009089,2019-04-26,22:37:00,repdrewferguson,0,2,2,2019-04-26 22:37:00
Yesterday I had the opportunity to give an update on our work in Washington to the Meriwether County Rotary Club. Thank you to Faye Perdue and Bob Patterson for inviting me pic.twitter.com/vpFgp3asrz,1121511615227101195,2019-04-25,20:29:40,repdrewferguson,1,1,4,2019-04-25 20:29:40
There isn't a single American who hasn't been impacted by the opioid epidemic in some way. I appreciate @realDonaldTrump's leadership to find innovative solutions to fight back against the ravages of this disease https://twitter.com/WhiteHouse/status/1121108084015812608 …,1121110561952018439,2019-04-24,17:56:01,repdrewferguson,1,1,5,2019-04-24 17:56:01
Wishing you and your family a blessed Easter! pic.twitter.com/HT39D2d3RH,1119954943023042561,2019-04-21,13:24:00,repdrewferguson,0,1,9,2019-04-21 13:24:00
Chag Sameach! pic.twitter.com/nOoGwuK4Ui,1119365556795142146,2019-04-19,22:22:00,repdrewferguson,1,1,2,2019-04-19 22:22:00
