tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Ken Austin was a veteran, a father & husband, an entrepreneur, an engineer, a philanthropist & a visionary. Oregon and especially Yamhill County have been permanently enriched by his many gifts & contributions. May he rest in peace & be long remembered. https://www.oregonlive.com/business/2019/05/newberg-entrepreneur-and-philanthropist-ken-austin-dies.html …",1134582534161874944,2019-05-31,22:08:50,repbonamici,0,3,8
I will always fight to protect access to abortion and to expand access to reproductive health care. Thank you to @PPAdvocatesOR for your leadership and the inspiring gathering this morning. pic.twitter.com/IkD9wlRRsS,1134570545515618304,2019-05-31,21:21:12,repbonamici,6,4,42
But this fight is about much more than abortion—it’s about whether women can make their own decisions about their lives.,1134570544861392896,2019-05-31,21:21:11,repbonamici,3,3,34
"I hear from women every day who are rightly angry and scared by the anti-choice forces trying to overturn Roe v. Wade. I remember what it was like before Roe. We must #StoptheBans and stand up for abortion rights in Oregon and in Missouri, Georgia, Alabama, and elsewhere. pic.twitter.com/GZnMofOKKb",1134570538519556096,2019-05-31,21:21:10,repbonamici,4,14,51
"As chair of the Civil Rights & Human Services subcommittee where we discuss child nutrition, I’ll keep working to strengthen school lunch programs. pic.twitter.com/m5mswIOEC2",1134189899114995712,2019-05-30,20:08:38,repbonamici,2,3,19
"It’s hard for children to learn if they’re hungry, and 1 in 5 kids in OR experiences hunger. School lunch programs are essential to supporting students and leveling the playing field. pic.twitter.com/H6uP7WmNcH",1134189885747650560,2019-05-30,20:08:35,repbonamici,2,4,28
"I am saddened to learn that my former colleague, State Sen. Jackie Winters, has passed away after a courageous battle w/ cancer. My heart goes out to her loved ones as they grieve & remember a passionate, path-breaking lawmaker, friend, and family member. May she rest in peace.",1134140068090638336,2019-05-30,16:50:38,repbonamici,1,4,55
"Together we’re working to make sure every student has a high-quality education, from pre-k to PhD- or wherever their path leads.",1133860038227910656,2019-05-29,22:17:53,repbonamici,1,2,14
Strengthening our public education system is one of the main reasons I ran for the state legislature and later for Congress. Today I had the opportunity to provide an update about the work of the House Education and Labor Committee to members of the Oregon Senate. pic.twitter.com/rljJFPjB7R,1133860031634350081,2019-05-29,22:17:52,repbonamici,2,6,32
Happy anniversary to Lewis and Clark National Historical Park! This park brings the unique history of the Pacific Northwest to life for thousands of visitors and residents every year.  @LewisClarkTrail https://twitter.com/IHeartParksBlog/status/1133734744766656513 …,1133803287944212480,2019-05-29,18:32:23,repbonamici,0,1,16
