tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"This is why I’m fighting to secure our border. I was sent to Washington to promote & secure the personal & economic security of our citizens. We must build the wall! Dems, end the shutdown, fund the gvnmt, & put the safety of our citizens & lawmen first! https://apple.news/A6gygODSSTDGWFLApfiLKag …",1078865064785006593,2018-12-29,04:07:30,repbrianbabin,31,11,32,2018-12-29 04:07:30
"Yesterday I moved out of my Cannon Bldg office, occupied by future President Gerald Ford 1948-1955. I proudly displayed photos courtesy of the @Ford_Library which I've passed on to the new occupant, @DrNealDunnFL2. My new office is in Room 2236 of the Rayburn Bldg. Come visit us! pic.twitter.com/2RODrfDHbF",1076193237411549186,2018-12-21,19:10:37,repbrianbabin,3,2,14,2018-12-21 19:10:37
"The American ppl are losing a very smart, tough & patriotic public servant in Sec. of Defense Gen. James “Mad Dog” Mattis. His departure will leave a big void & we will miss his leadership, experience & knowledge. Our enemies feared & respected him & our friends appreciated him. pic.twitter.com/r0y4tMnOhb",1076157670283980802,2018-12-21,16:49:17,repbrianbabin,11,7,26,2018-12-21 16:49:17
"I'm glad my House colleagues came together tonight to provide over $5B to fund the wall and secure additional border security measures. I spoke on the floor late last night urging the House to listen to the American people and take action. Senate, it's now your turn to act! pic.twitter.com/mIHWO29qBJ",1075943267966074881,2018-12-21,02:37:19,repbrianbabin,24,24,80,2018-12-21 02:37:19
"I’m proud of @POTUS for drawing a line and insisting that we fulfill the promise we made to the American people in 2016 to build the wall and finally get serious about illegal immigration. On behalf of the Texans I represent, I will not vote for a bill that doesn’t fund the wall.",1075855019575009283,2018-12-20,20:46:39,repbrianbabin,35,20,68,2018-12-20 20:46:39
Democrat priorities are not aligned with the American people. Our citizens desire and deserve secure borders! https://twitter.com/realDonaldTrump/status/1072836035514634240 …,1073030520215351296,2018-12-13,01:43:06,repbrianbabin,14,6,32,2018-12-13 01:43:06
"Today's 5-year farm bill gives TX farmers the certainty necessary both for their livelihood & to secure a dependable American supply of food, fiber & feed. But Congress missed the best opportunity in decades for significant reforms. My full statement--> https://tinyurl.com/ybau9kml ",1072997215206035457,2018-12-12,23:30:46,repbrianbabin,3,3,5,2018-12-12 23:30:46
"What if a bipartisan solution existed to stop mass targeted violence before it struck? The TAPS Act will standardize nationwide a Secret Service-developed process to identify, assess, & mitigate threats called Threat Assessment and Management. Congress, let's act to end violence! https://twitter.com/livesafe/status/1072540320938815488 …",1072640665434103808,2018-12-11,23:53:57,repbrianbabin,2,4,5,2018-12-11 23:53:57
"I applaud EPA’s decision to repeal Obama's Waters of the US rule. This pure power grab vastly expanded federal regulatory authority by qualifying almost every puddle of water in the country, even seasonal ponds and ditches, as “navigable waters”. New rule will honor law's intent!",1072635725756162048,2018-12-11,23:34:20,repbrianbabin,5,8,28,2018-12-11 23:34:20
"Great discussion Tuesday with my friend, NASA Administrator @JimBridenstine. I later into'd him at #NASADayontheHill, where @RepRohrabacher & I met astronaut Mark Vande Hei and spoke with @NASA employees about the exciting work being done to advance America’s leadership in space. pic.twitter.com/ZKEqKaX310",1070749555979943936,2018-12-06,18:39:22,repbrianbabin,6,1,17,2018-12-06 18:39:22
"Rest in peace, Mr. President.  Our nation is stronger because of your service. pic.twitter.com/YJ1XscvCVr",1069627624425705472,2018-12-03,16:21:13,repbrianbabin,1,1,14,2018-12-03 16:21:13
"Today, as we join together with our family and friends, let us give thanks for the many blessings God has bestowed upon each of us and our great nation. I pray you all have a safe and joyous holiday shared with your loved ones. Happy Thanksgiving! #TX36 #Thanksgiving2019 pic.twitter.com/XLejL8A1bP",1200081921079828480,2019-11-28,16:00:01,repbrianbabin,2,2,15,2019-11-28 16:00:01
"Well done @AjitPaiFCC! 5.9 GHz has great potential to provide valuable #unlicensedspectrum to win the race to 5G & bring faster speeds to more Southeast Texans. Thanks to the Administration, thousands of consumers will benefit – no surprise it’s not on @CNN.",1199361164590927873,2019-11-26,16:15:59,repbrianbabin,1,4,14,2019-11-26 16:15:59
Joined @trish_regan this week to discuss the sad consequences of #SanctuaryCity policies & the hypocrisy of Liberals on immigration. Flip-flop Dems somehow forget that today's policies were also enacted by Pres Obama – who at one point was referred to as “the Deporter in Chief.” pic.twitter.com/N9j6lY3aAW,1197979619170934784,2019-11-22,20:46:13,repbrianbabin,11,73,221,2019-11-22 20:46:13
This investigation has been UNFAIR and UNJUST from the start. @RepStefanik hit the nail on the head! ⬇️⬇️⬇️ pic.twitter.com/UD2IAfhNq2,1197625733117550597,2019-11-21,21:20:00,repbrianbabin,5,10,30,2019-11-21 21:20:00
"How do House D's get to impeachment? @RepChrisStewart enlightened us:

- w/ ZERO evidence of bribery
- w/ ZERO evidence of extortion
- w/ ZERO first-hand evidence of a quid pro quo

D's can save their tears 😪 because Americans can plainly see that @realDonaldTrump is innocent. pic.twitter.com/2WDvXkTib7",1197623576351907849,2019-11-21,21:11:26,repbrianbabin,158,1316,3661,2019-11-21 21:11:26
"The American people deserve to hear from both the whistleblower AND Hunter Biden. Of course, @RepAdamSchiff will fight tooth & nail to ensure this never happens! He will do anything to keep Americans in the dark and away from the truth behind this sham. https://fxn.ws/336azGl ",1197597704995651585,2019-11-21,19:28:37,repbrianbabin,43,176,493,2019-11-21 19:28:37
Looking forward to joining @trish_regan tonight on @FoxBusiness to discuss our neglected southern border and the horrific consequences of sanctuary city policies. https://twitter.com/trish_regan/status/1197306024643969024 …,1197318040934866944,2019-11-21,00:57:20,repbrianbabin,0,4,9,2019-11-21 00:57:20
".@RepAdamSchiff, I believe this is what you call a “checkmate."" After hearing this, Ambassador Sondland shouldn't have any problem making his plane. Watch and share! https://twitter.com/RepMarkMeadows/status/1197237929854275589 …",1197241884936167426,2019-11-20,19:54:43,repbrianbabin,107,919,2068,2019-11-20 19:54:43
How many times does Ambassador Sondland have to repeat that @realDonaldTrump never stated ANYTHING about wanting a quid pro quo? The facts don't change just because you rephrase the question (wrongly). @RepAdamSchiff is desperately trying to make Sondland follow his narrative. pic.twitter.com/Cq7gn3XjDC,1197219798679277570,2019-11-20,18:26:57,repbrianbabin,32,17,56,2019-11-20 18:26:57
"As Amb. Sondland's testimony conts – we know:

- He wasn't on the call
- Trump wanted NO quid pro quo
- No one raised concerns about the call
- There were NO conditions for aid

We're hearing many presumptions, but again ZERO direct evidence of any wrongdoings by @realDonaldTrump",1197208651003498497,2019-11-20,17:42:40,repbrianbabin,22,11,37,2019-11-20 17:42:40
"Now that the Democrats' ""quid pro quo"" AND ""bribery and extortion"" narratives have been crushed by truth – I wonder what they will dream up next. What will the next lie be @RepAdamSchiff? (HINT: whatever their latest poll says!) https://twitter.com/RepAndyBiggsAZ/status/1196911961100955655 …",1196916176733036550,2019-11-19,22:20:28,repbrianbabin,30,16,44,2019-11-19 22:20:28
This may very well be the question of the year @Jim_Jordan. I truly wonder how @RepAdamSchiff continues to think Americans actually BELIEVE that he honestly doesn't know the identity of the whistleblower. Who on earth is being fooled by this? https://twitter.com/GOPoversight/status/1196834343097946112 …,1196858061366935552,2019-11-19,18:29:33,repbrianbabin,56,145,288,2019-11-19 18:29:33
"Oh look, House Democrats have another ""star witness"" testifying who never actually interacted with @realDonaldTrump. That makes total sense. https://twitter.com/RepMarkMeadows/status/1196825539144798208 …",1196828283410812933,2019-11-19,16:31:13,repbrianbabin,99,802,2063,2019-11-19 16:31:13
"It's so obvious that @RepAdamSchiff is TERRIFIED of America hearing from this infamous whistleblower. He REPEATEDLY assured the nation for weeks that we will hear from him – now his testimony is ""no longer required."" D's keep changing their story & Americans deserve to know why. https://twitter.com/GOPLeader/status/1196800653852643329 …",1196823957749555200,2019-11-19,16:14:02,repbrianbabin,18,12,28,2019-11-19 16:14:02
"A friendly reminder – Ukraine waited 3 yrs for critical U.S. aid to combat Russian invasions. For years, Pres Obama refused to send Congressionally mandated javelins to Ukraine. Under @realDonaldTrump however, Ukraine finally received military weapons needed to defend themselves. pic.twitter.com/iJm2pLn7Vz",1196587626951827457,2019-11-19,00:34:56,repbrianbabin,33,127,243,2019-11-19 00:34:56
"As the impeachment circus continues in DC, real issues like the border crisis are being ignored. Although illegal alien apprehensions are down from the 140K+ arrests we saw in May, current numbers are STILL too high (45K+ in Oct). Congress MUST get back to the work of the people. pic.twitter.com/36emsrzC01",1195486931490164736,2019-11-15,23:41:10,repbrianbabin,4,7,13,2019-11-15 23:41:10
"Meanwhile, in the real news: America’s stock market broke records today with the Dow hitting 28,000 for the first time in history. Our economy continues to thrive! Sadly, this positive news will most likely be overlooked by the mainstream media. https://cnn.it/2NT9Hka ",1195461435452731393,2019-11-15,21:59:51,repbrianbabin,3,13,19,2019-11-15 21:59:51
Great - I think we’re ready for @RepAdamSchiff's next “star witness” who has zero evidence of wrongdoing by @realDonaldTrump to testify. https://twitter.com/GOPLeader/status/1195422830042779648 …,1195454851368529920,2019-11-15,21:33:41,repbrianbabin,25,148,342,2019-11-15 21:33:41
".@RepAdamSchiff continues to create his own rules and throw aside protocol. We have yet to see one OUNCE of fairness in this absurd #impeachment probe, and I’ve got to say... I'm not holding my breath that we ever will. https://twitter.com/GOPoversight/status/1195394899908210689 …",1195429905724559360,2019-11-15,19:54:34,repbrianbabin,74,213,387,2019-11-15 19:54:34
".@RepAdamSchiff's star witness:

✅ Wasn't on the call between Presidents @realDonaldTrump & Zelensky
✅ Has never interacted w/ Pres. Trump
✅ Met w/ Pres. Zelensky 3x after the call & nothing was brought up

Still wondering if this probe is a complete sham? I didn’t think so… https://twitter.com/Jim_Jordan/status/1194691835035312128 …",1194733312478236672,2019-11-13,21:46:33,repbrianbabin,52,186,399,2019-11-13 21:46:33
If Republicans were arguing *against* using publicly available data to make policy—data that would allow studies to be independently verified by the scientific community outside of govt agencies—it would be called suppressing science. @housesciencegop @EPA,1194690365682524161,2019-11-13,18:55:54,repbrianbabin,3,2,5,2019-11-13 18:55:54
"Look at the facts & read the call transcript - you'll see that @realDonaldTrump did NOTHING WRONG.

@POTUS was doing his job & following the law: demanding accountability & insisting that foreign aid (taxpayer $) not go to nations who aren't investigating & fighting corruption. https://twitter.com/RepBrianBabin/status/1189922005421875200 …",1194627198294077440,2019-11-13,14:44:53,repbrianbabin,23,22,50,2019-11-13 14:44:53
"The headline below says it all. This impeachment inquiry has NEVER been fact-based – it’s fueled purely by politics – and has been going on since day one of @realDonaldTrump's presidency. Instead of working to better the nation, House Dems have chosen to cont this partisan sham. pic.twitter.com/o8BjaV7TNn",1194373330540933120,2019-11-12,21:56:07,repbrianbabin,76,115,221,2019-11-12 21:56:07
"Today, we honor the men and women who have worn America’s uniform and answered the call to duty. Without their service and sacrifice, we would not have the freedoms that we all hold so dear. So, to all of my fellow veterans – thank you. #veteransday2019 pic.twitter.com/0avEfeXhB0",1193915354571005956,2019-11-11,15:36:17,repbrianbabin,3,4,13,2019-11-11 15:36:17
