tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"César Chávez was a visionary & fearless leader who fought tirelessly for better working conditions & fair wages for underrepresented communities. Let us continue to meet each challenge the way #CesarChavez did: with hope, determination & selfless service. #CesarChavezDay pic.twitter.com/YZ2f76OYvs",1112453047647723520,2019-03-31,20:34:09,martinheinrich,20,42,122,2019-03-31 20:34:09
"My staff and I are recognizing Transgender Day of Visibility. We all have a role to play in making our homes, businesses & communities more welcoming to all Americans. We all deserve to live our lives free from discrimination, harassment, and violence. #TransgenderVisibilityDay pic.twitter.com/uDJQUFy7jd",1112367698833534977,2019-03-31,14:55:00,martinheinrich,30,58,250,2019-03-31 14:55:00
"Earlier this month, I was honored to present New Mexico Vietnam veteran and State Representative Eliseo Lee Alcon with medals that he earned, but never received, for his service as a combat medic in the Vietnam War. #NationalVietnamWarVeteransDay pic.twitter.com/1LMycIDfbk",1111642837630812161,2019-03-29,14:54:40,martinheinrich,8,13,104,2019-03-29 14:54:40
"When we prepare our workers for changes in the energy sector, we can thrive in the new clean energy economy. https://www.nytimes.com/interactive/2019/03/26/climate/wind-solar-energy-workers.html …",1111398623340711936,2019-03-28,22:44:15,martinheinrich,7,16,43,2019-03-28 22:44:15
It's time to make White Sands a national park. https://www.lcsun-news.com/story/news/2019/03/26/new-mexico-legislation-white-sands-national-park/3279114002/?cid=twitter_CrucesSunNews …,1111334397515571200,2019-03-28,18:29:02,martinheinrich,25,39,192,2019-03-28 18:29:02
Millions of Americans support #NetNeutrality. We can't back down. Putting corporations in control of what you see on the internet undermines freedom of speech & freedom of expression. #SaveTheNet,1111319021281075201,2019-03-28,17:27:56,martinheinrich,10,42,120,2019-03-28 17:27:56
"Under any other administration, this would be disqualifying. https://www.wsj.com/articles/trump-fed-pick-stephen-moore-owes-over-75-000-in-unpaid-taxes-11553729491 …",1111297462210162688,2019-03-28,16:02:16,martinheinrich,24,73,183,2019-03-28 16:02:16
President Trump and Republicans are yet again attempting to slash protections for people with pre-existing conditions and throw our health care system into chaos. We will fight back. https://www.abqjournal.com/1296366/trump-administration-asks-court-to-totally-repeal-obamas-affordable-care-act.html …,1111277721987006464,2019-03-28,14:43:50,martinheinrich,17,24,70,2019-03-28 14:43:50
New Mexicans don’t want or need a border wall. We must do everything we can to fight back. https://twitter.com/SenatorTomUdall/status/1111049380482727936 …,1111253570727350273,2019-03-28,13:07:52,martinheinrich,140,102,330,2019-03-28 13:07:52
The numbers don’t lie. Solar and wind are now more affordable than coal and even natural gas. https://www.greentechmedia.com/articles/read/wind-and-solar-plants-beat-out-coal#gs.33ocwl …,1111052444547670017,2019-03-27,23:48:39,martinheinrich,33,71,182,2019-03-27 23:48:39
