tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today we honor our nation's Vietnam War veterans. We thank you for your sacrifice and service to this country. #VietnamVeteransDay pic.twitter.com/Or1kMZUSeI,1111666858871136256,2019-03-29,16:30:07,reptomgraves,28,31,117
"Protecting the innocent & fighting for #prolife issues was 1 of the reasons I first entered public service. Honored to receive the ""True Blue"" award from @FRCdc which recognizes those w/ consistent support for life & religious liberty. More from @mdjonline https://www.mdjonline.com/paulding-s-congressman-scores-percent-on-family-research-council-annual/article_df0d8616-50ae-11e9-adad-dfb375255f8f.html#utm_campaign=blox&utm_source=twitter&utm_medium=social …",1111626304061878272,2019-03-29,13:48:58,reptomgraves,5,1,9
Attn #GA14: you have one week left to vote in this year's @conginst student art competition! Check out this year's submissions at the Harris Arts Center in #Calhoun. https://www.mdjonline.com/neighbor_newspapers/news/state/congressional-art-competition-takes-over-the-harris-arts-center/article_8f96987d-783f-5ba7-bcbb-b52bf57584b6.html …,1111366122882912258,2019-03-28,20:35:06,reptomgraves,0,1,3
Who is excited for #OpeningDay? While you catch @Braves vs. @Phillies be sure to check out the new @librarycongress digital baseball collections. Great way to gear up for the season ahead. http://cdn.loc.gov/project/lcnet/baseball/index.html …,1111288314206797824,2019-03-28,15:25:55,reptomgraves,1,1,3
"Thanks to my fellow @ModComGOP @ModernizeCmte colleagues & experts who shared their ideas to #ModernizeCongress today. 

We have a real opportunity to bring change to The People's House. pic.twitter.com/sJBbdqsuW4",1111032188978499584,2019-03-27,22:28:10,reptomgraves,0,4,9
Kicking off 2nd @ModComGOP hearing with @RepDerekKilmer. Looking fwd to learning from today’s experts on reform. pic.twitter.com/uVRiRl4sAs,1110971406949466115,2019-03-27,18:26:38,reptomgraves,0,3,3
"In order to tackle the challenges ahead of us, we need to examine & understand the lessons of the past. Today @ModComGOP's 2nd hearing will focus on congressional reforms of the past & their effect on today's Congress. 

You can tune in here at 2 pm:  https://www.youtube.com/watch?v=WnAR1vXyL5s …",1110926686420430851,2019-03-27,15:28:56,reptomgraves,0,2,2
Have you followed @ModComGOP yet? The official #GOP acct for the new Select Committee on the Modernization of Congress is your one stop shop for committee news & updates. Check it out ⬇️⬇️⬇️ https://twitter.com/ModComGOP/status/1110652379911933957 …,1110662422614982657,2019-03-26,21:58:51,reptomgraves,0,3,2
Thanks to the next generation of leaders from #Dalton’s @CHSLions1 for joining me in #Washington today! pic.twitter.com/YT8E30y5Mq,1110624384220364806,2019-03-26,19:27:42,reptomgraves,0,0,3
Cyber criminals will stop at nothing to hack our systems & steal our info. American biz should be empowered to stop these attacks. An active defense can improve cyber security in #US - stay tuned for #ACDC updates. https://www.foxnews.com/tech/were-already-in-the-middle-of-a-major-cyberwar-experts-believe …,1110252940529405954,2019-03-25,18:51:43,reptomgraves,3,2,5
Those who pushed lies for the last 22 months shld be held accountable. Their bias resulted in an unnecessary & sad saga for our country. Time to get back to business for the American ppl.,1110237840552660992,2019-03-25,17:51:43,reptomgraves,4,3,12
"No collusion. It's over.

✔️19 lawyers
✔️40 FBI agents, intel analysts and professional staff
✔️2,800+ subpoenas
✔️Nearly 500 search warrants
✔️Approx. 500 interviews
✔️$25 mil in taxpayer dollars

The outcome is clear. Pres. Trump is vindicated.",1110237839999070209,2019-03-25,17:51:42,reptomgraves,11,3,19
