tweet,id,date,time,username,replies_count,retweets_count,likes_count
Here is a summary of our work in 2019. I appreciate my team and all of their hard work. I’m also very thankful for the honor of serving #KY1 in Washington. pic.twitter.com/aJt30vJFl0,1212029748274245632,2019-12-31,15:16:25,kycomer,8,33,92
Discussed #ImpeachmentHearings and #BidenCorruption on @FoxNews Fox and Friends First this morning with @HeatherChilders. The last half of my interview: #KY1 pic.twitter.com/2jqYVlFYpE,1211627554907545600,2019-12-30,12:38:14,kycomer,12,57,145
TJ & I bumped into @MrJoshHopkins after the big UK-UL game. Josh’s dad Larry Hopkins (a former KY Congressman from Lexington) had one of the very first campaigns I ever volunteered in back in 1991. pic.twitter.com/Ht6rGb5SV2 – at Rupp Arena,1211318437672366081,2019-12-29,16:09:55,kycomer,5,5,84
"Are having baseless investigations on everything from Russian collusion to bribery and finding no crimes, but then impeaching anyway solely to fire up your liberal base an abuse of power? Asking for a friend... https://twitter.com/SpeakerPelosi/status/1210586483767332864 …",1210638417077379077,2019-12-27,19:07:45,kycomer,14,11,49
We hope everyone had as nice of a Christmas as we did. TJ and I are very blessed. Merry Christmas 🎄 pic.twitter.com/bRBvr6Zyd1,1209945325428969477,2019-12-25,21:13:39,kycomer,3,9,132
Merry Christmas from our family to yours 🎁🎄 🎅 pic.twitter.com/d5dL2L5Y29,1209639789672181761,2019-12-25,00:59:34,kycomer,20,20,304
Visited with some great Taylor County friends in Campbellsville today. #KY1 pic.twitter.com/UOWdRFp9Sa,1209223916557864960,2019-12-23,21:27:02,kycomer,1,3,44
"What a difference a day makes! Today we passed #USMCA. This bipartisan compromise was supported by business & labor. It’s good for workers, manufacturers & farmers. A priority bill for me, my Floor remarks are below: #KY1 pic.twitter.com/Pw47Mjpr0Y",1207770998600282113,2019-12-19,21:13:40,kycomer,7,37,123
My House Floor speech against #impeachment. “I wholeheartedly OPPOSE these baseless articles of impeachment against President Trump.” #KY1 pic.twitter.com/NGTw6saeHB,1207411217343668227,2019-12-18,21:24:01,kycomer,62,87,318
Congratulations to my friend @DanielCameronAG upon taking the oath of office as Attorney General of Kentucky. Daniel is 1st KY #GOP AG in 60+ years & first African American AG in KY history. #KY1 pic.twitter.com/1so3Lp2JPz,1206959682558087168,2019-12-17,15:29:47,kycomer,35,16,130
December Washington Update from the Office of Congressman James Comer #KY1 https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=102959&c=KY01JC …,1206750159968882688,2019-12-17,01:37:13,kycomer,24,5,9
Celebrated the Frost-Arnett expansion which will add 200 new jobs in Campbellsville & met w/the Cox Family at Cox Interiors to discuss manufacturing & trade. Lots of positive things happening in Taylor County #KY1 pic.twitter.com/u6OoVvQ5dP,1206640886605656071,2019-12-16,18:23:00,kycomer,3,7,47
Discussed on ⁦@FoxFriendsFirst⁩ this morning w/ ⁦@HeatherChilders⁩ the House Democrats’ weak #ImpeachmentHearing & their failure to prove any wrongdoing by ⁦@realDonaldTrump⁩ https://www.dropbox.com/s/mas074app3n3tf2/Recording%20%232.mp4?dl=0 …,1205434558172319744,2019-12-13,10:29:29,kycomer,28,14,62
"At the Second Amendment Caucus Meeting this morning, I joined my friend @RepThomasMassie & Colorado Sheriff Steve Reams to discuss various unconstitutional red flag gun proposals pic.twitter.com/to0IrSF1Zz – at Capitol Hill Club",1204825139403202562,2019-12-11,18:07:52,kycomer,15,28,139
It’s ironic that on the exact same day that Pelosi & her followers announce #ArticlesOfImpeachment they also finally agree to #USMCA! Perhaps she wants to drown out the Trump win; or perhaps she wants cover from her dangerously partisan impeachment? pic.twitter.com/MI9xfvHtbq – at Rayburn House Office Building,1204430860323155968,2019-12-10,16:01:09,kycomer,18,8,44
Met w/ @KyChamber to learn about their exciting workforce development initiatives & to discuss w/them my efforts on the @EdLaborGOP Committee to encourage apprenticeships. #KY1 pic.twitter.com/esyCeOULLT,1204063740246790144,2019-12-09,15:42:20,kycomer,1,20,61
#10YearChallenge I know what y’all are thinking: “Harlan’s hair has really changed a lot?” I was thinking the exact same thing! pic.twitter.com/hnwz6E0ZLP,1203822100286492672,2019-12-08,23:42:09,kycomer,8,4,195
Joined members of the Fulton County Levee Board at the Mississippi Valley Flood Control Assn Annual Meeting to discuss infrastructure improvements along the KY inland waterways. #KY1 pic.twitter.com/sKAMDjjZBl,1203358391701250056,2019-12-07,16:59:32,kycomer,1,16,42
Talked to lots of friends & family at our Monroe County “Coffee with your Congressman” in Tompkinsville today. #KY1 pic.twitter.com/GqmRkzyeY6,1201600530847555586,2019-12-02,20:34:25,kycomer,2,9,58
