tweet,id,date,time,username,replies_count,retweets_count,likes_count
We must have bipartisan discussions on modernizing our military's authorization. I penned an op-ed with several colleagues to make the case. https://www.washingtonpost.com/opinions/2020/01/16/7-house-reps-oped/ …,1217931992425279493,2020-01-16,22:09:49,repscottperry,9,4,8
"Thank you to my colleagues @RepLeeZeldin, @RepGregMurphy, and @DanCrenshawTX for their support on this legislation to eliminate barriers to Veteran's access to a lifesaving therapy.",1217926216042340353,2020-01-16,21:46:52,repscottperry,2,1,8
"Stellate ganglion block (SGB) is proven to alleviate common PTSD symptoms, including hyperarousal and anxiety, by injecting an anesthetic agent onto a collection of nerves in the neck responsible for the activation of the ""fight or flight"" response.",1217926215056621568,2020-01-16,21:46:52,repscottperry,3,0,8
"Each year, 11-20% of Operations Iraqi and Enduring Freedom, 12% of Gulf War, and 15% of Vietnam Veterans are diagnosed with PTSD. Yet, only 40% are finding relief with current treatments.",1217926214280720385,2020-01-16,21:46:52,repscottperry,1,0,5
"We have a moral duty to care for our Veterans who risked everything for our Country. Today, I introduced the TREAT PTSD Act to provide our Veterans suffering from PTSD with unrestricted access to a promising treatment – stellate ganglion block (SGB). https://perry.house.gov/news/documentsingle.aspx?DocumentID=402405 …",1217926213496426496,2020-01-16,21:46:51,repscottperry,12,14,37
"The Senate just passed the #USMCA and is sending this historic deal to the President’s desk. This is a great win for workers, farmers, and businesses in Pennsylvania. https://twitter.com/HouseGOP/status/1217866594493378560 …",1217884329197608960,2020-01-16,19:00:25,repscottperry,8,14,39
"“We all know that in their hearts it is what they desired all along.”  

The House Dems couldn’t hide their excitement for impeaching @realDonaldTrump when they cheered on the House floor. The American people don’t buy it. It’s a purely political sham. https://youtu.be/BDw_O-qI8hQ ",1217518743158390784,2020-01-15,18:47:43,repscottperry,26,24,48
"This morning, Speaker Pelosi said, “He’s been impeached forever. They cannot erase that.”

This has been the Democrat’s mission since Jan 20, 2017. We’ve seen a politically-motived sham process that attempted to use Congress to reverse @realDonaldTrump's  election in 2016.",1217502810553626625,2020-01-15,17:44:24,repscottperry,47,53,235
"Since Nov 2019, over 20 separate attacks have occurred on America or America’s interests in the Middle East. Iran has been raising tensions with the United States for years. Hear my remarks on US policy toward Iran during today’s Foreign Affairs hearing. https://youtu.be/w14XjKYYcz8 ",1217185317117145088,2020-01-14,20:42:48,repscottperry,10,10,26
"As a member of @TransportGOP, I stand for an infrastructure policy that lowers costs, expands capacity, and ensures a state of good-repair, while providing environmental protections. I applaud the President for modernizing the NEPA regulations for the first time in 40 years. https://twitter.com/whceq/status/1215309414770626560 …",1217128611532197888,2020-01-14,16:57:28,repscottperry,8,11,18
"ICYMI – Last week, I sat down with @CongressmanHice and the @freedomcaucus podcast to talk about the ongoing developments in the Middle East. Listen here: https://soundcloud.com/user-671880160/iran-experience-and-perspective …",1217106847477444623,2020-01-14,15:30:59,repscottperry,6,19,26
"Congratulations to the people of Taiwan on a successful democratic election. Taiwan stands as a regional example of strength, democracy and freedom. Congratulations Dr. Tsai Ing-wen.",1216812348289224704,2020-01-13,20:00:45,repscottperry,13,54,289
"#MondayMotivation: It’s been 26 days since the House voted on the “urgent” impeachment articles. @SpeakerPelosi has yet to send the articles over to the Senate. After dividing her caucus and the country, maybe she will fulfill her constitutional duty this week.",1216782291780997123,2020-01-13,18:01:19,repscottperry,25,22,69
"Privileged to join Mornings with Maria on Fox Business to discuss the U.S. military airstrike in Baghdad that killed Iranian terrorist, General Qassem Soleimani. Please watch the video below to hear my thoughts. https://youtu.be/QPTyKrPWlT4 ",1213129914100191236,2020-01-03,16:08:05,repscottperry,23,7,29
