tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The Senate Judiciary Committee must protect the whistleblower and prevent evidence from being concealed. We can’t sit idly by as the president threatens potential witnesses, whose testimony may be crucial to congressional investigations into credible allegations against him. pic.twitter.com/3JYDlxoEZV",1178769440693014528,2019-09-30,20:31:49,senfeinstein,193,329,935
"As flu season approaches, make sure you and your family are protected. The best way to prevent the flu is to get vaccinated every year. The CDC recommends everyone 6 months and older get a flu vaccine to reduce the risk of becoming ill. https://twitter.com/HHSGov/status/1177258532896432130 …",1178745915949158400,2019-09-30,18:58:21,senfeinstein,65,53,184
I joined my colleagues to call for the authority of BLM Acting Director William Perry Pendley to be terminated by the Interior Department. His entire career has been spent trying to dismantle the very bureau he now runs. Our public lands deserve better. pic.twitter.com/dLWERk0Xos,1178714471839207424,2019-09-30,16:53:24,senfeinstein,151,951,2560
Shanah Tovah to everyone celebrating Rosh Hashanah! I hope you have a joyous celebration and a wonderful new year!,1178400553514098688,2019-09-29,20:06:00,senfeinstein,24,79,501
"On Gold Star Mother’s Day, we must remember the brave men and women who have paid the ultimate price for our nation. We can never forget the toll that war takes on the families of our armed forces, and we must do all we can to support them.",1178391997259927552,2019-09-29,19:32:00,senfeinstein,53,294,1488
I am concerned that EPA is unfairly targeting California by threatening to withhold funding. It is counter-intuitive to sanction California for poor air quality while at the same time attempting to remove one of California’s biggest tools to improve its air quality. pic.twitter.com/LQ8OesDh3d,1177711261405962240,2019-09-27,22:27:00,senfeinstein,151,239,725
Tomorrow is #PublicLandsDay! Our public lands are vital to conservation efforts across the country and we must do all we can to protect them. All national parks and public lands are free to visit tomorrow. Visit the National Park Service’s website to start planning a trip. https://twitter.com/NatlParkService/status/1177308191446749191 …,1177707392173256704,2019-09-27,22:11:37,senfeinstein,27,33,108
"CDC statistics show gay and bisexual men are most affected by HIV, making up nearly 70% of all diagnoses. On National Gay Men’s HIV/AIDS Awareness Day, it’s vital to get tested to #KnowYourStatus. #NGMHAAD",1177706025467686912,2019-09-27,22:06:11,senfeinstein,48,49,192
"As the Judiciary Committee considers Steven Menashi’s nomination to the Second Circuit, it’s vital to understand his work in the White House Counsel’s Office. We need to know whether he was involved with any events related to President Trump’s phone call with President Zelensky. pic.twitter.com/MXp3GCORCY",1177685676004913153,2019-09-27,20:45:20,senfeinstein,61,198,363
"NRA myth: The NRA says extreme risk prevention order laws violate due process and take guns from law-abiding citizens.
Fact: These laws are based on domestic violence protection order laws, which have repeatedly stood up to judicial scrutiny and protect due process rights.",1177683579179921408,2019-09-27,20:37:00,senfeinstein,153,372,1278
This fight isn’t over. The administration will likely appeal this decision so we must be ready. I introduced a bill to protect the Flores Agreement and strengthen protections for immigrant children at our border. Congress should pass it. https://www.feinstein.senate.gov/public/index.cfm/press-releases?ID=2EC015DF-537B-4D72-B617-078FA33E31D0 …,1177681510322884609,2019-09-27,20:28:46,senfeinstein,42,56,234
"Great news! A federal judge rejected the administration's attempt to end the Flores Agreement, which protects immigrant children. Indefinitely detaining children who are fleeing violence and persecution isn’t what our nation stands for. That’s not who we are. https://twitter.com/CBSNews/status/1177638931250270208 …",1177681508808740864,2019-09-27,20:28:46,senfeinstein,90,447,1844
"As National Prostate Cancer Awareness Month ends, learn how to spot the signs and symptoms as soon as possible. With early detection this cancer is largely treatable. Learn more here: https://www.cdc.gov/cancer/dcpc/resources/features/prostatecancer/index.htm …",1177673513131483136,2019-09-27,19:57:00,senfeinstein,10,18,60
"I’m pleased that the FCC has granted a waiver to mobile service providers when they send earthquake early warnings issued by USGS. Updates need to be made to the Wireless Emergency Alert system, but those updates shouldn’t come at the expense of rapid earthquake warnings. pic.twitter.com/1H8EQrE1F8",1177650612063752192,2019-09-27,18:26:00,senfeinstein,11,31,110
"The U.N. IPCC report should terrify us all. It shows the harm that the climate emergency is already causing across the globe. Hopefully, this report will serve as a wakeup call for those in Congress and the White House who still deny the science and refuse to act. pic.twitter.com/iSKtguqery",1177637274369966082,2019-09-27,17:33:00,senfeinstein,85,133,340
Victor Orban has embraced autocracy and antidemocratic positions in his tenure as prime minister of Hungary. Our ambassador in Budapest must uphold American values and security interests when dealing with Prime Minister Orban. pic.twitter.com/o2XCSwosXV,1177631737435709440,2019-09-27,17:11:00,senfeinstein,22,23,100
"Congress must do more to combat the gun violence epidemic. In the meantime, I’m grateful that organizations like @SandyHook and @LAKings are working together to promote violence prevention programs. It takes an entire community to end gun violence and every effort is important. https://twitter.com/LAKings/status/1176623548573437952 …",1177628949356134401,2019-09-27,16:59:55,senfeinstein,38,30,163
