tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Happy Pride San Francisco! Enjoy this weekend’s celebration of the progress we’ve made in the 50 years since Stonewall. We still have work to do. But this community’s resilience and grit is proof that we won’t stop working until all Americans have full equality.,1145049042302439425,2019-06-29,19:19:00,senfeinstein,128,121,853,2019-06-29 19:19:00
War with Iran is in nobody’s interest. It’s time for the administration to take a different tact by dropping its hostile rhetoric and engage in immediate diplomacy. pic.twitter.com/NnSMVgSZUI,1144700116567232512,2019-06-28,20:12:29,senfeinstein,53,51,207,2019-06-28 20:12:29
"The administration’s bellicose approach toward Iran has failed to produce any tangible results. Iran’s response, by shooting down an American drone, attacking oil tankers & getting closer to violating its obligations under the nuclear agreement, is also unproductive & dangerous.",1144700115678113792,2019-06-28,20:12:29,senfeinstein,22,33,127,2019-06-28 20:12:29
"It’s disappointing that while a majority of the senators present cast their votes to reclaim our constitutional prerogative and block an unauthorized attack on Iran, the amendment failed today.",1144700114985988097,2019-06-28,20:12:29,senfeinstein,82,105,300,2019-06-28 20:12:29
"Equality isn’t a partisan issue, it’s a defining characteristic for our country. It’s something that should be above party politics. That’s why I’ll keep advocating for Senate action to reverse these hateful policies and move the fight for equality forward, not backward.",1144683342664732673,2019-06-28,19:05:50,senfeinstein,16,16,127,2019-06-28 19:05:50
"From allowing health care workers and adoption agencies to openly discriminate against LGBT+ Americans, to arguing that employers should be able to fire employees based on sexual orientation or gender identity, this administration has consistently attacked the LGBT+ community.",1144683341507117057,2019-06-28,19:05:50,senfeinstein,13,11,110,2019-06-28 19:05:50
"#Pride may be coming to a close this weekend, but we have many challenges ahead in the fight for LGBT+ rights. Recent actions taken by this administration are added cause for concern. https://www.feinstein.senate.gov/public/index.cfm/press-releases?id=36FF9C0E-0FAC-484F-A822-C59B900D0070 …",1144683340408197120,2019-06-28,19:05:50,senfeinstein,19,21,134,2019-06-28 19:05:50
"Proud to join my colleagues on a Senate resolution commemorating the Stonewall Uprising on the 50th anniversary. As we celebrate #Pride, let’s remember the movement that started over two nights in 1969 and the work we still have ahead of us. #Stonewall50 pic.twitter.com/fBzqsbbJEy",1144655213401391106,2019-06-28,17:14:04,senfeinstein,21,32,137,2019-06-28 17:14:04
"Fifty years ago, Marsha P. Johnson, Sylvia Rivera and the rioters at the Stonewall Inn rose up and ignited a movement for LGBT+ equality. As this hard-fought progress comes under attack, we must remember their courage and continue the fight for full equality. #Stonewall50",1144618419171528704,2019-06-28,14:47:51,senfeinstein,31,105,391,2019-06-28 14:47:51
"Many parents have had success treating their children with CBD oil, particularly for epilepsy, but current regulations make medical marijuana research difficult. Our bill streamlines the research process and paves the way for marijuana-derived medications that are FDA-approved. pic.twitter.com/T3ZZb5jAVV",1144374849747296256,2019-06-27,22:40:00,senfeinstein,24,86,236,2019-06-27 22:40:00
I hope the administration will abandon this partisan endeavor and instead work with Congress and the states to maximize responses to the census to ensure a fair and accurate count of everyone living in the United States. pic.twitter.com/xv8WYP5ksb,1144339322386223104,2019-06-27,20:18:49,senfeinstein,35,19,76,2019-06-27 20:18:49
"Such a result would affect everything from voting representation to federal funding for infrastructure, schools and safety-net programs, which would be particularly harmful to diverse states like California.",1144339320914006016,2019-06-27,20:18:49,senfeinstein,18,14,70,2019-06-27 20:18:49
I’m concerned what that will mean for future rulings. The Constitution calls for an accurate count of ALL individuals living in the U.S.. A Census Bureau report found that adding the citizenship question could result in an up to 8 % undercount.,1144339319357943809,2019-06-27,20:18:49,senfeinstein,7,5,24,2019-06-27 20:18:49
"I’m pleased the Supreme Court rejected the administration’s rationale for adding a citizenship question. However, the court’s conservative majority overlooked clear evidence that adding it would discourage census participation in immigrant communities and communities of color.",1144339318363893761,2019-06-27,20:18:48,senfeinstein,64,41,172,2019-06-27 20:18:48
"The Supreme Court decision on gerrymandering means every congressional district may be subject to the political manipulation of elected officials. Gerrymandering will get worse, not better.",1144321928162938881,2019-06-27,19:09:42,senfeinstein,322,859,2780,2019-06-27 19:09:42
"Despite advances in preventing, detecting and treating HIV, stigma remains an obstacle. The CDC estimates that 1 in 7 people living with HIV don’t know they have it. This National #HIVTestingDay, find a free testing site near you and #KnowYourStatus https://www.greaterthan.org/free-hiv-testing-walgreens-2019/ …",1144257549451038720,2019-06-27,14:53:53,senfeinstein,14,21,57,2019-06-27 14:53:53
BREAKING: Governor Newsom has signed a bill into law that allows the suspension of racetrack licenses to keep horses safe. This is welcome news and a step in the right direction after a season with so many fatalities. I applaud State Senator @BillDoddCA for introducing this bill.,1143995000327475200,2019-06-26,21:30:37,senfeinstein,147,423,2385,2019-06-26 21:30:37
We’re calling for an inspector general investigation into reports that the administration is suppressing scientific data about the effects of climate change. Substituting ideology for facts will only hurt our ability to prepare our food supply for climate change. https://twitter.com/SenFeinstein/status/1143228485684662277 …,1143991819107282945,2019-06-26,21:17:58,senfeinstein,235,757,2023,2019-06-26 21:17:58
"Deeply concerning article on horse deaths at Santa Anita Park. 30 horses have died since December at this track, and fatalities on U.S. racetracks are much higher than in other countries. We can’t continue to let this happen. https://twitter.com/NYTNational/status/1143932452773203968 …",1143967613682376707,2019-06-26,19:41:47,senfeinstein,165,79,279,2019-06-26 19:41:47
Raising the age to purchase e-cigarettes to 21 is not enough to curb underage sales when 32% of teens who purchase e-cigarettes from a retailer buy them online where ID checks aren’t even required! Our bill closes this loophole to keep e-cigarettes away from children. https://twitter.com/CNN/status/1143179488295030784 …,1143919653825208320,2019-06-26,16:31:13,senfeinstein,92,38,199,2019-06-26 16:31:13
"That’s why we must pass the Personal Care Products Safety Act, our bill to modernize regulations for the $60 billion personal care products industry. From shampoo to deodorant, baby lotion to makeup, we use these products daily. Americans have the right to know if they’re safe. pic.twitter.com/LH6tKkSICV",1143626326726701057,2019-06-25,21:05:38,senfeinstein,28,60,271,2019-06-25 21:05:38
"Today marks 81 years since the Federal Food, Drug and Cosmetics Act was signed into law. That was the last time safety rules for personal care products were updated and the law hasn’t kept up with new products over the past eight decades, and that puts everyone’s health at risk.",1143626325720293377,2019-06-25,21:05:38,senfeinstein,46,71,310,2019-06-25 21:05:38
"Sadly, opponents of commonsense gun safety laws continue to block lifesaving proposals. They offer thoughts and prayers, then return to business as usual. Read my op-ed with @ChrisMurphyCT about steps we can take to start saving lives. http://mag.time.com/JSS2VnV ",1143608768535695366,2019-06-25,19:55:52,senfeinstein,80,51,214,2019-06-25 19:55:52
"As #NationalGunViolenceAwarenessMonth comes to a close, one thing is clear: current laws are insufficient. The proof is in the ever-increasing death toll. An overwhelming majority of Americans agrees that we need stricter gun regulations.",1143608767071838214,2019-06-25,19:55:51,senfeinstein,329,121,530,2019-06-25 19:55:51
Los Angeles is facing a homeless crisis that’s compounded by a severe shortage of year-round shelters. Glad to see our bill to allow the West LA Armory to operate as a year-round shelter has been included in the defense funding bill for 2020. http://www.feinstein.senate.gov/public/index.cfm?p=press-releases&id=7FE15E0F-8DAB-4BE2-AC13-CBA609839E21 …,1143578197113671685,2019-06-25,17:54:23,senfeinstein,170,60,240,2019-06-25 17:54:23
"While this is a victory for the Mojave Desert, Cadiz is already asking the Trump administration for a redo. The administration has shown its willingness to stack the deck in Cadiz’s favor so we must be ready. The Assembly needs to pass SB 307 to protect our desert. https://twitter.com/SenFeinstein/status/1142478875500384256 …",1143556630828724225,2019-06-25,16:28:41,senfeinstein,27,98,265,2019-06-25 16:28:41
We’ve introduced two bills that would end family separation: the Keep Families Together Act and the Protecting Families and Improving Immigration Procedures Act. Both deserve a vote in the full Senate. Keeping children with their parents shouldn’t be a partisan issue.,1143269258593472513,2019-06-24,21:26:46,senfeinstein,234,327,1085,2019-06-24 21:26:46
"According to the Trump administration, it has separated more than 700 children from their parents between June 2018 and May 2019. This policy is cruel and unnecessary. Traumatizing children like this will have long-term effects. The administration must stop. https://twitter.com/HoustonChron/status/1142404127114371072 …",1143269257171673088,2019-06-24,21:26:46,senfeinstein,520,656,1653,2019-06-24 21:26:46
"The Census Bureau admits having a citizenship question on the 2020 Census would result in fewer responses and inaccurate results, particularly in immigrant communities. The census determines congressional representation and federal funding. It must be accurate. https://twitter.com/hansilowang/status/1142936844029648896 …",1143247797040361475,2019-06-24,20:01:29,senfeinstein,230,223,502,2019-06-24 20:01:29
Climate change is already affecting agriculture in California. We need to know what to prepare for and how to mitigate risks. That’s why it’s troubling to see the Trump administration stifle USDA reports on climate change and our ability to grow food. https://twitter.com/politico/status/1143066253671763968 …,1143228485684662277,2019-06-24,18:44:45,senfeinstein,319,235,748,2019-06-24 18:44:45
"The Investment Tax Credit has driven the deployment of solar energy, creation of green jobs and carbon reductions. Solar energy alone has averaged 50 percent annual growth for a decade thanks in large part to this tax credit. That’s why we’re calling on the Senate to extend it. pic.twitter.com/uzOt3TIFCo",1143204446064840704,2019-06-24,17:09:14,senfeinstein,38,76,217,2019-06-24 17:09:14
For years the IRS made legally married same-sex couples file their taxes as individuals. Our bill will let these couples amend their tax filings for those years they were barred from filing jointly. An estimated $57 million could be refunded to couples. https://twitter.com/NBCNews/status/1141940061791031296 …,1142502260506673153,2019-06-22,18:39:00,senfeinstein,198,387,1700,2019-06-22 18:39:00
JUST IN: Federal court overturns Trump administration decision that would have allowed the use of a railroad right-of-way to PLUNDER a vital Mojave aquifer. Great news! We must protect the desert from dangerous water grabs! https://www.latimes.com/local/lanow/la-me-court-rejects-blm-cadiz-pipeline-decision-20190621-story.html …,1142478875500384256,2019-06-22,17:06:04,senfeinstein,190,1894,5113,2019-06-22 17:06:04
Immigrants have been at the heart of America since its founding. We introduced a resolution making clear our country welcomes – and must continue to welcome – immigrants. Many of us trace our family history to another country. It’s only right we celebrate our immigrant heritage. pic.twitter.com/ABaNPPr06i,1142121010336083968,2019-06-21,17:24:03,senfeinstein,401,103,355,2019-06-21 17:24:03
"Thanks to the Bloomberg editorial board for recognizing we need to do more to protect consumers. The FDA needs authority to recall dangerous products. The Personal Care Products Safety Act, which I authored with @SenatorCollins, provides that authority. https://twitter.com/bopinion/status/1141727890742161409 …",1142096989221527555,2019-06-21,15:48:36,senfeinstein,24,31,116,2019-06-21 15:48:36
The United Nations reports that more people than ever have been forced from their homes over the past year because of violence. Half of all refugees are children. This #WorldRefugeeDay the U.S. must reaffirm its commitment to welcome those fleeing violence and persecution.,1141812489920888844,2019-06-20,20:58:06,senfeinstein,455,124,398,2019-06-20 20:58:06
"A majority of Americans support expanding background checks on gun sales, and the House has already passed a bill. The Senate needs to do the same. Pass #BackgroundChecksNow and help fight our country’s epidemic of gun violence. https://twitter.com/GabbyGiffords/status/1141767407196934149 …",1141798309331382273,2019-06-20,20:01:45,senfeinstein,161,290,1084,2019-06-20 20:01:45
Hundreds of horses die while racing and training. This is the only sport in our country where we accept – even expect – athletes to die in competition. How many horses have to die before we decide it’s too many? https://twitter.com/ladailynews/status/1141102852196229120 …,1141770234925387776,2019-06-20,18:10:11,senfeinstein,1229,718,2370,2019-06-20 18:10:11
"We need to take a long, hard look at the future of horse racing in this country, and we need to do it before more horses needlessly die. Read my op-ed in the @LADailyNews: https://www.dailynews.com/2019/06/18/its-time-to-take-a-hard-look-at-horse-racing-and-opportunities-for-reform/ …",1141741276481671170,2019-06-20,16:15:07,senfeinstein,111,69,229,2019-06-20 16:15:07
