tweet,id,date,time,username,replies_count,retweets_count,likes_count
"That didn’t take long. After a vote to make the impeachment inquiry “open and transparent” today (H. Res. 660), I learn of numerous CLOSED depositions taking place next week.  That’s surprising. #StopTheSchiffShow",1190038962376720384,2019-10-31,22:52:53,reprossspano,34,26,36
Looking forward to showing @RepMarkGreen around #FL15 next week & introducing him to some outstanding veterans in our community! #Florida https://twitter.com/RepMarkGreen/status/1189646838984577030 …,1189921234592636928,2019-10-31,15:05:04,reprossspano,17,2,8
"A yes vote on this resolution gives a stamp of approval to a process that has been damaged beyond repair. 

Watch my FULL floor speech from this morning below. #Florida #FL15 #ImpeachmentInquiry pic.twitter.com/IFaXN9iJRB",1189909515032055808,2019-10-31,14:18:30,reprossspano,208,38,82
"The House will vote on a resolution that will formalize the #ImpeachmentInquiry into @realDonaldTrump.
But, the damage is already done. It is clear that Democrats are not interested in precedent or due process. They have one goal – to remove the @POTUS from office. Period. pic.twitter.com/LqIHbaiJ4B",1189896903640723456,2019-10-31,13:28:23,reprossspano,587,898,2034
"My DC team and I were happy to help @the_USO this afternoon! In total,  2000 care packages were assembled for our deployed service members. Thank you for defending our freedom and to The USO for being a force behind our armed forces! #FL15 #FL 🇺🇸 pic.twitter.com/Adl3uaIwGf",1189627626484310022,2019-10-30,19:38:23,reprossspano,11,4,21
Thank you @KellieMeyerNews for interviewing me today! Look out for my interview about the Boeing 737 MAX hearing on @WFLA this evening. #Florida #FL15 @TransportGOP pic.twitter.com/FsMKgsK3j7,1189626551782039552,2019-10-30,19:34:06,reprossspano,8,1,4
I just stepped out of the House T&I Committee hearing regarding the Boeing 737 MAX for a brief moment. You can watch the LIVE feed here:  https://www.c-span.org/video/?465775-1/boeing-ceo-dennis-muilenburg-testifies-737-max-safety&live … @TransportGOP,1189582676786929667,2019-10-30,16:39:46,reprossspano,2,1,3
"20.

That's the number of legislative days left to fully fund our military. 

Yet, Democrats are laser focused on #impeachment instead. Where do their priorities lie?",1189251026081243136,2019-10-29,18:41:54,reprossspano,26,9,8
"It’s too little, too late. The Democrat’s motives have already been revealed. We will not validate them. https://twitter.com/GOPLeader/status/1188914973638057989 …",1189206238460035073,2019-10-29,15:43:56,reprossspano,33,5,14
I'm grateful that my colleagues & I could work together to get @PolkSchoolsNews the assistance they needed. Thank you @RepDarrenSoto & @RepGregSteube for this outstanding bipartisan effort! #FL15 #Florida https://twitter.com/RepDarrenSoto/status/1187359748070486016 …,1187369212051890179,2019-10-24,14:04:15,reprossspano,9,3,16
"Update - We have stepped out of the House Intelligence Comm. meeting to vote. Unfortunately, Chairman Schiff immediately stopped the hearing & left with the witness upon our arrival. #StopTheSchiffShow pic.twitter.com/vKLHwb2Rkx",1187075170911113218,2019-10-23,18:35:50,reprossspano,60,23,40
"Even losing my voice wasn’t going to stop me from drawing attention to this important issue.

This impeachment inquiry has been nothing short of a mess. The process the Democrats are leading has been unilateral and secretive. It’s unacceptable. #StopTheSchiffShow pic.twitter.com/v0BRY6THwL",1187042002875113474,2019-10-23,16:24:02,reprossspano,22,30,61
All we want is transparency. Plain and simple. How can we make well-informed decisions if we don’t have access to ALL of the info? Americans deserve transparency. #StopTheSchiffShow pic.twitter.com/RQXLJfDXbA,1187009465784164359,2019-10-23,14:14:44,reprossspano,277,149,297
"We at the @RepublicanStudy are working to develop a personalized plan. 

As someone with a preexisting condition, I know the importance of having a meaningful #HealthCare Plan that isn't one-sized-fits-all. #HealthCare4U https://twitter.com/RepublicanStudy/status/1186621099108438017 …",1186748588996661248,2019-10-22,20:58:06,reprossspano,9,6,8
"Ashley Hall was a mother of two young girls, a daughter, a sister, a dance instructor and a teacher's aid. 

She was also a victim of domestic violence. 

This #DomesticViolenceAwarenessMonth, let Ashley's story and others be a motivator to get help and give help. #FL15 #Florida pic.twitter.com/uBA8C4jZY9",1186679557333671943,2019-10-22,16:23:48,reprossspano,5,4,7
"Thank you, @orlandosentinel for publishing this! No one should have to worry about unexpected medical bills, especially if they are already insured. 

I am glad to join @SenRickScott in continuing to address this increasingly common issue. #FL15 #Florida http://bit.ly/2W581Xg ",1186371481393086465,2019-10-21,19:59:37,reprossspano,3,1,4
Accountability is key here. Lying to the American people must be condemned. https://twitter.com/GOPLeader/status/1186313640955256832 …,1186319443527458817,2019-10-21,16:32:50,reprossspano,31,6,22
"We are praying for those impacted by the storms that hit #PolkCounty. As we’ve done before, we will rebuild stronger and better than ever. #FL15 #Florida https://twitter.com/MyNews13/status/1185640573576929282 …",1185742434954821633,2019-10-20,02:20:01,reprossspano,0,2,9
"From the #impeachment process, to the topic surrounding our Kurdish allies, and fighting for the issues of veterans and #FL15, it has been quite the hectic week. 

Catch up on all that has been happening in Washington in my weekly recap video below! #Florida pic.twitter.com/tL1HGHlHpy",1185288562696175616,2019-10-18,20:16:29,reprossspano,7,0,6
"Thanks for your question! The Comm. on Veterans Affairs has received numerous bills seeking to provide mental health relief to Vets. While I don't serve on this comm., I trust my colleagues that do to analyze this issue carefully & present the best possible options to Congress.",1185251044659478529,2019-10-18,17:47:24,reprossspano,8,1,0
"Thanks to the Sorenson family from Lakeland for visiting us today! It’s always nice to connect with the folks from home when I am in Washington. If you and your family are interested in touring the Capitol, reach out to my DC office and we can arrange it! #FL15 #Florida pic.twitter.com/QkXVN1GQau",1185208903925194752,2019-10-18,14:59:57,reprossspano,1,0,1
"I'm so proud of my team's passion for serving others, whether it be the #FL15 community or the DC community. A huge thank you to @RMHCDC for allowing our team to get involved! https://twitter.com/RMHCDC/status/1184953995137310720 …",1184958181035991044,2019-10-17,22:23:40,reprossspano,1,4,10
"Had a chance to spend some time with my friend, Gil Neuman, this morning. We discussed the dysfunction in Washington, DC, the ways I can still make a difference on behalf of my constituents, & how I can better understand the geopolitical dynamics in the Middle East. #Florida pic.twitter.com/ecYbq8kUsE",1184877823045066753,2019-10-17,17:04:21,reprossspano,1,2,7
I am very saddened by the loss of my colleague @RepCummings. I’m grateful for the opportunity to have served with him & for his contribution to Congress. My thoughts and prayers are with his family & his community at this time.,1184835407256657921,2019-10-17,14:15:48,reprossspano,1,5,14
"Last night, the House unanimously passed HR 95, which will reimburse community orgs that serve homeless #veterans for costs associated w/ their children. Many of our vets have endured tough conditions overseas. They should not have to face issues at home, as well. #Florida #FL15",1184581531572019203,2019-10-16,21:27:00,reprossspano,4,18,51
"Why are Republican members of Congress not being granted access to testimonies and evidence that may lead to the #impeachment of @realDonaldTrump?

What are the #HouseDemocrats hiding? https://twitter.com/HouseGOP/status/1184536233160171520 …",1184540303203667970,2019-10-16,18:43:10,reprossspano,40,186,218
"Mr. Schiff had prior knowledge of the whistle blower testimony. 

He gave a fabricated version of the transcript of @realDonaldTrump call with the Ukrainian president. 

He has spread false narratives about collusion. 

Schiff must be held accountable. https://twitter.com/RepAndyBiggsAZ/status/1184459755949121536 …",1184507210119995395,2019-10-16,16:31:40,reprossspano,103,796,1690
"At what point did due process become ""cosmetic"" in this country? I don't remember learning that in law school.🤔 https://twitter.com/heatherscope/status/1184476987626348546 …",1184479587595706368,2019-10-16,14:41:54,reprossspano,10,1,8
Thank you for stopping by!,1184233672007913477,2019-10-15,22:24:44,reprossspano,0,0,0
"I'm reflecting on my experience last week visiting some of the best #SmallBusinesses that #LakeCounty has to offer! 

Each was different from the next, but they all shared a true entrepreneurial spirit. It was an honor to spend time at each of them! 🇺🇸 #Florida #FL15 pic.twitter.com/BNx1fmScWe",1184192194040733696,2019-10-15,19:39:54,reprossspano,2,3,7
"Wishing the @USNavy a happy 244th birthday! The Continental Congress established our naval force on October 13, 1775, and the Navy has been a pivotal part of our military ever since. 

Thank you all for serving this country! #HappyBirthdayNavy pic.twitter.com/LKIsmVOAS6",1183437342696185866,2019-10-13,17:40:24,reprossspano,4,2,11
"Why is it that the speaker is not following the precedent with the #ImpeachmentInquiry of @realDonaldTrump? 

Perhaps the Democrats don’t want to be forced to go on record with a vote.
 
We must correct this unfair and unilateral process. pic.twitter.com/dUeqHLcQVH",1181983886772977675,2019-10-09,17:24:53,reprossspano,95,297,475
"Exactly! @GOPLeader said it best here -- we have real issues, with plausible solutions in Washington. Americans want to see their crumbling #infrastructure restored. And they deserve it. #FL #FL15 https://twitter.com/GOPLeader/status/1181167123634233344 …",1181675318265962502,2019-10-08,20:58:44,reprossspano,48,82,219
"Wow! The #UnemploymentRate has hit a 50-year low at only 3.5%, w/ 6.1 mil jobs created since 2017! Congrats to @realDonaldTrump, those in Congress and all Americans in the workforce for this incredible accomplishment! 🇺🇸",1180158135551643654,2019-10-04,16:30:00,reprossspano,7,3,10
"If you get the chance, this is a great read about the No Pensions for Pedophiles Act that I am sponsoring. Thanks to @theledger for the editorial! #FL #FL15 http://bit.ly/357cYTl ",1180135668284043265,2019-10-04,15:00:43,reprossspano,4,8,10
"As we reach the final days of #HispanicHeritageMonth, I wanted to take some time to thank all of the Hispanic and Latinx members of #FL15 for all they do. 

Nearly a 1/4 of our district is Hispanic or Latinx. 

To the Hispanic trailblazers of yesterday, and tomorrow – thank you! pic.twitter.com/kUs7hIX6Ro",1179857143966683136,2019-10-03,20:33:58,reprossspano,3,5,8
"Do you have a student interested in attending a service academy? To request a military academy nomination from me, you must submit a complete application packet by Friday, October 4, 2019. (Yes, THIS FRIDAY) Learn more here:  https://spano.house.gov/forms/serviceacademynomination/ … #FL15 #Florida #military",1179454312470188037,2019-10-02,17:53:15,reprossspano,1,5,3
"This is honestly my favorite story of the day! This outpouring of love for one of our nation's bravest is an excellent reminder of what makes this country great. From the bottom of my heart, THANK YOU to those who were able to make the trip out to Sarasota today! #Florida https://twitter.com/SarasotaSheriff/status/1179129458546089984 …",1179198810213556224,2019-10-02,00:57:59,reprossspano,0,3,10
"Oct is #BreastCancerAwarenessMonth and there's no better way to kick off this month than meeting with some of the folks from @MoffittNews this afternoon. 

1/8 women in the US will develop #BreastCancer and 2,670 men will be diagnosed this year. 

Join me in the fight! #FL #FL15 pic.twitter.com/L1ZRecMVob",1179116505667117063,2019-10-01,19:30:56,reprossspano,1,2,3
