tweet,id,date,time,username,replies_count,retweets_count,likes_count
In just minutes the online portal to get your @wheastereggroll  tickets opens up! 🔜  http://recreation.gov . #FL15 pic.twitter.com/tb8AgsOkqk,1101134490523574272,2019-02-28,14:58:15,reprossspano,2,0,3
We must #EndtheCrisis and #SecureTheBorder: pic.twitter.com/pGRgWH42wO,1100542972016381953,2019-02-26,23:47:46,reprossspano,14,2,10
"The @WhiteHouse Easter Egg Roll Lottery Opens Soon! Tickets are free to the public and can be requested through an online lottery opening this Thursday, February 28, 2019, at 10AM 🔜  https://www.recreation.gov/  pic.twitter.com/oZXYirExCR",1100495561797574656,2019-02-26,20:39:22,reprossspano,4,4,14
"Currently at @HSBCgop Subcommittee on Investigations, Oversight, and Regulations hearing titled, “Shutdown Lessons: SBA Capital Access Programs.” You can watch it live here:   https://www.youtube.com/watch?v=Me4lSmI0OpM …",1100413640841125889,2019-02-26,15:13:51,reprossspano,2,2,3
En route to the @SenateFloor to witness the ‘Born Alive Abortion Survivors Protection Act’ vote. Protecting the most vulnerable in society should be something we can all agree on. #FL15,1100163617788440576,2019-02-25,22:40:21,reprossspano,8,1,12
"Enjoyed the #TempleTerrace farm night BBQ.  If you haven’t attended before, I highly recommend the event: pic.twitter.com/YS5u7ozQ2T",1099147689416105984,2019-02-23,03:23:24,reprossspano,4,1,6
"Had a meeting at Fred’s today with Dennis Carlton Jr, Kenneth Parker and Rep. McClure. We are all looking forward to the upcoming #StrawberryFestival in #PlantCity! pic.twitter.com/w50VDoudVd",1099032202388623364,2019-02-22,19:44:30,reprossspano,6,1,9
"Stopped by the @DaVita Lakeland South Dialysis Center today to learn more about how they are helping #FL15 patients living with chronic kidney disease.

I will always support patient-centered treatments and choices, that puts patients & doctors in charge of their medical care. pic.twitter.com/RaqlAXiEBs",1098348744385445888,2019-02-20,22:28:41,reprossspano,2,1,9
"Wonderful seeing Lake County Commissioners Tim Sullivan and Sean Parks today. Likewise, had a good conversation with #Clermont Mayor, Gail Ash and City Manager Darren Gray. #FL15 pic.twitter.com/zw0m679CKE",1098035650547384321,2019-02-20,01:44:34,reprossspano,1,1,5
"Great meeting this afternoon with the Brandon Entrepreneurs Roundtable. Topics discussed included healthcare, border security and property rights. #FL15 is a great place to start & grow a business! pic.twitter.com/oeYwtzgvfZ",1097971321269559297,2019-02-19,21:28:56,reprossspano,5,1,9
