tweet,id,date,time,username,replies_count,retweets_count,likes_count
Glad to see the Senate’s confirmation of Kelly Craft to be @USUN ambassador. Continued strong U.S. leadership at the @UN is imperative.,1156684260037844992,2019-07-31,21:53:12,senatorisakson,14,6,43
Our interns in our Atlanta office have helped us so much this summer. I stopped by the office in between my physical therapy appointments to wish our interns the best as they wrap up their work with us this week. pic.twitter.com/iDedS0lyFZ,1156632953788805120,2019-07-31,18:29:20,senatorisakson,17,12,140
"This morning, more soldiers from @48thIBCT returned home to @USAGStewartHAAF from their deployment in Afghanistan. Thank you for your bravery and sacrifice, and welcome home! https://twitter.com/GeorgiaGuard/status/1156546407865737220 …",1156625699307831297,2019-07-31,18:00:30,senatorisakson,8,10,32
More exciting news from our record-setting @GaPorts that support jobs in Georgia and across the Southeast! https://twitter.com/GaPorts/status/1156201902125834241 …,1156589582533763073,2019-07-31,15:36:59,senatorisakson,8,8,36
Release: Isakson Applauds @USDOL’s Rule to Expand Access to Retirement Savings  https://www.isakson.senate.gov/public/index.cfm/news-releases?ID=E822229C-3253-4951-B64F-A7A977815034 …,1156269434383798274,2019-07-30,18:24:50,senatorisakson,5,4,7
.@USDOT @FTA_DOT announced @MARTASERVICE will receive funding for six new zero-emission buses through the Low or No-Emission Bus Program Grant. I supported MARTA's application to promote a healthier environment through clean technology. Read more:  https://www.isakson.senate.gov/public/index.cfm/news-releases?ID=BCFE59E3-2042-41D3-AC75-E07505EA6491 … pic.twitter.com/6nMTWDQwAn,1156263896820387847,2019-07-30,18:02:50,senatorisakson,5,9,26
"Release & statement: Isakson, Perdue Applaud Confirmation of Stephen Dickson to Lead Federal Aviation Administration  https://www.isakson.senate.gov/public/index.cfm/2019/7/isakson-perdue-applaud-confirmation-of-stephen-dickson-to-lead-federal-aviation-administration … @FAANews",1154062699006955520,2019-07-24,16:16:03,senatorisakson,22,3,10
The Senate voted to confirm @EsperDoD as secretary of @DeptofDefense - Release & statement: Isakson: Esper Right Leader to Advance Defense Priorities:  https://www.isakson.senate.gov/public/index.cfm/2019/7/isakson-esper-right-leader-to-advance-defense-priorities …,1153723646256590849,2019-07-23,17:48:47,senatorisakson,18,7,15
"Fifty years ago today, the astronauts on #Apollo11 and @NASA fulfilled what, less than a decade earlier, was only a dream: landing a manned mission on the moon. We celebrate this historic achievement. It not only changed the world, but also our understanding of it. #Apollo50th pic.twitter.com/d25XlXhE1T",1152563810122772481,2019-07-20,13:00:00,senatorisakson,18,6,47
".@NASA's #Apollo11 was an unbelievable achievement. It’s still important for us as Americans to have a goal, an opportunity to change something for the better that perpetuates our American ideals: to be the leader of the free world and dreamer of all mankind. (Video: @SenateGOP) pic.twitter.com/aNzYpeGKBC",1152309468392300545,2019-07-19,20:09:20,senatorisakson,35,42,138
Combating the spread of Ebola in the Democratic Republic of Congo should be viewed as a matter of national interest for the U.S. I’ve expressed my concerns about this outbreak to the administration & support ongoing efforts by @CDCgov & @USAID to respond.  https://www.apnews.com/204fc739fc5846cdba4093ee65c4f7db …,1151595044987686912,2019-07-17,20:50:28,senatorisakson,21,25,50
"Great to see @SenateForeign’s Bertie Bowman being recognized again. Bertie is hearing coordinator for the committee and is the longest-serving U.S. Senate employee. Bertie's story, and his stories, are legendary. Looking forward to @CBSThisMorning’s feature tomorrow! https://twitter.com/CBSThisMorning/status/1151556252935368704 …",1151584463111041024,2019-07-17,20:08:26,senatorisakson,5,13,23
"Welcome home to the @3rd_Infantry soldiers! The Rock of the Marne has held fast yet again, and we thank these soldiers and their families for their service. #ROTM @FORSCOM @USARMY @USAGStewartHAAF https://twitter.com/3rd_Infantry/status/1151480980106092545 …",1151571278387654656,2019-07-17,19:16:02,senatorisakson,9,11,26
In case you missed it yesterday – more positive job news for Georgia! https://twitter.com/GaPorts/status/1151122076851474432 …,1151564385116131328,2019-07-17,18:48:39,senatorisakson,13,8,20
Great seeing @CalhounSchools Superintendent Dr. Michele Taylor & @OconeeCoSchools Superintendent Dr. @JasonLBranch while they were in DC recently for the @AASAHQ #AASAadv conference. We appreciate your leadership.  https://www.mdjonline.com/neighbor_newspapers/news/state/calhoun-schools-chief-advocates-in-d-c/article_d3008387-d9c6-57c9-b319-5412ff79ae38.html … via @NeighborNews,1151545381177745408,2019-07-17,17:33:08,senatorisakson,3,6,13
"Companies like @Walmart have made commitments to hire veterans and their spouses. Today, I met with a veteran and a military spouse who have both benefited from Walmart’s hiring initiatives. In Georgia, Walmart has hired more than 10,000 veterans. https://twitter.com/JohnBoozman/status/1151188423769755649 …",1151257574592962562,2019-07-16,22:29:29,senatorisakson,12,8,26
It's crucial for @USairforce @RobinsAFB_GA Air Logistics Complex & other depots to be able to hire qualified workers. Our bill would eliminate the 180-day waiting period before retired #veteran service members may be hired as federal civilian employees.  https://www.isakson.senate.gov/public/index.cfm/2019/7/isakson-perdue-introduce-bill-to-help-fill-critical-vacancies-at-georgia-military-depots …,1151230746163646465,2019-07-16,20:42:53,senatorisakson,5,5,9
Proud to have earned the Truck Safety Leadership Award from @TruckSafteyOrg for working to improve roadway safety and save lives.,1151225287050440705,2019-07-16,20:21:11,senatorisakson,20,8,16
Appreciated Dr. David Hess’s testimony in the House last week on @MCG_AUG’s telemedicine leadership in rural Georgia. Bipartisan lawmakers are committed to expanding broadband & telemedicine to aid rural communities nationwide.  https://www.augustachronicle.com/opinion/20190711/editorial-making-life-saving-connection … via @AUG_chronicle,1151222059248148481,2019-07-16,20:08:22,senatorisakson,2,6,2
"Last night, 150 soldiers of the @GeorgiaGuard @48thIBCT returned home from a seven-month deployment in Afghanistan. Thank you for your dedicated service, and welcome home! https://twitter.com/GeorgiaGuard/status/1150905465062273025 …",1151213982520418305,2019-07-16,19:36:16,senatorisakson,9,18,74
