tweet,id,date,time,username,replies_count,retweets_count,likes_count
"For more information about the bill, visit  https://bit.ly/2BfoqyS .",1091046847735648261,2019-01-31,18:53:33,repjimcooper,1,1,2
"The President only invoked security concerns because he didn’t want to negotiate with Congress, even a Republican Congress. But the Constitution requires negotiation.",1091046634513940482,2019-01-31,18:52:42,repjimcooper,6,2,9
"President Trump’s own Secretary of Defense, Gen. Mattis, said that Trump’s tariffs on steel and aluminum were not due to security concerns. I trust a Marine General like Mattis on this.",1091046590649942019,2019-01-31,18:52:32,repjimcooper,2,0,6
"Presidents are sometimes tempted to declare a national security emergency when there is, in fact, no danger. This has, unfortunately, happened with trade policy.",1091046483661590529,2019-01-31,18:52:07,repjimcooper,3,1,5
"I am cosponsoring the Bicameral Congressional Trade Authority Act of 2019, which requires Congress to pre-approve tariffs impacting national security and limit eligible goods to materials used in military equipment, energy resources, and critical infrastructure.",1091046369475915777,2019-01-31,18:51:39,repjimcooper,3,11,38
"It’s official. We’ve hit double digits - the most per capita in the country. Meanwhile, our state legislature can’t muster the energy to even follow other solidly Republican states (NE, ID, UT). Expanding Medicaid would help our hospitals and countless Tennesseans. pic.twitter.com/b5ZBHFCrRD",1090333024040947712,2019-01-29,19:37:04,repjimcooper,16,102,173
Local news is essential to our democracy. https://www.washingtonpost.com/outlook/local-newspapers-have-already-been-decimated-theres-nothing-left-to-cut/2019/01/25/248fe102-200d-11e9-9145-3f74070bbdb9_story.html?utm_term=.f70f711edf30 …,1089194427267072000,2019-01-26,16:12:42,repjimcooper,7,2,23
"Agree with my former colleague, who also served as OMB Director, WH Chief of Staff, and Sec of Defense. This is why Congress should pass #NoBudgetNoPay. https://www.washingtonpost.com/opinions/2019/01/25/leon-panetta-president-congress-are-not-doing-their-jobs-why-are-they-being-paid/?utm_term=.c5f9306e9610 …",1088935414373720064,2019-01-25,23:03:28,repjimcooper,2,2,11
It’s good the government will reopen so people can get paid and back to work. But Congress still has a job to do to make sure this doesn’t happen again in three weeks. We need to find a sensible solution so that shutdowns never happen. #NoBudgetNoPay,1088932536124932098,2019-01-25,22:52:02,repjimcooper,7,6,88
It is an honor to serve Middle Tennessee. https://www.tennessean.com/story/opinion/columnists/david-plazas/2019/01/25/jim-cooper-tennessee-trump-congress-interview/2665672002/ …,1088877790529769472,2019-01-25,19:14:30,repjimcooper,11,13,67
It is an honor to be appointed chairman of the Strategic Forces Subcommittee. I look forward to leading this important work and keeping America safe from external and internal threats. https://bit.ly/2FUcc21 ,1088513349036531714,2019-01-24,19:06:20,repjimcooper,6,7,61
The House has now voted 10 times to end the shutdown. It’s now up to the Senate. It’s time to reopen the government and get people back to work. My #NoBudgetNoPay bill would stop members from being paid if they don’t do their jobs and fix this shutdown problem for good.,1088177132000423937,2019-01-23,20:50:20,repjimcooper,14,24,144
"I am cosponsoring the Incentivizing Medicaid Expansion Act of 2019, which would increase the matching funds a state receives when the state expands its Medicaid program. This bill would give Tennessee zero excuses not expand Medicaid. https://bit.ly/2U7CJwA ",1087822809949192192,2019-01-22,21:22:23,repjimcooper,14,81,208
"Remembering the life and legacy of Dr. Martin Luther King, Jr. and grateful for the Nashville leaders who carry on his message today. https://twitter.com/MAKERSwomen/status/1087167959318048768 …",1087382488798908417,2019-01-21,16:12:42,repjimcooper,2,4,21
